,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
193,ID272,mase,0.5994866,0.9205484,1.3537316,0.45331717,0.47501093,1.0023259,1.5293657
194,ID273,mase,0.33070284,0.5443828,0.5802514,0.6874379,0.3411663,0.58630884,0.5920491
195,ID274,mase,0.5468117,1.1143447,0.9763227,1.4617352,0.63355273,1.1357778,0.8173934
196,ID275,mase,0.95774156,1.5235163,1.5817708,0.49923572,0.77657026,0.92765117,1.5159123
197,ID276,mase,0.37680212,0.5487841,0.81566375,0.49353,0.415273,0.9878889,0.83510005
198,ID277,mase,0.27933466,0.67165744,0.68282336,0.66644865,0.21867003,0.6701323,0.36976835
199,ID278,mase,0.52781636,0.43886307,0.6073336,1.4048986,0.802117,1.692883,0.9008759
200,ID279,mase,0.26531258,0.41103837,0.6843043,0.46115685,0.25642592,0.6687205,0.8697527
201,ID28,mase,0.305135,0.72787,0.8261282,0.4523697,0.27142987,1.0352519,0.7098187
202,ID280,mase,0.30279484,0.42631504,0.63042367,0.45770013,0.32964587,0.54139715,0.728861
203,ID281,mase,0.7683622,1.0730379,0.9552305,0.55702597,0.4952426,0.49429,0.61224145
204,ID282,mase,0.84317285,1.3779069,1.6957333,0.58663994,0.7381217,1.1907736,2.3941286
205,ID283,mase,0.7407883,0.76697403,1.2469363,0.7594544,0.73292863,1.098383,1.6588392
206,ID284,mase,0.32950404,0.19274862,0.3019755,0.37735528,0.3731328,0.3457925,0.5275082
207,ID285,mase,0.430361,0.53728414,0.5968337,0.47286692,0.44954956,0.5209511,0.4394536
208,ID286,mase,1.0361478,1.191794,1.2860701,1.0748221,1.071063,1.6246914,0.99580705
209,ID287,mase,0.83075684,0.80277354,0.9725234,0.90470326,0.78822464,1.1106899,1.6748985
210,ID288,mase,0.7272004,1.0604371,1.1653934,0.6529605,0.7008074,1.0568469,1.1815081
211,ID289,mase,1.6061124,1.7424841,1.6372757,1.5758927,1.5992732,1.8593504,1.9980955
212,ID29,mase,1.1744002,1.0621526,0.9704652,0.8971451,1.0450839,1.1798233,1.3591309
213,ID290,mase,0.7037428,0.7931958,1.1099437,0.7554494,0.7231252,1.2938087,1.5211715
214,ID291,mase,0.8372696,0.7038325,0.53089654,1.0183415,0.92173326,0.9783864,0.89357543
215,ID292,mase,0.555946,1.0336949,1.3962945,0.5604455,0.4565916,0.9359587,1.863221
216,ID293,mase,0.21238495,0.22004724,0.24031407,0.41698682,0.27133048,0.35568383,0.43988168
217,ID294,mase,1.2614999,1.1079253,1.253332,1.110872,1.1639553,2.051564,1.5424609
218,ID295,mase,0.6910831,0.47734904,0.4771757,1.2375734,0.77287006,0.8345716,0.7659248
219,ID296,mase,0.4466405,1.0091192,1.5099897,1.2891545,0.53337365,2.0335186,2.5863383
220,ID297,mase,0.57797897,0.8207355,1.4810795,1.3158299,0.6122123,2.039573,2.7496226
221,ID298,mase,0.7488715,0.6046468,0.55199677,0.7106851,0.73357046,0.65352315,0.65854067
222,ID299,mase,0.12237576,0.10183636,0.2838043,0.22982731,0.10258065,0.40135127,0.8545669
223,ID3,mase,0.13709666,0.20884447,0.36230078,0.28574777,0.15228899,0.6850074,0.30862796
224,ID30,mase,0.96028197,1.4451845,1.2630635,0.734337,0.9054474,1.0554734,0.97657764
225,ID300,mase,0.934086,1.112309,0.71352065,0.8079794,1.0738848,1.1409092,0.8813437
226,ID301,mase,0.646175,0.64242035,0.99113566,0.68878084,0.57509965,0.65614855,1.4549522
227,ID302,mase,0.6656857,0.60537636,0.4904941,0.45296654,0.44443485,0.7055838,0.6837041
228,ID303,mase,0.4763395,0.5745206,0.717911,0.39438242,0.44566715,0.78367865,1.1322813
229,ID304,mase,0.30225232,0.78952295,0.8197599,0.33601943,0.20408474,0.391199,0.76196927
230,ID305,mase,1.1195314,1.0563215,0.82281244,0.92479026,0.96632785,0.6524646,1.0758375
231,ID306,mase,1.431725,1.0170549,0.90787697,1.9488748,1.5504984,1.0639527,1.1899637
232,ID307,mase,2.3845782,2.1886835,2.3615692,2.3292117,2.3278322,2.8311012,2.5110826
233,ID308,mase,0.4702674,0.28164652,0.25222054,0.71396166,0.5076634,0.30104834,0.6206828
234,ID309,mase,0.7412441,0.79138047,0.71510094,0.7917492,0.770043,0.79729956,1.0614728
235,ID31,mase,0.7069239,1.3992122,1.668312,0.37032568,0.54238844,1.4857923,0.99192864
236,ID310,mase,0.36549348,0.3319029,0.42616215,0.55186653,0.4152368,0.41363332,0.7120576
237,ID311,mase,0.46358132,0.3686332,0.47194284,0.5392665,0.46606743,0.55942243,0.9479013
238,ID312,mase,1.7436458,1.9929745,1.9808469,1.2781235,1.6312582,2.0142295,1.8682058
239,ID313,mase,0.8081023,0.8805187,0.9605287,0.80487967,0.75573295,2.1017094,0.95458466
240,ID314,mase,0.37001023,0.31640017,0.5233357,0.30562356,0.30969492,0.32104918,1.4854314
241,ID315,mase,0.25806394,0.2325713,0.43435267,0.24214481,0.28589243,0.7348774,0.60687613
242,ID316,mase,1.3089061,1.3008685,1.4820774,1.5701554,1.3697519,1.5970267,1.6420692
243,ID317,mase,0.35817683,0.39737898,0.42196378,0.41393155,0.3906508,0.37940872,0.7781133
244,ID318,mase,1.3631333,1.1010532,1.0817899,1.3236241,1.6121385,0.64094365,0.34611017
245,ID319,mase,0.49486884,0.9203313,1.2133573,0.35527286,0.38752604,1.0427855,1.0822363
246,ID32,mase,0.36432058,0.24957518,0.6189433,0.33213344,0.24773471,0.25421092,1.9997895
247,ID320,mase,0.571482,0.9775577,0.970912,0.9129321,0.5614333,0.9022396,0.77260256
248,ID33,mase,0.860327,1.3703184,0.8721471,0.32740873,0.6100069,0.5629891,1.2552569
249,ID34,mase,0.20243052,0.33177552,0.74367726,0.2340112,0.19830094,1.2757736,0.90038556
250,ID35,mase,2.1656117,2.7009435,2.398118,0.51587653,1.7301823,1.3842553,0.3711838
251,ID36,mase,0.94269615,1.0135529,0.78748524,0.8634363,0.8232554,0.99445236,0.76990503
252,ID37,mase,0.91833395,1.2757075,1.3442086,0.54377455,0.7945626,0.97258437,0.8661413
253,ID38,mase,0.849236,0.9211358,0.9306095,0.77847993,0.8219993,0.83085716,1.0591899
254,ID39,mase,1.4109664,1.6985542,1.5422316,1.0309379,1.3204042,1.5284494,0.78573436
255,ID4,mase,0.27712294,0.29454505,0.47400925,0.30221754,0.31209522,1.2568883,0.7301025
256,ID40,mase,0.38970277,0.43330055,0.7326522,0.43270594,0.3923131,1.1543037,0.3283817
257,ID41,mase,1.0050466,1.4738941,1.5245516,0.4122384,0.8765308,1.2604856,0.61067945
258,ID42,mase,0.53529215,1.1211337,0.8991505,0.48820698,0.50856453,0.92477685,0.965863
259,ID43,mase,0.20866388,0.32034072,0.5319783,0.33122802,0.20539567,0.7780246,0.5677233
260,ID44,mase,0.4966494,0.88701516,1.0731722,0.59435505,0.5812371,1.5052013,0.871308
261,ID45,mase,0.6816499,1.2701807,1.2763942,0.44091067,0.42076254,0.6954424,0.6863879
262,ID46,mase,0.47499192,0.61818933,0.58196914,0.41977292,0.4817819,0.56258184,0.36502853
263,ID47,mase,0.24388699,0.67918587,1.1971229,0.4080098,0.28588495,1.3288345,1.1497
264,ID48,mase,0.5408651,0.40982336,0.42098793,0.51239365,0.508483,0.5793874,0.683883
265,ID49,mase,1.0151093,1.7256918,1.8108336,0.94739085,1.0799861,1.7757375,1.0752491
266,ID5,mase,0.5290384,0.72691506,1.4569501,0.5382945,0.5360843,2.1504712,0.92553174
267,ID50,mase,0.42562038,0.9667935,1.0835931,0.55917895,0.35826442,0.7098286,1.214929
268,ID51,mase,0.419359,0.723835,0.9780993,0.2956056,0.39812985,1.1232364,1.0333865
269,ID52,mase,0.78697723,0.52462524,0.36639428,0.37984726,0.6125873,1.2356672,0.7542256
270,ID53,mase,0.5543172,0.81457937,0.9659683,0.44021648,0.5504761,1.4737005,0.8805478
271,ID54,mase,0.19413885,0.41020805,0.636659,0.3205437,0.216961,0.40272644,0.5048841
272,ID55,mase,0.6931547,0.35943383,0.35185203,0.69525105,0.6475188,0.64259726,0.8575211
273,ID56,mase,0.64713055,0.28646162,0.2901993,0.76586294,0.7093392,0.51348734,0.816769
274,ID57,mase,0.2648309,0.33793467,1.7234985,0.43359596,0.22207627,0.7795163,0.5471446
275,ID58,mase,1.1078751,1.7130798,1.7805926,0.7429282,1.0880544,1.4265652,1.3091004
276,ID59,mase,0.07679632,0.03305897,0.03399556,0.08851743,0.08614814,0.054209523,0.10767942
277,ID6,mase,1.9146131,1.629994,1.1002505,1.760641,1.8084209,1.477472,1.662982
278,ID60,mase,0.5133426,0.18322495,0.26924723,0.97880465,0.6333114,0.8056166,1.2307413
279,ID61,mase,0.45356914,0.5872409,0.9398161,0.6373919,0.4982456,1.629672,0.74332863
280,ID62,mase,0.32742113,0.4569607,0.7451655,0.771041,0.31685603,0.7199261,0.91137534
281,ID63,mase,0.6536604,0.84741205,1.2481086,0.3387993,0.6150124,1.7658962,0.49741524
282,ID64,mase,1.1493107,1.1504592,1.1678879,1.4972236,1.0968294,1.7642202,1.454434
