,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
0,M1000,mase,0.3685314815406894,0.25314562143929903,0.38175959349223165,0.42124788736197966,0.09596862277602487,0.13055877288703133,0.7210528503529059
1,M1001,mase,0.5713294519543047,0.4735108369667362,0.517563972800706,0.5407096500638556,0.3525306122420511,0.3281418617042226,0.6629848910220356
2,M1002,mase,0.4037007746523277,0.5195029803226073,0.4309148763386165,1.3695986690794273,0.7187929955300628,1.1743276372832478,1.7375706131475712
3,M1003,mase,0.6811987107596125,0.6329296430280997,0.6950532237680476,0.6838171202261437,0.4900241189307984,0.5276308801285534,0.5686365410645443
4,M1004,mase,0.26052335763084356,0.3035484191574102,0.2432728021753113,0.3380357955497999,0.3192335197803162,0.44236011614418624,0.25487678867770924
5,M1005,mase,0.8428078126785342,0.9319159444948789,0.8266643161440378,1.1376130323196048,1.099501509750583,0.7262684698461012,1.3190217460948013
6,M1006,mase,0.11262964594751564,0.09880007892765791,0.17213247094514963,0.3316458651833977,0.11125880342140193,0.7070427488029538,0.29569345509499284
7,M1007,mase,0.8848845602908593,0.8694838479513722,0.8391026856329089,0.8027988743225747,0.9320769991557211,0.6217252385171392,0.8521544129424956
8,M1008,mase,0.15435842997798319,0.12735375954750625,0.1758843806107898,0.3096390830836772,0.12394207497697422,0.6496124074408237,0.293195549759355
9,M1009,mase,0.5404202377949376,0.5667323916717055,0.4505509120478893,0.9714546261473367,0.5833158639812314,1.211756650545223,1.17828055200454
10,M1010,mase,0.4465188280212032,0.6807373046369196,0.7333030931920886,1.3929067234514254,0.8871208557756664,1.1497187387427616,1.3239065814566937
11,M1011,mase,0.65910240515949,0.9222214399995378,0.7743234710328026,1.57287254127002,1.169783836869741,1.4655116335435607,1.5423730474364246
12,M1012,mase,0.31335764658046233,0.5245308026775758,0.5933471400976755,1.0580215964613406,0.7167313789733483,0.9124931760154283,0.6171148134358599
13,M1013,mase,0.6853379707687033,0.6067996435469271,0.6574038432666589,0.8077985618513155,0.5230353234903404,0.5739502444756134,1.3169894641313322
14,M1014,mase,0.7754829451173826,0.6625348861685784,0.7723523454206278,0.9466209850266059,0.6945741222214407,0.8969784714896936,1.5019731035185961
15,M1015,mase,1.0221516540841165,0.8197476144768933,1.0045327665595434,0.3177811882622388,0.6578473171903624,0.3811648239459411,0.4583190220445888
16,M1016,mase,1.4881382822810616,0.8255182885579112,1.4302790254848936,0.34772732616935,0.5623903182066096,0.44126266417023546,0.8371175393234218
17,M1017,mase,0.5489269858117136,0.5162301097517372,0.5307596139668405,0.47401752206381614,0.4751217688165339,0.5703011773095122,0.5669428748956331
18,M1018,mase,0.5135416300104441,0.43765205996748047,0.48657378278532554,0.5384238173634571,0.3801051958466853,0.43882550032395057,1.0077713364196244
19,M1019,mase,0.7249997758333113,0.9360678946398079,0.7565304266095143,1.9194251871426788,1.2340011382334548,1.8910027101752642,2.4335782515543585
20,M1020,mase,1.636474493789245,1.6591418498171948,1.5821872045706453,2.053582333653683,1.854489094111725,2.1657323615353183,2.472749114338841
21,M1021,mase,0.9092490030233862,0.7265206991899782,0.8382945660655479,0.6643388832062981,0.7261536823858933,0.7801484712144318,0.818070089350616
