,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
34,Q13,mase,3.7474977870167505,3.5427992608907473,3.7382169188096976,3.1767573942927134,3.7056997870997614,3.815093115488632,4.464477570124997
35,Q130,mase,0.9172488175623446,0.8166146946217826,0.6246943002497607,0.8981329731011833,0.803220419886149,1.5269204993883116,1.300441303623911
36,Q131,mase,1.5460406293696665,1.6822417628043203,1.8660070774008624,2.119094552701771,1.5877851338404938,2.447915739172505,1.5338893740332862
37,Q132,mase,0.7208099761829082,0.861037174334796,0.8092521774539068,1.0598610599680935,0.9276481289884287,1.3695855495939038,1.7192940759070716
38,Q133,mase,3.5394602511726485,2.4281121762705724,2.813207101455058,1.9866093678991874,2.8024111189595757,1.6037920494906353,1.0846687369480303
39,Q134,mase,0.9835107319521312,0.7722521987955149,0.7708621815489726,0.7757707568514801,0.7129180102980158,0.969045610449963,0.48277009416279404
40,Q135,mase,0.400725820005041,0.6447277387188037,0.605785377160304,0.812324147082715,0.43824520846755033,0.951729687193636,1.1836752646984667
41,Q136,mase,0.8702757827601626,1.0711054642259514,0.9147691692134426,1.6110009686937148,0.9558790988842953,3.776186076647487,1.8098892538752895
42,Q137,mase,0.7175270956430286,1.2800501350322915,1.0108750872028498,1.6177563829843458,1.1365692417051592,0.8204084974552625,1.0759878282658788
43,Q138,mase,1.4280198402888988,1.8404217337682578,1.2365636721730815,1.8029804179922189,1.8730559643793732,2.7137097817003966,2.599228313790398
44,Q139,mase,0.4103398020495982,0.49446930850425813,0.4772933112555476,0.3953004818504858,0.48252472037303584,0.6350264867833153,0.7561472951901164
45,Q14,mase,0.3409982580615843,0.385586651066707,0.4598184580970298,0.598126096355313,0.4152459674667549,1.1601788876263226,1.6446816234658863
46,Q140,mase,0.8484394221253595,1.0603274345918994,0.8878607099106931,1.3632742567925118,1.0851747974359063,2.542770242235043,1.5880750054120176
47,Q141,mase,0.4812389104917788,0.6161378855736704,0.8609216351454785,0.8535338566198512,0.5946655534785261,0.68167319938501,0.63732122976792
48,Q142,mase,1.568726485755444,1.9127206076732104,1.4376733038136176,1.9753238716036041,1.898852860452776,2.641772486753483,2.82785483761283
49,Q143,mase,0.6405764838478534,1.1356636146190615,0.8046219209638357,1.2311580454455289,1.1167509336987247,0.7427725244617553,0.23156183804233088
50,Q144,mase,1.1043033000158229,1.068600806656026,0.931094906706874,1.225044991312817,1.130556753574342,0.9856627155089644,0.6364763372193948
