,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
0,q1,mase,3.8880653715782416,7.131040417208069,5.168715664467601,3.788366913958836,4.282922216784952,4.576702808899983,3.684441762224212
1,q10,mase,1.22890046635513,1.2189654026095262,1.370471626557683,1.2793103588641397,1.2372750484401458,2.75600337249251,1.8642698970952194
2,q100,mase,1.0853792853302233,1.589135079097754,1.1762041409136192,1.3791901426047153,1.5346140697422093,3.7773398583145905,2.0709789970582198
3,q101,mase,1.6556334868280442,1.0588272320731504,1.3520945791995058,0.9816363887667674,1.112743513549579,2.2934372982457694,0.7272103404476328
4,q102,mase,0.8846413013269834,1.9063049586417034,1.3299077834461128,0.8184948799540149,1.1946411405367126,2.060139024741421,0.5394425821509589
5,q103,mase,0.8290726804957876,0.9644670740534411,1.2943474760937812,0.8012125708761275,0.8198020766200989,2.273901472414787,0.7906459708658411
6,q104,mase,1.7992860969047049,2.3726355076714594,1.8438986611501547,1.3658643373277577,1.4215177390264626,1.4373067095622098,1.0893301893744012
7,q105,mase,2.0434392050362566,3.4114429877009687,2.4037536873589698,1.5569906853786668,1.993914007593609,1.8842758471376693,0.7822677698382852
8,q106,mase,2.506330648114838,3.893601452628026,2.9062435555490134,2.1604056205541253,2.572563950684791,2.411962333345387,1.3540034812880766
9,q107,mase,1.1934130152852394,2.0774290375123226,1.6399691492344732,1.2124558085526052,1.4973073550984455,1.5735508532536409,1.1800368121238176
10,q108,mase,0.8223563620591042,1.2542904645053015,1.174360452714621,1.0682617204274814,1.131355919942139,0.7230286760056299,0.7836161879895561
11,q109,mase,1.8389724684534334,3.1470842630293823,2.4156336964999867,1.8862768772227214,2.050597692913711,2.7287388735432216,1.948791099994789
12,q11,mase,1.093975475591391,1.5216062926979048,2.0634532647883166,1.7260796555649929,1.3037915947611851,4.676270865252511,2.329261302009048
13,q110,mase,2.079159010337882,1.394401559631273,1.4431253155148698,1.3411594994423124,1.274917972899731,1.718489502894708,0.8687963326482068
14,q111,mase,5.081452482849467,4.971959141772583,4.989076258325152,5.231581703758405,5.266979918144538,8.38574802486059,6.286143737968362
15,q112,mase,2.6044756812979193,2.845812503684666,2.954632796092213,3.3030408459256533,2.9664512092255473,5.394238537523254,4.322994936953787
16,q113,mase,2.036194198103714,2.3682792624432034,1.9399457501995552,1.501458994075599,1.8233692680119868,1.1725699972838322,0.847711767274315
17,q114,mase,0.8934997566344527,0.7431285240791049,0.8076044961558979,0.48037843130008684,0.5593690358876399,3.2227619993901424,0.9664795094606607
18,q115,mase,1.613244171813787,0.8833669948507548,1.2871716657398908,0.8288298992772783,0.7721802588483396,5.701578608758212,0.7977137566884778
19,q116,mase,1.4371166718921198,0.4226487304561619,0.9979510206816329,0.7004926285969189,0.5931752425534775,2.4753827265024126,0.7432057919951877
20,q117,mase,1.8700980779102563,0.9819668950339109,1.184017389207054,0.6282693502773391,0.764918772506236,5.199577441292746,0.904109873356579
21,q118,mase,1.0198255805557608,1.7427441407973259,1.5354284991403004,1.432041360363048,1.406964032542858,3.315629357261457,2.2107262283944626
22,q119,mase,1.4978844999813512,1.3062178444152575,1.2458128638767818,0.7721023674858002,1.126061250852524,2.869128129917554,0.93240585826078
23,q12,mase,0.6670790210470282,0.6475492106084803,1.2237168069119424,1.0337348430174231,0.8427905322922425,2.854433625340376,1.4549065372724852
24,q120,mase,1.6442382509016942,2.5868354879772153,1.7091854509191748,1.4001826195509892,1.2026654254883982,2.380821508591109,1.3327004209475557
25,q121,mase,1.1598440431712138,0.7474069153300842,0.8168073268614828,0.9199574444189477,0.8300995732347578,1.7030463133635128,1.7114488862098254
26,q122,mase,0.9139992601792246,0.8168746546410335,0.8242377060749565,0.9793145446358918,0.9453718008586325,2.4273867940548763,2.3855964257009123
27,q123,mase,2.3912014376303974,2.064924100258527,2.4441741243536828,2.805628263476279,2.825456971720791,5.214808067908654,4.96222786647315
28,q124,mase,0.8616231682609589,1.7056191491504809,0.9569227254643745,0.8147212163017434,0.8089375509077431,1.265434206617669,1.2604314841156947
29,q125,mase,0.9890730122932662,0.5414161695132615,0.7279515704259264,0.7030304880942235,0.7763576432501491,1.426406305684248,1.379543834640057
30,q126,mase,0.8817917488074377,0.48357240451544903,0.4576338160332233,0.4882729920442802,0.5117345053487449,0.8927036222324879,1.0896716990174935
31,q127,mase,1.2783100203242515,1.4936409522925693,0.5073139300256853,0.6887648314325229,0.6480706074043141,1.6921884743397766,1.0958776294955892
32,q128,mase,1.0890650362166352,0.6426950651437962,0.7224617087729028,0.7942644250453847,0.8348287453633528,1.5037968672432576,0.9465046978727015
33,q129,mase,1.86959132995207,1.9903833879905946,1.7998091959726497,2.0218155428091773,1.8108225977036116,5.105305411792962,2.801150671516508
34,q13,mase,0.7607101677317021,0.8047715814079336,0.6123165489496766,0.7241725391894275,0.7192772021371647,0.6921959146100869,0.31114020625556876
35,q130,mase,3.5458111859703143,3.256207088944666,3.844670535489367,4.141183874351168,4.231665352395292,6.503411430193805,6.0382053457785325
36,q131,mase,1.0778011321299596,1.2907736922150166,1.1032089746420235,1.153123925340522,0.9887871771698288,2.2024462116970978,2.1872315535344615
37,q132,mase,1.3314209319181123,1.4016710407970634,1.1098273900335984,1.249916767197785,1.1215416201509358,2.3031750635595944,2.345172792100932
38,q133,mase,0.8100141116909718,0.638921396423234,0.9166805559513115,1.0752625296220086,1.2618512842984462,2.4949193931663367,1.8195446743773285
39,q134,mase,0.8376894080353685,1.1011893934369958,1.1833250292092223,1.2615376759821335,1.3895741745181789,2.927780300996607,1.8280895646341073
40,q135,mase,1.2254479408996066,0.9663805430976592,1.3575212737732636,1.4949980213929395,1.4531245315797678,2.055263563201506,2.26084036838066
41,q136,mase,2.396760395481331,1.5668503811539087,2.576253075468493,2.957657295846217,2.967358777688563,4.838790654276026,4.437915654371887
42,q137,mase,0.6291227896987316,0.8312886107911501,0.7076138367005365,0.9114604388196642,0.8353560084257954,3.438061004098447,2.972509982958358
