,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
0,m1,mase,0.9633986673573184,0.9337732896445519,1.4962185375090797,0.9271143744909632,1.5894026562037749,5.433875266740235,1.6491688191148492
1,m10,mase,0.6850338343787616,0.735812476195738,0.8429205610635156,0.7048554008637714,0.7363152310247705,1.4337932208988489,1.1847727956665661
2,m100,mase,1.4575536983190873,1.356769749095725,1.8227184592270953,1.2937437982615039,1.0226891171914607,4.844300429950977,1.6575496602761068
3,m101,mase,1.9969782903493227,2.0194064701103733,2.3659815133002597,1.8640034447389306,2.011988692311061,3.7151341865922305,3.2041794283518494
4,m102,mase,1.0342410068339163,1.1832791719208828,1.1426495515781008,0.9437394551759661,0.912489748883236,2.785458151751542,0.6919455375980336
5,m103,mase,1.0250967044552506,1.0725224352543778,1.0426135127383684,0.9297315666351792,1.0019783414503949,1.926069215836914,0.9240508813945272
6,m104,mase,0.41871473068959936,0.5500058950242483,0.47552612773274094,0.5060835049823362,0.4222625399854808,0.8107679119872857,0.47039283332081755
7,m105,mase,1.0672246120716118,1.1264772917408648,1.3516291829750016,1.1226129865450438,1.0315436713184376,2.4622457905623505,0.8230561327313346
8,m106,mase,1.0529981024300985,0.9087853871445905,1.0628200253125573,0.919339866039108,1.0218557496553573,1.9910328834093205,0.950602078659402
9,m107,mase,0.6846154527097261,0.7502108635710367,0.9007131804507207,0.6940267238330672,0.7867999589816639,1.3398266513064236,1.0665636452601832
10,m108,mase,0.7367726888121134,0.8697227121249941,0.7440958544087454,0.5282954129453705,0.6622273310704964,1.8270053272663676,0.7460114420136996
11,m109,mase,1.0924908275335607,0.9968386427710687,0.9416916150255755,1.0159651662262392,1.0245118954558514,0.9229577680895213,1.0269953051643192
12,m11,mase,0.49981024158788884,0.9179058921088268,0.9084138332614259,0.5830970308248291,0.7021138005826645,2.116621061461702,0.6754123290772629
13,m110,mase,1.2034597260020437,1.322988794186982,1.1048366821139717,1.214505113837796,1.3406207857162717,1.7023822324929094,0.9585974863752641
14,m111,mase,1.016031318083479,1.0165301812508694,0.9539098390603749,1.0194308246042796,1.0768469971789805,0.9053041512841169,0.8222057368941642
15,m112,mase,0.7155984766343061,0.7331670873305377,0.6891312094295726,0.6702393326104856,0.7705556084127987,0.8358464558919271,0.8333333333333333
16,m113,mase,0.7452748951473815,0.5340712826317028,1.1163828847699122,0.621386121604539,0.7756121047203277,2.3589306625313577,1.1700376293508936
17,m114,mase,0.33264020712634595,0.2430803048923221,0.47818374919534173,0.3665932701768054,0.3871869319387143,0.5425603745135475,0.6718164794007491
18,m115,mase,0.4565255788451466,0.4571170401972765,0.4722449730672427,0.4077676101769815,0.46903127886951523,1.0513488485382478,0.7658286778398511
19,m116,mase,1.020027246852379,1.0852259404241702,1.016973764882923,1.0831772540248719,1.1328388364975062,1.6010696066301422,1.4830508474576272
20,m117,mase,1.2201745469346006,1.134708353596875,0.8926113772596049,1.2419834687159612,1.3439410446036577,1.3492998791556072,1.495726495726496
21,m118,mase,0.5426272314401345,0.5235105739039303,0.7243919386042853,0.5870473840793732,0.5296071748001999,1.356911997358552,0.9897490279250619
22,m119,mase,0.9227663841800414,0.9399981208469558,0.931027500871299,0.886510721842448,0.9044222790261974,0.627442545130633,0.8559782608695653
23,m12,mase,0.5398385033634979,0.7958599439558277,0.7040167663402525,0.5817172353841112,0.5322181887401222,1.4379581223789626,0.5646796460110318
24,m120,mase,0.6748723233445406,0.707654701128979,0.992392901881125,0.5649570001639821,0.5884336800849667,2.105924384143905,1.1129065888240202
25,m121,mase,0.9861599122635042,1.0046048822627727,0.8468165702691383,0.9801108556163031,0.9245412389838735,1.4577677177660393,0.9206649831649832
26,m122,mase,1.3203670496156295,1.3869476318359375,1.7256267608686997,1.3267760519724572,1.4665618629955308,3.8203463847286656,1.133551673944687
27,m123,mase,2.9748277941843764,2.562590115706409,1.857643136507829,2.947232786417716,2.693635891819737,1.8452188239094764,2.1576054664289956
28,m124,mase,1.3252602264171338,1.3645478964458593,1.2300550116230817,1.332631227138995,1.2131795519180881,2.917465551633568,1.2690839694656488
29,m125,mase,1.118710704516339,1.0010730292207453,0.8228703775713521,1.2019855335194578,1.258720943491946,1.6637750482046476,0.8467741935483871
30,m126,mase,0.9449680276386891,0.813173775902834,0.9781431242105095,1.0044980419006988,0.9353009549826695,1.834074552204124,1.10062893081761
31,m127,mase,1.369459460395913,1.3368209799998365,1.455653308607432,1.5468517897604506,1.3322515029574065,1.744621410120002,1.2736535662299853
32,m128,mase,1.0757670732960294,1.0628799183777504,1.199030241823944,0.8289328127963771,0.9015496446438733,4.284428891233561,0.5785280728376327
33,m129,mase,1.1929885473397281,1.2598284342569743,1.2186720816992318,1.2318485587418913,1.2470354091621445,2.5093107547112807,1.1352295409181636
34,m13,mase,0.3502198607506226,0.3886212780463319,0.2553660290733391,0.39568628360551394,0.3319086812873646,0.5726113398072177,0.35355880054734284
35,m130,mase,0.9401095354998553,0.8762059766192769,0.9609348845830978,0.8126999479650321,0.8793187367310306,5.026170794661963,0.8360922695951767
36,m131,mase,0.5552756879449599,0.3864830991917199,0.9850897129086248,0.6051068840753805,0.6168554258957315,3.76488243420025,0.7653858169322088
37,m132,mase,1.1581843133066214,1.0847428707727986,1.0644634131229285,0.9382361345750125,1.4016712243119236,4.393396238167231,0.8480949197860962
38,m133,mase,1.1200798887624204,1.1410215294400459,1.0875253535733365,1.0856921963959245,1.0011906545154332,1.9426798584437606,1.0107260726072607
39,m134,mase,2.006840963212271,1.7869864166098297,1.8165338909815227,2.0236908241554543,1.968088947275959,2.931617090941737,2.1494708994708995
40,m135,mase,1.333652308517482,1.209869781994995,1.0420486286122312,1.292341213949535,1.4259189374715378,2.3393457884429605,1.361771363893605
41,m136,mase,0.8054982474163142,0.9445419044846157,1.0613997865185345,0.7986165577925156,0.8653555677018167,4.520133678822962,1.1538767079758498
42,m137,mase,0.9050007577305336,0.9591620389797179,1.171744423378533,0.7685652996779658,1.1498957744582061,5.956137125421657,0.8540818457041444
43,m138,mase,1.2981670046812737,1.3786011993840595,1.3589132310382295,1.3236603505748321,1.3989785042918503,1.4299155341254342,1.7943698732289337
44,m139,mase,1.1649801397836337,1.2224020393945836,1.1933662455569032,1.135931855888777,1.1266529534452705,1.6006731012816071,1.5456989247311828
45,m14,mase,1.2317213288711921,1.0935420651467778,1.4195340106345593,1.2614087648577401,1.2565282399132913,1.9078971662821098,1.6259103322554223
46,m140,mase,1.5399837285443083,1.5977515132049394,1.9308434574981856,1.6582101186116536,1.6737709983450468,2.0244655087997354,1.9637978142076504
47,m141,mase,0.7850758890156906,1.0065561102342235,0.9731995614616139,0.8904965442588471,0.9553443455264857,2.440785615511951,0.7687338501291989
48,m142,mase,2.045224239951686,2.0255675125730477,2.3331473926988324,2.0724031731272428,2.0760503522517006,2.838404228052264,2.5468500797448166
49,m143,mase,1.4632079355563958,1.4822573790200462,1.3592797777889611,1.5684965765907903,1.481275843599934,2.057282918010914,1.5842618384401115
50,m144,mase,0.7539886929381128,0.6891566616881128,0.8152376206341913,0.7561928806678923,0.7453579197303922,1.742602711397059,0.7205882352941176
51,m145,mase,1.4848764527518794,1.499669320928226,1.6252073851771325,1.496863455142615,1.3977155865363355,2.294483976544074,1.8867924528301887
52,m147,mase,0.6002986465141661,0.6209972086043358,0.7030633873187108,0.5975910890048695,0.6320416195775851,0.7912278446610296,1.463797736648878
53,m148,mase,0.6030423490436386,0.6963329417401443,0.7410987044454004,0.6703719029728111,0.6841536232640634,1.5222500129527983,0.8968046623794211
54,m149,mase,0.918658664133895,0.9416721242580922,0.8826068261893494,0.8145566366932875,0.8471775640007909,1.9351330388543067,0.6486451942740287
55,m15,mase,0.34443501065828197,0.35504305795047414,0.3101448911437001,0.2788221865331093,0.31283991403828737,0.38213592092473275,0.5993749063425133
56,m150,mase,1.1009715033958016,1.2638722039751604,1.0235830712885123,1.09837019700006,1.1133849348210263,1.2790493790571844,1.010335698997409
57,m151,mase,1.8675156935820671,1.7679982123414362,2.2305815599590035,1.7287435849594295,1.5866723617286158,3.2252704755177106,3.4540519669301357
58,m152,mase,2.0015766263136716,1.975580291583443,2.3995275185374814,2.027720407803511,2.165064702313481,3.2402560368839337,2.273238043869112
59,m153,mase,1.4957999530139272,1.5809452159984692,1.456720864235818,1.4565339440698024,1.4595330865533502,2.0703037261962893,1.7342342342342345
60,m154,mase,1.4157057219653761,1.2492504469300898,1.65001202840549,1.374834865407881,1.4187659441071838,1.9524956072128126,1.829847908745247
61,m155,mase,1.3130764216813358,1.4268919868308279,1.8621242474906052,1.3413208587260186,1.2921698461605022,2.52256657725145,1.4398734177215189
