,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
20,ID119,mase,0.23292634,0.14333916,0.051846944,0.3488824,0.18945104,0.29878578,1.7068273
21,ID12,mase,0.14295429,0.09478028,0.15144402,0.03571914,0.11572488,0.0930541,0.11320755
22,ID120,mase,0.51572055,0.7408882,0.7390691,1.1166906,0.6811046,1.060095,2.8591032
23,ID121,mase,0.24921696,0.32570088,0.39950138,0.11417518,0.29605502,0.17361219,0.43619797
24,ID122,mase,0.150943,0.282617,0.18467844,0.6078278,0.21605122,0.42319873,1.1764195
25,ID123,mase,0.1442309,0.123405345,0.10861355,0.55718946,0.088588156,0.4580973,2.0938842
26,ID124,mase,0.30191094,0.30815637,0.26035264,0.35511422,0.23563236,0.39073128,0.602953
27,ID125,mase,0.134219,0.32545567,0.65523064,0.23566078,0.28326398,0.8535416,0.16764669
28,ID126,mase,1.1682823,1.264146,1.3493413,1.7378992,1.2063372,1.7603439,2.4829545
29,ID127,mase,0.4190512,0.65703344,0.51713717,1.2192136,0.5520315,0.91579753,2.4201362
30,ID128,mase,0.47829115,0.6635182,0.61797315,1.0303481,0.5944871,0.8896033,2.2648525
31,ID129,mase,1.2192694,1.3760604,1.4468923,1.7218174,1.314896,1.8217643,3.544681
32,ID13,mase,1.0150548,1.0131416,1.0723951,0.94837326,1.1443918,1.0802011,1.4522916
33,ID130,mase,0.8814218,1.0248464,1.0854679,1.419485,0.99640715,1.4112488,2.8455555
34,ID131,mase,0.25471526,0.04278015,0.22208697,0.47197235,0.14075314,0.25318083,1.3034129
35,ID132,mase,0.23445015,0.17847118,0.19638722,0.26867485,0.22456633,0.084435165,1.029176
36,ID133,mase,0.076127715,0.21883397,0.04728369,0.80525804,0.12648967,0.4094115,1.7207462
37,ID134,mase,0.9536483,0.90142363,0.72391105,0.9497393,0.7840623,1.5797836,3.1866133
38,ID135,mase,0.16923805,0.3939192,0.57565683,0.19193478,0.4166913,0.70051074,0.8353081
39,ID136,mase,0.88820165,0.7386084,0.81382054,0.49028203,0.75986147,0.6263949,0.35698783
40,ID137,mase,0.5620347,0.44426894,0.49548644,0.20463122,0.45098263,0.23678769,1.0893016
41,ID138,mase,0.7780922,0.7882641,0.93041855,1.1085613,0.82583666,1.2618827,2.3620977
42,ID139,mase,1.7537348,1.6500344,1.7466949,1.4573181,1.6374476,1.7449551,1.3930285
43,ID14,mase,0.78445077,0.76059216,0.8431277,0.7133797,0.81470823,0.71504956,0.4299994
44,ID140,mase,2.833822,3.4112713,3.3941884,2.7748265,3.4753177,2.8907743,0.5714286
45,ID141,mase,1.7342672,2.2901363,2.212237,1.6085782,2.3115654,1.6925234,1.0826771
46,ID142,mase,0.6916072,0.5026071,0.6369117,0.1003447,0.6338288,0.42697102,0.8503401
47,ID143,mase,0.4323394,0.3054506,0.22530803,0.12728727,0.3271887,0.20982601,1.574074
48,ID144,mase,0.5773309,0.58231616,0.52958864,0.2710746,0.59448415,0.26159817,1.1627907
49,ID145,mase,0.85085344,0.5996428,0.8869863,0.36766043,0.7165614,0.5270212,0.65575624
50,ID146,mase,0.8801876,0.73085284,0.80593497,0.48295552,0.7520691,0.6188332,0.3498916
51,ID147,mase,0.1894588,0.19269644,0.21941517,0.3310871,0.1440253,0.42905223,0.6132707
52,ID148,mase,0.5569827,0.3977192,0.5114828,0.11017575,0.46730217,0.37892914,0.15455092
53,ID149,mase,0.6236939,0.5114772,0.624719,0.22958013,0.5771045,0.41952655,0.13126473
54,ID15,mase,1.07292,0.9062136,0.9395703,0.90367055,1.0190841,1.0113561,1.8256366
55,ID150,mase,0.470875,0.2679984,0.38832605,0.19470352,0.3158166,0.5026871,0.20503615
56,ID151,mase,0.5481976,0.41778728,0.5333023,0.19167548,0.4961453,0.3666684,0.14474365
57,ID152,mase,0.30448616,0.3440417,0.43776658,0.45212665,0.2536755,0.4347002,0.46729
58,ID153,mase,0.5211486,1.7626263,0.93205285,0.64647996,1.3161209,1.5734452,2.8177965
59,ID154,mase,0.9426366,1.5976846,1.5774897,0.82061696,1.6532539,1.8487728,1.3285024
60,ID155,mase,0.26982266,0.9067873,1.401278,0.38196585,0.90106285,1.7023115,0.8336815
61,ID156,mase,1.1682823,1.264146,1.3493413,1.7378992,1.2063372,1.7603439,2.4829545
62,ID157,mase,0.14477235,0.14027591,0.30044028,0.33225992,0.090820335,0.33475444,1.7381536
63,ID158,mase,0.57933307,0.49177578,0.48868108,0.18869665,0.5040745,0.25080222,0.95053196
64,ID159,mase,0.39234558,0.55744344,0.5191533,0.89472485,0.4989524,0.7697003,2.0414534
65,ID16,mase,1.6114943,1.6529586,1.8899523,1.7624972,1.5996534,1.833484,2.4200675
66,ID160,mase,0.8159763,0.6925325,0.7599892,0.46347314,0.7020454,0.50875837,0.7446038
67,ID161,mase,0.5374583,0.34404838,0.18802431,0.4046787,0.3597666,0.34145853,1.7895588
68,ID162,mase,1.5830078,2.2702181,2.3331892,1.5530571,2.331824,2.5021708,0.75376886
69,ID163,mase,1.7244658,2.339293,2.3857298,1.6850232,2.4210906,2.5659873,0.3829787
70,ID164,mase,2.4588907,2.291995,2.3550584,2.3089015,2.2053144,2.5979679,3.0069637
71,ID165,mase,0.3187166,0.2880594,0.34062997,0.23478737,0.30385497,0.23420517,0.3997599
72,ID166,mase,2.0964646,2.0145082,2.0113914,1.8855462,2.010611,1.8574566,1.9655173
73,ID167,mase,2.3897665,2.4894207,2.5191982,2.7035804,2.4638305,2.6945915,3.536042
74,ID168,mase,2.3405735,3.7162654,3.4158812,1.6538508,2.8855834,0.5621261,1.2620192
75,ID17,mase,0.6679056,0.53796595,0.476062,0.53783816,0.62457734,0.5104077,0.93955517
76,ID173,mase,0.30384794,0.36711714,0.3397523,0.4549052,0.3782758,0.44077593,0.38770822
77,ID174,mase,0.31481588,0.36714193,0.41026998,0.5202515,0.3560883,0.54051405,1.0432191
78,ID175,mase,0.1979873,0.19153056,0.20733686,0.21791685,0.1914899,0.23229863,0.27427596
79,ID176,mase,2.412301,2.2457848,2.3321538,2.2769573,2.1539998,2.6603856,3.3308551
80,ID177,mase,0.25394765,0.36130336,0.44243506,0.34733933,0.36559346,0.50091475,0.9008314
81,ID178,mase,1.0018119,1.0140656,1.1424304,0.38758692,1.0050577,0.591983,0.07614206
82,ID179,mase,0.09330391,0.37846944,0.5186033,0.10609601,0.20239057,0.20352513,0.5786026
83,ID18,mase,1.2084957,1.0198207,0.9189993,1.0838616,1.0552582,0.96290416,1.5177279
84,ID180,mase,0.19111304,0.19533494,0.38030478,0.16016765,0.10179741,1.1296011,1.535254
85,ID181,mase,2.9187906,2.6687856,2.5840425,3.3431134,3.0459547,4.0564075,5.72165
86,ID182,mase,1.9813408,1.412401,1.8609966,1.3045045,1.3274661,2.485196,2.7380283
87,ID183,mase,1.7768567,0.80003524,12.716679,1.4278332,2.9609845,4.4285536,2.999998
88,ID184,mase,1.0810124,1.5204437,1.0713911,1.4426038,1.248717,1.6829349,2.8151262
89,ID185,mase,1.2899528,0.89925265,0.7825075,0.9580531,0.73954195,0.94821185,2.4489794
90,ID186,mase,1.6627203,1.254613,1.693573,0.4311589,1.4886339,1.0053989,0.35714287
91,ID187,mase,1.53192,1.5222715,1.2193866,1.5374645,1.5392841,1.6684508,0.8241758
92,ID188,mase,3.4447453,3.8105729,2.907285,3.4078963,3.7693048,1.8133484,0.95864654
93,ID189,mase,0.20087515,0.14486958,0.19684575,0.11603821,0.18761769,0.25297156,0.37439597
94,ID19,mase,1.2057391,1.2462502,1.2157974,1.3238999,1.142776,1.7244095,2.1662853
95,ID192,mase,1.9293587,2.6192584,2.7449665,2.0444102,2.4692314,2.3705668,0.91463417
96,ID193,mase,1.4570948,0.99967295,2.417847,1.0157621,1.315318,2.106832,1.374868
97,ID194,mase,0.2423042,0.1733407,0.24227095,0.8126807,0.31773102,0.67977685,2.1226304
98,ID195,mase,5.3369865,4.853306,5.7030053,2.844789,5.134192,4.4963226,2.10476
99,ID196,mase,0.7837225,0.93319726,0.9573718,0.87157714,0.97165453,0.9531697,0.33703357
100,ID197,mase,0.3707735,0.49119014,0.47693682,0.8692455,0.45351237,0.77204436,1.925
101,ID198,mase,0.2737982,0.037019327,0.2984005,0.54905534,0.15074542,0.39095062,1.1333333
102,ID199,mase,0.74294126,0.8691379,1.4099449,0.64911616,0.8486818,2.6180184,2.4128654
103,ID2,mase,1.1825616,1.0115007,0.70513767,0.90501887,1.2462612,0.3703047,1.233998
104,ID20,mase,2.6430569,2.4346097,2.619684,2.1530237,2.5329065,2.47496,2.1860843
105,ID200,mase,3.2482443,3.2966888,3.1737056,3.3092253,3.211714,3.7742105,5.0329757
106,ID201,mase,1.162432,0.85889536,1.1067173,0.15011376,0.99539745,0.6105853,1.2861842
107,ID202,mase,0.2914038,0.13378651,0.25907195,0.2764537,0.2211197,0.4863368,0.69105685
108,ID21,mase,0.4936447,0.44219851,0.65594673,0.48184136,0.6124797,0.75655836,0.5606472
109,ID22,mase,0.97489625,1.0739535,0.7086264,1.4227748,0.65649,2.1224294,5.221981
110,ID23,mase,0.9221432,0.7697876,0.8981668,0.80961806,0.9186552,0.89960396,2.5647058
111,ID24,mase,1.5168113,1.3937004,1.6414841,1.435985,1.3163728,2.2311072,3.026011
112,ID25,mase,1.3653975,1.254576,1.4776249,1.2926395,1.1849674,2.0083895,2.723943
113,ID26,mase,1.103813,1.1255178,0.9353847,1.1066326,1.0388913,0.9876093,2.1117053
114,ID28,mase,3.2234652,2.848075,2.26194,3.1298645,2.849672,2.1290126,3.0583684
115,ID29,mase,0.6151035,0.60095197,0.55131614,0.5545391,0.71307373,0.353091,0.52228415
116,ID3,mase,2.5716336,2.2908943,2.2952418,2.0083501,2.2793446,3.3626523,2.7211468
117,ID30,mase,2.1581848,2.070626,2.19117,1.9491117,2.1149716,2.1842048,1.7541614
118,ID31,mase,1.103361,1.0440565,0.86726755,1.0890412,0.89425504,0.78847235,1.3923999
119,ID32,mase,1.498513,1.4844753,1.4246819,1.5160974,1.5261743,1.1047926,0.9528595
120,ID33,mase,3.9065459,3.3200154,3.6872308,3.1975405,3.2688577,3.9047832,3.9078948
121,ID34,mase,0.7253368,0.56661004,0.42958516,0.3909511,0.5311145,0.82902056,1.2067039
122,ID35,mase,0.72400105,0.87017226,1.0124693,1.2833672,0.79751223,1.3791237,2.2772276
123,ID36,mase,0.7890939,0.76393795,0.66735923,0.68234026,0.88209045,0.15796052,0.5676745
124,ID37,mase,1.0503479,0.7440727,0.93683916,0.72269845,0.90795887,1.4894869,1.29101
125,ID38,mase,0.73750293,0.79365,0.58134377,0.8378239,0.74659026,0.63175994,0.8505703
126,ID39,mase,0.408201,0.39670587,0.47153762,0.3375377,0.33412355,0.9670977,0.9867602
127,ID4,mase,1.3837485,1.5307789,1.4450346,1.7377707,1.3622929,2.017751,3.28451
128,ID40,mase,1.7298644,1.5510983,1.7544892,1.7860222,1.7343107,1.904172,1.9982201
129,ID41,mase,0.5574596,0.23171662,0.30796835,0.18262917,0.40258026,0.81251395,1.448036
130,ID42,mase,1.2069402,1.8161244,2.3509033,1.4740309,1.8752891,2.6084921,0.64435786
131,ID43,mase,0.1365239,0.6221404,1.0895164,0.41544887,0.6295396,1.2662504,1.6763848
132,ID44,mase,0.7485958,0.723407,0.60895014,0.5090169,0.74653584,0.66306347,0.4166667
133,ID45,mase,0.19656716,0.82366765,1.1087955,0.23059873,0.43936783,0.0947176,0.5273433
134,ID46,mase,2.1776805,2.6282964,2.4677095,2.1577008,2.6434808,2.02177,1.2773722
135,ID47,mase,1.0584035,1.5577718,1.5932659,1.0679827,1.617976,1.7368895,0.41269842
136,ID48,mase,0.7314496,0.6165574,0.54885185,0.34169415,0.64309275,0.54484874,1.3541666
137,ID49,mase,1.6085495,1.9641888,2.2885334,1.7477394,2.0122654,2.4119606,1.2055137
138,ID5,mase,1.2042962,1.2422026,1.2138605,1.3218088,1.1410682,1.724218,2.166205
139,ID50,mase,0.34550816,0.41873848,0.35301095,0.6329125,0.3901226,0.5081273,1.0
140,ID51,mase,1.4200388,1.6767268,1.4884888,1.2768654,1.6550697,1.0449691,0.95744675
141,ID52,mase,1.8514401,1.6709805,1.9099605,2.1317856,1.6838568,2.6004462,3.28125
142,ID53,mase,1.122471,0.6637936,1.0075597,1.1063446,0.51356965,1.3011926,1.7460316
143,ID54,mase,1.6266366,1.3178968,1.5290829,1.6817117,1.3083022,1.9657121,2.242268
144,ID55,mase,4.0804496,4.14269,4.1154394,3.838118,4.1614184,3.9015572,2.923946
145,ID56,mase,0.648679,0.9055882,0.7189496,0.7855689,1.1018096,0.5866263,0.91397774
146,ID57,mase,1.6113435,1.6521237,1.8894455,1.762147,1.5992225,1.8334861,2.420024
147,ID58,mase,1.9802636,1.7430476,1.213577,2.1930664,1.8484918,1.4814223,1.3606694
148,ID59,mase,0.4936447,0.44219851,0.65594673,0.48184136,0.6124797,0.75655836,0.5606472
149,ID60,mase,2.2081723,2.257735,2.2701182,2.4193978,2.232549,2.402485,2.8290734
150,ID61,mase,1.4588728,1.3375262,1.4443003,0.8847239,1.3951344,1.0896138,0.6934673
151,ID62,mase,0.45045808,0.465707,0.4073363,0.57293326,0.38247308,1.0593108,1.5276753
152,ID63,mase,2.381322,2.5446942,2.511161,1.7371016,2.4469838,1.7487334,0.21714157
153,ID64,mase,1.1557169,1.0401173,1.1710014,0.7416044,1.0835137,0.89734894,0.73684216
154,ID7,mase,1.2140713,1.2539288,1.0980142,1.2456263,1.1818606,1.1574411,1.8302919
155,ID71,mase,0.050510056,0.07364714,0.08300233,0.45428282,0.01665407,0.26893955,1.1241829
156,ID77,mase,0.094066635,0.19745201,0.12608898,0.5188416,0.13562223,0.35060292,1.3378868
157,ID78,mase,0.53056586,0.28997913,0.43234026,0.18065767,0.40026549,0.4869941,0.22193076
158,ID79,mase,0.40352508,0.5696168,0.50272983,0.9242891,0.5016981,0.7514824,1.9231812
159,ID8,mase,0.73460716,0.5363467,0.538628,0.74584657,0.83405715,0.7633341,0.7216747
160,ID80,mase,0.39005423,0.54671234,0.51955414,0.865877,0.48271328,0.75814337,1.8460575
161,ID81,mase,0.31463307,0.39917076,0.59178287,0.49016914,0.3398336,0.7752924,1.0375717
162,ID82,mase,1.0344688,1.1468058,1.2214991,1.4668813,1.1126769,1.4737406,2.6438124
163,ID83,mase,1.3297242,1.352514,1.477513,1.7089545,1.3226695,1.818,3.0711172
164,ID84,mase,0.39842018,0.44703907,0.7462994,0.67657274,0.5294781,0.884541,1.6303631
165,ID85,mase,2.7565985,3.027096,2.8661819,2.4469762,3.0422647,2.3370674,1.0492228
166,ID86,mase,4.9239964,4.799836,4.9006476,5.095398,4.6443043,5.6917934,6.216418
167,ID87,mase,0.55720395,0.35440245,0.44476607,0.12548251,0.44939065,0.2199149,1.1665987
168,ID88,mase,0.9033119,1.486475,1.8043213,1.0074188,1.525062,1.9698291,1.1045752
169,ID89,mase,1.0346003,1.1677213,1.1121924,1.2452523,1.2557065,1.1748493,0.688405
170,ID9,mase,1.1641797,1.4316467,1.3548032,1.5101789,1.2590156,1.2637707,2.6258903
171,ID90,mase,0.7532962,0.6631884,0.5814333,0.95486623,0.7095907,1.0608578,2.0514135
172,ID99,mase,0.6769781,0.6289816,0.6896324,0.4528796,0.63539386,0.5698317,0.44457856
173,ID0,smape,0.33668485,0.33563948,0.3423757,0.34676573,0.35770684,0.43967825,0.582232
174,ID1,smape,0.03513156,0.0283303,0.031892933,0.02727637,0.025871348,0.03689459,0.05035425
175,ID10,smape,0.063729055,0.065733,0.05809445,0.06535885,0.0622057,0.06106572,0.0952381
176,ID101,smape,0.033120237,0.037375852,0.03967871,0.045839146,0.03624972,0.047719784,0.08416291
177,ID102,smape,0.009399878,0.013062822,0.01371347,0.021450693,0.011970798,0.017833779,0.038541503
178,ID103,smape,0.007663298,0.016147358,0.028836703,0.0118863555,0.015599359,0.030322991,0.07479355
179,ID104,smape,0.02620711,0.02118984,0.027623171,0.037030607,0.01980004,0.04724969,0.09579012
180,ID105,smape,0.008226633,0.007465336,0.010293335,0.004302548,0.007683438,0.0143673485,0.047724474
181,ID107,smape,0.0024041869,0.0066264695,0.008542154,0.01612288,0.0057137273,0.017242907,0.06490578
182,ID108,smape,0.039389852,0.03208539,0.029318674,0.027625874,0.02747248,0.033039726,0.039282326
183,ID109,smape,0.31304333,0.30725756,0.30866158,0.30358458,0.30394983,0.30577284,0.308668
184,ID110,smape,0.058644824,0.064269744,0.059654683,0.06208941,0.061438598,0.053699516,0.025547445
185,ID111,smape,0.03927717,0.045517348,0.03895825,0.05027421,0.040072773,0.035795398,0.063951194
186,ID112,smape,0.018039826,0.022120269,0.020889238,0.030190103,0.020837685,0.027014133,0.0619185
187,ID113,smape,0.069585755,0.07464424,0.08742927,0.07782322,0.07605526,0.093665466,0.09106314
188,ID114,smape,0.03846633,0.038919356,0.056853734,0.047228985,0.03588484,0.05739008,0.092621416
189,ID115,smape,0.01837505,0.01655322,0.008845444,0.003049417,0.017716216,0.009739975,0.031229775
190,ID116,smape,0.001817301,0.0014083909,0.00088349055,0.009332546,0.0010751903,0.004889071,0.027297128
191,ID117,smape,0.0034614268,0.004569271,0.004936374,0.009401739,0.003593638,0.008766213,0.025651325
192,ID118,smape,0.0035239332,0.0016054692,0.0021311238,0.007241884,0.0025717644,0.0036587194,0.02690771
193,ID119,smape,0.0047882004,0.0029667271,0.0010761025,0.0073507084,0.003916039,0.006260843,0.036951285
194,ID12,smape,0.010130353,0.006748816,0.01073706,0.002553464,0.008218354,0.0066346596,0.008152089
195,ID120,smape,0.01084776,0.015624287,0.015572219,0.023749705,0.014346726,0.022502456,0.06325111
196,ID121,smape,0.0054912004,0.0071715084,0.008779848,0.0025297522,0.0065086307,0.003848988,0.009761629
197,ID122,smape,0.0035944195,0.006740179,0.0043842457,0.014614004,0.00515219,0.0101160705,0.028697021
198,ID123,smape,0.0027407634,0.0023668776,0.00207529,0.010749411,0.0017027683,0.008809336,0.041628893
199,ID124,smape,0.012919377,0.013171572,0.011158266,0.0151727125,0.010058818,0.016640447,0.025256462
200,ID125,smape,0.004645181,0.011119259,0.021707155,0.00795711,0.009604047,0.02820928,0.0057345387
201,ID126,smape,0.022550475,0.024449982,0.026140265,0.033982303,0.02332643,0.034414724,0.04933955
202,ID127,smape,0.005599541,0.008807379,0.0069119427,0.01648384,0.0073936656,0.012318691,0.033285584
203,ID128,smape,0.010131756,0.01409724,0.013103083,0.022079876,0.012615105,0.018981595,0.04991401
204,ID129,smape,0.0327392,0.03700729,0.038975757,0.046788555,0.03532005,0.049631186,0.101796746
205,ID13,smape,0.03077719,0.03069283,0.032470122,0.028695136,0.0346263,0.032698058,0.04483328
206,ID130,smape,0.01953191,0.022773232,0.024144396,0.031869743,0.02213298,0.031652655,0.06615961
207,ID131,smape,0.003734,0.000628382,0.0032655245,0.007013465,0.0020609563,0.0037410457,0.01961017
208,ID132,smape,0.0055981376,0.0042810095,0.0046992437,0.0064875195,0.0053771217,0.002027117,0.025321888
209,ID133,smape,0.0008843439,0.002557696,0.0005506584,0.009476766,0.0014815901,0.004794889,0.020475017
210,ID134,smape,0.100560635,0.09526904,0.07360651,0.10027976,0.083051495,0.18847492,0.49095732
211,ID135,smape,0.0067287413,0.015835777,0.02289111,0.007715704,0.016694292,0.02767928,0.034888104
212,ID136,smape,0.025580326,0.021396844,0.023541853,0.014344189,0.02197275,0.01825569,0.010413412
213,ID137,smape,0.015370504,0.012224337,0.013650212,0.005680868,0.012410961,0.0065730587,0.03155841
214,ID138,smape,0.02924381,0.029578682,0.035162635,0.04230316,0.031074848,0.048500367,0.09552927
215,ID139,smape,0.0691624,0.06538214,0.06895904,0.05824225,0.06490845,0.06891174,0.055762593
216,ID14,smape,0.030948486,0.029970905,0.033312023,0.028051458,0.032176577,0.028221352,0.016997293
217,ID140,smape,0.09366136,0.110540815,0.11019351,0.09221456,0.11235414,0.096041985,0.017534524
218,ID141,smape,0.03825128,0.050339766,0.0489323,0.036028117,0.050778415,0.03818067,0.025816295
219,ID142,smape,0.0095785875,0.006985984,0.008851591,0.001405295,0.008777863,0.005973562,0.012078978
220,ID143,smape,0.009575503,0.006811187,0.0050550546,0.0029012016,0.0072805122,0.004724183,0.036823444
221,ID144,smape,0.020701751,0.02113112,0.01932573,0.009928754,0.021554813,0.009677361,0.0455164
222,ID145,smape,0.011180604,0.00790928,0.011667129,0.0048927246,0.009432024,0.006969191,0.008818438
223,ID146,smape,0.025384657,0.021201145,0.023346215,0.014148426,0.021777038,0.018060042,0.01021759
224,ID147,smape,0.0037830474,0.0038347149,0.0043792957,0.0065741874,0.0028797686,0.008528131,0.0122858565
225,ID148,smape,0.012577338,0.009029638,0.011593987,0.0025327895,0.010571221,0.008639862,0.0035627964
226,ID149,smape,0.017832857,0.014682183,0.017892465,0.0066508213,0.016524665,0.012098747,0.003876799
227,ID15,smape,0.09793336,0.0838115,0.08667471,0.08358603,0.09332431,0.093003005,0.18607293
228,ID150,smape,0.009038776,0.0051902737,0.007501273,0.003743582,0.0060827183,0.009698732,0.0039716954
229,ID151,smape,0.013884695,0.010634034,0.013528433,0.004929702,0.012580361,0.009366781,0.0037054815
230,ID152,smape,0.02177995,0.024973094,0.031307146,0.032410476,0.018386766,0.031174347,0.033468068
231,ID153,smape,0.012876082,0.04309596,0.023598414,0.016413983,0.032781444,0.04085484,0.07873299
232,ID154,smape,0.01709716,0.028908439,0.028760862,0.015262155,0.029835366,0.03342371,0.025241546
233,ID155,smape,0.0055019096,0.018120812,0.027516562,0.0077580526,0.017979164,0.03324872,0.017585896
234,ID156,smape,0.022550475,0.024449982,0.026140265,0.033982303,0.02332643,0.034414724,0.04933955
235,ID157,smape,0.0057886075,0.005541304,0.011944639,0.013282746,0.003596317,0.013348229,0.07460907
236,ID158,smape,0.018296134,0.015637958,0.015575458,0.006040302,0.01602042,0.008072426,0.03185969
237,ID159,smape,0.009255705,0.013174561,0.0122440355,0.021319535,0.011781314,0.01826144,0.05004563
238,ID16,smape,0.085416034,0.08779958,0.10163075,0.09421407,0.084695615,0.09829313,0.13466498
239,ID160,smape,0.02212157,0.01887599,0.020708488,0.012752709,0.019133296,0.013976792,0.021232331
240,ID161,smape,0.01420187,0.009132449,0.0049899267,0.010891025,0.009540756,0.009122144,0.049964532
241,ID162,smape,0.04444062,0.06197533,0.0637044,0.04402936,0.063502744,0.06786309,0.021234803
242,ID163,smape,0.056391828,0.07409334,0.075550735,0.055558316,0.07636473,0.080589056,0.012472858
243,ID164,smape,0.18306789,0.17331192,0.17735629,0.17449403,0.16798049,0.19182363,0.21347962
244,ID165,smape,0.01932817,0.017578816,0.020807495,0.014478985,0.018521683,0.014411002,0.025524862
245,ID166,smape,0.11378759,0.109868586,0.10974173,0.10361904,0.109625906,0.10230697,0.107464366
246,ID167,smape,0.08575387,0.08968919,0.09085083,0.098357305,0.08867949,0.09791886,0.13343571
247,ID168,smape,0.016127147,0.02540714,0.023406627,0.011479069,0.01979357,0.0039328234,0.00893911
248,ID17,smape,0.03442248,0.027977904,0.024852093,0.027999245,0.03230383,0.026589688,0.050800253
249,ID173,smape,0.0148557965,0.018040992,0.016665135,0.02253293,0.018620038,0.021734048,0.019087933
250,ID174,smape,0.018412534,0.021549482,0.024152149,0.030922428,0.020895848,0.032139983,0.06427311
251,ID175,smape,0.061598137,0.059380077,0.06483957,0.068473324,0.059390157,0.07350366,0.088513516
252,ID176,smape,0.16500704,0.15593342,0.16092917,0.15786803,0.15068619,0.17888951,0.21189457
253,ID177,smape,0.014212905,0.02015774,0.024706611,0.019224467,0.020404642,0.027985096,0.052464932
254,ID178,smape,0.013271939,0.013441447,0.015123838,0.0051848944,0.013304638,0.007899386,0.0010217265
255,ID179,smape,0.0072348462,0.028788207,0.038917653,0.008304636,0.01571346,0.015841542,0.047322053
256,ID18,smape,0.14693017,0.12696525,0.116449945,0.13438238,0.1303645,0.121755436,0.19647412
257,ID180,smape,0.011728999,0.011986736,0.023061456,0.009835217,0.006270949,0.065542795,0.086980164
258,ID181,smape,0.15961987,0.1428488,0.1375971,0.19056174,0.16895467,0.2461731,0.4149733
259,ID182,smape,0.023140278,0.016608335,0.021763865,0.015360239,0.015614336,0.028854758,0.031680264
260,ID183,smape,0.013435726,0.006105371,0.08888224,0.010800556,0.021975176,0.03288598,0.022522958
261,ID184,smape,0.090246305,0.13457778,0.08961103,0.12614198,0.10662618,0.15126376,0.31542766
262,ID185,smape,0.13874836,0.10200626,0.09021626,0.10776612,0.085862294,0.10678657,0.2246033
263,ID186,smape,0.012605929,0.0095449565,0.012839621,0.0033060287,0.011294278,0.007666341,0.0027472684
264,ID187,smape,0.22745892,0.22309783,0.17875944,0.22237387,0.22912619,0.2604347,0.14163226
265,ID188,smape,0.20584802,0.22207299,0.17947972,0.20417874,0.21948172,0.12410007,0.07137906
266,ID189,smape,0.006594549,0.0047795055,0.0064785825,0.0037943246,0.0061551062,0.008327995,0.012443665
267,ID19,smape,0.1036863,0.107770205,0.10469939,0.11534935,0.09767315,0.15578318,0.2042248
268,ID192,smape,0.036328755,0.04886389,0.051253237,0.03868696,0.04625606,0.044812523,0.016666668
269,ID193,smape,0.06774084,0.047594663,0.10746143,0.048306704,0.061610363,0.09498116,0.06404255
270,ID194,smape,0.0029678429,0.0021297836,0.0029773684,0.010050815,0.0038989624,0.00839278,0.026682183
271,ID195,smape,0.02047289,0.018658355,0.021856533,0.0110260695,0.019705389,0.017316148,0.008182459
272,ID196,smape,0.15399635,0.19612923,0.20079097,0.18110853,0.20382738,0.19834945,0.081487894
