,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,M1000,mase,0.29379242069665396,0.40570183060777015,0.1999130616678819,0.15116653198556826,0.18705513593129916,0.2625276677801636,0.29952314615136366,0.7210528503529059
1,M1001,mase,0.45410523835939537,0.33579378036625485,0.36244819057584676,0.3175596053060065,0.2937419179467277,0.27273753424787245,0.4309335741484165,0.6629848910220356
2,M1002,mase,0.5407242562892277,0.4229119107424509,0.6443295068201338,0.626236789547228,0.6277086235253193,0.5739034743909626,0.3155466210584422,1.7375706131475712
3,M1003,mase,0.5860086297722392,0.47848854599256974,0.48198607564589374,0.4388864872939737,0.4025911417904332,0.40369978078048446,0.5668409038657669,0.5686365410645443
4,M1004,mase,0.38169712967619845,0.21901189612149835,0.24193985312310828,0.22656980554082387,0.16790379005852016,0.18517088299572207,0.2282819954862307,0.25487678867770924
5,M1005,mase,1.0712873856111522,1.0789441612448927,1.1174901575801648,1.121675158022997,1.0857824628661723,1.034376616612619,1.4122494922030175,1.3190217460948013
6,M1006,mase,0.09332078220656172,0.06468834136290177,0.08065636841171822,0.08983118422952022,0.10059587800049527,0.09275272737130935,0.17143721395154587,0.29569345509499284
7,M1007,mase,1.0001618479363554,0.9331160535216109,0.9078634216155429,0.9528454421034894,0.8948020480855224,0.9036057884831011,0.9519985300202894,0.8521544129424956
8,M1008,mase,0.31334390921493294,0.14659375441964217,0.13677512402487538,0.30316584598752444,0.19649970630935207,0.21573936768710775,0.14252549352317478,0.293195549759355
9,M1009,mase,0.5268739555808506,0.20320487631840708,0.29760190577987944,0.4444901978584365,0.33938888547271295,0.20888201040888416,0.3431102573168992,1.17828055200454
10,M1010,mase,0.4509673930305507,0.5680608736476335,0.6157516340706912,0.5704653899566873,0.8467883209443363,1.018479231374107,1.8070820267676835,1.3239065814566937
11,M1011,mase,0.8420771264824433,0.8695310890865842,0.9209059770449196,0.9041173404572357,0.9959095374864166,1.1068267921134827,2.0633149044584282,1.5423730474364246
12,M1012,mase,0.49251545563976684,0.31437716849614994,0.21344255752451344,0.2638294814322625,0.702124128728227,0.8284170489046376,1.171450350711223,0.6171148134358599
13,M1013,mase,0.6912031052943646,0.599301679032983,0.48363678457515735,0.5325845393294509,0.5633753627302637,0.587864230869153,0.4642369279158589,1.3169894641313322
14,M1014,mase,0.9627639081053012,0.783732661984394,0.6705999551514298,0.7423577457741616,0.7843178087919813,0.7694197163034721,0.6864931594966615,1.5019731035185961
15,M1015,mase,0.9575138938930967,0.6476593986359879,0.49177752934952595,0.520143859300435,0.5216582144683226,0.6006955908891246,0.3615750595280495,0.4583190220445888
