,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,Q1,mase,0.5685871197559699,0.598738019986444,0.5407654592650248,0.5567580112186019,0.5739342838288636,0.5646285916943683,0.5723343948746772,0.6675008528985484
1,Q10,mase,1.2974597418449578,1.2834298871631475,1.3484897789859764,1.3426975049715262,1.353063323502725,1.3467815664925133,1.585099112494123,1.4459715814160874
2,Q100,mase,1.4199277946384437,1.8528865935483765,1.9261512655119932,1.9034394166417345,2.466009207400554,2.3831735217265466,3.466061239244042,4.118840730527082
3,Q101,mase,1.5388186201914287,1.6693644327521824,1.712920870306921,1.520975204938741,1.8948214846419258,1.737690817998518,0.9913791288509476,0.5774616709815886
4,Q102,mase,4.14732262256384,4.228433226545421,4.230368272942928,4.273220375075586,4.138150320945161,4.294216991197266,4.272722713847156,4.460189282059631
5,Q103,mase,1.5194764651046304,1.9919898830559883,2.063737225553762,2.37590503777549,3.059591182936331,3.119645319978573,5.348084528745548,4.035618878005343
6,Q104,mase,0.2652026637936811,0.3217928361728147,0.262797461061832,0.28707007954107616,0.3337429091491607,0.259541761944249,0.5064927811526284,0.39052501088886654
7,Q105,mase,1.7445748436066295,1.719680041744724,1.5327504623700108,1.4328974321140464,1.3145199565826198,1.267488742425256,0.521006921213106,0.3278788805627772
8,Q106,mase,0.3592741736092013,0.560074168910724,0.6668915515126966,0.7578997551107642,0.6541410189030361,0.6902751905434342,0.6509853897918069,0.4290979240904422
9,Q107,mase,0.21956001089687618,0.6383411428032725,0.6273161454625842,0.4373193148957752,1.1914399640224118,0.5839705861223757,2.986765320250444,1.891514199464004
10,Q108,mase,1.7614697654168376,1.2392177653234115,1.5266516055821124,1.4452350828412623,1.0279398579053585,0.928370084921825,1.8907767350643039,2.231211764779116
11,Q109,mase,0.6760716968647611,0.7081479210582715,0.7683351951780912,0.8088857106840041,0.7450065525436567,0.860791590761629,1.6349305395508673,1.2414830694455863
12,Q11,mase,2.3741180715923065,2.4379700308160515,2.52211783996214,2.5620543960240747,2.9144646666819596,2.921653990198677,3.464019450349367,4.2485876507242235
13,Q110,mase,1.7608576500783868,0.9518753674389234,1.1646664493787107,1.0783304936201714,1.158705489991145,1.0752302277032617,0.9595607948112176,0.7546053479147607
14,Q111,mase,0.4764302036027744,0.9783127044162317,0.5679431738652967,0.5675434358196142,1.0242169683705327,0.39845816514868004,2.3753851869759863,1.4299571549888783
15,Q112,mase,1.7741899234170706,2.0654589058558126,2.1943326507779095,2.2109060703770713,1.8354258907049787,1.8276738356641589,3.3793288599088647,3.0179180455901604
16,Q113,mase,0.6019686623693029,0.49296034494175156,0.5699771516423598,0.6801932158337503,0.8031830307030638,0.6296632471863587,2.1314406591720303,1.5407616749839188
17,Q114,mase,2.7608773446649106,2.8095467466353496,2.803398135302442,2.823667724635367,2.9908927636715292,2.882607962157104,3.845645353975923,3.6411510039612844
18,Q115,mase,0.9716553393481021,0.47977592433471705,0.5748883574094238,0.7505840897876538,0.6067494317730664,0.4852295558826197,2.002033236844642,1.7559837521835793
19,Q116,mase,0.9026646299191969,0.9088968224149632,0.9348906118162068,0.9329500430889524,1.1136056311311675,1.1696783325720201,2.7433970279836095,2.5818780177280263
20,Q117,mase,1.3522793294560402,1.7547551947683486,1.4740492211214842,1.5633731073979993,2.120348588114322,2.046935569568886,5.325994629842127,4.851377982768266
21,Q118,mase,0.9796458594753668,0.7582637768516025,0.9335407423590567,0.7197194959815955,0.8875124641480685,0.9115067894595325,2.8479220351199546,2.0263514497624806
22,Q119,mase,0.7372269049460018,0.7605429436297836,0.9189518178475649,0.8074652270867579,0.9446762432141623,0.8585813475971107,0.8393698171248238,0.38405842894786196
23,Q12,mase,0.28161431135236253,0.44132524363769,0.2860574681475517,0.2817365749784048,0.24243624500209415,0.21338895855418977,0.47694567619786166,0.8199773294658869
24,Q120,mase,1.1028523298799644,1.1525662484843053,1.1326589942174823,1.0823031694222438,0.9801126451825696,0.9782881814429412,0.4666925220490665,0.7051123830341345
25,Q121,mase,2.6703166799248166,2.371034476820867,2.250280718587288,2.396660067959794,2.232342839957179,2.2111384615837815,3.4810532299255046,2.896736966081733
