,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,m1,mase,1.7673088920134057,1.1380285412521522,1.0900184348355766,1.1260722988160548,0.7272764677971433,1.0172631306356092,3.1029420963599246,1.6491688191148492
1,m10,mase,0.6311303688896516,0.5837551120387262,0.6289932016791114,0.6717655297829521,0.6171607202052927,0.6158506041580462,1.9222828683959334,1.1847727956665661
2,m100,mase,1.2224146541888397,1.7868451218931416,1.2693717199070298,1.27473630294855,1.8353632316638646,1.7636558929351476,4.776829671944939,1.6575496602761068
3,m101,mase,2.6957619476568415,1.8998204935505223,2.0885409331677667,2.0355857745390784,1.9040813270358714,1.8758137009110714,4.9336615694462305,3.2041794283518494
4,m102,mase,1.0913655499915615,1.2048917528320067,1.081147331373987,1.0437872857713835,1.214692077806541,1.1125826684804203,2.5223120674986963,0.6919455375980336
5,m103,mase,0.949020256943175,0.9847048824271813,1.0643392397149807,0.947113791931495,0.9685788159282247,1.01693648426343,2.0330561215949325,0.9240508813945272
6,m104,mase,0.6102600770339536,0.6772087556486631,0.6018556556454122,0.5840971388268699,0.7441365613998082,0.5343232243628757,0.8604476373106896,0.47039283332081755
7,m105,mase,1.020371507262254,1.1041732297251106,1.1462761752131536,0.9970266541840369,1.184952733621322,1.0953689844808812,2.4152350255051416,0.8230561327313346
8,m106,mase,0.947532526448251,0.9677715098386851,0.9251781379263413,0.8218612028856995,0.7799438348014486,0.9232493778052531,1.8156461757703404,0.950602078659402
9,m107,mase,0.847221483382259,0.6806429045885145,0.7618144963453094,0.7056961927334802,0.6006446754802292,0.6254979685186854,1.6732254566959024,1.0665636452601832
10,m108,mase,0.6992616804661391,0.8737647957632404,0.7887202511949009,0.7552293404639764,0.8647056196772934,0.6887019460005911,1.8287912120901821,0.7460114420136996
11,m109,mase,1.0217528380511884,0.8808357599941965,0.9661546402693915,0.9419351168828018,0.9165540808616484,0.9582666552309327,1.0198571320057663,1.0269953051643192
12,m11,mase,0.7201059416609354,0.7173633552544458,0.7829295254744829,0.7190712477092829,0.7525766562578761,0.7489765193488169,2.171672359641516,0.6754123290772629
13,m110,mase,1.160683463139789,1.3686059988482406,1.2739989541950805,1.2972476328324853,1.3909648784526714,1.304712250770736,1.2940812788157081,0.9585974863752641
14,m111,mase,1.0493911267741851,1.0493519572664556,1.0615081334326315,0.9952864151680151,1.093647995523364,1.06455940638994,0.825836285403409,0.8222057368941642
15,m112,mase,0.6902120403214997,0.7445845959233303,0.7953582165287991,0.7475627824371937,0.7584992352653952,0.7613873949237899,0.8773377362419578,0.8333333333333333
16,m113,mase,0.5260115797222875,0.3953484971533004,0.49751924339526493,0.5616371248089135,0.5781862456883035,0.41865592662276574,2.761694098610458,1.1700376293508936
17,m114,mase,0.4600550933723593,0.43217908594938703,0.415839763169878,0.3744319158546934,0.3928285405876931,0.3712905169426279,0.7662807707482957,0.6718164794007491
18,m115,mase,0.5014493917397724,0.4720989376473027,0.47430490390770486,0.5144317854272142,0.426489502180444,0.4511661067799261,1.150301152234637,0.7658286778398511
19,m116,mase,1.1854356668763242,1.3708575836009225,1.3015899227163885,1.1505039021120234,1.3510365890244307,1.4648686209640935,1.976183961340263,1.4830508474576272
20,m117,mase,1.240383150231125,1.2578524687351325,1.314581398271088,1.4197239631261582,1.4049654292245197,1.496458999112121,1.7840055767287557,1.495726495726496
21,m118,mase,0.8055439285272926,0.6044488652682043,0.6479553244231065,0.6603378722001065,0.5573619358444348,0.6547978692107,1.2890034659079923,0.9897490279250619
22,m119,mase,0.6887398208397023,0.7191075753474582,0.7210623229759328,0.7315016787985098,0.6965574955594713,0.6899540666220845,0.7713664096334707,0.8559782608695653
23,m12,mase,0.48516385692396513,0.5634090049734376,0.5385785307075165,0.6738292194288035,0.6790623916975329,0.5795082917899197,1.7210291341876987,0.5646796460110318
