,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,M1000,mase,0.29379242069665396,0.33867062378059454,0.24292414386779312,0.27424192878760356,0.2579195395464285,0.2964876088106138,0.20860813081504656,0.7210528503529059
1,M1001,mase,0.45410523835939537,0.4463827836961121,0.41114463712375043,0.46698409127202867,0.47015929411781865,0.4351779542763275,0.4314172098096261,0.6629848910220356
2,M1002,mase,0.5407242562892277,0.5265009570018819,0.563316251579934,0.4950035802365567,0.3984718182899994,0.5076659220526977,1.0102250355414473,1.7375706131475712
3,M1003,mase,0.5860086297722392,0.5424482771585852,0.5318800943909344,0.5751199629508642,0.5206856832554941,0.5453943299809607,0.4671126254916167,0.5686365410645443
4,M1004,mase,0.38169712967619845,0.28843189957801035,0.33768836828658766,0.27768183575199484,0.24468549552471794,0.28254735906661294,0.38858583168050254,0.25487678867770924
5,M1005,mase,1.0712873856111522,1.126324457493921,1.1165543899898847,0.9883284197987278,1.0458774096475603,0.9674885916496341,1.3972571360630615,1.3190217460948013
6,M1006,mase,0.09332078220656172,0.1622358714665116,0.09853852135237513,0.08956260586340964,0.12405287002799857,0.08115454650806882,0.4867490436888084,0.29569345509499284
7,M1007,mase,1.0001618479363554,1.0149334702783785,1.0028844284765603,0.9376406523222676,0.9572936532666587,0.9298530239284666,1.0746726437776977,0.8521544129424956
8,M1008,mase,0.31334390921493294,0.1335092135536857,0.13491000111784623,0.18451254723088878,0.09282282498602965,0.20835302297632052,0.5894070374240247,0.293195549759355
9,M1009,mase,0.5268739555808506,0.4578401178953702,0.4066843699907892,0.3485473106210568,0.3810464475022846,0.5345441090901664,1.6562092133693211,1.17828055200454
10,M1010,mase,0.4509673930305507,0.3684515716572436,0.4738362415240413,0.3674595803131983,0.3401757805678838,0.4077106520561246,1.9232319058623815,1.3239065814566937
11,M1011,mase,0.8420771264824433,0.6485044078152604,0.6995326924123271,0.5836013090470177,0.489365661635578,0.549643466356081,2.2179985820471884,1.5423730474364246
12,M1012,mase,0.49251545563976684,0.3815180380903042,0.30485258333921594,0.4292490184000619,0.3775322912606886,0.2414705827006465,1.1730465175043503,0.6171148134358599
13,M1013,mase,0.6912031052943646,0.5288762554814727,0.5474688244077388,0.5271578835786666,0.6287730980847149,0.612278012395266,0.7393849105987453,1.3169894641313322
14,M1014,mase,0.9627639081053012,0.6724550353121889,0.6451002693341608,0.6751108094688544,0.7059636010599654,0.7234707915248028,1.0270328012632093,1.5019731035185961
15,M1015,mase,0.9575138938930967,0.8869147272430994,0.8984154689500329,1.0828548580604755,0.8275089030852537,1.0306605817465693,0.34767501069687523,0.4583190220445888
16,M1016,mase,2.333053874907836,1.7684787650787481,1.9057759747528822,1.9443828087124275,1.8341207407692648,1.9952334449404763,0.3789912205116422,0.8371175393234218
17,M1017,mase,0.5544720761546954,0.613787354354694,0.629628448981118,0.7114559296614841,0.5622755893468695,0.6288864832892354,0.5161593873784004,0.5669428748956331
18,M1018,mase,0.6457523547595382,0.34900983532612856,0.3776240334342402,0.39428877813822155,0.42642976872294863,0.4110213481677175,0.7343939571501973,1.0077713364196244
19,M1019,mase,0.5557719666043199,0.6191362817704088,0.5760018017155174,0.5894231048451901,0.5715545367493279,0.6605932067750951,1.759237767705791,2.4335782515543585
20,M1020,mase,1.227773027660338,1.420823700533999,1.439337962405714,1.501448830225135,1.4420458134134024,1.4311805760605998,2.1046097715179153,2.472749114338841
21,M1021,mase,1.4299081622826961,0.9898244334835329,0.9584518152961248,1.137575043950345,0.9944618008839927,1.0023269564793755,1.0680833153280218,0.818070089350616
22,M1022,mase,0.7809510898631926,0.9823339099913099,0.9421285349640435,0.9900977180912133,1.141375521051007,0.9931096966506857,1.1512445439151568,1.0414413555693238
23,M1023,mase,0.18456229267469712,0.2784260776695974,0.2721020394403024,0.30735083505144045,0.36165141479437685,0.39437291451073175,0.2789098007858526,0.6462245202097511
24,M1024,mase,0.2982784119003258,0.2929615225095677,0.314848191632417,0.29721776858440985,0.3228347807765362,0.34101578458686915,0.43330182426418157,0.3923001649342426
25,M1025,mase,0.26113538146031673,0.3556418529633516,0.3217804352895357,0.37449096390456915,0.4363670934710167,0.4436444981666779,0.2587456799262679,0.6809513455752664
26,M1026,mase,0.8286765050435254,0.7257739225936237,0.6597389255291121,0.7237222662150916,0.8638332598416842,0.9517651172774934,0.37635664069984937,2.1580016844244216
27,M1027,mase,0.21089617937999028,0.19454009189309032,0.21673417273191461,0.24441719614627636,0.23843925971557534,0.26485238230333724,0.4890317420049601,0.6803089930045076
28,M1028,mase,0.6865687415664056,0.8828189047022704,0.7353468976191504,0.7797147486953838,0.8264567689173208,0.8535328514405897,1.7014677329823578,1.4737261616490709
29,M1029,mase,0.957197106356831,0.9175811308394987,0.8499189605483193,0.8091324723801491,0.9106658285407908,0.9371990942620427,1.0009383798025147,2.0663201598301804
30,M1030,mase,1.4413310779522432,0.8717308964455865,0.7120415735925448,0.8634005239418636,0.9020573016648634,0.7703566806677777,0.36779491317202423,1.3293602317545636
31,M1031,mase,0.5467472142841936,0.5325833122874035,0.5220596874728688,0.5127168167499341,0.5523508250861956,0.5679268808214492,0.560474492422595,0.9089140350263902
32,M1032,mase,0.3520661862352112,0.3211347945751805,0.3438310613284311,0.33924324359731944,0.3127868581881578,0.3374168743870923,0.68521806250316,1.2668849171238128
33,M1033,mase,0.620892146068314,0.5294894641110869,0.5203915180844058,0.5454474184396086,0.574360985703233,0.5807040297904912,0.7707597117892284,0.762973152858633
34,M1034,mase,0.82316483747825,0.8365698522019804,0.7478541691375291,0.8126379022054347,0.8218579599684896,0.8273323727692597,1.1382299027981482,1.1282841336819582
35,M1035,mase,0.8016365621558867,0.6993481259264804,0.6433161441847514,0.7269555639097353,0.6843490604169716,0.9645461102972178,0.7247675583257849,0.7151909825729079
