,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,Q1,mase,0.5685871197559699,0.5700055072233863,0.585623085203326,0.5586520698957687,0.5687446792425452,0.516982250865743,0.583327821978779,0.6675008528985484
1,Q10,mase,1.2974597418449578,1.2843574334286258,1.2370241114896228,1.2306939801129957,1.2652544781216866,1.229897735699216,1.5541524022021642,1.4459715814160874
2,Q100,mase,1.4199277946384437,1.977677907238605,2.279210062104883,1.44203319814539,1.7073195084454185,1.6603593723577579,2.7906500555683826,4.118840730527082
3,Q101,mase,1.5388186201914287,1.3290098021111036,1.3775695916503856,1.4305054579150747,1.334751335079353,1.5934440129856695,0.9848612558107082,0.5774616709815886
4,Q102,mase,4.14732262256384,4.346513755000233,4.214865553339691,4.430461881947998,4.250972247255687,4.210687306677055,4.390500175880274,4.460189282059631
5,Q103,mase,1.5194764651046304,1.2909860585485307,1.076020781736977,1.2214131546360196,1.446804844897874,1.080979466969056,5.662512435301648,4.035618878005343
6,Q104,mase,0.2652026637936811,0.35328884995770093,0.2748791950928904,0.30344159510377927,0.24178446797416825,0.29676162883832546,0.5077754948675747,0.39052501088886654
7,Q105,mase,1.7445748436066295,1.4773972600693914,1.2605148854469337,1.6925367864925829,1.5566053050686266,1.9539309366158817,0.46840001158911915,0.3278788805627772
8,Q106,mase,0.3592741736092013,0.3661205608555083,0.38575094064280324,0.4047277279241915,0.39037385159757165,0.42587246333627454,0.5437888372046772,0.4290979240904422
9,Q107,mase,0.21956001089687618,0.4349186677566904,0.2696363621296877,0.3907977055937802,0.2765164252196516,0.5692687516762486,3.451930408995834,1.891514199464004
10,Q108,mase,1.7614697654168376,1.8922343686137486,1.7095541121184414,2.003142886929716,1.7925262843070453,1.8042263775510032,1.7408408070266335,2.231211764779116
11,Q109,mase,0.6760716968647611,0.8372935609285639,0.8030505109185818,0.7229770420595868,0.7906420098234942,0.7632297250977652,1.691737753477564,1.2414830694455863
12,Q11,mase,2.3741180715923065,2.7065112769162534,2.722868298868123,2.303818886875267,2.5309908232609786,2.4852817667869735,2.9680586805980367,4.2485876507242235
13,Q110,mase,1.7608576500783868,1.4201221235429458,1.378142793570091,1.5218468523639477,1.553925744676218,1.6259590836345423,0.9531396862162315,0.7546053479147607
14,Q111,mase,0.4764302036027744,0.36686884472220405,0.33654763687121814,0.676588604268407,0.4211389656959406,0.6335539252124102,2.5608825083519635,1.4299571549888783
15,Q112,mase,1.7741899234170706,2.247628687625367,2.24735740959506,2.12007248478736,2.0549095704782077,1.9850815958663197,3.6863214330362912,3.0179180455901604
16,Q113,mase,0.6019686623693029,0.8163952304726749,0.7355756193795483,0.6641348905759296,0.6759016765184416,0.5351055864503762,2.2370267810972044,1.5407616749839188
17,Q114,mase,2.7608773446649106,2.827321473326769,2.9783831016670224,2.707569452761809,2.833699782528657,2.7740310132323724,3.5866979496588782,3.6411510039612844
18,Q115,mase,0.9716553393481021,0.8586085760084166,0.945407189719027,0.818518668186665,0.9948454585800492,0.7980946673869641,2.107482224741373,1.7559837521835793
19,Q116,mase,0.9026646299191969,0.896856664674866,1.1419275417555594,0.9536337343098786,0.9968491760692291,0.9568180514090988,2.7905071546005713,2.5818780177280263
20,Q117,mase,1.3522793294560402,1.5577531197555092,1.866771372589254,1.4408780860818668,1.4084737428697853,1.3481483078922993,4.794782172371221,4.851377982768266
21,Q118,mase,0.9796458594753668,0.888403253936243,0.7876256684891397,0.8326357611813217,0.7931116208807628,0.8166649861073766,3.121802782632727,2.0263514497624806
22,Q119,mase,0.7372269049460018,0.7581314591624133,0.7911889038033136,0.7084003299647462,0.7418319588181648,0.9579522776714393,0.8895618121791826,0.38405842894786196
23,Q12,mase,0.28161431135236253,0.29942632976199796,0.29189764599447665,0.40750067790745587,0.3929955800024864,0.3387758923838782,0.4408860352700018,0.8199773294658869
24,Q120,mase,1.1028523298799644,1.200004688882237,1.1693972206546275,1.2009883413058233,1.2405465401649531,1.3939117157948722,0.4686225899026142,0.7051123830341345
25,Q121,mase,2.6703166799248166,2.6170597398512108,2.588805932549129,2.5807359532350196,2.715993518936173,2.60083414923855,3.372347733650805,2.896736966081733
