,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,M1000,mase,0.29379242069665396,0.3467338752443646,0.3609373194213589,0.15905314847937532,0.34184501986976457,0.10789350697473599,0.2098173850277493,0.7210528503529059
1,M1001,mase,0.45410523835939537,0.4516234848416941,0.4551394570093175,0.4107367348533579,0.4230644479141108,0.3171172393928974,0.27109509727137326,0.6629848910220356
2,M1002,mase,0.5407242562892277,0.4934938282632135,0.4616608610356372,0.887157806797982,0.3285471460202704,0.7082336440659717,0.43289212154401885,1.7375706131475712
3,M1003,mase,0.5860086297722392,0.5721905449775323,0.5769935944292072,0.45290440084491207,0.556667493439721,0.44827422748266393,0.3985836171449147,0.5686365410645443
4,M1004,mase,0.38169712967619845,0.2216955930409217,0.2218569035612756,0.2118385532250668,0.2416781965275386,0.3054111282156407,0.1796221374511082,0.25487678867770924
5,M1005,mase,1.0712873856111522,1.2722623314985333,1.2357871833917056,1.2389303071396285,1.1590221214759637,1.1751392341249849,1.355433802301579,1.3190217460948013
6,M1006,mase,0.09332078220656172,0.08134231954578115,0.08270819453121463,0.0898679109136161,0.07643250168826529,0.08751409143770067,0.20938723773215662,0.29569345509499284
7,M1007,mase,1.0001618479363554,1.071346783397405,1.0489128031728872,1.0610852905253885,1.0783803119910966,1.0780076289611031,0.9192523490893135,0.8521544129424956
8,M1008,mase,0.31334390921493294,0.2076536111499172,0.15737840687079757,0.12326322863738698,0.2002257649161858,0.12895345798234822,0.33087552353901656,0.293195549759355
9,M1009,mase,0.5268739555808506,0.5372125060780328,0.5121944028799528,0.44660093382042304,0.7034500298420127,0.4912841611608219,0.7675259429737471,1.17828055200454
10,M1010,mase,0.4509673930305507,0.7556776708150181,0.7530107859739007,0.6329277634164078,0.8932695345357211,1.093370706981734,1.8090738942624576,1.3239065814566937
11,M1011,mase,0.8420771264824433,1.1887050046746956,1.2256781967765018,1.1125847169455685,1.2329998416294554,1.3073690034610876,2.0205115136774183,1.5423730474364246
12,M1012,mase,0.49251545563976684,0.26259861219123487,0.31491029853433444,0.2568322733027924,0.3326382367212794,0.5882529369839274,1.165221391940797,0.6171148134358599
13,M1013,mase,0.6912031052943646,0.4704426686457718,0.5082016810283658,0.4441157842157259,0.4164004775671008,0.6021168756740098,0.5100497823796365,1.3169894641313322
14,M1014,mase,0.9627639081053012,0.6099285169862522,0.6138071275990535,0.6246980104040467,0.6262556438592592,0.8212530886725153,0.7065376222482036,1.5019731035185961
15,M1015,mase,0.9575138938930967,0.6826630080182249,0.6830830527283984,0.5497882124927955,0.45262637152560947,0.3651135396460103,0.42727847964755855,0.4583190220445888
16,M1016,mase,2.333053874907836,1.8594421899619225,1.7819098267311733,1.3621601810796435,1.1139380519335138,0.5304229216852006,0.7457214960428282,0.8371175393234218
17,M1017,mase,0.5544720761546954,0.5396619638131268,0.5534869167532093,0.5206321701050102,0.537480977074095,0.5207874985987074,0.5052566698682125,0.5669428748956331
18,M1018,mase,0.6457523547595382,0.3314537787297897,0.31336656894208226,0.37717290168196493,0.4477874037018405,0.41417416797796386,0.5076321151809837,1.0077713364196244
19,M1019,mase,0.5557719666043199,0.6024065538913144,0.5739881552745952,0.7911898782374458,0.7314161587095133,1.3561229969508537,0.998154411553658,2.4335782515543585
20,M1020,mase,1.227773027660338,1.4519401206229443,1.414464328981981,1.575411812456744,1.68019404184032,1.7612974712657736,2.0545751369318985,2.472749114338841
21,M1021,mase,1.4299081622826961,0.7235290404616253,0.7157615664975205,0.7317532289754406,0.7097423215553785,0.6881901004628477,0.9002841518569503,0.818070089350616
22,M1022,mase,0.7809510898631926,0.9709595870272897,0.9415850017763299,0.8009953119515203,0.8558815800769389,0.923421797678196,0.9184715171544233,1.0414413555693238
23,M1023,mase,0.18456229267469712,0.23543458285330832,0.24101438919318283,0.16905616695528122,0.20114366136034723,0.19652003561072856,0.18013287039857373,0.6462245202097511
24,M1024,mase,0.2982784119003258,0.3061311075398576,0.3068407597883308,0.296966989218408,0.301080337742277,0.2898494572921089,0.3400048302676749,0.3923001649342426
25,M1025,mase,0.26113538146031673,0.29087028335614623,0.3076760678588047,0.1506911136633635,0.21197093127356256,0.1694232816697318,0.20159096701791687,0.6809513455752664
26,M1026,mase,0.8286765050435254,1.0778534272940257,1.1623159941084138,0.3581935460197675,1.0715208649441423,0.44871175422860715,0.9784773386706861,2.1580016844244216
27,M1027,mase,0.21089617937999028,0.2371295508083566,0.21947601192168856,0.31333482044250094,0.31797230813539057,0.29347777364932504,0.34814179959687136,0.6803089930045076
28,M1028,mase,0.6865687415664056,1.0017896124602503,0.9861319190317636,1.1346326967540243,1.0867812238216994,1.0764711537313862,1.6693172502474325,1.4737261616490709
29,M1029,mase,0.957197106356831,0.9623067117164575,0.9208040926188235,0.7946926721169305,0.7346800991448755,0.9024450404230878,0.8250813825794034,2.0663201598301804
30,M1030,mase,1.4413310779522432,1.1093907395853935,1.1834355096014197,0.7631034055615182,0.9267453488389004,0.4806147729052021,0.5712927928877798,1.3293602317545636
31,M1031,mase,0.5467472142841936,0.4901406137507618,0.5088583816116345,0.496310757756625,0.4793825098263825,0.49796737686345716,0.5346113586220818,0.9089140350263902
32,M1032,mase,0.3520661862352112,0.3944306876225815,0.3375431508283669,0.5117555322823973,0.5009416976115952,0.5660511206534241,0.6039864419178074,1.2668849171238128
33,M1033,mase,0.620892146068314,0.5689204624709292,0.5149474660042012,0.5392043823819745,0.5502841245885884,0.5307625139956247,0.702764778174273,0.762973152858633
34,M1034,mase,0.82316483747825,0.8917379588962334,0.939168321410566,0.9465991190372465,0.8729622204402656,0.8514611049396634,1.142386225429679,1.1282841336819582
35,M1035,mase,0.8016365621558867,0.6361145656230748,0.6105127751656881,0.6717570630515409,0.6082131277321576,0.6636863665187517,0.6085694015702574,0.7151909825729079
36,M1037,mase,0.23293925746144406,0.2454269599677633,0.34241708555398037,0.18813166066911025,0.24376934193423416,0.20460078790515673,0.390777117267539,0.5775846164375461
37,M1038,mase,0.5797601593521038,0.558512647275621,0.6996099035295235,0.3850107195505257,0.5446307324040589,0.6684543921751374,1.1924027508534978,1.533009434054302
38,M1039,mase,0.6448853862007063,0.5475114545705002,0.559385726145106,0.586400824715523,0.5193296412485874,0.49933152534752845,0.4546868110570598,0.5871209383237197
39,M1040,mase,0.42239807569311,0.5153362887701042,0.5127280720263082,0.5190996401950988,0.526809218844831,0.5667147539238994,0.6559788621535503,0.8237944105774581
40,M1041,mase,0.9262611058955261,0.8720514600430411,0.9015962147822507,0.8053967957296165,0.6309846309680797,0.6404811821044263,0.5893582229693246,0.5550858856230589
41,M1042,mase,1.1077022488528172,0.8743320416476724,0.8790637757616663,0.5713347314109265,0.4472349922901667,0.5308871713762392,0.3920787552872574,1.143095552481556
42,M1043,mase,0.29598475013239967,0.3379116668168422,0.3419712242188419,0.3707629711068367,0.4369840205550488,0.49595332436570744,0.4894175559970921,0.8824683221529166
43,M1044,mase,0.48605688475273917,0.5278020411839134,0.4713584181720878,0.5094859212046297,0.5563526316146885,0.5481791587509257,0.5713441532801347,0.6172314147731771
44,M1045,mase,1.9867299846097444,1.1398173263172608,1.2453384475192395,0.96062007801593,0.7649702107502362,0.758639152393157,0.6923075081243532,0.921040750696311
45,M1046,mase,0.7262922869678512,0.7939749037692272,0.8377458169381523,0.8007975963972158,0.6253643713652477,0.6596199435555964,0.5715694675662489,0.48882130295573256
46,M1047,mase,0.33174280259167876,0.34173577578812464,0.3254083910740595,0.3636961136486337,0.44562266719267174,0.4563512946095201,0.40293343623228994,0.629288770485186
47,M1048,mase,0.7775624314201537,1.1182684662698534,1.1842118419102654,1.234725853524787,1.1013142227830879,1.1261839585921118,1.6755935620682114,1.0762005387244524
48,M1049,mase,1.3279722558964402,1.3698363044127428,1.4059817683472025,1.4869429019092784,1.3003920633759989,1.2360274885828386,1.6831163327864156,1.3765948901111418
49,M1050,mase,0.9629840475176273,0.9635355101214947,1.0053866802738842,0.9523591402935548,1.0140844448754127,0.9754583755644834,0.9103170584252043,1.0660496897907847
50,M1051,mase,0.5447569428099731,0.543692485696375,0.5970706307950061,0.5024326654873492,0.5457941777416496,0.5012433984920475,0.4949256585573077,0.6371546122889454
51,M1052,mase,1.3417552919374878,1.244843181778361,1.262499776253435,1.212670198807002,1.2547363152815416,1.1806807549401077,1.0457395781148333,1.575380014951408
52,M1053,mase,1.1011582343301773,1.2044755858632905,1.195374357956259,1.1468261004481672,1.1972813565280194,1.1590661587235578,1.1262147830464684,1.276615752878149
53,M1054,mase,1.7188582046026648,1.6757754236551514,1.7101270835071762,1.6878685964967177,1.7597888195545448,1.7183891725425566,1.5220732717407932,1.907863818424566
54,M1055,mase,0.8995880256177287,1.0574060135094454,1.0474852481831702,1.0027438259383203,1.093753756804841,1.0991055454988143,1.0843654772130453,1.0696455792682926
55,M1056,mase,2.267077162038963,2.0271823790807195,2.2006107547444587,2.3757909963908665,2.165322919047222,2.1294008416436414,2.074081804550402,2.550091437519694
56,M1057,mase,0.8753535364811451,0.9230353824727404,0.9176712599769856,0.9300465990218424,1.0217281729523386,1.0359692473041082,0.9237261911967929,0.9172430546797069
57,M1058,mase,1.1471213006336707,1.1974627950222494,1.2249935753588255,1.510555497993194,1.2304057816998952,1.0558524561556584,1.4815494359948957,2.3165517843120145
58,M1059,mase,1.1276653372603112,1.603601763182887,1.5947423203464182,1.7232460033013748,1.8405994906611793,1.7608811109352387,2.51926739440123,1.9826338639652676
59,M1060,mase,0.4591920473692585,0.29904531675051443,0.2844397930980365,0.9471310083473564,0.3548378312949029,0.9580294226875022,0.6039099726059795,4.731629058696334
60,M1061,mase,3.251993153191309,3.198786552992096,3.108051866793057,3.555876793979359,2.826568789888496,3.458970244242531,3.4527483230784752,5.662882608615915
61,M1062,mase,0.6194780593108151,0.6222078586328627,0.5533468514321245,0.8089675390123555,0.9095379944239409,1.0359725509467266,1.2103046774711168,2.4030808729139923
62,M1064,mase,0.9795001391192388,1.1956328834235335,1.3070789324371508,1.4299981450768156,1.6590279793339735,1.8479477730010474,2.2885064049406427,2.5265363128491622
63,M1065,mase,1.0962251080452128,0.9904554105718084,0.9366658494015957,1.1720555186170212,1.0079235787898935,1.0964780585106382,1.157024102393617,2.5659574468085102
