,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
124,ID23,mase,0.49732694,0.45435664,0.45976436,0.46007088,1.0076295
125,ID231,mase,0.8979437,1.0436751,1.0366808,1.143946,0.90783924
126,ID232,mase,1.6683277,1.0909277,0.9476298,1.0563517,1.9097537
127,ID233,mase,0.4198214,0.559991,0.49476472,0.5973745,0.76509136
128,ID234,mase,1.8029051,2.1266365,2.131719,1.9709703,0.98095214
129,ID235,mase,2.534078,3.2194595,2.5565474,3.1958716,3.6458514
130,ID236,mase,0.5574318,0.7180979,0.7089078,0.75781107,0.5302686
131,ID237,mase,0.801968,0.63631314,0.6608745,0.67660856,1.7406281
132,ID238,mase,0.69625586,0.703727,0.57084394,0.5759976,0.99670285
133,ID239,mase,0.913214,0.937037,0.98116916,0.92853606,1.0546768
134,ID24,mase,1.5560967,1.5983143,1.6392891,1.4213222,0.93655455
135,ID242,mase,0.4087776,0.42779735,0.37492868,0.40856674,0.47581142
136,ID247,mase,1.3844198,0.82133913,1.2544577,1.074411,2.781778
137,ID248,mase,1.9781096,1.5977012,1.4189324,1.3541336,2.014258
138,ID249,mase,0.7789594,0.8036127,0.99564266,0.92276984,0.75460535
139,ID25,mase,3.4772053,2.5324855,3.072465,2.8631575,2.0790772
140,ID250,mase,0.51987743,0.93819785,0.9054914,0.7748398,1.1462935
141,ID251,mase,1.2366152,0.98100144,1.1139823,1.0729077,1.3287966
142,ID252,mase,0.60624003,0.6469207,0.6127372,0.580974,0.7825169
143,ID254,mase,1.0798118,1.1844075,1.2497778,1.2082859,0.93875074
144,ID255,mase,1.0955613,0.5348061,0.79765517,0.62660134,1.0242623
145,ID256,mase,0.66905123,0.6451275,0.7278326,0.69367176,0.7755927
146,ID257,mase,1.1345416,1.1639537,0.8504504,1.0614151,1.0513228
147,ID258,mase,0.77519315,0.67942387,0.73983276,0.9953545,1.604323
148,ID259,mase,1.4391229,1.5555214,1.563825,1.5174594,1.1743547
149,ID26,mase,0.5764533,0.58338374,0.4198222,0.46534145,1.2990628
150,ID260,mase,1.5346096,1.4151092,1.4027975,1.3013432,1.3106998
151,ID261,mase,0.69475293,0.5638263,0.58880097,0.6492412,0.7265092
152,ID262,mase,0.23567516,0.29158437,0.2810229,0.25030613,0.2109925
153,ID263,mase,0.92551035,0.9468986,0.90191245,0.86517924,0.6997563
154,ID264,mase,0.63847274,0.8474262,0.6840236,0.6808245,0.43362597
155,ID265,mase,0.7689925,0.78062993,0.88539535,0.8420058,0.89198726
156,ID266,mase,0.24010375,0.19876988,0.3576717,0.28168803,0.3159341
157,ID267,mase,1.136193,1.0588263,1.2269619,1.093855,0.40861303
158,ID268,mase,0.73600566,0.68609643,0.7257335,0.6130934,0.61947227
159,ID269,mase,0.8374197,1.1279227,1.0704625,1.0938543,1.0137676
160,ID27,mase,1.7739329,1.7136298,1.7445478,1.7123057,1.8932879
161,ID270,mase,0.49509534,0.47769007,0.49123168,0.51208687,0.5236716
162,ID271,mase,0.49873394,0.3082604,0.26795703,0.33221206,1.0259479
163,ID272,mase,0.33345968,0.41412497,0.5815021,0.61574996,0.40099624
164,ID273,mase,0.8129194,0.79673666,0.7365347,0.7860041,1.767175
165,ID274,mase,0.75425464,0.6030244,0.44145975,0.60636324,1.3520948
166,ID275,mase,0.860296,0.8724971,0.886154,0.9049233,1.1141813
167,ID276,mase,0.605571,0.72394603,0.66237193,0.6094658,0.94824564
168,ID277,mase,1.2624205,1.0241326,0.94097424,1.0575792,2.5481346
169,ID278,mase,1.328858,1.1142315,1.6208462,1.3848047,1.4252601
170,ID279,mase,0.70446664,0.7604126,0.84757423,0.75695986,1.1252685
171,ID28,mase,2.5637925,2.5657158,2.9531186,2.9326,1.537677
172,ID280,mase,1.326867,1.4783235,1.5371577,1.5014379,1.286995
173,ID281,mase,0.43392307,0.4303184,0.41527674,0.36248824,0.6745085
174,ID282,mase,0.53802955,0.5826597,0.6242224,0.51118726,0.5711921
175,ID283,mase,0.63260466,0.69424576,0.7169515,0.67187953,0.65329045
176,ID284,mase,0.46608317,0.32141563,0.3289301,0.33541706,0.40590903
177,ID285,mase,0.45890084,0.43720978,0.45787042,0.46557444,0.8170391
178,ID286,mase,0.5368217,0.48848626,0.49335325,0.4673628,0.7472353
179,ID287,mase,2.1715112,2.0233252,2.4644845,2.619032,1.0435442
180,ID288,mase,0.43822247,0.38196945,0.4960857,0.38716036,0.62411517
181,ID289,mase,1.046967,0.91722876,0.8628615,0.932271,1.9252143
182,ID29,mase,0.7340268,0.74223876,0.7580571,0.76479644,0.82894737
183,ID290,mase,0.7419765,0.60200876,0.8479438,0.61334157,1.1855603
184,ID291,mase,1.31253,1.3610867,1.4794402,1.3844713,1.2319365
185,ID292,mase,1.5424548,1.4283887,1.3662378,1.3094414,2.2720368
186,ID293,mase,0.7433859,0.5856936,0.61860186,0.70181847,0.7153755
187,ID294,mase,1.56854,1.2306646,1.2366588,1.2770683,0.9225275
188,ID295,mase,1.0931038,1.6611679,1.4282664,1.2749612,0.9474581
189,ID296,mase,1.5913094,1.4660945,1.8908906,1.6090511,1.4860461
190,ID297,mase,1.3051333,1.1348075,1.1855125,1.1339564,1.4507946
191,ID298,mase,0.39516437,0.41417405,0.43394068,0.43861705,0.5605773
192,ID299,mase,0.3040174,0.17525391,0.15204805,0.15293634,0.50797176
193,ID3,mase,0.4930176,0.4524723,0.5048435,0.46587273,1.2222863
194,ID30,mase,1.1054183,1.2543522,1.2831317,1.1946095,1.3490342
195,ID300,mase,3.3800263,3.4909842,3.354219,4.030461,2.1553085
196,ID301,mase,0.71523535,0.6732248,0.80773777,0.83803594,0.948039
197,ID302,mase,0.4567975,0.43199185,0.48650232,0.49450076,0.5023828
198,ID303,mase,1.7636448,2.0316024,1.3669344,1.4739581,0.7984488
199,ID304,mase,0.728492,0.7987402,0.6505663,0.83289087,1.0807784
200,ID305,mase,1.6777164,2.8187132,1.9725887,2.0229425,0.98071605
201,ID306,mase,1.3614454,1.2518375,1.2365053,1.1753747,1.8654578
202,ID307,mase,2.1285386,2.2951183,1.454665,2.120896,1.532445
203,ID308,mase,2.344555,2.1399257,2.6353066,2.4168787,1.947861
204,ID309,mase,1.1447508,1.2721273,1.2563151,1.2512784,1.0892391
205,ID31,mase,0.8792617,1.0720236,1.1978885,1.3020681,1.2349371
206,ID310,mase,0.34086123,0.6255156,0.5516475,0.47700366,1.0092764
207,ID311,mase,0.77306044,0.7053175,0.7841696,0.79770976,0.84535724
208,ID312,mase,0.32433227,0.28422758,0.29151058,0.39519778,0.73686975
209,ID313,mase,1.3347833,1.3590938,1.4590955,1.5790179,1.5523163
210,ID314,mase,0.37123707,0.3360044,0.2754913,0.30409616,1.1831284
211,ID315,mase,0.66563505,0.50075275,0.50274557,0.44262072,1.4123303
212,ID316,mase,0.74775475,0.7426409,0.7912899,0.6698764,0.53884405
213,ID317,mase,0.67046344,0.6099584,0.74194676,0.6611435,0.6101888
214,ID318,mase,1.5162235,1.0876362,1.160412,1.2476113,1.5786444
215,ID319,mase,0.80328006,1.2109289,1.1879886,1.1743872,0.7206659
216,ID32,mase,0.89855576,0.8139788,0.9180511,0.83663094,1.0715846
217,ID320,mase,0.6519054,0.6492331,0.6222962,0.65623325,0.80440205
218,ID321,mase,0.25513503,0.27328825,0.26596752,0.2892583,0.42527083
219,ID322,mase,0.6971881,0.6351321,0.6516081,0.7185836,1.1006299
220,ID323,mase,1.127854,1.1099548,1.0454818,1.0967051,0.91041154
221,ID324,mase,1.272446,1.0894557,0.9809016,0.8153564,2.2557106
222,ID325,mase,0.9731314,0.99610037,0.85884273,0.86932844,1.1240071
223,ID326,mase,0.4910734,0.32907858,0.35033146,0.3897226,0.548713
224,ID327,mase,1.0140983,1.0594354,1.055487,1.1886013,1.7160449
225,ID328,mase,0.93120354,0.64738065,0.64336026,0.7489595,0.70599484
226,ID329,mase,2.1415277,2.2998018,2.3969011,2.573566,1.9271574
227,ID33,mase,1.0119269,1.1143541,0.9993736,0.9991818,0.88378173
228,ID330,mase,0.6913187,0.7037925,0.6341915,0.61813915,0.5290483
229,ID331,mase,1.089774,1.3588398,1.2073065,1.1843078,1.1523294
230,ID332,mase,0.47904897,0.44563118,0.38710216,0.3680444,0.717236
231,ID333,mase,0.46186188,0.33761618,0.46074632,0.47068045,0.3892922
232,ID334,mase,0.80488515,0.6120363,0.5907691,0.6968191,0.7283808
233,ID335,mase,2.8237414,2.5503929,2.6438763,2.5373573,3.4432507
234,ID336,mase,1.5435044,2.6207743,1.8921444,1.7499028,1.5908213
235,ID337,mase,1.8468788,2.3118176,2.3541877,2.5983863,1.4611231
236,ID338,mase,0.9667391,1.16454,1.2244623,1.1763911,1.5584412
237,ID339,mase,0.97843784,0.7484835,0.87613416,0.88004214,1.0616494
238,ID34,mase,1.6576945,1.6884446,1.713015,1.9403901,1.5139388
239,ID340,mase,1.0966396,1.1679282,1.1403698,1.1596824,1.5025455
240,ID341,mase,0.6101809,0.5882566,0.57381505,0.58378005,0.7787036
241,ID342,mase,1.7519233,1.8313905,2.0714667,2.1024966,1.8708245
242,ID343,mase,1.632162,2.145165,2.135557,2.036214,1.2975597
243,ID344,mase,1.2936605,0.8215128,0.8857385,0.83123803,1.1230047
244,ID345,mase,1.0222728,1.3401296,0.9886468,1.087443,1.1580863
245,ID346,mase,0.9036015,0.8230603,0.72855866,0.8008563,0.6897458
246,ID347,mase,0.53762555,0.4942205,0.520327,0.47087896,0.55973196
247,ID348,mase,1.538851,1.4062285,1.5290536,1.7684146,1.2073541
248,ID349,mase,0.4694376,0.3872671,0.3550705,0.36318544,0.8123657
249,ID35,mase,1.1512796,0.8427623,0.7700315,0.84788966,0.74744374
250,ID350,mase,1.5357682,1.3877677,1.4771874,1.5515869,2.3337057
251,ID351,mase,1.0304031,0.99599206,0.8940724,0.9606531,1.5858396
252,ID352,mase,1.769403,2.008683,1.8745747,1.9950601,1.7274662
253,ID353,mase,1.2268276,1.2769681,1.5174484,1.3065265,1.7115693
254,ID354,mase,0.827546,0.85912496,0.8712187,0.873107,1.9439113
255,ID355,mase,0.5631173,0.7701493,0.5895945,0.5855523,1.4489591
256,ID356,mase,1.5185361,1.3913257,1.1110822,1.4768555,1.1716446
257,ID357,mase,0.4928039,0.57468987,0.7453851,0.96131146,0.9570586
258,ID358,mase,1.6216422,1.6340196,1.7301625,1.6989149,1.127895
259,ID359,mase,0.8885609,1.020382,1.5148953,1.3272663,0.9381368
260,ID36,mase,1.0124764,1.0435131,0.9660909,1.0757709,1.639673
261,ID360,mase,0.5491343,0.54716134,0.5974059,0.63741153,0.37600878
262,ID361,mase,0.86125344,1.9989631,2.1836054,2.9025626,0.4442986
263,ID362,mase,1.4906245,1.4909278,1.410939,1.4428929,1.1673263
264,ID363,mase,0.7702731,0.5587305,1.1315566,1.2414418,1.7888938
265,ID364,mase,0.4165458,0.37200183,0.41796845,0.4576259,0.84027094
266,ID365,mase,0.40658602,0.41264728,0.40921384,0.42319006,0.30554152
267,ID366,mase,1.4665613,1.0998604,1.1003724,1.0786033,1.7515272
268,ID367,mase,0.6435223,0.6358323,0.67914134,0.71646994,1.1376772
269,ID368,mase,0.4376654,0.36433163,0.35559708,0.2885547,1.705022
270,ID369,mase,1.0106307,0.8675962,0.8645136,1.1599734,1.1197895
271,ID37,mase,1.0959141,1.306065,1.163548,1.0388689,1.6948341
272,ID370,mase,0.7013952,0.45849866,0.6609451,0.9073542,0.88620746
273,ID371,mase,1.358215,1.2839404,1.1429341,1.1803706,1.9854121
274,ID372,mase,1.159776,1.5079488,1.1503371,1.1891024,0.86064476
275,ID373,mase,0.68111557,0.7009801,0.80598354,0.65125847,0.8490672
276,ID374,mase,1.7217598,1.5103059,1.8048395,1.3841399,0.75683045
277,ID375,mase,0.42456678,0.43243197,0.510721,0.8602121,1.4817395
278,ID376,mase,0.44085735,0.44247213,0.40749484,0.45297045,1.1901282
279,ID377,mase,0.47819737,0.44035462,0.38392302,0.43354192,1.1225004
280,ID378,mase,0.4641477,0.4984651,0.4711171,0.5431598,0.472087
281,ID379,mase,1.2341776,1.2411216,1.2533631,1.210628,1.5047114
282,ID38,mase,1.1618476,0.9738462,0.93914855,1.00074,1.0343169
283,ID380,mase,2.389256,2.5578191,2.608722,2.290683,3.3634462
284,ID381,mase,1.0429124,0.72705567,0.6873993,1.1661917,2.3216121
285,ID382,mase,1.5690356,1.1859106,1.5030637,1.7979363,3.1152453
286,ID383,mase,2.1231563,2.3871338,1.7296634,2.0861435,2.009377
287,ID384,mase,1.6589267,1.6767488,1.8110104,1.801695,0.839325
288,ID385,mase,0.9234619,0.7386199,0.92676336,0.9882757,1.1988108
289,ID386,mase,0.69152534,0.5086221,0.37426728,0.400066,1.0987805
290,ID387,mase,0.28441158,0.28622434,0.29532105,0.2857096,0.27079183
291,ID388,mase,2.6982002,2.8063521,2.7350738,2.5803394,4.173491
292,ID389,mase,2.0556972,1.868068,1.7316544,1.4991561,3.0243547
293,ID39,mase,1.148601,1.2235395,1.1429707,1.2713346,1.8793206
294,ID390,mase,0.6528216,0.5504725,0.57008094,0.57081103,0.5298408
295,ID395,mase,1.1370373,1.0057855,0.93092245,0.98498064,2.123494
296,ID398,mase,0.45070738,0.43964568,0.42457187,0.5364312,0.625
297,ID399,mase,0.928655,0.95407796,0.9708235,1.0776035,0.8693946
298,ID4,mase,1.1633235,1.3574914,1.2661225,1.3062767,0.83380723
299,ID40,mase,2.1982918,1.6415534,1.423389,1.5118957,1.7495098
300,ID400,mase,0.6669179,0.43402135,0.56092733,0.5232962,0.8245614
301,ID401,mase,1.4100033,1.227193,1.2191533,1.0760891,2.090909
302,ID402,mase,0.2034664,0.4774311,0.5347605,0.7843,0.8796666
303,ID403,mase,0.18184519,0.17376703,0.17613205,0.16595623,1.0807601
304,ID404,mase,1.0153359,1.0069503,1.0968655,1.0826204,1.2402778
305,ID405,mase,0.889699,1.4487559,1.3438708,1.4060588,1.4006623
306,ID406,mase,0.8254537,0.792265,0.7926871,0.8272823,1.2926292
307,ID407,mase,1.0637531,1.7716688,1.4999204,1.6180723,1.4010841
308,ID408,mase,2.3134012,1.870952,1.9476204,1.8979032,2.2966378
309,ID409,mase,4.0327992,4.0666122,4.3252673,4.3236737,1.255123
310,ID41,mase,0.39719135,0.8771954,1.1521201,0.6488593,0.77049506
311,ID410,mase,0.13491616,0.11818305,0.106634624,0.10040312,0.46770334
312,ID411,mase,1.416666,1.9293563,1.8671196,2.1714497,1.1219515
313,ID412,mase,0.7443105,0.664397,0.6721487,0.6939129,0.37391317
314,ID413,mase,0.8339917,1.0071976,1.0033952,0.953876,0.7732096
315,ID414,mase,0.41878474,0.55200475,0.4067546,0.43374613,1.0820493
316,ID415,mase,1.4630594,1.126306,0.8315398,0.98813975,1.542976
317,ID416,mase,1.6170213,1.1302284,0.90247816,1.0216722,1.6120833
318,ID417,mase,0.52609426,0.56833446,0.6490784,0.42988718,1.1205075
319,ID42,mase,0.40181875,0.87746173,1.1548951,0.6414034,0.7833475
320,ID420,mase,0.6050552,0.71975505,0.7324055,0.6069296,2.5752091
321,ID43,mase,0.45821646,0.90582585,1.0997505,0.7374399,0.7776392
322,ID437,mase,0.71555895,0.74580353,1.0550379,0.9117086,1.752505
323,ID438,mase,0.5229772,0.5133571,0.51910055,0.4730393,0.4649131
324,ID439,mase,1.3370777,1.2466694,1.3564674,1.2649595,1.4722222
325,ID44,mase,0.85409564,1.1035342,1.1821282,1.2216222,1.365089
326,ID440,mase,0.60651416,0.5506209,0.7331771,0.6468221,2.637588
327,ID441,mase,1.0622557,1.4017535,1.2348051,1.42743,1.4095744
328,ID442,mase,1.0227425,1.1822538,1.203644,1.1518638,2.1528199
329,ID443,mase,0.2126272,0.17924921,0.18393916,0.3508666,2.4491327
330,ID444,mase,0.23873042,0.18596432,0.17695595,0.30624977,2.075826
331,ID445,mase,0.21649598,0.08197532,0.091675304,0.1982747,1.6701008
332,ID446,mase,0.14817826,0.06803198,0.08906212,0.12040491,1.7284282
333,ID447,mase,0.6588715,0.6775523,0.7047158,0.56397814,2.8252006
334,ID448,mase,0.5630851,0.7027933,0.7708707,0.4911617,4.97623
335,ID449,mase,0.46163955,0.5119135,0.5503896,0.3600252,3.835238
336,ID45,mase,0.92615646,0.91515255,0.9413896,0.9143409,1.2005514
337,ID450,mase,2.3164754,2.1156652,2.0404618,2.0650558,2.648902
338,ID451,mase,0.5974242,0.73564434,0.6818004,1.0896353,2.524703
339,ID452,mase,1.0974883,0.49151552,0.4356241,0.5040031,1.7630831
340,ID453,mase,0.6941481,0.7053641,0.68622094,0.6185808,0.32392317
341,ID454,mase,0.25099212,0.2666027,0.24402231,0.29207656,2.5943663
342,ID455,mase,0.56222004,0.50336844,0.54283583,0.5946853,1.17999
343,ID466,mase,0.7799353,0.7404721,0.7874517,0.81395763,1.1322951
344,ID467,mase,1.3230635,1.182434,1.2015096,1.3694533,2.305133
345,ID468,mase,0.9388907,1.1342827,1.2795945,1.156412,0.8703704
346,ID469,mase,1.2189592,0.5425882,0.42644668,0.5031538,0.99974287
347,ID488,mase,0.44103158,0.46458954,0.3608596,0.35812262,0.7378105
348,ID49,mase,0.55977696,0.48145983,0.45503798,0.5157546,0.5414064
349,ID490,mase,0.33093166,0.27324843,0.41778713,0.39797872,0.76566267
350,ID491,mase,0.67560875,0.40866315,0.5790473,0.6637002,0.9444444
351,ID492,mase,0.93105876,0.98902726,0.9939564,0.9177406,1.1181818
352,ID493,mase,0.79530734,0.6106691,0.6479942,0.49092835,1.0459183
353,ID494,mase,0.44636488,0.3924309,0.6515365,0.5190309,0.39930555
354,ID50,mase,0.7608401,0.7761964,0.7712821,0.7680773,0.9467161
355,ID51,mase,0.30963045,0.513826,0.4564796,0.36871937,1.777517
356,ID513,mase,0.56283027,0.52776027,0.5229977,0.48562306,1.400641
357,ID514,mase,0.31265777,0.35858774,0.29168403,0.33303788,1.6138569
358,ID515,mase,0.5200841,0.49900204,0.3967315,0.3629569,1.7340513
359,ID516,mase,0.5200547,0.40093392,0.40412655,0.43444905,0.990766
360,ID518,mase,0.50176805,0.59574986,0.5858066,0.4960521,1.313944
