,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
78,q17,mase,1.4673934606519072,0.8383535927864734,0.8130408879671503,0.9793703397875956,1.0764786882591821
79,q170,mase,2.222772790857263,2.187598487647804,2.447327517947635,2.369625791807432,2.845945945945946
80,q171,mase,1.3122382684963851,1.1912484604565066,1.58429467955632,1.2643921536118237,0.6884328358208955
81,q172,mase,0.7072047703082746,0.7812618651756874,0.7073267027047965,0.7974257909334623,1.0384615384615385
82,q173,mase,0.9751180018641015,0.9025348524230621,0.9902650679277453,0.9214389695647014,0.9323204419889504
83,q174,mase,0.9520633050459849,0.9227264017998417,0.7481489891341969,0.7863442800014834,1.4240506329113922
84,q175,mase,1.0458898343759868,1.10017160611383,1.2342011737251342,1.1670938092042944,1.4365329965266813
85,q176,mase,1.5647265404873207,1.5053917776639345,1.6481611288101947,1.692947093525871,0.730327868852459
86,q177,mase,1.1918439067725755,1.1807834448160537,1.2972188283862878,1.2233149822324416,1.7051839464882945
87,q178,mase,1.0692037108023669,1.0382594428819045,1.3524831674723607,1.2418149242893797,1.2656826568265682
88,q179,mase,2.599376905446568,2.828889897312154,3.258075537853294,3.1759887678405256,0.49549861495844877
89,q18,mase,3.5548831455236467,2.614082539102677,2.297099866420291,1.912213319963915,0.6747987832892179
90,q180,mase,0.9654934587996731,0.8226699110679704,0.8169292119906942,0.7808539788535903,1.9081991951710262
91,q181,mase,1.4449596318112143,1.5136686841747429,1.6974892493139337,1.7285789586320708,0.9398734177215189
92,q182,mase,1.1350296375113473,1.1805186064814177,1.1600707771408725,1.1759682647275251,1.5924295774647885
93,q183,mase,1.6384165079085555,1.6612475746029713,1.4101818627529459,1.5235420742347594,2.3237704918032787
94,q184,mase,0.5706844014332707,0.5370859384178219,1.191397071781015,0.8958531154546522,1.0488721804511278
95,q185,mase,0.9917535738528795,0.6551120049851783,1.5361767247284774,1.0966688125871862,1.6706855320844958
96,q186,mase,1.3468599677963002,1.4697863973662209,1.5194336509066682,1.5039836033849812,0.9255852842809364
97,q187,mase,1.3019322875976562,1.4706517016601561,1.3992144873046874,1.369289377441406,1.6469999999999998
98,q188,mase,2.253928829708615,2.2886619576119087,2.368191927523226,2.2227612700591215,1.739189189189189
99,q189,mase,1.0556618546679244,0.9916397782936184,1.163991129186539,1.0524697132154044,1.1070615034168565
100,q19,mase,2.815341857958958,2.433870687667749,2.7097389184589833,2.240295084808935,2.9830756929637525
101,q190,mase,3.120781301944814,3.246893024850399,3.2451274310172873,3.392629134807181,5.25531914893617
102,q191,mase,2.5162294519629578,2.522899007906357,2.5239096495325013,2.554493475244029,2.2705949656750573
103,q192,mase,1.45320176732313,1.4253807559985887,1.38069525805509,1.40294975975322,1.5529287226534934
104,q193,mase,1.4861184589802716,1.8326948508895744,1.6530555071149553,1.9079971287831539,2.552521008403361
105,q195,mase,3.024392113624869,2.8552876798291624,2.959678903674322,2.8826979379355238,2.3558744193016636
106,q196,mase,0.2665408172607422,0.15419091796875,0.2517908477783203,0.20693669128417969,0.8859374999999999
107,q197,mase,0.7669223257211538,0.6504476090315934,0.7239830872252747,0.6010437414148352,0.8818681318681318
108,q198,mase,0.7459414623541293,0.8408997875056103,0.8746565331505274,0.8448462264713308,1.8601885098743267
109,q199,mase,5.610330317540322,6.010545665322581,5.381376486895161,5.632099974798387,5.934193548387096
110,q2,mase,2.1775808194641018,2.4182755171656822,2.300942872976201,2.3242997964559864,2.8514098314504364
111,q20,mase,0.3068688305461175,0.5255629415327162,0.5494491281271641,0.6188118072537945,1.69494459833795
112,q200,mase,1.0751288909600494,0.9642073922257913,0.8391257804522634,0.8789874396379339,1.7736555479918312
113,q201,mase,0.992646785813935,1.057114693777902,1.0230114272759885,1.0059615428691009,1.1846938775510205
114,q202,mase,0.7211936499880583,0.7677006582875567,0.7318216354191546,0.739539049438739,0.988774779078099
115,q203,mase,0.8304205146522374,0.786257322318823,0.9011782473553016,0.801078964767753,2.2613813229571984
116,q204,mase,0.6439470217692532,0.49846096256928235,0.6203571575080221,0.4632350769399066,1.1683197199533255
117,q205,mase,2.2164240092615928,2.313911369077621,2.2975748763545867,2.401836725050403,2.6764112903225805
118,q206,mase,0.7367488048041045,0.7735088947353079,0.7148819452541978,0.678454888642724,1.0276119402985076
119,q207,mase,0.74238311057867,0.682337461959484,0.6486537631722383,0.7198027570857558,0.8502906976744186
120,q208,mase,0.6354753023035387,0.5952473642044709,0.6186397443498884,0.5905716019317884,1.2016806722689075
121,q209,mase,0.5104032508582702,0.4418585071223612,0.47405165953576556,0.47301404936974795,2.0738368518138963
122,q21,mase,0.760999479649896,0.7162059349784216,0.7126149371889761,0.8175581478611392,1.5277777777777777
123,q210,mase,1.0757309524029917,1.3971261929335752,1.2789687025603524,1.3089104559297244,3.5989336492890995
124,q211,mase,1.3025070773037997,1.233932988947088,1.1934555109197444,1.2900992931019177,1.0227272727272727
125,q212,mase,1.574996131016658,1.58579859660222,1.5087262300344615,1.6125438220684345,2.109375
126,q213,mase,1.7430259011008524,1.743550430171746,1.7446773913675104,1.6182426414805011,0.9297520661157026
127,q214,mase,1.831822291782924,2.2793915012904575,2.225211704799107,2.7060076904296873,2.0357142857142856
128,q215,mase,1.0455625546875,1.27048805859375,1.18279733203125,1.24340115234375,2.97
129,q216,mase,0.6194715573372097,0.7215378969524978,0.6850874524597728,0.6728123474121094,0.9598623853211009
130,q217,mase,0.739454915234997,0.6863653389511594,0.65244104470417,0.7106141244681777,1.590764331210191
131,q218,mase,1.0877950021025142,1.0626409791076488,1.1798992729727338,1.1554847263411827,0.9752124645892352
132,q219,mase,1.9477324115986725,1.8481348590461575,1.7336439233896683,1.6546873551972057,2.204081632653061
133,q22,mase,1.3046217591341092,1.8016336367462793,1.4327178055980339,1.3450938698193338,3.718736752861382
134,q220,mase,1.707520340900032,1.4970824946189414,1.6354934692382812,1.5793821436045121,1.3775510204081631
135,q221,mase,0.5997543458477296,0.6552418404491609,0.6754251025728035,0.6836622848284798,1.3313425468904245
136,q222,mase,0.8081291381835938,0.7407387817382812,0.7883918701171875,0.8281210693359375,1.215
137,q223,mase,0.6124838856426936,0.7191245205755212,0.7584227596838446,0.7627873136601542,1.3857009662654687
138,q224,mase,0.22028474148321328,0.28749246022958297,0.3680983124346538,0.2567051237311948,0.5269516728624535
139,q225,mase,1.0348630147722713,0.8682697914576646,0.8631990808085875,0.9608083562713182,1.5060192616372392
140,q226,mase,1.515815704199686,1.4116336950274746,1.4624761612449537,1.4659380373430024,1.8893540669856461
141,q227,mase,1.250186434659091,1.3727826112689394,1.3895417554450757,1.5782165897253788,1.9621212121212122
142,q228,mase,1.0643942042562218,1.1218419824660633,1.1556412568933823,1.2204691631610576,0.5986425339366516
143,q229,mase,0.5228299514648266,0.698169944374598,0.7262508680047951,0.7589950880065494,1.5622770598210631
144,q23,mase,0.8037772504521878,0.9350815777000522,1.115826232995282,0.9193875620055896,0.5235355648535565
145,q230,mase,0.7144947177536397,0.6687191279498028,0.5929774120625584,0.5556171330757045,1.1177988136832697
146,q231,mase,3.0652865298298533,3.3065460802597353,3.055498130748179,3.215409852066409,4.5482804710642295
147,q232,mase,3.8674693765064774,3.5876099245488002,4.1296817704277,4.290199069398022,5.761047652013384
148,q233,mase,1.6148542659676335,1.7153914269380974,1.5729609050730926,1.9790188590314157,2.251557632398754
149,q234,mase,1.4497759081153905,1.3407494205962174,1.2645332860803857,1.6469991147740188,1.531809217734278
150,q235,mase,2.0424914002096393,2.392409794600709,2.0622020226905162,2.2171338938114267,3.543885520332169
151,q236,mase,0.7627539124370541,0.8329880139265896,0.9228900801125378,0.9759219201441609,1.129588626607098
152,q237,mase,0.7732554832352145,0.7668767551427799,0.9598514525392475,1.0611525049905266,0.9289484368656111
153,q238,mase,0.715593844252681,0.7116533729486365,0.6687956297079449,0.6979247490033913,1.3998689528230164
154,q239,mase,1.544769536104795,1.5771270480299369,1.4822169332978912,1.4794556819637683,1.450412998038915
155,q24,mase,2.003218192473661,1.9213399947947827,1.845702076285975,1.514926698784882,3.0780559646539025
156,q240,mase,0.5057741360982791,0.5853433147464722,0.7825188547380806,0.5885330701610911,1.1996503780914138
157,q241,mase,0.7320605254016004,0.7932367648700908,0.941346758244354,0.8134945837524623,0.5953266247251405
158,q242,mase,1.8682349044055004,2.0043153414293204,2.009206740283109,1.9499429162586375,1.6249789968915398
159,q243,mase,1.3939796418805952,1.3898945353284453,1.4639524955170553,1.471657645239999,1.039184364460371
160,q244,mase,1.1068324173572215,1.1399389611353665,1.0939145302964617,1.0900145724559458,1.3390858208955223
161,q245,mase,0.7818753792768749,0.8473885303252485,0.9825405373538425,0.8450420313224348,0.7120055114865561
162,q246,mase,0.7160140934687802,0.4257275186158701,0.5246479552347776,0.6654303647946151,1.2658238041552583
163,q247,mase,2.4617454916819286,2.414888311267426,2.3832481318682412,2.2060151971283455,0.9635753145188711
164,q248,mase,1.1976460759646814,1.2040192847435836,1.028552857633868,0.9490952760600195,0.8411419695845698
165,q249,mase,0.6274511355200011,0.5864418927714081,0.6326434333657558,0.576182442172219,0.7296593696487249
166,q25,mase,0.6589266842098134,0.6134173265099642,0.93595459802394,0.5047668297707781,0.7992753340865703
167,q250,mase,0.6591665041510946,0.4255497647778379,0.840880429489176,0.6438805679487707,1.1659145041995738
168,q251,mase,1.2798060559211895,1.2575809478759765,1.1325599670410156,1.1470814238203333,2.553989361702128
169,q252,mase,2.0809661284932552,1.9389002930443242,1.9430393565375852,1.8702735158632386,2.5173201650943398
170,q253,mase,2.1945530343123374,2.0349098665061796,2.3037887043887757,2.234269836067631,1.3533660046427651
171,q254,mase,3.5485443329424795,3.550837671517311,3.381332683427939,2.9186106120499558,4.788116926752781
172,q255,mase,2.551639639957656,2.5318068329005325,2.3804125335644057,2.328929623802567,4.161918416801292
173,q256,mase,1.449794205919656,1.4965556266224982,1.5705832624987746,1.5506867478713104,1.7306949806949805
174,q257,mase,1.9847147230252318,1.868270612776886,1.8068509289716388,1.8262406032451786,1.2591312288025045
175,q258,mase,2.011705892940551,1.8603601325588217,1.889245082938804,1.8296822184814603,1.232895824720959
176,q259,mase,1.2416386093295884,0.9254113402382913,0.9198214443063574,0.9498533541838872,2.0160409556313996
177,q26,mase,1.329810572605507,1.4635767656214096,1.1383427638633579,1.464421552770278,3.363357843137255
178,q260,mase,1.8841389470418688,2.006044842807052,2.1662058257642607,2.121395602892772,2.3149759671292345
179,q261,mase,0.6333744531307055,0.6900454975569178,0.9009847177561072,0.6979965598868948,0.7369871467173008
180,q262,mase,1.7494241946112359,1.7604182273192763,1.9096388776322446,1.8510322866605105,1.022679878896475
181,q263,mase,1.6166062308140918,1.6103826887822772,1.6819998623658483,1.6271644695946357,0.9825157829726886
182,q264,mase,1.3541319780285606,1.374658628487298,1.2741200679861846,1.3325294226653208,1.9622621152427224
183,q265,mase,0.6824923226698362,0.735794874404923,0.957970230442821,0.7406420642085816,0.8717478116569299
184,q266,mase,1.9523958499608451,2.2664109555494005,2.161883454598467,2.2266345567950974,1.882917635355658
185,q267,mase,3.565838456769794,3.7327152680432425,4.097197998964266,3.8965818764403037,2.6247064349459843
186,q268,mase,3.185766280094,3.1097807293087474,3.2251939717213243,3.055905054228146,2.198741150795763
187,q269,mase,3.1008929141150485,2.9782919007244626,2.8600689094622065,3.0854482981267006,1.809825264041859
188,q27,mase,1.1096113479554885,0.8979111608364239,1.6078658790439948,1.1019377949636735,0.8098249027237354
189,q270,mase,2.3272119882931595,2.5657810357929773,2.5565890395184727,2.6323910263434804,2.229447832013569
190,q271,mase,0.4987158454754426,0.5590116073426245,0.5381203560470639,0.5586992833915732,0.38929638033585545
191,q272,mase,1.4983003870050013,1.445864607426795,1.4552671104037695,1.3285584175163783,0.7386379539570358
192,q273,mase,1.9129784081883063,1.6797576117045239,1.908310968344056,2.1163518019981558,1.583649468892261
193,q274,mase,1.15511765851594,1.146769903139853,1.143168971773082,1.1267448490125789,0.9090090738873685
194,q275,mase,0.605154087806695,0.5562160021792265,0.6209460199624891,0.6219328587168472,0.374725046298046
195,q276,mase,1.8130725535510765,1.9707009063412149,2.2643242121087166,2.310748060333884,1.47869523350987
196,q277,mase,2.584201635617234,2.2371164267679293,2.3956630735249735,2.3273168515503357,2.2526361225874085
197,q278,mase,1.5883508605648047,1.498553255141043,1.4360067166068688,1.4225329844242731,1.4186213297333785
198,q279,mase,1.3069072362105736,1.3343047090695441,1.2702097688077552,1.233248237369008,0.8403645241880535
199,q28,mase,0.6615286533428409,0.879875139742143,0.8002851735545177,1.1815023725146794,1.713055834169174
200,q280,mase,1.805093371126167,1.9432947233207987,2.22297436219528,2.2062590970241183,1.2092116182572614
201,q281,mase,1.0099078538536734,0.9852648438211544,1.1217270027843385,1.0697394171984707,0.5939131118765317
202,q282,mase,1.7686485426070249,1.7065960050180433,1.769023368874441,1.7030528837469958,1.5302689218788026
203,q283,mase,2.3565589699136518,2.3688752014404892,2.361607045738541,2.3945877124483,2.636820561372243
204,q284,mase,1.1979830281603028,1.215298665602157,1.20137693320633,1.2902310310266707,2.3516378833507465
205,q285,mase,0.8513447868043322,0.8973995706208212,0.9938731286424161,0.9584809520122263,0.5595177488937286
206,q286,mase,6.159250892888599,6.1730301169300414,5.867862163170204,5.790811445437841,8.366405775734975
207,q287,mase,2.0872245070275817,2.05742840729017,1.949513096192817,1.951893968809492,2.5797390440645316
208,q288,mase,2.171073658473865,2.7282104875656406,2.618439530664284,3.0148771944747192,2.6199546415765114
209,q289,mase,0.772427500256789,0.6623230759046107,0.6839875747759849,0.5462570166099145,0.5467631113559274
210,q29,mase,0.8920389991561852,0.9593643477058861,0.8923613996934101,0.9057200546805739,1.729646867612293
211,q290,mase,4.023387525362065,3.8213796559464503,3.6666308368232325,3.736895682415223,4.970304084878923
212,q291,mase,1.113681219242964,0.854684391950628,0.45080955449438986,0.3963416693572513,0.5360826973346238
213,q292,mase,1.8695731557888795,1.5039695588041546,1.7049028083115718,1.1914877479873913,0.9892241379310345
214,q293,mase,1.3461878448424924,1.4487542933381539,1.5918844365018234,2.010714924311494,1.846579476861167
215,q294,mase,0.8974795942393341,0.5972518080093099,0.6642591863028102,0.5717382280233664,1.0394031504551988
216,q295,mase,0.9808968423099445,0.5918275079024946,0.37827317661489523,0.41099356638429907,0.5831831984888709
217,q296,mase,3.141418390445842,3.14909725573382,2.872322188038142,2.7209555299196477,1.7673152171953044
218,q297,mase,2.503704698222795,2.543254321605952,2.6291010831025003,2.8470695390652625,2.77593188373641
219,q298,mase,1.7716912618763436,1.6290910048570952,1.8185857087723563,1.6870653885073037,1.4854547310401143
220,q299,mase,1.1722978766813217,1.1734867496378594,1.2454251356793244,1.2840781104384327,1.0220168261809202
221,q3,mase,2.8066663465186004,1.8776426829500874,1.5834101699578018,1.3924887385386775,0.9864308600354891
222,q30,mase,1.3550723959504596,1.4230797165202769,1.3634903935315326,1.4309362824502736,2.545034135990405
223,q300,mase,2.5724229395981637,2.6177211470470123,2.3461808314927235,2.3193162007000283,1.2837665155752724
224,q301,mase,3.166899130553233,3.164036517750333,3.0838861854316795,3.040219944955108,1.9875035978125302
225,q302,mase,2.4465326573903554,2.643040615145315,2.665767122128008,2.64689179797857,1.5044310071371927
226,q303,mase,1.2835435898923082,1.8803594136106374,2.0335133420828297,2.3179999019559574,0.7999309392265193
227,q304,mase,2.180861306009695,2.1722821557009566,2.463114932611159,2.1206066406772175,1.6193612677425628
228,q305,mase,3.4499798708727076,3.4670986518929943,3.4415514339206412,3.3845032074666066,2.0640787660747093
229,q306,mase,1.1298494403152577,1.2180262663828039,1.2631154834665963,1.025060905491904,0.694835401573947
230,q307,mase,1.0157795878289972,0.9361547729344044,0.9039817828576542,0.9067048100591864,1.6887135922330099
231,q308,mase,2.6743758618889513,2.7340995587059815,2.7162869153936806,2.753757423464593,2.7134152262575255
232,q309,mase,1.2845553380838253,1.0849129616602138,1.225094102422353,1.1110537526699713,0.8746586191828709
233,q31,mase,0.6330998561754788,0.7275387087960347,0.7581940723007125,0.7606059442696109,2.2151715345387113
234,q310,mase,0.7734660973754491,0.7341343609993597,0.9329756683737643,0.6508458228551279,0.6464008418573205
235,q311,mase,1.947843339632882,1.7161742813049141,1.6529625061115327,1.7403944517173064,1.071923035961518
236,q312,mase,1.039083631009786,1.1756037638935073,1.1530088236001426,1.129142792035561,1.2241756393001346
237,q313,mase,2.0165542935862124,2.18946948904601,1.939703380780478,2.118761127434888,2.481865464632455
238,q314,mase,1.9009741297780205,1.9861406038799538,1.9534211965081965,1.853058737576037,2.3869115958668194
239,q315,mase,1.1263802133641325,0.936670548537601,0.7769893481606548,0.772933016451726,0.566007525725695
240,q316,mase,2.214193049566298,2.720782388092516,2.984699626060241,2.6286864826577085,2.785610965697755
241,q317,mase,0.8582223620057082,0.8029173128727094,0.7616479067006914,0.7312059068406145,1.6273871957253117
242,q318,mase,1.3387458826154002,1.490705406703244,1.3508817115593832,1.5330655452104316,2.3470343078038174
243,q319,mase,3.9505081787109377,4.05862142944336,3.853181854248047,3.9971173095703127,5.1105
244,q32,mase,1.7217377296317236,1.3216088978721416,1.4013306868391495,1.262721110650948,0.4918351477449455
245,q320,mase,1.3292467231689755,1.153005108511935,1.0354858646767342,1.2916292091692188,3.0520475853529097
246,q321,mase,1.2160043067158108,1.3496748939676821,1.0933783300653006,0.9947942249904345,1.421168503450407
247,q322,mase,2.506051815257353,2.956660192153033,2.837960007611443,3.042038143382353,3.9426470588235296
248,q323,mase,2.0323910380518715,1.8557899079297224,1.8845695331825978,1.9112191720597431,1.3504025044722718
249,q324,mase,1.791349706050369,1.7316158238684813,1.7228665787966395,1.6769055921779255,2.369507433195333
250,q325,mase,2.2245622993989507,2.1749752010281402,2.0231305150129413,1.8890597782821907,2.9893499271097674
251,q326,mase,2.4743904327363064,2.878623790430225,2.9602751920469594,2.652151466630898,1.2156511146378357
252,q327,mase,1.3286947192403615,1.2915617518383007,1.2881338850268924,1.3564749893496166,2.0162240840670265
253,q328,mase,1.4168552076445564,1.2318665535705555,1.3561456744054112,1.3628348883345083,1.8590688292441957
254,q329,mase,1.2077647139137262,1.1268033355817242,1.1676522431421827,1.1558366010539152,1.3280170249396237
255,q33,mase,3.2536225561322354,2.4985187504876802,3.298423699918236,2.9918153432918113,1.178050743160087
256,q330,mase,1.6072289967598208,1.8497185835058585,2.0487351331195867,1.804622850128034,0.9712996764191023
257,q331,mase,1.0673024490594578,1.1146315347693803,1.0221620026265958,1.0598157626019173,0.527430117620418
258,q332,mase,1.239062080543807,1.1860455998531734,1.2445723010647682,1.3282223309574424,1.0201612903225807
259,q333,mase,1.3929419268179548,1.416947348606785,1.444079832331764,1.3691694353679427,1.3455304609255399
260,q334,mase,0.8004117208631345,0.6566014663050719,0.706032846520414,0.7285283852835006,0.7940036602432985
261,q335,mase,0.6792416579715158,0.8068965446955225,0.6966390985409311,0.7913387310655184,0.36830694305008405
262,q336,mase,6.190241374853671,6.043189926280938,6.074547285845683,6.0962477869809355,2.9746385201193783
263,q337,mase,1.6273758157169116,1.547317356962316,1.8889981588924631,1.5292080193014705,1.261376470588235
264,q338,mase,1.502182927324148,1.7774378466059977,1.5848548523438961,1.641935102767034,2.2966781690433624
265,q339,mase,2.219983205074022,2.0132394260090822,2.0678701494480705,1.9923335494962517,1.3369089161088163
266,q34,mase,1.4370676597453054,1.1963656526174604,1.1009111019395152,1.2082609997032592,0.9865100931677019
267,q340,mase,4.628038422613957,4.150413610581924,4.529123788735292,4.158864538299341,2.1187849021351077
268,q341,mase,2.1275922659273947,2.0496869334638927,2.24080243216187,1.9193709211897536,0.8431048912032733
