,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
57,ID155,mase,0.14338605,0.1440341,0.0973716,0.12723948,0.16066094,0.2036323,0.46743193
58,ID156,mase,0.900664,0.98821294,0.9877624,0.6783919,0.6224368,1.1440809,1.9656224
59,ID157,mase,0.4443691,0.33554977,0.30356053,0.35770792,0.25470522,0.32094178,1.4077095
60,ID158,mase,0.62172836,0.6407156,0.6099218,0.634234,0.5449732,0.66739666,1.3308413
61,ID159,mase,1.1129472,1.0732725,1.1520326,1.1040606,1.3671839,1.0967082,0.52017
62,ID16,mase,1.136584,1.1326602,1.1244711,1.0621054,0.9735601,0.97714275,0.8226528
63,ID160,mase,1.006763,0.8597732,1.0055032,1.0911092,1.661709,1.9325479,1.7099007
64,ID161,mase,0.6315571,0.6428183,0.55275685,0.6638707,0.45478144,0.8121872,1.1637948
65,ID162,mase,0.3486133,0.36027393,0.3476935,0.29798168,0.18218617,0.48806062,0.967989
66,ID163,mase,1.6689737,1.734321,1.7435024,1.6722835,1.7245913,1.6836373,1.0950634
67,ID164,mase,1.2618629,1.1130733,1.1259058,1.2996576,1.3597865,1.468228,1.2852246
68,ID166,mase,0.5625354,0.5918871,0.5928088,0.58593607,0.6998869,0.48809487,0.8550217
69,ID17,mase,0.70835876,0.6291609,0.6348287,0.6258158,0.65223944,0.5551869,0.81046563
70,ID170,mase,0.81747717,0.90217716,0.8415121,0.92225313,0.8483737,0.7964546,0.85717124
71,ID171,mase,0.6101931,0.6384332,0.605058,0.5844688,0.57484126,0.6548216,0.6593079
72,ID173,mase,0.52066404,0.53259647,0.65623873,0.5570156,0.5695772,0.632663,0.7216893
73,ID174,mase,0.7768525,0.7680011,0.75362855,0.820641,0.8825084,0.76254666,0.80446875
74,ID175,mase,0.15828545,0.16205567,0.15046115,0.19705217,0.103047565,0.22029108,0.4194902
75,ID176,mase,0.27236107,0.2520432,0.33925107,0.37946934,0.40032804,0.8717727,0.402515
76,ID177,mase,0.88611585,0.70630664,0.85406035,0.8248965,0.82709223,1.3679225,1.1875
77,ID178,mase,0.9517724,0.8754736,0.96469504,1.0068427,0.86311954,0.6901949,1.231003
78,ID179,mase,0.665459,0.7495605,0.8061665,0.61772406,0.5361478,0.8455872,0.59108186
79,ID18,mase,0.97419196,0.84461397,0.73962325,0.7423624,0.8656532,1.0678346,0.57224244
80,ID180,mase,0.7662989,0.9462593,1.4809672,1.2599969,0.9837163,2.3354785,1.6584953
81,ID181,mase,1.2416618,1.0908322,1.1391759,1.1107407,1.2351644,0.95036185,1.4002092
82,ID182,mase,0.63710785,0.92770493,0.74897146,0.65695906,0.6650779,1.1868975,1.4039319
83,ID183,mase,1.9241531,1.9543017,1.9833869,1.8536105,2.1262364,2.369798,1.2428038
84,ID184,mase,0.7594255,0.6000136,0.672936,0.69683146,0.7043413,0.57975215,1.1432112
85,ID185,mase,2.5115116,2.572978,2.4897223,1.9879391,1.8805603,2.5381749,1.3355491
86,ID186,mase,1.9197232,2.015638,2.8405964,1.5800207,1.1524249,3.7922616,1.0019947
87,ID187,mase,0.3441767,0.3655924,0.36769626,0.31071362,0.38643718,0.3636107,0.4592391
88,ID188,mase,0.9458409,1.0806732,0.8592384,0.8283737,0.995548,1.4921298,0.6239772
89,ID189,mase,0.3794536,0.57202655,0.37868512,0.3756832,0.49634272,1.2074862,0.34181756
90,ID19,mase,1.1783696,1.0209851,0.81397176,0.9780949,1.2045225,1.6857361,0.821764
91,ID190,mase,1.5441704,1.6469351,1.2087101,0.86143404,0.83095026,0.8586826,1.0136229
92,ID191,mase,0.52350813,0.5116457,0.4148456,0.3911968,0.35775217,0.7475115,0.49678412
93,ID192,mase,0.5512541,0.8646662,0.62150073,0.49141863,0.7594609,2.2655087,0.8085548
94,ID193,mase,1.0660305,1.0884078,0.980524,0.9553361,0.9246986,0.78886986,1.1993037
95,ID194,mase,0.871876,0.75891536,2.0058064,1.1308458,0.9069509,3.596714,1.325091
96,ID195,mase,2.399615,2.3008218,2.5133374,2.14057,3.2523935,2.168612,2.3057368
97,ID196,mase,0.4820859,0.65925753,0.6334859,0.7683925,0.65293276,0.6187521,1.0120769
98,ID197,mase,1.6271234,1.5310549,1.5839005,1.6332893,1.7009593,1.4756244,2.8499756
99,ID198,mase,1.4149655,1.4101372,1.3537602,1.3883733,1.3826218,1.2157067,1.6102061
100,ID199,mase,0.89691573,0.91601586,0.97608423,0.99956083,0.7247477,0.9197904,0.98944926
101,ID2,mase,1.2530739,1.3491975,1.3644176,1.197869,1.4660141,1.6431069,0.981118
102,ID20,mase,1.6020005,1.6483352,1.2989827,1.549591,1.6937155,2.7754414,0.8096639
103,ID200,mase,1.5432773,1.5443426,1.2671509,1.222222,1.5510625,1.9237804,1.4457788
104,ID201,mase,2.0603383,1.951126,2.1545281,1.7952842,2.7891192,1.8489622,1.9026387
105,ID203,mase,0.85531443,0.6194191,0.7499558,0.772484,1.142486,0.7821323,0.8836348
106,ID204,mase,1.5699453,1.6079792,1.6113647,1.4874376,1.4059362,1.8615676,1.4893458
107,ID205,mase,0.5707327,0.77971786,0.6450773,0.55107796,0.66542906,0.9825873,0.78033537
108,ID206,mase,2.7017846,2.2680604,2.5482414,2.7010858,2.499355,4.4870253,0.9249885
109,ID207,mase,0.5756082,0.4769455,0.40449768,0.64685637,0.62577444,0.9805512,2.0252976
110,ID208,mase,0.43010125,0.5016229,0.42153066,0.45588472,0.661625,0.60995626,0.97635674
111,ID209,mase,1.0918324,1.3540953,1.122194,0.9289001,1.2155892,1.6731158,0.8431115
112,ID21,mase,0.6837803,0.5041027,0.59130186,0.56471103,0.6561703,0.82473254,0.6866227
113,ID210,mase,0.99805176,1.2660468,1.0919836,0.9037084,1.189007,1.479458,0.58718306
114,ID211,mase,0.47500908,0.46847677,0.3895553,0.41481584,0.3415217,0.6045382,1.1463808
115,ID212,mase,1.2000793,1.2237194,1.2297158,1.1504384,1.4747156,1.1388053,0.6344476
116,ID213,mase,4.3435154,4.2417912,4.2593327,4.280388,4.7240453,4.2641993,4.4444447
117,ID214,mase,0.86132634,0.9585182,1.020887,1.5958421,1.7526004,9.268734,1.5047021
118,ID215,mase,0.5688147,0.44965458,0.48155802,0.5534206,0.74004674,0.6076496,1.2281715
119,ID216,mase,1.4630151,0.8352217,1.1921651,1.6289614,1.9701976,2.9119616,0.4139799
120,ID217,mase,0.9189634,1.0689528,1.023469,1.2832229,1.3202361,5.8258486,1.1093439
121,ID218,mase,0.84148604,0.7442671,0.6860903,0.8251032,0.71256304,0.6442982,1.1060677
122,ID219,mase,0.9072116,0.7851245,0.70482755,1.1228182,1.2575516,0.8832214,1.6338028
123,ID22,mase,0.6033247,0.55034095,0.5236898,0.5529657,0.6108842,0.33702517,0.7997436
124,ID23,mase,0.8060975,0.7272961,0.80995244,0.6447992,1.1049055,0.7290047,1.0076295
125,ID231,mase,1.0223031,1.1142179,1.1167649,1.2018414,1.1399403,1.6243316,0.90783924
126,ID232,mase,1.6416833,2.200106,2.083837,1.2479304,2.0442288,3.3565726,1.9097537
127,ID233,mase,0.8612743,0.7289015,0.6947187,0.45528618,0.97013456,1.0665911,0.76509136
128,ID234,mase,1.9653811,1.9007909,1.8453057,1.7564212,2.0515392,2.273898,0.98095214
129,ID235,mase,2.4558413,2.4170792,2.3460085,2.547809,3.2897623,2.6780398,3.6458514
130,ID236,mase,1.0052168,0.95657533,0.98224974,0.82849044,1.1634724,1.2001215,0.5302686
131,ID237,mase,0.5927189,0.73384464,0.55123115,0.74153465,0.74906427,0.73764205,1.7406281
132,ID238,mase,0.9770482,0.7337891,0.48240784,0.9396762,1.3447931,1.5908889,0.99670285
133,ID239,mase,1.3206167,1.4386972,1.5278227,1.2935889,1.4361262,1.7958077,1.0546768
134,ID24,mase,2.3870816,3.0543444,2.8018334,3.1605446,2.9045863,1.8459661,0.93655455
135,ID242,mase,0.729149,0.8020674,0.65443623,0.5635413,0.82032734,0.87507194,0.47581142
136,ID247,mase,1.3537458,0.98685306,0.88498974,1.0451188,1.2380576,0.9215457,2.781778
137,ID248,mase,1.0348843,1.0547636,0.9362164,1.1117198,1.284431,1.3735476,2.014258
138,ID249,mase,0.99834305,1.0956197,0.9873697,0.92732704,1.142591,0.91773987,0.75460535
139,ID25,mase,2.847454,2.883526,2.7759397,2.5738604,2.676208,3.054796,2.0790772
140,ID250,mase,0.5350879,0.5944477,0.5985647,0.93953,0.90731484,0.97686166,1.1462935
141,ID251,mase,1.0132715,1.0856102,1.0597593,0.9619725,0.8966189,1.1435894,1.3287966
142,ID252,mase,0.6012693,0.5820151,0.6363746,0.78204846,0.632997,0.5594693,0.7825169
143,ID254,mase,0.93040836,0.8162554,0.86461514,0.7630374,0.8996136,1.1515819,0.93875074
144,ID255,mase,0.6909068,0.5620813,0.42646313,0.73765093,0.93981034,0.5181193,1.0242623
145,ID256,mase,0.9192918,0.95288336,1.0331533,0.9331804,0.968017,0.87158555,0.7755927
146,ID257,mase,0.9903713,1.090046,1.0547829,1.4109759,0.9278662,1.050824,1.0513228
147,ID258,mase,1.0351145,0.95983213,1.0088464,0.8956995,0.9269942,0.88202906,1.604323
148,ID259,mase,1.8036,1.7612087,1.8353318,1.865915,1.9608837,1.8490262,1.1743547
149,ID26,mase,0.21385877,0.4232862,0.7303651,0.25051236,0.20889159,0.7645293,1.2990628
150,ID260,mase,1.3734959,1.213896,1.4279255,1.2873727,1.5311269,1.3584688,1.3106998
151,ID261,mase,0.5961505,0.6844583,0.74691796,0.43951726,0.41727072,0.8402731,0.7265092
152,ID262,mase,0.23682757,0.19026992,0.22464325,0.21775147,0.29987174,0.37252086,0.2109925
153,ID263,mase,0.7824518,0.7589651,0.84414,0.8398242,1.0370345,0.7049969,0.6997563
154,ID264,mase,0.95685744,0.9927365,1.0471559,0.954807,1.1071174,1.5692474,0.43362597
155,ID265,mase,1.0194684,0.87231946,0.7767937,0.9094511,0.88905543,0.61075,0.89198726
156,ID266,mase,0.304075,0.24465542,0.25497633,0.512349,0.6577217,2.7476645,0.3159341
157,ID267,mase,0.8535548,0.9488737,0.7549512,1.1502966,1.5639724,5.9771953,0.40861303
158,ID268,mase,0.84314007,0.5559978,0.7078221,1.6743662,1.5120026,6.297042,0.61947227
159,ID269,mase,1.1298257,1.1637688,1.0548097,1.1604556,1.0398159,1.081016,1.0137676
160,ID27,mase,1.5906583,1.5911081,1.6162435,1.5945541,1.5646815,1.7661567,1.8932879
161,ID270,mase,0.52127856,0.61823386,0.4810507,0.5538649,0.5373752,0.7310599,0.5236716
162,ID271,mase,0.49573126,0.40996268,0.532073,0.6095624,0.70715785,6.538865,1.0259479
163,ID272,mase,0.37457648,0.5784814,0.59763277,0.47179633,0.7208513,1.2530943,0.40099624
164,ID273,mase,0.4965836,0.3333582,0.25275955,0.31750315,0.34826812,4.672087,1.767175
165,ID274,mase,1.266389,1.4742877,1.4061304,1.1121976,1.0574318,6.7299957,1.3520948
166,ID275,mase,0.86719966,0.91360736,0.8790369,0.84479177,0.7700973,3.414437,1.1141813
167,ID276,mase,0.7369141,0.51767373,0.75072825,1.5963442,1.2959412,6.860183,0.94824564
168,ID277,mase,1.4864656,1.3029531,1.5827132,0.9683726,0.839951,10.759499,2.5481346
169,ID278,mase,2.3943672,2.5632963,2.6159441,2.335239,2.4821415,8.076866,1.4252601
170,ID279,mase,0.3893974,0.5705324,0.5789324,0.55305403,0.7642904,9.396571,1.1252685
171,ID28,mase,2.2783213,1.8981441,2.1100185,2.0062068,2.3086023,2.565655,1.537677
172,ID280,mase,1.5296736,1.3224485,1.5518818,1.5748792,1.8434429,1.4331295,1.286995
173,ID281,mase,0.6291474,0.51322156,0.5714444,2.2908123,2.5428362,10.781178,0.6745085
174,ID282,mase,0.57747394,0.30779383,0.4914348,1.4913596,1.300471,6.4145365,0.5711921
175,ID283,mase,0.5545446,0.7356533,0.38329363,2.5394838,1.7550044,12.96353,0.65329045
176,ID284,mase,1.1864974,0.7069906,1.3353198,3.4353085,1.8226908,15.225621,0.40590903
177,ID285,mase,0.8778446,0.5905743,0.80224997,1.6674135,1.4989989,9.606469,0.8170391
178,ID286,mase,0.590563,0.562728,0.5391651,0.9235713,1.1340549,5.7591577,0.7472353
179,ID287,mase,2.464826,2.5127325,2.7860909,3.056337,3.3004289,18.725307,1.0435442
180,ID288,mase,0.6283402,0.7907419,0.7793998,0.43319204,0.8209869,1.0846851,0.62411517
181,ID289,mase,1.4400094,1.7014784,1.320318,1.490307,1.2755992,2.254563,1.9252143
182,ID29,mase,0.844766,0.95204794,0.797382,0.7520808,0.9321063,1.0344933,0.82894737
183,ID290,mase,0.9405397,0.8081877,0.8416027,0.8524938,0.8827561,1.4212503,1.1855603
184,ID291,mase,1.1008985,1.1900126,1.2770072,1.1301434,1.2282138,1.5558152,1.2319365
185,ID292,mase,0.8549339,0.91567093,0.7643611,0.8113115,0.5222332,1.0653104,2.2720368
186,ID293,mase,0.60802203,0.53303903,0.5034682,0.6698669,0.6341386,1.722265,0.7153755
187,ID294,mase,0.53476775,0.480169,0.50078785,0.5082504,0.54201543,0.7614079,0.9225275
188,ID295,mase,1.6054647,1.3248178,1.4056878,1.629686,1.8185388,1.4980476,0.9474581
189,ID296,mase,1.6068435,1.6707234,1.6527725,1.5676515,2.0021493,1.6988647,1.4860461
190,ID297,mase,1.304057,1.2912555,1.3320172,1.1947225,1.0758336,1.34607,1.4507946
191,ID298,mase,0.45744878,0.5508034,0.5103948,0.495294,0.423301,0.5837313,0.5605773
192,ID299,mase,0.36512956,0.4488045,0.64788646,0.2504948,0.2678053,0.7249015,0.50797176
193,ID3,mase,0.7367051,0.69275796,0.6804359,0.72646224,0.636216,0.6702131,1.2222863
194,ID30,mase,1.5250679,1.6145043,1.5942442,1.4852533,1.1719127,1.7239895,1.3490342
195,ID300,mase,2.2356997,1.8985478,1.8391939,1.9112695,1.9305815,2.3873634,2.1553085
196,ID301,mase,0.56683975,0.4708127,0.531503,0.5922044,0.5229665,0.33224574,0.948039
197,ID302,mase,0.5266414,0.3802866,0.53199756,0.5804502,0.6315059,0.5354823,0.5023828
198,ID303,mase,2.4507282,2.6771061,2.4373693,3.2410789,2.6372213,4.4959335,0.7984488
199,ID304,mase,0.7099145,0.70351607,0.705069,0.768547,0.9487074,0.76694125,1.0807784
200,ID305,mase,2.7442715,3.0803025,2.8119779,3.5214674,3.0850887,4.5682745,0.98071605
201,ID306,mase,1.2172703,1.2175024,1.1850393,1.1642535,1.1328056,1.1377183,1.8654578
202,ID307,mase,2.5443175,2.5574892,2.381487,2.811207,2.3666766,2.8365142,1.532445
203,ID308,mase,1.8809323,1.7816663,1.9811867,1.7014669,2.070199,2.3983774,1.947861
204,ID309,mase,1.4333906,1.3333519,1.5076188,1.4313124,1.573553,1.1571915,1.0892391
205,ID31,mase,1.0804945,1.1618016,1.10403,1.064712,0.7927923,1.1943645,1.2349371
206,ID310,mase,0.49077508,0.36216906,0.46022737,0.40098885,0.65487945,0.7150373,1.0092764
207,ID311,mase,0.5114591,0.38886538,0.47371104,0.5959732,0.44433567,0.3347936,0.84535724
208,ID312,mase,0.5950243,0.47956637,0.4897015,0.46668553,0.7818671,0.81155354,0.73686975
209,ID313,mase,1.7601632,1.8646321,1.6520842,1.6272798,1.6762902,2.0656884,1.5523163
210,ID314,mase,0.5745692,0.6991689,0.64018023,0.36320698,0.33466792,0.9722353,1.1831284
211,ID315,mase,0.4887234,0.60379595,0.5708565,0.46694994,0.55538464,0.6804164,1.4123303
212,ID316,mase,0.76424533,0.8003694,0.78681564,0.5605592,0.86447155,0.8475591,0.53884405
213,ID317,mase,0.5920708,0.5131292,0.7356879,0.69603604,0.8542083,0.5744271,0.6101888
214,ID318,mase,0.8915058,0.9250977,0.76113224,0.7557666,0.5023349,1.1652956,1.5786444
215,ID319,mase,3.7002473,3.0291784,4.0623937,6.747808,7.4156885,37.455273,0.7206659
216,ID32,mase,0.9015918,0.7947665,0.8142894,0.80398816,0.7118324,1.0610121,1.0715846
217,ID320,mase,0.7403135,0.672649,0.6312362,0.7660838,0.67686915,0.488336,0.80440205
218,ID321,mase,0.30602133,0.2584131,0.31974488,0.33078802,0.4274218,0.6735885,0.42527083
219,ID322,mase,0.5893664,0.5040246,0.42682603,0.46175066,0.3373381,0.27237484,1.1006299
220,ID323,mase,1.179086,1.1312841,1.3273215,1.3697373,1.4772521,2.3573048,0.91041154
221,ID324,mase,0.91740435,1.2458116,0.9576462,1.6778122,1.3353114,12.593755,2.2557106
222,ID325,mase,0.78997403,0.67618954,0.8156121,0.91317105,0.7824459,0.58714026,1.1240071
223,ID326,mase,0.36598033,0.34022906,0.30322364,0.3858336,0.35707608,0.9809511,0.548713
224,ID327,mase,1.3171407,1.2841008,1.3481348,1.3172253,1.4893183,0.78265816,1.7160449
225,ID328,mase,0.52450836,0.48011914,0.56193966,2.646692,1.9874028,8.731196,0.70599484
226,ID329,mase,2.0895104,2.2766778,2.4533424,2.305645,2.071735,2.60421,1.9271574
227,ID33,mase,1.0526344,1.0110029,1.0201972,0.96633124,0.994107,1.3300138,0.88378173
228,ID330,mase,0.40089667,0.5339577,0.5588048,0.43902817,0.7079913,1.1527704,0.5290483
229,ID331,mase,1.3118293,1.0760452,1.4525853,1.3880117,1.4618325,2.9866376,1.1523294
230,ID332,mase,0.35330203,0.32731184,0.30275458,0.40994176,0.3594871,1.1965499,0.717236
231,ID333,mase,0.5063841,0.47281078,0.813346,0.43429035,0.44834846,0.8575256,0.3892922
232,ID334,mase,0.43363625,0.5388535,0.5799005,0.51044333,0.36163828,0.48649535,0.7283808
233,ID335,mase,2.6921701,2.7245862,2.714644,2.5519512,2.4648707,2.4351523,3.4432507
234,ID336,mase,2.350169,2.3180828,2.3475995,2.6543639,2.75977,3.0610673,1.5908213
235,ID337,mase,2.4094028,2.4541454,2.302749,2.308761,2.6566212,1.1953107,1.4611231
236,ID338,mase,1.1516198,1.1368012,1.1128534,1.1732862,1.0300612,1.0310124,1.5584412
237,ID339,mase,0.9641301,0.98087204,0.9629206,0.96146786,0.9122285,1.0408965,1.0616494
238,ID34,mase,1.8059821,1.859316,1.5567105,1.6440024,1.877594,2.0273829,1.5139388
239,ID340,mase,1.1802964,1.2300478,1.268905,1.1601235,0.9718439,0.8678159,1.5025455
240,ID341,mase,0.5209918,0.4597379,0.48190448,0.64079493,0.522077,0.27240428,0.7787036
241,ID342,mase,1.9687032,1.4869127,1.6513126,1.7476951,1.8435321,1.5051752,1.8708245
242,ID343,mase,1.5780504,1.5568184,1.4832336,1.1676468,1.2964406,2.0460021,1.2975597
243,ID344,mase,0.92073554,0.84715676,0.7486819,0.9854867,0.8264691,0.66152257,1.1230047
244,ID345,mase,1.283913,1.0820235,0.8823279,1.4160148,1.4276036,2.2570963,1.1580863
245,ID346,mase,1.0505111,1.2063744,1.105126,1.2362132,1.1204054,0.9700237,0.6897458
246,ID347,mase,0.5737212,0.5117569,0.67586744,0.41791472,0.47927785,0.7483655,0.55973196
247,ID348,mase,1.1899455,1.3691088,1.4148115,1.0559915,1.1549356,1.8847761,1.2073541
248,ID349,mase,0.44108853,0.43141952,0.4362071,0.3731729,0.35149604,0.53473926,0.8123657
249,ID35,mase,1.0746826,1.1576328,1.0254619,1.1207908,0.9928128,1.3211968,0.74744374
250,ID350,mase,1.088961,1.2944667,1.240766,1.049963,0.98829603,1.9645879,2.3337057
251,ID351,mase,1.1200573,0.56222147,0.6926715,1.0917366,1.0379515,2.8508952,1.5858396
252,ID352,mase,2.3437781,2.363607,2.1787977,2.5619228,2.1462305,2.4477377,1.7274662
253,ID353,mase,1.1486988,0.88167745,1.0460885,1.3970851,1.3275136,0.4283368,1.7115693
254,ID354,mase,0.8368993,0.6716506,0.55300575,0.5829858,0.9591107,1.1904242,1.9439113
255,ID355,mase,0.8219449,1.0147889,1.1934134,0.68268687,1.0509447,1.855367,1.4489591
256,ID356,mase,1.7343857,1.8189473,2.0153215,2.1157048,2.5442622,2.5493724,1.1716446
257,ID357,mase,1.1280816,1.1079026,1.1629652,1.2177833,1.7463953,2.2036104,0.9570586
258,ID358,mase,1.6505721,1.5995773,1.5798584,1.54439,1.8423197,2.0087914,1.127895
259,ID359,mase,1.5685072,1.7014848,1.8057262,1.2776471,1.7888948,2.6591141,0.9381368
260,ID36,mase,1.2220309,1.2526572,1.2685419,1.0682156,1.2387414,1.2918537,1.639673
261,ID360,mase,0.42482027,0.5255399,0.6003799,0.6022609,0.5181725,0.81123054,0.37600878
262,ID361,mase,2.7128487,2.1078315,1.4636289,2.2492187,2.7367587,1.8781185,0.4442986
263,ID362,mase,2.1193168,2.1716971,2.251575,1.5804665,1.850236,2.9638503,1.1673263
264,ID363,mase,1.2980523,1.167677,1.0465286,0.91169864,1.2453665,1.7413185,1.7888938
265,ID364,mase,0.3968832,0.4680821,0.48387212,0.42035082,0.35833865,0.39985248,0.84027094
266,ID365,mase,0.45398977,0.46842626,0.47832268,0.47433448,0.5091072,0.43484157,0.30554152
267,ID366,mase,0.93605083,0.9700273,0.95076936,1.0363481,0.84714943,1.1105785,1.7515272
268,ID367,mase,0.9383386,1.5497868,1.8602661,1.4318551,0.65027684,1.9318918,1.1376772
269,ID368,mase,0.3435279,0.4958372,0.33954147,0.38530374,0.37016642,0.6396291,1.705022
270,ID369,mase,0.47351146,0.5009391,0.43521988,0.40687314,0.43946418,0.4210125,1.1197895
271,ID37,mase,1.2009922,1.2954826,1.4017578,1.1579751,1.3876088,1.6531299,1.6948341
272,ID370,mase,0.7167716,0.8292151,0.69709796,0.6184008,0.6921253,1.0243232,0.88620746
273,ID371,mase,1.961877,2.0583768,2.2420793,1.4179304,1.7555529,2.5722375,1.9854121
274,ID372,mase,1.9877157,1.6756803,1.3340756,1.5939368,2.0852802,1.3173614,0.86064476
275,ID373,mase,0.7962692,0.49151134,0.6689202,0.58627975,0.9282467,1.1545931,0.8490672
