,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
548,m265,smape,0.1502774268145036,0.15518578684733378,0.153925121004534,0.1510517045768629,0.18264661627018305
549,m266,smape,0.12541750952647238,0.12075445379728912,0.12110454437461339,0.13093515886849452,0.14559263234714895
550,m267,smape,0.14337327142257147,0.16992500129824803,0.1812685744970247,0.17172761154250574,0.2733936754791001
551,m268,smape,0.13510487903035193,0.13544142855307736,0.12842032333495265,0.12834801052912162,0.18066866959095265
552,m269,smape,0.06757246251183803,0.07593488362140048,0.06693711636525586,0.06001502109226073,0.09732227545966055
553,m27,smape,0.05399093696157484,0.08509761908950293,0.06306778297758027,0.05620523054060924,0.06048755539254671
554,m270,smape,0.06397792853046226,0.06266816596228753,0.07601866184709442,0.057158965060505364,0.06232410387762657
555,m271,smape,0.048083811721230184,0.0505462546419475,0.0398932163174188,0.037307166389669716,0.0718774629691986
556,m272,smape,0.09088502854344727,0.08955512699277735,0.09214998901700551,0.09867957494836987,0.08239601509569736
557,m273,smape,0.09820099256356056,0.13557540444542807,0.10639624291954076,0.10208314016412616,0.12887380218759475
558,m274,smape,0.030271405561865666,0.034752760236101375,0.038114703814194933,0.029961569178781806,0.0445198924352626
559,m275,smape,0.028696896074249464,0.026920813619156835,0.030497118667283846,0.026094136514781804,0.029331790738634206
