,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
58,ID150,mase,0.5934557,0.949951,2.0186825,0.8537938,0.8042314,1.2304633,0.90287274
59,ID151,mase,0.6493811,0.6144373,1.3805717,0.53790843,0.565464,0.952775,1.1220636
60,ID152,mase,0.30950218,0.2682707,0.39785594,0.32879505,0.27925077,0.43946084,0.5964835
61,ID153,mase,0.7616673,0.58662134,0.6036978,0.68205035,0.61326116,0.89966387,0.5706237
62,ID154,mase,0.63497776,0.75602406,0.9205464,0.63130224,0.7121051,0.5397834,1.073184
63,ID155,mase,0.43577418,0.74846333,1.3369836,0.71631384,0.66207254,1.1554083,0.70183736
64,ID156,mase,1.2729846,0.8283554,0.71741956,1.046266,0.97052675,1.2891101,1.1611353
65,ID157,mase,0.801993,1.0320762,1.5637944,1.0039921,0.9564634,1.7725146,0.8996155
66,ID158,mase,1.106043,0.80649596,1.3126514,1.1436296,0.87816525,1.8437475,0.94100225
67,ID159,mase,0.55571216,0.8278287,1.4805322,0.6725638,0.6492137,1.1874313,2.0560734
68,ID16,mase,0.47521117,0.29492342,0.41957557,0.5536543,0.2897796,0.5947013,0.80032974
69,ID160,mase,0.8515313,1.0482109,1.9124694,0.9265461,0.87575597,0.6651551,1.3205936
70,ID161,mase,0.8103252,0.4547877,0.27943504,0.6489153,0.6323425,0.71872485,1.0310191
71,ID162,mase,1.3500217,0.74899024,0.5877974,0.8581324,0.89776707,1.045193,1.3751084
72,ID163,mase,0.9466937,0.6676467,1.2108124,0.74581295,0.69412386,1.0069451,0.76074207
73,ID164,mase,0.3885065,0.98381233,1.1093313,0.59732693,0.99625176,0.79272234,0.5951906
74,ID165,mase,0.58127475,0.71142566,1.6734198,0.6273758,0.6027492,1.2422885,0.97735006
75,ID166,mase,0.97806,0.9918414,1.3677988,0.94623923,0.96733826,1.482752,1.241668
76,ID167,mase,1.7663516,1.0535305,0.6988959,1.3078384,1.3522397,1.4342624,0.7987442
77,ID168,mase,1.0267266,0.8872052,0.8817805,0.9550574,0.94165707,1.1474612,1.5339135
78,ID169,mase,0.77827126,0.9039808,0.8802186,0.5533186,1.0594635,0.84250075,1.4593621
79,ID17,mase,0.73131996,0.7957553,0.7757101,0.7539149,0.872141,0.9989868,1.1358653
80,ID170,mase,1.0954586,0.84557265,1.0623422,0.8854947,0.8716588,1.2185469,1.5368916
81,ID171,mase,0.5629583,0.33827028,0.71670514,0.28824535,0.28395823,0.4635184,0.73976487
82,ID172,mase,0.38855132,0.30757162,1.0204064,0.22669242,0.21776079,0.5087322,0.8389651
83,ID173,mase,0.8056842,0.9679809,2.2912352,0.9656566,0.9611592,1.9092197,1.0020466
84,ID174,mase,0.38025978,0.37017596,0.6896875,0.3192744,0.28672206,0.54150325,1.4367828
85,ID175,mase,2.0731177,1.8729018,0.89560425,2.3784473,2.1243434,1.2964116,1.1548647
86,ID176,mase,0.843517,1.6571741,3.3754907,1.4853238,1.4124312,2.4681597,1.2027267
87,ID177,mase,0.7084578,0.4111836,0.7065332,0.5187842,0.5161265,1.0589446,1.1136727
88,ID178,mase,0.2975881,0.35507396,0.47159788,0.252846,0.33459002,0.2829582,1.1217127
89,ID179,mase,0.6783797,0.75973374,1.9345167,0.5743517,0.639633,1.2906249,1.5431168
90,ID18,mase,0.6506018,0.6601799,0.379422,0.3880183,0.8253305,0.675007,0.7796873
91,ID180,mase,0.9422678,1.815631,3.0323086,1.738387,1.6138654,2.1870983,0.99463487
92,ID181,mase,0.53559023,0.66698146,1.8491918,0.50438523,0.55148596,1.2714928,0.82203764
93,ID182,mase,1.3040547e-07,9.532187e-08,4.1730954e-07,8.544568e-08,6.339828e-08,3.064263e-07,0.0
94,ID183,mase,0.33771795,0.75143313,1.5672339,0.49378666,0.50049764,0.85739726,0.93974406
95,ID184,mase,1.1388845,0.66068435,1.3434952,0.6810817,0.6869224,0.8702374,1.2025986
96,ID185,mase,0.3526618,0.26856506,0.48252925,0.2691684,0.24609448,0.32758072,1.0038869
97,ID186,mase,0.60662544,0.4812543,0.893183,0.68365157,0.5201237,0.7033343,1.5057918
98,ID187,mase,0.7660646,0.6278179,0.99459386,0.4968821,0.5176114,1.1028503,0.8034799
99,ID188,mase,1.333315,2.016822,3.327584,1.8261461,1.8263978,1.6763964,0.71342474
100,ID189,mase,0.4822073,0.8775602,1.3018026,0.7609539,0.733088,1.2457235,1.1196634
101,ID19,mase,0.86786807,1.2248884,1.0279155,1.0549923,1.4596932,1.0356908,0.45342293
102,ID190,mase,0.35581473,0.56875175,0.6938489,0.4124646,0.5359475,0.72789216,0.40151197
103,ID191,mase,0.3409067,0.2547913,0.5239433,0.25199193,0.25649732,0.45976797,0.39641482
104,ID192,mase,0.6283141,0.3751449,0.69534343,0.44160607,0.46633896,0.62832505,1.2928282
105,ID193,mase,0.37804514,0.630206,0.583197,0.51133585,0.64604455,0.7550247,0.36367765
106,ID194,mase,0.6194488,0.45885873,0.89845824,0.5431166,0.49867952,0.52830034,1.0452313
107,ID195,mase,0.621704,0.4925985,0.81247044,0.3988173,0.39088807,0.6218433,1.056652
108,ID196,mase,0.90696144,0.5031699,0.38920033,0.6156129,0.6142081,0.6423573,0.72119015
109,ID197,mase,0.515347,0.5873641,0.8992026,0.44039556,0.49102747,0.865792,1.439859
110,ID198,mase,0.646387,1.3884045,1.5740004,1.2566011,1.2187936,1.1458952,0.80610764
111,ID199,mase,0.4562312,0.58342534,1.2873564,0.58865935,0.5246346,0.9346342,0.80716705
112,ID2,mase,0.0010767926,0.0072555053,0.0048215752,0.007005762,0.013111926,0.012464011,0.015078185
113,ID20,mase,0.8390308,0.6343919,0.86538506,0.9200911,0.58828276,0.7534515,1.4130143
114,ID200,mase,0.39680612,0.6435851,0.5266265,0.36613292,0.6393072,0.7293452,0.82488734
115,ID201,mase,0.8364067,1.1818213,1.487818,0.9695252,0.97041446,0.8452809,1.0576973
116,ID202,mase,0.74853325,0.6431411,1.3266059,0.5986412,0.60062045,1.3247561,0.7680581
117,ID203,mase,0.8142887,0.37329933,0.44656458,0.49069524,0.35133407,1.1028833,0.71892136
118,ID204,mase,0.73401713,0.610537,1.3763518,0.53183717,0.4245047,0.7922422,0.9210723
119,ID205,mase,0.74444515,0.5751377,0.67794454,0.8516333,0.71582997,0.84142363,1.5136209
120,ID206,mase,0.5993292,0.4034059,0.395606,0.3976344,0.4198989,0.54642177,0.6032485
121,ID207,mase,0.20137024,0.32948563,0.3526062,0.24257734,0.3220801,0.43479392,0.49459055
122,ID208,mase,0.43392795,0.4596927,0.34221348,0.32778445,0.4368655,0.563459,1.4574101
123,ID209,mase,0.6122051,0.65855175,0.6468617,0.46717075,0.65080893,0.47810274,1.8217139
124,ID21,mase,0.5980205,0.6336631,0.81271154,0.84379107,0.5166817,0.5848142,0.9853177
125,ID210,mase,1.0837377,1.1347375,1.1905013,1.093845,1.1769315,1.280465,1.8107586
126,ID211,mase,0.6588371,0.3532307,0.51646346,0.30522656,0.30966344,0.48937765,0.88792545
127,ID212,mase,0.47760478,0.6471819,1.1525726,0.4972621,0.475205,0.53932786,0.6616946
128,ID213,mase,0.42757738,0.2731933,0.40244642,0.48878172,0.26994878,0.8104842,0.7742295
129,ID214,mase,0.3686442,0.66707945,1.0636281,0.52947396,0.48529905,0.675859,0.96871173
130,ID215,mase,0.3066422,0.4145681,0.40056333,0.27111587,0.42113352,0.36452618,0.36454898
131,ID216,mase,0.8753722,0.501676,0.4707935,0.6189839,0.6618619,0.36738035,0.5572085
132,ID217,mase,0.46499127,0.29900333,0.23089738,0.3564082,0.334983,0.37628087,0.38162243
133,ID218,mase,0.27178645,0.6744515,0.74573684,0.5419309,0.7010621,0.7098476,0.7019471
134,ID219,mase,0.372192,0.26607162,0.29500148,0.24372648,0.23202644,0.26043943,0.5019455
135,ID22,mase,1.1802323,1.2924157,1.696269,1.763906,0.9853144,1.5186268,0.9336073
136,ID220,mase,0.66016173,0.4414694,0.5657538,0.43293208,0.44009113,0.6292155,0.73681176
137,ID221,mase,0.81408256,0.45233318,0.4806533,0.44015908,0.41314486,0.97171664,1.3957078
138,ID222,mase,0.38398305,0.16923667,0.2154439,0.24425867,0.16502163,0.73921895,0.58505183
139,ID223,mase,0.6905593,0.48097694,0.36089122,0.6154384,0.47446045,0.40278265,1.3673657
140,ID224,mase,0.36975926,0.3062063,0.30908304,0.31691447,0.30564323,0.4984707,0.7475073
141,ID225,mase,0.302883,0.21773316,0.23347828,0.24186307,0.2405014,0.37125286,0.5759972
142,ID226,mase,0.4885705,0.54032886,0.53847116,0.44426566,0.60125077,0.6234846,0.50007915
143,ID227,mase,0.62736857,0.94977635,0.6220251,0.4864273,1.0804347,0.6607111,1.1175475
144,ID228,mase,0.41636944,0.4048917,0.5134993,0.31528762,0.4022436,0.40080586,0.63678867
145,ID229,mase,1.7275504,1.0066407,1.1174607,1.0256597,1.0860426,1.4405646,1.4082562
146,ID23,mase,1.458025,1.5411503,1.2435291,1.3331997,1.7394589,0.84870857,0.46635622
147,ID230,mase,0.64302194,0.5247674,0.8798109,0.60794675,0.58045393,0.86608124,0.8706039
148,ID231,mase,0.7575287,0.7484692,0.53515804,0.69938374,0.8307992,1.5177127,1.0449119
149,ID232,mase,0.7880559,1.4528077,2.0206237,1.2231439,1.2304764,0.9274071,0.85030943
150,ID233,mase,0.7218806,0.42719027,0.5589587,0.54225856,0.54522425,0.75394696,0.65106195
151,ID234,mase,0.7017883,1.2070599,1.9173278,1.0942346,0.9837066,0.5636208,0.8783831
152,ID235,mase,0.2816086,0.34090528,0.54507065,0.262618,0.27435324,0.51067275,0.62988037
153,ID236,mase,0.5332187,0.29771173,0.21379167,0.31175455,0.27505466,0.59181327,0.58180934
154,ID237,mase,0.5943401,0.5326243,0.61952204,0.513854,0.5114572,0.6438322,0.63979405
155,ID238,mase,0.79321355,1.1838326,1.1640549,0.9555069,1.2257603,0.8306703,1.061764
156,ID239,mase,0.4416702,0.56854475,0.52978593,0.41854095,0.8029488,0.57576555,1.1878848
157,ID24,mase,0.6236433,0.83318704,0.60197234,0.55548716,1.0875208,0.80744433,0.4862995
158,ID240,mase,0.45617902,0.29657724,0.3585894,0.36156577,0.30173406,0.49983945,0.78775513
159,ID241,mase,0.31129536,0.16666828,0.3754663,0.16300453,0.17475553,0.41145277,0.3842572
160,ID242,mase,1.1134818,1.0466113,1.714267,0.8756568,0.9308615,0.95687914,1.0892637
161,ID243,mase,1.5062226,0.9443612,0.29257792,1.0793775,1.1389986,1.1610917,0.995888
162,ID244,mase,0.34743056,0.24679846,0.18962514,0.374603,0.2274016,0.37231547,0.51737213
163,ID245,mase,0.8590541,0.4921432,0.11711217,0.3877079,0.3771953,1.0513341,2.484344
164,ID246,mase,0.784423,0.25440466,0.33066446,0.24330218,0.25340766,0.6670294,1.4183849
165,ID247,mase,0.22317265,0.38473713,0.41353485,0.27132997,0.36063856,0.6976046,0.4972494
166,ID248,mase,0.46392512,0.5386479,0.5592801,0.4649031,0.5364128,0.739326,1.1713046
167,ID249,mase,0.6156689,0.44129604,0.6950972,0.3837888,0.34827256,0.56531703,1.0165219
168,ID25,mase,1.5267658,1.5185896,1.7037838,1.7120551,1.7668437,2.5140066,0.6289827
169,ID250,mase,0.70130956,0.29036304,0.46542987,0.30292422,0.35640365,0.7124619,0.7334962
170,ID251,mase,0.43435362,0.24592844,0.28824466,0.23570327,0.25189847,0.5896279,0.5789507
171,ID252,mase,0.44422862,0.8489445,0.8413668,0.610462,0.82443064,0.6673743,1.0167322
172,ID253,mase,0.80819243,0.5430043,0.9670613,0.56304425,0.5183699,0.99650884,0.8125204
173,ID254,mase,0.32517383,0.31988254,0.64117557,0.21494114,0.24886313,0.3727306,1.0575684
174,ID255,mase,0.6036144,0.295486,0.39601243,0.32985622,0.32894483,0.3027964,0.6966489
175,ID256,mase,0.59810066,1.368519,1.7442161,1.2555436,1.2089152,1.2834827,0.74193734
176,ID257,mase,0.749865,1.4917705,2.3781135,1.3131461,1.1929942,1.1106249,1.1585226
177,ID258,mase,0.86168617,1.414997,1.2143238,1.1548727,1.5069597,0.80401516,0.7295237
178,ID259,mase,0.68438005,0.39615226,0.55129534,0.3959198,0.41050708,0.48975563,0.81774676
179,ID26,mase,0.5404281,0.53166026,0.3222015,0.25720286,0.74738336,0.5942862,0.88835186
180,ID260,mase,0.4655034,0.6317428,0.7001531,0.45646125,0.5585087,0.9552039,1.903288
181,ID261,mase,0.3824176,0.6987626,0.92209935,0.5266688,0.6820578,0.79664814,0.87653154
182,ID262,mase,1.261151,0.77301323,0.6232045,0.8908328,0.9381769,0.81086105,0.7922941
183,ID263,mase,0.8047637,0.48720992,0.5930468,0.49936354,0.5053003,0.4366001,0.7723709
184,ID264,mase,0.6113874,0.58162856,0.68604213,0.5478213,0.57892317,0.728726,0.9681684
185,ID265,mase,0.45975393,0.34334326,0.34839386,0.5752166,0.33302724,0.50097144,0.7701515
186,ID266,mase,0.8960248,0.74003357,0.6737807,0.70636314,0.73197126,1.0139732,1.1470886
187,ID267,mase,0.44061226,0.21670473,0.8624773,0.20434798,0.20022644,0.5747621,0.3296627
188,ID268,mase,0.5801226,0.92930686,1.792354,0.8570933,0.80182904,1.3240973,0.7120867
189,ID269,mase,0.48556876,0.69000864,1.0854199,0.4076917,0.5591153,0.61526865,0.960162
190,ID27,mase,0.38636604,0.5545337,0.44212765,0.42643705,0.5418008,1.0008997,1.2647165
191,ID270,mase,0.14568573,0.119666584,0.49032778,0.06960528,0.07823836,0.37019628,0.56860805
192,ID271,mase,0.4816668,0.26818514,0.43917924,0.27102154,0.2582583,0.9279993,0.6648587
193,ID272,mase,0.5994866,0.8332514,1.6387669,0.6344121,0.63267523,0.89680916,1.5293657
194,ID273,mase,0.33070284,0.5274505,1.2496318,0.372363,0.38699526,0.7634414,0.5920491
195,ID274,mase,0.5468117,1.1896282,1.512869,1.0496037,1.0819706,1.1046956,0.8173934
196,ID275,mase,0.95774156,1.5062466,1.9914443,1.1941371,1.3471359,0.6972348,1.5159123
197,ID276,mase,0.37680212,0.5356859,1.2903798,0.52177244,0.46606418,1.2875371,0.83510005
198,ID277,mase,0.27933466,0.77131456,1.3161778,0.665378,0.57599646,0.59151965,0.36976835
199,ID278,mase,0.52781636,0.51231587,2.955295,0.37194204,0.46857646,1.8273034,0.9008759
200,ID279,mase,0.26531258,0.34001076,1.0191753,0.24829482,0.25270322,0.7796081,0.8697527
201,ID28,mase,0.305135,0.7371518,0.56089604,0.5028837,0.7819165,0.7500057,0.7098187
202,ID280,mase,0.30279484,0.38778257,0.8084985,0.29826608,0.30210483,0.59623843,0.728861
203,ID281,mase,0.7683622,1.2033994,1.6981043,1.0084953,1.0271235,0.9052982,0.61224145
204,ID282,mase,0.84317285,0.975826,0.75205,0.5022531,1.2214723,0.49537235,2.3941286
205,ID283,mase,0.7407883,0.762803,1.3403856,0.6966589,0.721919,1.1950629,1.6588392
206,ID284,mase,0.32950404,0.19519809,0.53952646,0.2652534,0.23729137,0.5536203,0.5275082
207,ID285,mase,0.430361,0.48301965,0.4337012,0.4202178,0.57071006,0.5004655,0.4394536
208,ID286,mase,1.0361478,1.1544362,1.0286725,1.0265738,1.2204037,1.1517068,0.99580705
209,ID287,mase,0.83075684,0.7812179,1.3921192,0.786226,0.7768298,1.2081745,1.6748985
210,ID288,mase,0.7272004,1.0143216,1.0834526,0.9356663,0.953435,1.0187801,1.1815081
211,ID289,mase,1.6061124,1.7823287,1.7816274,1.7371135,1.7660998,1.984023,1.9980955
212,ID29,mase,1.1744002,1.0819747,1.2501409,1.2188526,0.99445087,1.6344025,1.3591309
213,ID290,mase,0.7037428,0.67666996,1.42481,0.9645864,0.77561563,1.352521,1.5211715
214,ID291,mase,0.8372696,0.83228606,0.5003501,1.0815502,0.9747832,0.99357456,0.89357543
215,ID292,mase,0.555946,0.74130803,1.0498793,0.57081014,0.67186457,0.87499577,1.863221
216,ID293,mase,0.21238495,0.21182132,0.5019476,0.2060982,0.20832333,0.53539187,0.43988168
217,ID294,mase,1.2614999,1.4067734,3.3957973,1.2277557,1.4342077,2.985908,1.5424609
218,ID295,mase,0.6910831,0.45212048,0.545838,0.4770818,0.49889106,1.410963,0.7659248
219,ID296,mase,0.4466405,0.6050327,0.44394818,0.35728666,0.81630045,1.5335634,2.5863383
220,ID297,mase,0.57797897,0.6122177,0.8809244,0.47288305,0.53859705,1.4800826,2.7496226
221,ID298,mase,0.7488715,0.6294074,0.6349251,0.58303386,0.68826276,0.6409988,0.65854067
222,ID299,mase,0.12237576,0.13351196,0.17739628,0.21791609,0.111086786,0.3076793,0.8545669
223,ID3,mase,0.13709666,0.1404557,0.16605733,0.18111216,0.19796278,0.28795296,0.30862796
224,ID30,mase,0.96028197,1.6087029,1.7321978,1.5069711,1.4290202,1.2865891,0.97657764
225,ID300,mase,0.934086,0.81422395,0.7112783,1.2269299,0.8937641,0.82204896,0.8813437
226,ID301,mase,0.646175,0.5709348,0.7892781,0.46404293,0.5132854,0.86604226,1.4549522
227,ID302,mase,0.6656857,0.91172546,1.8697182,0.69354624,0.7715653,0.66896844,0.6837041
228,ID303,mase,0.4763395,0.60969335,0.6702697,0.9262752,0.687807,0.88149875,1.1322813
229,ID304,mase,0.30225232,0.5877661,0.497338,0.24252053,0.68183297,0.4642365,0.76196927
230,ID305,mase,1.1195314,1.3957213,2.3718405,1.0746001,1.29974,1.009432,1.0758375
231,ID306,mase,1.431725,1.0346982,0.8541132,1.1736845,1.1092341,1.369775,1.1899637
232,ID307,mase,2.3845782,2.5309029,3.4772081,2.4660463,2.5734904,3.1623552,2.5110826
233,ID308,mase,0.4702674,0.28452292,0.19580403,0.4156367,0.3428803,0.68500036,0.6206828
234,ID309,mase,0.7412441,0.6772843,1.1377982,0.7607263,0.68227404,0.70030344,1.0614728
235,ID31,mase,0.7069239,1.076901,0.7636994,0.61856276,1.3980027,0.6605371,0.99192864
236,ID310,mase,0.36549348,0.26540077,0.07613823,0.24391313,0.22827029,0.36262745,0.7120576
237,ID311,mase,0.46358132,0.35273865,1.1009365,0.40940726,0.37712488,0.75382096,0.9479013
238,ID312,mase,1.7436458,2.4380393,3.451094,2.151837,2.2918088,2.3162572,1.8682058
239,ID313,mase,0.8081023,0.8301448,2.9137683,0.7572955,0.7972535,2.2029207,0.95458466
240,ID314,mase,0.37001023,0.3149241,0.38493994,0.50326526,0.33257535,0.72193605,1.4854314
241,ID315,mase,0.25806394,0.31400397,0.9911108,0.26320934,0.2635415,0.48195067,0.60687613
242,ID316,mase,1.3089061,1.0786021,0.7439808,1.0808839,1.068165,1.2894089,1.6420692
243,ID317,mase,0.35817683,0.3634702,0.38594976,0.29385898,0.3907833,0.3918957,0.7781133
244,ID318,mase,1.3631333,0.92398024,0.17314515,1.1196709,0.95055807,1.6535599,0.34611017
245,ID319,mase,0.49486884,0.5162794,0.3382707,0.27740017,0.8042774,0.59868467,1.0822363
246,ID32,mase,0.36432058,0.5074249,0.35352075,0.051615126,0.16064554,0.42399853,1.9997895
247,ID320,mase,0.571482,1.0637963,1.8036394,0.9004752,0.8413941,0.8877973,0.77260256
248,ID33,mase,0.860327,1.5719662,1.4214121,1.4298906,1.6249025,0.9074014,1.2552569
249,ID34,mase,0.20243052,0.20494123,0.4483444,0.45616713,0.24198459,0.5134548,0.90038556
250,ID35,mase,2.1656117,2.5589278,2.2444155,2.1958492,2.9675834,1.1788838,0.3711838
251,ID36,mase,0.94269615,1.102694,0.9040175,0.9675774,1.2897569,0.9620026,0.76990503
252,ID37,mase,0.91833395,1.0437971,0.849822,0.83741647,1.376455,0.8874269,0.8661413
253,ID38,mase,0.849236,0.89855456,0.9015403,0.870177,0.95158875,0.85171044,1.0591899
254,ID39,mase,1.4109664,1.7536724,1.6374084,1.6086795,1.8000606,1.6236452,0.78573436
255,ID4,mase,0.27712294,0.2803562,0.2569491,0.2627356,0.34886557,0.39368325,0.7301025
256,ID40,mase,0.38970277,0.33477253,0.65955913,0.6197209,0.4454805,0.82441723,0.3283817
257,ID41,mase,1.0050466,1.2966434,1.0355941,0.97918725,1.4847778,0.6134081,0.61067945
258,ID42,mase,0.53529215,1.4540272,1.7926211,1.4281521,1.2599697,1.181946,0.965863
259,ID43,mase,0.20866388,0.23089203,0.173311,0.19597927,0.34053004,0.41109908,0.5677233
260,ID44,mase,0.4966494,0.7992707,0.62319255,0.5594289,0.9203735,0.82409114,0.871308
261,ID45,mase,0.6816499,1.1302367,0.8862709,0.79681724,1.3247591,0.43416363,0.6863879
262,ID46,mase,0.47499192,0.78691167,0.86183286,0.7755313,0.7338136,0.6289523,0.36502853
263,ID47,mase,0.24388699,0.35508347,0.30199957,0.22638124,0.544182,0.70493996,1.1497
264,ID48,mase,0.5408651,0.503586,0.69347703,0.5124633,0.45383683,0.41593012,0.683883
265,ID49,mase,1.0151093,1.9405369,1.9507391,1.7820889,1.9232639,1.3979642,1.0752491
266,ID5,mase,0.5290384,0.45010138,0.66092694,0.5569578,0.6844949,0.57703364,0.92553174
267,ID50,mase,0.42562038,0.83847857,0.6798856,0.5648135,0.95162535,0.47206867,1.214929
268,ID51,mase,0.419359,0.54610986,0.42903456,0.34301338,0.6406789,0.30613926,1.0333865
269,ID52,mase,0.78697723,0.7469878,0.97790515,0.9724575,0.5543799,0.7522024,0.7542256
270,ID53,mase,0.5543172,0.6920735,0.5766278,0.50745785,0.7758042,0.5933492,0.8805478
271,ID54,mase,0.19413885,0.18919885,0.2390708,0.28291944,0.40846902,0.38431737,0.5048841
272,ID55,mase,0.6931547,0.48144647,0.4795219,0.38255054,0.3930355,0.55757505,0.8575211
273,ID56,mase,0.64713055,0.2739616,0.3825714,0.39555636,0.2702947,0.7731693,0.816769
274,ID57,mase,0.2648309,0.28934082,0.58742267,0.21099126,0.22171281,0.62342477,0.5471446
