,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
0,Q1,mase,0.5758904860800651,0.5969321594129356,0.5985463079407675,0.6409292816971806,0.6675008528985484
1,Q10,mase,1.3547690762826416,1.3494389941565077,1.3620574417794704,1.575430915576409,1.4459715814160874
2,Q100,mase,1.5192064828831495,2.105459527558991,1.7898852535251573,1.697454037183256,4.118840730527082
3,Q101,mase,1.5614544785761721,1.78152057237279,1.4918517376182594,2.602702084516328,0.5774616709815886
4,Q102,mase,4.112114044548584,4.421569753244338,4.544486807525932,4.4961289987325,4.460189282059631
5,Q103,mase,2.3642021580031165,1.7176873469501335,1.4331685148597506,2.3259129511492653,4.035618878005343
6,Q104,mase,0.29057607862599255,0.25777991192582167,0.24823131172102725,0.37522412480735085,0.39052501088886654
7,Q105,mase,1.474783510475608,1.8388265658453127,1.442487726883889,1.2648154791204695,0.3278788805627772
8,Q106,mase,0.3174933192831447,0.3818747480791475,0.33591462062063315,0.6021975405490714,0.4290979240904422
9,Q107,mase,0.2677161201172013,0.8573143091511578,0.3692989115475127,1.2392924107277894,1.891514199464004
10,Q108,mase,1.3910702066912326,2.0143045986087835,2.086494618625764,1.9172802541350047,2.231211764779116
11,Q109,mase,0.8545757572032107,0.709003343613848,0.9136964768563645,0.8042962006623372,1.2414830694455863
12,Q11,mase,2.431809223298702,2.3857915124589626,2.653164518379179,2.40584541718494,4.2485876507242235
13,Q110,mase,1.89641539514654,1.3055313620461901,1.4140494581863576,0.9142327240197999,0.7546053479147607
14,Q111,mase,0.2254929525487865,0.6743283673279044,0.2391473783179943,0.688645063996656,1.4299571549888783
15,Q112,mase,1.835098645119875,2.622757698326188,2.4993024906308117,3.244161289099153,3.0179180455901604
16,Q113,mase,0.5354159725404547,0.609555221002779,0.6245099512736537,0.6591892741603218,1.5407616749839188
17,Q114,mase,2.537810667407467,2.6300996184547896,2.745948369408514,2.4714533512323014,3.6411510039612844
18,Q115,mase,0.7135969651081016,0.7543209440011115,0.7937715965227203,1.0735198982225094,1.7559837521835793
19,Q116,mase,1.0394743381219747,0.952210095778146,0.9420451889289168,0.8791559180827593,2.5818780177280263
20,Q117,mase,1.2473651807658448,1.311828010223031,1.4925505985884007,2.3941220901674103,4.851377982768266
21,Q118,mase,0.9901574310597236,0.9288380706432435,0.9922893605658626,1.7440291595709718,2.0263514497624806
22,Q119,mase,0.4164369236994263,0.8965506112661132,0.8085270631470429,1.2954199987563804,0.38405842894786196
23,Q12,mase,0.7084371666699383,0.46590028359639846,0.6272572119946473,0.706221672057207,0.8199773294658869
24,Q120,mase,0.8389747577271824,0.685541214976969,0.8590507104699224,0.5543683938594349,0.7051123830341345
25,Q121,mase,2.560862299416567,2.6366861686796725,2.721564169653033,3.059373732328057,2.896736966081733
26,Q122,mase,0.3333542099048264,0.43890781306637855,0.5466634369280962,0.6981939330921945,1.0621612435239463
27,Q123,mase,1.281362637175342,1.304414352412967,1.0841712727830932,0.6489633675889221,1.1310396306848562
28,Q124,mase,0.4227048521742932,0.6156964546364764,0.641259291809401,0.7267730980452533,1.2917602192612376
29,Q125,mase,0.14602443624756822,0.15731925101769395,0.1385367346156267,0.3903456574754811,0.6957766570174236
30,Q126,mase,3.423781906719307,4.027699668178448,4.0104086626560695,3.739652701425155,7.381892949807172
31,Q127,mase,1.971463457182946,2.0341780256648705,1.6061465017603525,3.3766135992996773,0.8307006740062399
32,Q128,mase,0.5268885571733087,0.4654398864344293,0.5002963248096199,0.45672284846068734,0.7340908245620561
33,Q129,mase,0.3797731819822761,0.3880197969901978,0.6264903502934425,0.32884128654556494,1.5382597949392314
34,Q13,mase,3.7558576900489062,3.966382328543255,3.8985066799704255,3.678263873911545,4.464477570124997
35,Q130,mase,1.2279439072905003,0.9563507431695167,0.9199946153088018,0.951116612402317,1.300441303623911
36,Q131,mase,1.5859634074839817,1.411391742370143,1.3387222692651415,1.378352334898432,1.5338893740332862
37,Q132,mase,1.2397153223952073,0.8477524008160453,0.9352163843918971,0.506015498493979,1.7192940759070716
38,Q133,mase,6.1750994029231006,6.473057319111871,6.751152402712105,7.626233301255694,1.0846687369480303
39,Q134,mase,1.5461478100773045,0.8594893415259032,0.8939968965928375,1.4780474494803857,0.48277009416279404
40,Q135,mase,0.6545792222206651,0.21517411977255518,0.4547742447690535,0.18048356488613776,1.1836752646984667
41,Q136,mase,0.5844028333614972,0.5540662725088303,0.44739132431159756,0.6178312028339796,1.8098892538752895
42,Q137,mase,2.218763109329912,0.9808226606184003,1.3744757093819695,0.5473943152660481,1.0759878282658788
43,Q138,mase,1.2286936970674844,0.4314710335543781,0.4343483154294253,0.9847926496351154,2.599228313790398
44,Q139,mase,0.42733236438467076,0.4494407226445364,0.4302306594473432,0.4429361627758786,0.7561472951901164
45,Q14,mase,0.4846068003712372,0.3424981844199333,0.4803964140520104,0.6149158813878475,1.6446816234658863
46,Q140,mase,0.6403654593858132,0.7274982743824286,0.6792145390421244,0.6879862493943694,1.5880750054120176
47,Q141,mase,0.8450473721043505,0.666225706784705,0.7246716384907297,0.6675953363181898,0.63732122976792
48,Q142,mase,0.6695893950757049,0.7937391288523129,0.8808491084701083,1.1392660766075886,2.82785483761283
49,Q143,mase,0.6915818957076046,0.5838957654191543,0.5773655356183197,0.19094873462031653,0.23156183804233088
50,Q144,mase,0.9188323496564299,1.1549209272396572,1.0043283255934705,0.7895988000972411,0.6364763372193948
51,Q145,mase,1.2156482018286148,0.8551331005927669,1.0216728443205392,0.672365785254243,1.5791715452980786
52,Q146,mase,1.4477574295916962,1.1835598450561398,0.8857710866032,0.7166357446904202,0.8252630068683212
53,Q147,mase,1.2821678772697134,0.9029605526979917,0.620332717561007,0.652892314252411,1.1322195740744703
54,Q148,mase,0.8061682208884373,1.2795328104620391,1.0843527186874393,1.821260773941777,2.56855132249454
55,Q149,mase,0.22700592806050138,0.30046833736795775,0.35363419183289596,0.26686118763979316,0.5399282487377093
56,Q15,mase,0.1773114378906889,0.6493559898002476,0.4717505697951292,0.283655383539203,3.9988010066684705
57,Q150,mase,0.7636113283310325,0.6125202019304418,0.655367786929043,0.6078275887423006,0.7498405667089386
58,Q151,mase,0.7210803204135574,1.535164824243087,0.7709005016319164,2.5782538784091673,2.0162981493646996
59,Q152,mase,0.4922656361112804,0.504947575391625,0.5296453723739282,0.6389591412821528,0.6643910764354504
60,Q153,mase,4.175344698992385,4.085729127971768,4.227706079355498,4.327040623839153,6.0326894502228825
61,Q154,mase,3.545409856440134,3.67210819756489,3.5215552391501537,3.9213499511582475,2.6011722020653085
62,Q155,mase,6.081773928449453,5.7257659878756835,5.045797579405738,8.082897028688524,0.9595628415300547
63,Q156,mase,3.376564506291731,2.945437157592878,3.2965891703047423,2.654980953603835,1.1778804999143981
64,Q157,mase,2.4966158541374965,4.078867377640235,3.892835413046644,4.161063992701614,1.4558401481993395
65,Q158,mase,4.499567747750051,6.727817680863382,6.562144621763872,7.064119233821187,2.6437191362533974
66,Q159,mase,1.3474080226283294,0.6686738772182539,0.7060362696858303,0.5839408876227608,0.5576346012766006
67,Q16,mase,0.30647811961707905,0.19395778892502227,0.18627743699375546,0.4301187728272292,0.38381338675430554
68,Q160,mase,5.183606080287228,5.224802370256366,5.402457423743302,4.998702543650718,6.9427786634909054
69,Q161,mase,5.290145276152817,5.865937596496947,5.012506808395663,4.434086688567899,2.804775955534207
70,Q162,mase,0.8499623839858476,0.8240482639873175,1.048140172721976,1.5353934621956602,0.8987159700567999
71,Q163,mase,1.7589027440730776,1.5285453979683894,1.1769291865414173,1.8654613857260998,1.0136398308801415
72,Q164,mase,2.2041844061522675,3.4249915152065826,2.7859598716037923,2.332527452935643,1.0387998436278343
73,Q165,mase,0.772118995478559,1.034376023210554,0.6345080403655414,0.5367551602002826,0.3543573593901757
74,Q166,mase,1.2555531501227233,1.5493466980293114,1.5723895989701906,1.0065768455197068,0.6283437677859989
75,Q167,mase,0.29595742369224276,0.2581897605038456,0.46094300480720063,0.3075465182177214,0.6381031419487564
76,Q168,mase,2.4715442139082313,2.860560722062487,2.3032910258003763,4.3165523521570845,0.5911845054637154
77,Q169,mase,0.5060785071530122,0.6228070677343617,0.6048127479090251,0.8075376484184598,0.6086014622978264
78,Q17,mase,0.4671591595618319,0.531114999604833,0.5713245342436791,0.6339591695780193,0.9185412104457946
