,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
0,q1,mase,3.9134081710513318,3.632212178972646,3.6786190462089414,3.6861974860719036,3.684441762224212
1,q10,mase,1.6652341545091398,1.5144638612088055,1.5237116719041726,1.5501347029547132,1.8642698970952194
2,q100,mase,0.6933076139138075,0.674725317160669,0.9912543139249247,0.6616638688844753,2.0709789970582198
3,q101,mase,1.0815606945937895,1.1522792033538682,1.2559159150658294,1.430040689294886,0.7272103404476328
4,q102,mase,1.4400815095034027,1.3704711470464703,1.6484243553566078,1.3807034204540605,0.5394425821509589
5,q103,mase,1.3181609971447796,0.5055597813709093,1.4807635862013409,0.7374864154680879,0.7906459708658411
6,q104,mase,1.4613774100678836,1.4382130719629633,1.575762777993976,1.7543443790700297,1.0893301893744012
7,q105,mase,2.0156369568307224,1.8959099719738683,2.0467547568399778,2.1556544033823806,0.7822677698382852
8,q106,mase,2.4752793323013713,2.434132464089172,2.7230663479143176,2.487982154071722,1.3540034812880766
9,q107,mase,1.145448063123052,1.0837483360966218,1.1444851751483318,1.0986600811893532,1.1800368121238176
10,q108,mase,0.7586355163481957,0.7403996907798114,0.7537615672398911,0.7326369427776245,0.7836161879895561
11,q109,mase,1.5856931208446097,1.38250740372888,1.6001260731704883,1.4888113790216604,1.948791099994789
12,q11,mase,2.0181099145858505,2.101250706719428,1.907942360513627,2.696832388879341,2.329261302009048
13,q110,mase,2.4726366092557406,2.25751634114433,2.2054701279813114,2.7673048093983468,0.8687963326482068
14,q111,mase,5.692949506463082,5.513716080916253,5.401107608861258,5.259116244177079,6.286143737968362
15,q112,mase,2.1246902361008093,1.9621528650830202,2.01192082795645,1.8686099582795015,4.322994936953787
16,q113,mase,1.9742621788355528,1.9238177208410654,2.0470945186925213,2.212786756635636,0.847711767274315
17,q114,mase,0.6699264324570166,0.6186850985346124,0.8755789675582051,0.9365517743415861,0.9664795094606607
18,q115,mase,1.15295717715182,1.0729690532044542,1.3527530371932976,1.211069367887363,0.7977137566884778
19,q116,mase,1.3603584741443293,1.3916625320933176,1.5137111563752934,1.4427362517782765,0.7432057919951877
20,q117,mase,1.5913678185531575,1.5184177326762716,1.9371796679242328,1.8667190745921636,0.904109873356579
21,q118,mase,1.1492022071403323,1.2054427494617916,1.1271568982729632,1.25350351134787,2.2107262283944626
22,q119,mase,0.9967224975534338,0.8110302119854219,1.0550578317650445,1.254606549071637,0.93240585826078
23,q12,mase,1.338330131108859,1.2086997017228671,1.1848241751632782,1.4352197346600333,1.4549065372724852
24,q120,mase,1.0435150103088597,0.7954235692815405,0.7687951564398149,1.0809746783300296,1.3327004209475557
25,q121,mase,1.2060776965793707,1.3106934160113617,1.2517171988772193,1.4022607554323814,1.7114488862098254
26,q122,mase,1.4276006955705034,1.2157074792701512,1.2642214944033379,1.1732902907405383,2.3855964257009123
27,q123,mase,3.4637978572319486,3.5278823157145776,3.747765454207865,3.3400666691706733,4.96222786647315
28,q124,mase,0.7715041769953003,0.7932457872684991,0.8326644678280497,0.8121873644230653,1.2604314841156947
