,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
86,ID186,mase,0.6732415,1.5444745,0.42861205,2.6669784,1.0019947
87,ID187,mase,0.49542817,0.36011,0.407764,0.4142203,0.4592391
88,ID188,mase,0.7479627,0.6640225,0.70061207,1.0106348,0.6239772
89,ID189,mase,0.587148,0.69056433,0.5677612,0.7676341,0.34181756
90,ID19,mase,1.2933683,1.0964531,0.66875327,1.260487,0.821764
91,ID190,mase,1.9661595,1.42451,2.0478013,1.0178305,1.0136229
92,ID191,mase,0.27641723,0.2827071,0.27689582,0.5048788,0.49678412
93,ID192,mase,0.63223207,1.0858136,0.45866284,1.7502735,0.8085548
94,ID193,mase,0.80378366,0.91502726,0.95219123,0.82735515,1.1993037
95,ID194,mase,0.6823769,1.4441178,0.9323437,2.1181927,1.325091
96,ID195,mase,1.4033607,1.3249452,1.2634888,1.2746022,2.3057368
97,ID196,mase,0.62238866,0.38530642,0.5947033,0.48046908,1.0120769
98,ID197,mase,1.5486789,1.4823518,1.4174553,1.4219315,2.8499756
99,ID198,mase,1.3430934,1.3638138,1.4293653,1.3517413,1.6102061
100,ID199,mase,0.8300687,0.88042665,0.917599,0.96509784,0.98944926
101,ID2,mase,1.1022897,1.1546074,1.0191071,1.0130318,0.981118
102,ID20,mase,1.4475368,1.2426306,1.0763382,1.5060279,0.8096639
103,ID200,mase,0.67236817,0.811736,0.82958996,0.99321,1.4457788
104,ID201,mase,1.5126603,1.4525152,1.4968483,1.2788872,1.9026387
105,ID203,mase,1.1158898,0.9610015,1.0140849,1.1552238,0.8836348
106,ID204,mase,1.6375505,1.7073227,1.6323338,1.8832614,1.4893458
107,ID205,mase,0.570124,0.5646523,0.5477075,0.54258156,0.78033537
108,ID206,mase,1.4477955,1.8928307,0.8862199,1.7274467,0.9249885
109,ID207,mase,0.5157783,0.6116871,0.56193346,0.70656776,2.0252976
110,ID208,mase,0.2642092,0.21738377,0.3722715,0.2352361,0.97635674
111,ID209,mase,0.76356506,0.58112276,0.66731143,0.81608516,0.8431115
112,ID21,mase,0.6271066,0.7552746,0.8299731,0.7988224,0.6866227
113,ID210,mase,0.4258229,0.42410165,0.47572988,0.59966683,0.58718306
114,ID211,mase,0.94949776,1.1812955,0.98417175,1.0393659,1.1463808
115,ID212,mase,0.5616453,0.51110685,0.60106677,0.55607396,0.6344476
116,ID213,mase,4.178334,3.6206331,3.611394,3.0292244,4.4444447
117,ID214,mase,1.0122111,0.9209169,0.93786144,0.86747843,1.5047021
118,ID215,mase,0.6172909,0.49790448,0.5608579,0.47390902,1.2281715
119,ID216,mase,0.8642162,0.91554266,0.72887087,1.1947912,0.4139799
120,ID217,mase,1.0133175,0.9543346,0.9686807,1.0191954,1.1093439
121,ID218,mase,0.7309221,0.73530686,0.80363595,0.77841264,1.1060677
122,ID219,mase,1.4425818,1.1176176,1.18062,0.9483584,1.6338028
123,ID22,mase,0.5382746,0.50083846,0.5208072,0.54715675,0.7997436
124,ID23,mase,0.49732694,0.4596809,0.40212387,0.41694853,1.0076295
125,ID231,mase,0.8979437,1.0413232,0.98017955,1.1329933,0.90783924
126,ID232,mase,1.6683277,1.9352099,1.6098306,2.3435037,1.9097537
127,ID233,mase,0.4198214,0.42702222,0.4052238,0.9100075,0.76509136
128,ID234,mase,1.8029051,2.0591717,1.9913852,1.9252805,0.98095214
129,ID235,mase,2.534078,2.2336626,2.4759433,1.5001258,3.6458514
130,ID236,mase,0.5574318,0.56255317,0.43054152,0.770225,0.5302686
131,ID237,mase,0.801968,0.51368487,0.58550733,0.6145368,1.7406281
132,ID238,mase,0.69625586,0.5066417,0.52004457,0.5985829,0.99670285
133,ID239,mase,0.913214,0.9091947,0.9496335,0.90370613,1.0546768
134,ID24,mase,1.5560967,3.4597545,2.072783,6.908556,0.93655455
135,ID242,mase,0.4087776,0.4363643,0.322522,0.49451318,0.47581142
136,ID247,mase,1.3844198,1.1279204,1.2194229,1.0805829,2.781778
137,ID248,mase,1.9781096,1.4449266,1.4661372,1.3228396,2.014258
138,ID249,mase,0.7789594,0.79573673,0.7369462,0.765468,0.75460535
139,ID25,mase,3.4772053,2.9177523,3.7125802,2.7601252,2.0790772
140,ID250,mase,0.51987743,0.8123212,1.0158528,0.8360443,1.1462935
141,ID251,mase,1.2366152,1.1557329,1.2290846,1.1195931,1.3287966
142,ID252,mase,0.60624003,0.7800387,0.680837,0.88874197,0.7825169
143,ID254,mase,1.0798118,1.3211972,1.2075247,1.2397293,0.93875074
144,ID255,mase,1.0955613,0.72503316,0.6852627,0.57519764,1.0242623
145,ID256,mase,0.66905123,0.9333797,0.79847103,0.8722872,0.7755927
146,ID257,mase,1.1345416,1.5035557,1.177757,1.3962926,1.0513228
147,ID258,mase,0.77519315,0.7741817,0.95584905,0.73388875,1.604323
148,ID259,mase,1.4391229,1.4988362,1.4339982,1.6916223,1.1743547
149,ID26,mase,0.5764533,0.69402814,0.6486662,0.37168443,1.2990628
150,ID260,mase,1.5346096,1.3271348,1.5016655,1.4658175,1.3106998
151,ID261,mase,0.69475293,0.66469187,0.64916867,0.9310307,0.7265092
152,ID262,mase,0.23567516,0.24152142,0.2255885,0.24302591,0.2109925
153,ID263,mase,0.92551035,0.82940984,0.95437956,0.6001839,0.6997563
154,ID264,mase,0.63847274,0.74590266,0.69971704,0.93805665,0.43362597
155,ID265,mase,0.7689925,0.7492858,0.8460184,0.8119197,0.89198726
156,ID266,mase,0.24010375,0.24792473,0.21473031,0.23613063,0.3159341
157,ID267,mase,1.136193,0.8606366,0.8307643,0.80692345,0.40861303
158,ID268,mase,0.73600566,0.69759595,0.65820205,0.68271303,0.61947227
159,ID269,mase,0.8374197,1.0120804,0.9797528,1.1362698,1.0137676
160,ID27,mase,1.7739329,1.7897041,1.7973802,1.8474497,1.8932879
161,ID270,mase,0.49509534,0.56491834,0.49333623,0.75537366,0.5236716
162,ID271,mase,0.49873394,0.39000008,0.7629902,0.38466823,1.0259479
163,ID272,mase,0.33345968,0.36074752,0.26801726,0.31052035,0.40099624
164,ID273,mase,0.8129194,0.5168146,0.6544468,0.35168585,1.767175
165,ID274,mase,0.75425464,0.7857179,0.5940445,0.8720569,1.3520948
166,ID275,mase,0.860296,0.9464982,0.88643134,0.9508257,1.1141813
167,ID276,mase,0.605571,0.48498493,0.6019435,0.44340673,0.94824564
168,ID277,mase,1.2624205,0.8884952,1.527714,1.2198385,2.5481346
169,ID278,mase,1.328858,1.0460296,1.0208796,0.93274885,1.4252601
170,ID279,mase,0.70446664,1.1026535,0.6589119,1.2221352,1.1252685
171,ID28,mase,2.5637925,2.6968253,2.4898915,3.1456628,1.537677
172,ID280,mase,1.326867,1.2907413,1.2982335,1.0894487,1.286995
173,ID281,mase,0.43392307,0.4455388,0.53404045,0.57214904,0.6745085
174,ID282,mase,0.53802955,0.47944245,0.55957246,0.35955113,0.5711921
175,ID283,mase,0.63260466,0.7195061,0.64988047,0.5219157,0.65329045
176,ID284,mase,0.46608317,0.44974878,0.44802657,0.45026165,0.40590903
177,ID285,mase,0.45890084,0.44827375,0.42305818,0.47502777,0.8170391
178,ID286,mase,0.5368217,0.47863224,0.49722514,0.6838892,0.7472353
179,ID287,mase,2.1715112,2.1875799,1.9676582,2.3401797,1.0435442
180,ID288,mase,0.43822247,0.44211558,0.43577343,0.43277586,0.62411517
181,ID289,mase,1.046967,0.7079281,0.8910955,0.75453997,1.9252143
182,ID29,mase,0.7340268,0.71380097,0.73442465,0.7331753,0.82894737
183,ID290,mase,0.7419765,0.91369206,0.7024106,0.71931106,1.1855603
184,ID291,mase,1.31253,1.469142,1.3783678,1.1973388,1.2319365
185,ID292,mase,1.5424548,1.4891617,1.473593,1.203085,2.2720368
186,ID293,mase,0.7433859,0.56469464,0.67061865,0.5906089,0.7153755
187,ID294,mase,1.56854,1.6299014,1.6785054,1.0294853,0.9225275
188,ID295,mase,1.0931038,1.2729664,1.2357386,1.5493127,0.9474581
189,ID296,mase,1.5913094,1.5696597,1.799036,1.7173014,1.4860461
190,ID297,mase,1.3051333,1.3967942,1.3961239,1.6995519,1.4507946
191,ID298,mase,0.39516437,0.4519555,0.49430212,0.45129308,0.5605773
192,ID299,mase,0.3040174,0.34076288,0.24977648,0.70438564,0.50797176
193,ID3,mase,0.4930176,0.38546723,0.58738536,0.55414283,1.2222863
194,ID30,mase,1.1054183,1.1652559,1.1263288,1.1852123,1.3490342
195,ID300,mase,3.3800263,2.8048868,3.143911,2.4598002,2.1553085
196,ID301,mase,0.71523535,0.6174867,0.56918085,0.5917824,0.948039
197,ID302,mase,0.4567975,0.50521654,0.5082035,0.7597158,0.5023828
198,ID303,mase,1.7636448,2.6516557,2.220895,2.7215798,0.7984488
199,ID304,mase,0.728492,0.7298348,0.82418656,0.96669376,1.0807784
200,ID305,mase,1.6777164,2.5594063,2.0786657,3.3846862,0.98071605
201,ID306,mase,1.3614454,1.2648816,1.2521876,1.1789044,1.8654578
202,ID307,mase,2.1285386,2.3229282,2.2601726,2.1855955,1.532445
203,ID308,mase,2.344555,2.5477846,2.2177436,2.8316765,1.947861
204,ID309,mase,1.1447508,1.1484427,1.1864836,1.2798553,1.0892391
205,ID31,mase,0.8792617,0.835833,0.93065524,0.94477034,1.2349371
206,ID310,mase,0.34086123,0.48470068,0.3845361,0.7254762,1.0092764
207,ID311,mase,0.77306044,0.72536963,0.78050745,0.8941162,0.84535724
208,ID312,mase,0.32433227,0.36281905,0.31797236,0.63461465,0.73686975
209,ID313,mase,1.3347833,1.373311,1.3020589,1.4157118,1.5523163
210,ID314,mase,0.37123707,0.60714084,0.33987328,0.81908345,1.1831284
211,ID315,mase,0.66563505,0.56788146,0.5779389,0.54261196,1.4123303
212,ID316,mase,0.74775475,0.8018285,0.74739033,0.87179375,0.53884405
213,ID317,mase,0.67046344,0.60318804,0.60624254,0.65657747,0.6101888
214,ID318,mase,1.5162235,1.4306813,1.320101,1.3932213,1.5786444
215,ID319,mase,0.80328006,0.7559465,0.86663693,1.2910846,0.7206659
216,ID32,mase,0.89855576,0.92551214,0.850231,0.8708344,1.0715846
217,ID320,mase,0.6519054,0.6124804,0.632119,0.6809792,0.80440205
218,ID321,mase,0.25513503,0.242271,0.25858283,0.23082279,0.42527083
219,ID322,mase,0.6971881,0.60178584,0.6984827,0.3959338,1.1006299
220,ID323,mase,1.127854,1.039125,1.0981699,1.1547239,0.91041154
221,ID324,mase,1.272446,1.4386201,1.2039429,1.3182315,2.2557106
222,ID325,mase,0.9731314,1.3445532,1.3214598,1.3543603,1.1240071
223,ID326,mase,0.4910734,0.3755787,0.38947672,0.27438685,0.548713
224,ID327,mase,1.0140983,1.167354,1.1718527,1.2092156,1.7160449
225,ID328,mase,0.93120354,0.68867433,0.9340509,0.6397448,0.70599484
226,ID329,mase,2.1415277,2.676466,2.2834432,2.8679416,1.9271574
227,ID33,mase,1.0119269,1.08317,1.0960091,1.0888426,0.88378173
228,ID330,mase,0.6913187,0.4838362,0.56551886,0.5040763,0.5290483
229,ID331,mase,1.089774,1.0464532,1.1187874,1.2396029,1.1523294
230,ID332,mase,0.47904897,0.37404615,0.49293444,0.42171416,0.717236
231,ID333,mase,0.46186188,0.40795955,0.42480183,0.5302677,0.3892922
232,ID334,mase,0.80488515,0.75369984,0.83707404,0.94272023,0.7283808
233,ID335,mase,2.8237414,2.8036025,2.7342484,2.5167954,3.4432507
234,ID336,mase,1.5435044,1.9343975,1.6129045,1.6479536,1.5908213
235,ID337,mase,1.8468788,1.9874579,2.1819751,3.016312,1.4611231
236,ID338,mase,0.9667391,1.0022103,1.11041,0.9494931,1.5584412
237,ID339,mase,0.97843784,0.89136416,0.94086283,0.8573264,1.0616494
238,ID34,mase,1.6576945,1.5516115,1.5917711,1.7327129,1.5139388
239,ID340,mase,1.0966396,1.1873982,1.2092941,1.3152094,1.5025455
240,ID341,mase,0.6101809,0.58899146,0.6045716,0.5880819,0.7787036
241,ID342,mase,1.7519233,1.7445499,2.0239003,1.7775491,1.8708245
242,ID343,mase,1.632162,1.9429806,1.729116,2.5232704,1.2975597
243,ID344,mase,1.2936605,1.0269034,0.9192993,0.89952624,1.1230047
244,ID345,mase,1.0222728,1.0242072,1.1566201,0.90474254,1.1580863
245,ID346,mase,0.9036015,1.022665,1.1334201,1.0350726,0.6897458
246,ID347,mase,0.53762555,0.5564896,0.49804106,0.5889334,0.55973196
247,ID348,mase,1.538851,1.465648,1.295057,1.6098462,1.2073541
248,ID349,mase,0.4694376,0.4210715,0.43759143,0.4376445,0.8123657
249,ID35,mase,1.1512796,1.160581,1.0612167,1.1601105,0.74744374
250,ID350,mase,1.5357682,1.397093,1.5543412,1.9790392,2.3337057
251,ID351,mase,1.0304031,1.0025451,1.0076591,1.1204702,1.5858396
252,ID352,mase,1.769403,1.9468337,1.8589172,2.142559,1.7274662
253,ID353,mase,1.2268276,1.3430682,1.3458023,1.2919794,1.7115693
254,ID354,mase,0.827546,0.72571224,0.77610195,0.72034645,1.9439113
255,ID355,mase,0.5631173,1.1439321,0.6522427,1.9127625,1.4489591
256,ID356,mase,1.5185361,1.3068302,1.8270957,1.9324132,1.1716446
257,ID357,mase,0.4928039,0.81199014,0.70479953,0.9748606,0.9570586
258,ID358,mase,1.6216422,1.6558139,1.6011541,1.7767543,1.127895
259,ID359,mase,0.8885609,0.89043105,0.92615587,1.3155739,0.9381368
260,ID36,mase,1.0124764,1.2281206,1.1333911,1.387813,1.639673
261,ID360,mase,0.5491343,0.8302619,0.6445531,1.165043,0.37600878
262,ID361,mase,0.86125344,0.9420885,0.77808213,1.4722636,0.4442986
263,ID362,mase,1.4906245,1.8490869,1.4361184,2.6419222,1.1673263
264,ID363,mase,0.7702731,0.95313984,0.9852461,1.1147103,1.7888938
265,ID364,mase,0.4165458,0.36720333,0.3768459,0.42533126,0.84027094
266,ID365,mase,0.40658602,0.39158273,0.42184,0.39663965,0.30554152
267,ID366,mase,1.4665613,1.288839,1.2400782,1.2649816,1.7515272
268,ID367,mase,0.6435223,0.5982541,0.5090861,0.8948081,1.1376772
269,ID368,mase,0.4376654,0.3954895,0.33899018,0.2783165,1.705022
270,ID369,mase,1.0106307,0.57660544,0.87997675,0.472487,1.1197895
271,ID37,mase,1.0959141,1.1764519,1.0853456,1.096168,1.6948341
272,ID370,mase,0.7013952,0.672268,0.47760653,0.6593128,0.88620746
273,ID371,mase,1.358215,2.0596852,1.4166435,3.2980468,1.9854121
274,ID372,mase,1.159776,0.9003886,0.8364587,1.1996678,0.86064476
275,ID373,mase,0.68111557,0.7123313,0.57395977,1.3708522,0.8490672
276,ID374,mase,1.7217598,1.4437876,1.379376,1.1295699,0.75683045
277,ID375,mase,0.42456678,0.31930763,0.69661975,0.52791643,1.4817395
278,ID376,mase,0.44085735,0.40813014,0.37313926,0.5321968,1.1901282
279,ID377,mase,0.47819737,0.5302935,0.4225374,0.42703745,1.1225004
280,ID378,mase,0.4641477,0.5419795,0.41206542,0.55931675,0.472087
281,ID379,mase,1.2341776,1.2389023,1.2260647,1.3016016,1.5047114
282,ID38,mase,1.1618476,1.126511,0.87990427,1.0791047,1.0343169
283,ID380,mase,2.389256,2.9492733,2.5444582,2.6900463,3.3634462
284,ID381,mase,1.0429124,0.59082896,0.6762659,0.60822105,2.3216121
285,ID382,mase,1.5690356,1.7622283,1.4108114,1.4869906,3.1152453
286,ID383,mase,2.1231563,2.324654,2.0465865,2.7508059,2.009377
287,ID384,mase,1.6589267,1.6199781,1.5748831,1.621235,0.839325
288,ID385,mase,0.9234619,0.56528217,0.5903367,0.74358296,1.1988108
289,ID386,mase,0.69152534,0.6766192,0.7017865,0.5879213,1.0987805
290,ID387,mase,0.28441158,0.27062693,0.25764826,0.2305555,0.27079183
291,ID388,mase,2.6982002,2.5697305,2.9037027,2.4792318,4.173491
292,ID389,mase,2.0556972,1.8625847,1.9927897,1.7877383,3.0243547
293,ID39,mase,1.148601,1.4012825,1.2265259,1.5692108,1.8793206
294,ID390,mase,0.6528216,0.55338055,0.57451266,0.45745423,0.5298408
295,ID395,mase,1.1370373,0.8550269,1.0567963,0.63541484,2.123494
296,ID398,mase,0.45070738,0.6377816,0.5467993,0.8335693,0.625
297,ID399,mase,0.928655,1.0418836,0.984601,1.1472734,0.8693946
298,ID4,mase,1.1633235,1.2046825,1.0007445,1.2572196,0.83380723
299,ID40,mase,2.1982918,2.339477,2.395575,2.6518552,1.7495098
300,ID400,mase,0.6669179,0.6607746,0.5987024,0.9672504,0.8245614
301,ID401,mase,1.4100033,1.3167787,1.3481507,0.8852095,2.090909
302,ID402,mase,0.2034664,0.51799154,0.32263047,0.8355322,0.8796666
303,ID403,mase,0.18184519,0.22191915,0.18535675,0.20355704,1.0807601
304,ID404,mase,1.0153359,1.2541445,1.1115453,1.165105,1.2402778
305,ID405,mase,0.889699,0.94605005,1.2850714,0.8977261,1.4006623
306,ID406,mase,0.8254537,0.8810398,0.8623906,0.82566637,1.2926292
307,ID407,mase,1.0637531,1.0367376,1.3427691,0.9012905,1.4010841
308,ID408,mase,2.3134012,2.8104498,2.5584526,2.7253962,2.2966378
309,ID409,mase,4.0327992,4.6791267,5.725099,5.010128,1.255123
310,ID41,mase,0.39719135,0.6633814,0.61856157,1.8913388,0.77049506
311,ID410,mase,0.13491616,0.10152894,0.08023639,0.08078591,0.46770334
312,ID411,mase,1.416666,1.7656527,1.4645437,1.8218682,1.1219515
313,ID412,mase,0.7443105,0.6396032,0.71504635,0.5781017,0.37391317
314,ID413,mase,0.8339917,1.0368909,1.0045074,0.9994599,0.7732096
315,ID414,mase,0.41878474,0.65165424,0.605654,0.42914322,1.0820493
316,ID415,mase,1.4630594,1.5723592,1.5004592,1.4196522,1.542976
317,ID416,mase,1.6170213,1.6087132,1.6324822,1.3955824,1.6120833
318,ID417,mase,0.52609426,0.5721442,0.42794767,0.4511739,1.1205075
319,ID42,mase,0.40181875,0.6789814,0.63143724,1.9203557,0.7833475
320,ID420,mase,0.6050552,0.7859901,0.6572829,0.9968478,2.5752091
321,ID43,mase,0.45821646,0.8192734,0.5176575,1.974895,0.7776392
322,ID437,mase,0.71555895,1.1902484,0.855345,1.5480058,1.752505
323,ID438,mase,0.5229772,0.44965577,0.48646453,0.34677294,0.4649131
324,ID439,mase,1.3370777,1.3256655,1.2131264,1.8467388,1.4722222
325,ID44,mase,0.85409564,1.1303827,1.0202832,1.3966703,1.365089
326,ID440,mase,0.60651416,0.64360124,0.6104685,0.80934036,2.637588
327,ID441,mase,1.0622557,0.9746729,0.97406334,1.1733391,1.4095744
328,ID442,mase,1.0227425,1.1740729,1.0964658,1.1804837,2.1528199
329,ID443,mase,0.2126272,0.17117378,0.22628348,0.21900299,2.4491327
330,ID444,mase,0.23873042,0.09107676,0.33480197,0.11214121,2.075826
331,ID445,mase,0.21649598,0.13361791,0.2893835,0.12440788,1.6701008
332,ID446,mase,0.14817826,0.091950424,0.09949295,0.11196038,1.7284282
333,ID447,mase,0.6588715,0.73607415,0.57268655,0.7108874,2.8252006
334,ID448,mase,0.5630851,0.7280905,0.35708773,0.6486486,4.97623
335,ID449,mase,0.46163955,0.68730104,0.2852678,0.55795383,3.835238
336,ID45,mase,0.92615646,0.7900155,0.8961342,0.6464457,1.2005514
337,ID450,mase,2.3164754,2.5798285,2.6521063,2.6831396,2.648902
338,ID451,mase,0.5974242,0.5855452,0.31145334,0.42932114,2.524703
339,ID452,mase,1.0974883,0.7298689,0.9535984,0.4395524,1.7630831
340,ID453,mase,0.6941481,0.76365787,0.7416019,0.93735147,0.32392317
341,ID454,mase,0.25099212,0.4523953,0.31769842,0.5618052,2.5943663
342,ID455,mase,0.56222004,0.47741348,0.5969977,0.5567572,1.17999
343,ID466,mase,0.7799353,0.8336501,0.8184367,0.8333079,1.1322951
344,ID467,mase,1.3230635,1.2776651,1.3636793,1.3768649,2.305133
345,ID468,mase,0.9388907,1.1339952,1.1335648,1.1646714,0.8703704
346,ID469,mase,1.2189592,0.7648419,1.0985924,0.71471155,0.99974287
347,ID488,mase,0.44103158,0.52930576,0.4619763,0.49750885,0.7378105
348,ID49,mase,0.55977696,0.76655656,0.67782557,0.60782933,0.5414064
349,ID490,mase,0.33093166,0.32469735,0.28893286,0.323393,0.76566267
350,ID491,mase,0.67560875,0.42323974,0.55616575,0.4060857,0.9444444
351,ID492,mase,0.93105876,0.9784337,0.9311833,0.9451533,1.1181818
352,ID493,mase,0.79530734,0.5447771,0.57305366,0.67235816,1.0459183
353,ID494,mase,0.44636488,0.27197123,0.29423636,0.4054083,0.39930555
354,ID50,mase,0.7608401,0.7334434,0.7752771,0.8665473,0.9467161
355,ID51,mase,0.30963045,0.43428957,0.3564427,0.32179505,1.777517
356,ID513,mase,0.56283027,0.5350288,0.59802675,0.44517538,1.400641
357,ID514,mase,0.31265777,0.31271657,0.2967955,0.34912637,1.6138569
358,ID515,mase,0.5200841,0.25085208,0.42388055,0.14701,1.7340513
359,ID516,mase,0.5200547,0.40709823,0.46675888,0.42518836,0.990766
360,ID518,mase,0.50176805,0.727557,0.54012305,0.51405495,1.313944
