,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,M1000,mase,0.42456918521377307,0.36998960217993215,0.36856313469335616,0.29234389978403963,0.30317109416059507,0.347358116927286,0.1655767594631812,0.7210528503529059
1,M1001,mase,0.3982784683166053,0.32133359074136403,0.3538650729499301,0.35031782363438363,0.31554221379654135,0.29391423616031026,0.34941326129202416,0.6629848910220356
2,M1002,mase,0.4473426047174468,0.499892246897906,0.5175289759715002,0.7318808615151423,0.6404809923447768,0.6324269832934644,0.6789928741462811,1.7375706131475712
3,M1003,mase,0.4958704892690653,0.46004496243876347,0.4984867930585024,0.4442774417903254,0.42079619424301806,0.4255948217727954,0.47725908325085803,0.5686365410645443
4,M1004,mase,0.2674794708951738,0.26523163472145034,0.3077447350570068,0.24889652698003756,0.26143460090047077,0.3061946965208523,0.38954150191359815,0.25487678867770924
5,M1005,mase,1.1026033369821098,1.170207741792021,1.0935651355186482,1.082443180665368,1.1210938521984495,1.1180462266446924,1.3851644262931098,1.3190217460948013
6,M1006,mase,0.06468178420920426,0.07857662471359934,0.08368338900061736,0.07043330215957652,0.07876575554576414,0.06429001083422421,0.3696361260435182,0.29569345509499284
7,M1007,mase,1.0806187565490015,0.9667275264963425,0.9518616579735971,0.9505316527427385,0.9527045290725613,0.9790633478245636,1.0012649062783652,0.8521544129424956
8,M1008,mase,0.31645670871040377,0.10237043561399822,0.08438015535151859,0.17232655139160483,0.10933261252733659,0.11770524834187862,0.45480537038869523,0.293195549759355
9,M1009,mase,0.6173166236180866,0.24345916042103719,0.2659449598528122,0.33728413232241,0.3413805949706777,0.2042702954230287,1.5918129993931347,1.17828055200454
10,M1010,mase,0.5749395885361498,0.7714207762880287,0.7286051632229901,0.7932154708904128,1.0035864053314778,1.046539406383935,1.9091604668385467,1.3239065814566937
11,M1011,mase,0.8028051245597491,0.8487417363615936,0.8017759245460143,0.8300312144335763,1.0570897321490325,1.0925092570972375,2.1524227769762616,1.5423730474364246
12,M1012,mase,0.28017432169809164,0.3471474320634665,0.3386955536257542,0.325366057296952,0.7109646371697277,0.7746697391526339,1.1570462429732657,0.6171148134358599
13,M1013,mase,0.5024452285192466,0.47431554904549983,0.49048162675226553,0.45260651142302144,0.538033932745697,0.5592405283269537,0.4580988528686136,1.3169894641313322
14,M1014,mase,0.6144543768659082,0.6234718549606261,0.6213789062533995,0.6069193408031948,0.7266066969265833,0.7277285613751786,0.8372591385854334,1.5019731035185961
15,M1015,mase,0.7186551305380623,0.4948847141836418,0.4783185589097368,0.39949110002501226,0.35872712704374965,0.42477232701311046,0.3688952697450249,0.4583190220445888
16,M1016,mase,1.3279062216458097,1.0660616400631768,1.035316873331364,1.0098720978776128,0.9430435861243537,1.0912986053420768,0.4925884500810541,0.8371175393234218
17,M1017,mase,0.7262314304083598,0.6235324411271292,0.5779717194034308,0.5870960136563641,0.5158293713634656,0.5208601764293715,0.4788505000301117,0.5669428748956331
18,M1018,mase,0.4154083400020506,0.32659785877336733,0.3307567335037223,0.3493904038498411,0.34920161298964747,0.35609627511593867,0.3710335274465866,1.0077713364196244
19,M1019,mase,0.6179218548135901,0.6762837787399945,0.6598775346578811,0.6959115277223349,0.6705239907182896,0.738519214276591,0.9382963015382598,2.4335782515543585
20,M1020,mase,1.1667952528812597,1.458006521465882,1.4293948447028975,1.5331405245383471,1.780131339506475,1.773284078520578,1.8010219935792313,2.472749114338841
21,M1021,mase,0.572796726929933,0.7479911217449606,0.7087844367290286,0.7928245106584548,0.8490811826795245,0.8816199562376439,0.9293208786511882,0.818070089350616
22,M1022,mase,0.984262366528952,1.0195748106427303,0.8304453459887713,0.8694538289062376,1.0215309492383264,1.0682681413096593,1.0586212969070974,1.0414413555693238
23,M1023,mase,0.21795557073813343,0.22221792280331534,0.234271239619383,0.1676348920558958,0.19912368752523268,0.20240508195036475,0.19583603440995953,0.6462245202097511
24,M1024,mase,0.3324916205252035,0.2808534145031925,0.2792246825569785,0.2968215905434389,0.2783874729847078,0.28046990882380135,0.3279251350298943,0.3923001649342426
