,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,M1000,mase,0.31612937595825613,0.312948026553582,0.34310414077052,0.4078041707394044,0.2878818430662998,0.3134352256525804,0.25864704315362363,0.7210528503529059
1,M1001,mase,0.5137910701548414,0.3286263326601837,0.3334783123778187,0.39527341810541217,0.35399052184689184,0.3635119539105034,0.362916110320988,0.6629848910220356
2,M1002,mase,0.18082122920215332,0.5401511112071503,0.5294394395911923,0.45985748766316364,0.5830596979880173,0.5741664697170048,0.5057507392070453,1.7375706131475712
3,M1003,mase,0.5605823682930985,0.5152176609774978,0.48513301006304776,0.5667359990329384,0.49259363457520444,0.5085045518337517,0.5253644977586163,0.5686365410645443
4,M1004,mase,0.27640971099678013,0.24000524806405973,0.3056726446630606,0.2579454725644759,0.2540207637790807,0.2675226365252946,0.29552732010318494,0.25487678867770924
5,M1005,mase,1.0366711543048754,1.17417564874241,1.0993509495345557,1.09056941739175,1.1163943659888498,1.12000293589032,1.216142373185823,1.3190217460948013
6,M1006,mase,0.11810268356735525,0.07101688883868916,0.09246355026984504,0.07209540815424047,0.07673886648048328,0.07454109401580286,0.0856948455728524,0.29569345509499284
7,M1007,mase,0.9022644424255166,1.020753269703735,1.0242990378390464,0.9682183889706472,0.9982722315660206,0.994864508666373,0.9594555798327461,0.8521544129424956
8,M1008,mase,0.1724391983824534,0.10341742269505852,0.2060600638336536,0.11746598465111935,0.17828313158203324,0.13499800657944666,0.09501551348486835,0.293195549759355
9,M1009,mase,0.4037586491235614,0.3815066201862038,0.5435211605790484,0.3376851066591438,0.5059539524321306,0.6295449868837164,0.358032964080013,1.17828055200454
10,M1010,mase,0.5775646250837314,0.44929776137019684,0.431889785324739,0.45854669524837405,0.44183421956017005,0.41680452866739093,1.9389049462437462,1.3239065814566937
11,M1011,mase,1.3522732809834213,0.7017465288055075,0.7715950810663217,0.6814321914714716,0.6616991327465913,0.6476963940981835,2.1664651002405826,1.5423730474364246
12,M1012,mase,0.44032856311598023,0.1747542758184534,0.26628448024224427,0.3525097569140412,0.22344346167949306,0.3033946164522423,1.2286627309965323,0.6171148134358599
13,M1013,mase,0.48036887900260383,0.4942920650958334,0.4630455144893176,0.451193757890215,0.5475901912245523,0.547413924012654,0.5736170028603517,1.3169894641313322
14,M1014,mase,0.9102262092373626,0.7149505771940722,0.6040967524757385,0.6890782999943486,0.6867383672121957,0.686313910810127,1.2796140443943929,1.5019731035185961
15,M1015,mase,1.2784677439306313,1.1600316271858053,0.5986565117603828,0.8524174635554088,0.8507940966177872,0.6973641535982645,0.4615944763283967,0.4583190220445888
16,M1016,mase,0.3957637366845777,1.413860141036583,0.5207314305304455,0.8651573741726258,1.3623460746227578,1.2339498383863763,0.5450188920971033,0.8371175393234218
17,M1017,mase,0.895701987042348,0.8123854907891654,0.8867135318917502,0.9028946153654784,0.6175407895125065,0.5781563145751265,0.4895222128480364,0.5669428748956331
18,M1018,mase,1.0838994773782051,0.3859200041207025,1.2548057326096365,0.4480919331908936,0.3637451050818956,0.3534688837906872,0.9252796865261212,1.0077713364196244
19,M1019,mase,0.44124050675463866,0.5229945561775637,0.5138985204274148,0.5489823950320374,0.7227466831486791,0.7135719038581809,1.2172507440965101,2.4335782515543585
20,M1020,mase,1.532365698363651,1.196946453546908,1.222116182413287,1.2576680001736535,1.4231532432814513,1.3476734722775994,1.994413887358195,2.472749114338841
21,M1021,mase,1.3957309018399462,1.2375943206573545,0.745245644921022,0.8240404390415347,0.7431079474407761,0.9062140377637667,1.1952066741455312,0.818070089350616
