,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
334,ID448,mase,0.5630851,0.6242736,0.4956516,0.508314,0.63228065,1.3694063,0.8563977,4.97623
335,ID449,mase,0.46163955,0.46536353,0.33890873,0.38674062,0.3984402,0.9333416,0.57094127,3.835238
336,ID45,mase,0.92615646,0.9129427,0.8504032,0.8129202,0.84003586,0.78320354,0.505663,1.2005514
337,ID450,mase,2.3164754,1.8898517,2.0192406,2.051908,1.8376285,1.7456765,1.8484052,2.648902
338,ID451,mase,0.5974242,0.6076028,0.7166886,0.829245,1.1603483,1.2085088,1.774647,2.524703
339,ID452,mase,1.0974883,1.179058,1.1155046,1.1783814,1.1405627,1.1960493,1.4450979,1.7630831
340,ID453,mase,0.6941481,0.5266127,0.52585727,0.48989722,0.5197751,0.4894617,0.43093577,0.32392317
341,ID454,mase,0.25099212,0.23751715,0.24577245,0.26025504,0.24841717,0.39098266,0.3488547,2.5943663
342,ID455,mase,0.56222004,0.57315665,0.496164,0.50067335,0.51788956,0.5610548,0.9499441,1.17999
343,ID466,mase,0.7799353,0.82005787,0.7937511,0.817095,0.8499817,0.869698,1.0103048,1.1322951
344,ID467,mase,1.3230635,1.4540622,1.3616606,1.470696,1.5292209,1.6249387,2.2318585,2.305133
345,ID468,mase,0.9388907,0.96768814,1.11917,0.9621402,0.97125006,1.1383692,1.5167483,0.8703704
346,ID469,mase,1.2189592,0.68772024,0.6823579,0.7698434,0.6848421,0.7137266,0.7740644,0.99974287
347,ID488,mase,0.44103158,0.5516671,0.5766811,0.5696873,0.5719107,0.49287564,0.62582296,0.7378105
348,ID49,mase,0.55977696,0.660441,0.62044877,0.6243794,0.56604385,0.55089366,0.9086211,0.5414064
349,ID490,mase,0.33093166,0.27190742,0.25463405,0.27096465,0.3013843,0.36170256,0.53392565,0.76566267
350,ID491,mase,0.67560875,0.3334183,0.37003672,0.39095053,0.35711083,0.32727963,0.5524439,0.9444444
351,ID492,mase,0.93105876,0.9131267,0.9052499,0.85718226,1.115419,1.1594504,1.9413015,1.1181818
352,ID493,mase,0.79530734,0.5052186,0.5439921,0.5607418,0.6471454,0.6830452,1.3025833,1.0459183
353,ID494,mase,0.44636488,0.47384077,0.42603838,0.51492584,0.45808792,0.33106196,0.34959716,0.39930555
354,ID50,mase,0.7608401,0.8293881,0.7652159,0.8589132,0.8060829,0.97327685,1.3281873,0.9467161
355,ID51,mase,0.30963045,0.5284822,0.5866294,0.51858026,0.7215147,0.8263653,1.2959101,1.777517
356,ID513,mase,0.56283027,0.6159802,0.523428,0.6879058,0.807124,0.8262547,0.9604676,1.400641
357,ID514,mase,0.31265777,0.31112206,0.30795428,0.2926214,0.5548188,0.7820368,0.95041686,1.6138569
358,ID515,mase,0.5200841,0.6646225,0.53690374,0.5852668,0.6894216,0.83911896,0.7796139,1.7340513
359,ID516,mase,0.5200547,0.432061,0.40337607,0.42321196,0.518904,0.51559293,0.73220533,0.990766
360,ID518,mase,0.50176805,0.7589212,0.6913746,0.81914526,0.8532659,0.8547502,1.329838,1.313944
361,ID519,mase,0.4402506,0.3585002,0.4025205,0.34678477,0.37258774,0.37504688,0.3759558,0.38643533
362,ID52,mase,0.63941133,0.7053134,0.7040891,0.7534193,0.7097086,0.85253185,1.2990475,0.8985258
363,ID520,mase,0.45005378,0.77656704,0.7823031,0.7665068,0.89004415,0.8756252,1.2091913,1.2042459
364,ID521,mase,0.21303453,0.22667429,0.24135248,0.24458058,0.26783624,0.2957756,0.4473947,0.4428681
365,ID522,mase,0.7049544,0.7740298,0.6287413,0.5736668,0.40899554,0.3969554,0.47460356,0.96774197
366,ID523,mase,0.85862887,0.75493246,0.81491977,0.756212,0.76485115,0.7357568,0.8710486,1.1848958
367,ID524,mase,0.38463753,0.29013032,0.32568535,0.29661816,0.28903332,0.28472763,0.5506856,0.45211694
368,ID525,mase,0.419769,0.7162655,0.69117904,0.7224391,1.3539385,1.38594,2.2508886,2.4813664
369,ID526,mase,2.2453082,2.0919266,2.0812688,2.1044128,2.063313,1.9747736,2.6185384,1.9825528
370,ID53,mase,1.8903074,2.1812525,1.7306985,1.9865582,1.393286,1.6668215,0.7218722,0.7103587
371,ID532,mase,0.7223426,0.75718814,0.7917178,0.75632066,0.887435,0.9170732,0.9266722,1.0948536
372,ID533,mase,0.24867755,0.20475556,0.19884364,0.2080275,0.19709413,0.21030974,0.16183046,0.116160356
373,ID534,mase,0.5984566,0.6920518,0.63498026,0.6651852,0.70278996,0.9217162,0.8501444,1.4352003
374,ID535,mase,0.39665076,0.4401582,0.3962018,0.40785787,0.36639848,0.21180172,0.18121782,1.4540017
375,ID536,mase,0.6831173,0.72611845,0.6745197,0.7071899,0.7384189,0.90560174,0.9810577,1.4556829
376,ID537,mase,0.45247307,0.50189,0.47322372,0.5359846,0.61834794,0.7124331,0.94205725,1.634165
377,ID538,mase,1.036435,0.92742234,1.0804117,1.1370176,0.9960773,0.91222465,0.64224297,0.7290669
