,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
17,ID116,mase,0.08782704,0.15096994,0.13124168,0.055830978,0.042860214,0.05716207,1.1483072,1.3096288
18,ID117,mase,0.26520476,0.26510036,0.269503,0.28443435,0.28191274,0.3011727,1.1922517,1.3030236
19,ID118,mase,0.16392955,0.20006917,0.19356564,0.1234357,0.09625618,0.12223726,0.9849024,1.0729381
20,ID119,mase,0.6996691,0.8015315,0.80496085,0.658429,0.65963775,0.704033,1.491529,1.7068273
21,ID12,mase,0.045892105,0.04191906,0.044114105,0.042594727,0.04184034,0.044988915,0.09952745,0.11320755
22,ID120,mase,0.19162135,0.32980064,0.28643525,0.08318483,0.08020846,0.10271412,2.520522,2.8591032
23,ID121,mase,0.40690228,0.43406212,0.4331097,0.41459748,0.44537956,0.42093047,0.50373375,0.43619797
24,ID122,mase,0.4218773,0.3654069,0.3692717,0.41881174,0.40763292,0.3905037,1.1056299,1.1764195
25,ID123,mase,0.5545783,0.67390364,0.64806217,0.47871223,0.47615197,0.5078024,1.833697,2.0938842
26,ID124,mase,0.37353697,0.2926031,0.31843212,0.35761523,0.3479361,0.34438315,0.3470785,0.602953
27,ID125,mase,0.6743599,0.62649333,0.693342,0.5102315,0.69516885,0.5415369,1.6108978,0.16764669
28,ID126,mase,1.4721705,1.4747287,1.3961579,1.3942553,1.3962485,1.4223591,3.0570157,2.4829545
29,ID127,mase,0.422913,0.36831856,0.3688903,0.46672544,0.5009227,0.46913347,2.253084,2.4201362
30,ID128,mase,0.035096478,0.07415212,0.044421706,0.08691614,0.076966844,0.072994836,2.003203,2.2648525
31,ID129,mase,0.28408554,0.44335222,0.41104257,0.19471903,0.22435355,0.24527627,3.1499732,3.544681
32,ID13,mase,1.1947652,1.1152902,1.0956563,1.017417,1.0071411,1.0085931,1.4229684,1.4522916
33,ID130,mase,0.16683885,0.16651751,0.18091935,0.19521551,0.23148176,0.24458747,2.593647,2.8455555
34,ID131,mase,0.030780524,0.02222527,0.014673547,0.050366834,0.05469561,0.03775991,1.1793611,1.3034129
35,ID132,mase,0.14273655,0.13916016,0.13348912,0.10618943,0.104112394,0.08172292,0.97733116,1.029176
36,ID133,mase,0.8035851,0.7901998,0.80163336,0.81271887,0.8793161,0.8718478,1.7231432,1.7207462
37,ID134,mase,1.4810884,1.6944833,1.6406276,1.3292186,1.3266742,1.3694956,2.6953738,3.1866133
38,ID135,mase,0.13873982,0.25705925,0.24418764,0.1746645,0.2051329,0.30882615,0.71622336,0.8353081
39,ID136,mase,0.58099294,0.54448277,0.5113102,0.48564693,0.52353376,0.5255859,0.40698725,0.35698783
40,ID137,mase,0.95493996,0.9636286,0.92174625,0.7724285,0.7434585,0.81818086,0.79279107,1.0893016
41,ID138,mase,0.29747376,0.30236986,0.31263274,0.32941943,0.36778226,0.3777504,2.144417,2.3620977
42,ID139,mase,1.514515,1.5567298,1.5794181,1.5507656,1.672333,1.64621,1.2335898,1.3930285
43,ID14,mase,0.778886,0.72266436,0.7068035,0.7729383,0.67637867,0.6764689,0.7624465,0.4299994
44,ID140,mase,2.7843883,3.2785013,3.2989867,2.9838202,3.1685503,3.3577983,1.6296757,0.5714286
45,ID141,mase,2.2258527,2.737499,2.654871,2.29873,2.4900122,2.6148527,1.2211905,1.0826771
46,ID142,mase,0.2936149,0.17735876,0.13051714,0.26986128,0.11095319,0.1420806,1.0579985,0.8503401
47,ID143,mase,0.9887794,1.1213528,1.1284609,0.9686138,0.9640842,1.0206455,1.350532,1.574074
48,ID144,mase,1.5862925,1.6976169,1.6334754,1.5014443,1.45193,1.447929,0.8101636,1.1627907
49,ID145,mase,0.35800275,0.35727453,0.33965835,0.35933873,0.3744015,0.35877728,0.5590257,0.65575624
50,ID146,mase,0.57350963,0.5370626,0.5039474,0.47832844,0.5161498,0.5181984,0.39980465,0.3498916
51,ID147,mase,0.42795154,0.43059933,0.41005135,0.43189946,0.39103055,0.39952233,0.7921429,0.6132707
52,ID148,mase,0.08355628,0.059868913,0.068753645,0.07787878,0.05128355,0.080258,0.3553027,0.15455092
53,ID149,mase,0.12502557,0.16436611,0.16429146,0.13476898,0.17772847,0.20356554,0.13252841,0.13126473
54,ID15,mase,1.455319,1.5297941,1.4647679,1.462845,1.5211332,1.4783947,1.1967448,1.8256366
55,ID150,mase,0.12683183,0.1287485,0.14159223,0.16699564,0.069762036,0.14166963,0.5918588,0.20503615
56,ID151,mase,0.18993184,0.1858988,0.1914029,0.21221499,0.17491445,0.20143406,0.31449345,0.14474365
57,ID152,mase,0.4251215,0.4136046,0.42620477,0.3774723,0.40853283,0.374732,0.45254594,0.46729
58,ID153,mase,0.82642436,1.2728115,1.276696,1.230763,1.5031754,1.6410784,4.3963423,2.8177965
59,ID154,mase,0.6828124,1.134819,1.2227045,0.8348576,1.0999163,1.1914415,1.35712,1.3285024
60,ID155,mase,0.8262064,1.2735635,1.3254937,0.910179,1.4483296,1.4354734,2.1184912,0.8336815
61,ID156,mase,1.4721705,1.4747287,1.3961579,1.3942553,1.3962485,1.4223591,3.0570157,2.4829545
62,ID157,mase,1.0845551,1.2057706,1.1500398,0.99315614,0.9808407,0.95854723,1.3574479,1.7381536
63,ID158,mase,1.0546831,1.1319783,1.0878824,0.9839812,0.961783,0.94457984,0.6766871,0.95053196
64,ID159,mase,0.06375979,0.12555325,0.09448727,0.040010534,0.04329704,0.035305288,1.7904295,2.0414534
65,ID16,mase,1.8213774,1.7824265,1.7788694,1.6959865,1.7177525,1.6498055,2.6070743,2.4200675
66,ID160,mase,1.0629374,1.0645865,1.0314498,0.89755887,0.89498526,0.9635506,0.47868928,0.7446038
67,ID161,mase,0.7466091,0.8534574,0.80048776,0.67389315,0.63422376,0.6361034,1.4713122,1.7895588
68,ID162,mase,1.5469882,2.0768611,2.1533618,1.7310034,1.9859836,2.1368225,1.967926,0.75376886
69,ID163,mase,1.7074707,2.1861625,2.2544694,1.9017801,2.0726848,2.2582943,2.0464578,0.3829787
70,ID164,mase,2.7253332,2.6556122,2.7001984,2.527179,2.6768827,2.5283172,2.1508894,3.0069637
71,ID165,mase,0.2870065,0.26836637,0.25322893,0.28004727,0.28483766,0.3036381,0.1757269,0.3997599
72,ID166,mase,2.005613,2.0041046,2.0262566,2.0239227,2.031806,2.0187104,1.391721,1.9655173
73,ID167,mase,1.895122,1.8350416,1.8374779,1.9202962,1.9318309,1.9086881,3.381036,3.536042
74,ID168,mase,0.19459479,0.2169064,0.22069474,0.15676017,0.1075663,0.14154953,1.1545646,1.2620192
75,ID17,mase,1.374614,1.4459554,1.4399432,1.3194654,1.2975245,1.3284674,0.7410698,0.93955517
76,ID173,mase,0.37311277,0.3655932,0.37033582,0.38308075,0.355385,0.3383139,0.51069075,0.38770822
77,ID174,mase,0.17052732,0.15629548,0.15481691,0.17644618,0.19111054,0.17798753,0.9876489,1.0432191
78,ID175,mase,0.24414064,0.2279269,0.23094258,0.22564982,0.23096104,0.22757348,0.31065258,0.27427596
79,ID176,mase,2.8361924,2.6755962,2.6786132,2.5934272,2.6631286,2.4660375,2.0553527,3.3308551
80,ID177,mase,0.34542572,0.36126694,0.33321106,0.3529245,0.3139914,0.32809216,0.7227208,0.9008314
81,ID178,mase,0.08929986,0.06764431,0.06024668,0.13067214,0.04895871,0.11343702,0.2989896,0.07614206
82,ID179,mase,0.08255087,0.11949222,0.121563025,0.12775931,0.2795934,0.3284557,0.6484584,0.5786026
83,ID18,mase,1.2579226,1.2896876,1.2825958,1.2533734,1.2841923,1.29086,1.091169,1.5177279
84,ID180,mase,0.2606237,0.12879817,0.07279657,0.22035056,0.10191228,0.09642502,0.31728747,1.535254
85,ID181,mase,1.9144093,1.7366767,1.7637916,1.8251104,1.7319715,1.8220285,5.148164,5.72165
86,ID182,mase,0.24361795,0.17005941,0.14159057,0.16964954,0.04158093,0.109494664,0.60121727,2.7380283
87,ID183,mase,0.20895487,0.45576823,0.52827734,0.24005063,0.3907801,0.35078654,0.74942374,2.999998
88,ID184,mase,0.43011513,0.47479743,0.5278628,0.3072322,0.666377,0.73516786,2.449867,2.8151262
89,ID185,mase,1.5352389,1.2592419,1.3871845,1.500611,1.6470598,1.5977699,0.49642015,2.4489794
90,ID186,mase,0.23087366,0.25257385,0.2455657,0.2423777,0.25531223,0.2776037,0.6197194,0.35714287
91,ID187,mase,0.76112604,0.98346066,1.108351,0.9163848,1.543441,1.4411253,1.5111958,0.8241758
92,ID188,mase,4.0236874,4.2968907,4.301469,4.1905394,4.3643503,4.411767,1.5165557,0.95864654
93,ID189,mase,0.14605592,0.14706028,0.13392444,0.14636044,0.12422046,0.13462335,0.5044675,0.37439597
94,ID19,mase,0.5966237,0.5814537,0.58557117,0.5483006,0.55635786,0.53658193,2.0699027,2.1662853
95,ID192,mase,2.6490293,2.6142144,2.6229382,2.5601678,3.028109,3.1151679,1.9107283,0.91463417
96,ID193,mase,2.892562,3.1347103,3.2758613,2.551554,3.3342433,3.3846776,1.3284564,1.374868
97,ID194,mase,0.68744606,0.6379823,0.59047055,0.6813688,0.6618907,0.69749236,2.2008464,2.1226304
98,ID195,mase,2.5608149,2.3496885,2.4448385,2.3278248,2.4793139,2.3939838,1.3708946,2.10476
99,ID196,mase,0.59286255,0.8370061,0.8417269,0.80748445,0.77115965,0.89943314,1.4209541,0.33703357
100,ID197,mase,0.11162071,0.1253994,0.13382149,0.14384174,0.16443367,0.17769031,1.7688842,1.925
101,ID198,mase,0.6290662,0.62319285,0.63109297,0.6688597,0.681566,0.64920735,1.0551299,1.1333333
102,ID199,mase,2.7083478,2.7283773,2.8903797,2.7253156,3.0610428,2.8693604,1.1557323,2.4128654
103,ID2,mase,1.737126,1.8959714,1.9014164,2.049002,2.1240985,2.10234,1.393648,1.233998
104,ID20,mase,2.083021,2.061081,2.065875,2.0171099,2.0419328,1.9826065,1.8936472,2.1860843
105,ID200,mase,1.8515413,1.7922747,1.8632786,2.0862007,2.1948533,2.0976985,4.5782537,5.0329757
106,ID201,mase,0.89886504,0.9976246,0.95824873,0.82709676,0.83158845,0.81611496,0.9968839,1.2861842
107,ID202,mase,0.29710373,0.27890176,0.25970602,0.26720753,0.27993748,0.24620406,0.74377936,0.69105685
108,ID21,mase,0.2611701,0.50478387,0.50024813,0.4537564,0.48449922,0.61785007,2.294858,0.5606472
109,ID22,mase,3.1042793,3.4749048,3.3455565,2.8986437,2.7987046,2.8554091,4.223387,5.221981
110,ID23,mase,1.3038944,0.97238445,1.061275,1.3666289,1.3779738,1.2104865,0.8284248,2.5647058
111,ID24,mase,1.180734,1.3037676,1.3294427,1.2459043,1.2523648,1.1858716,1.5400399,3.026011
112,ID25,mase,1.0628687,1.1736206,1.1967326,1.1215334,1.1273489,1.0674933,1.3863072,2.723943
113,ID26,mase,0.97970843,0.98214173,0.9863883,1.0004596,1.0480323,0.9814722,0.9747013,2.1117053
114,ID28,mase,2.377435,2.585596,2.4621222,2.671843,3.0282803,2.8219752,1.2877011,3.0583684
115,ID29,mase,1.3207672,1.3503497,1.3758552,1.3007784,1.22584,1.3155365,0.3761918,0.52228415
116,ID3,mase,4.32397,3.708742,4.0263276,3.695349,4.217219,3.9369106,1.851325,2.7211468
117,ID30,mase,2.2555816,2.290804,2.3051374,2.2327306,2.4209747,2.4249463,1.7076961,1.7541614
118,ID31,mase,0.7835066,0.8554274,0.8740329,0.9069273,0.9218052,0.9205554,1.3920251,1.3923999
119,ID32,mase,1.2054001,1.2872169,1.2426634,1.2095152,1.1322821,1.1840271,1.4055485,0.9528595
120,ID33,mase,2.6277,2.327081,2.36164,2.6250904,2.6467676,2.712602,2.2578516,3.9078948
121,ID34,mase,0.37381184,0.27280548,0.35597512,0.25986907,0.5711173,0.5752956,0.22759274,1.2067039
122,ID35,mase,0.73080915,0.74131435,0.71969044,0.6361379,0.81748295,0.86111575,2.794173,2.2772276
123,ID36,mase,0.77085555,0.85464567,0.90233946,0.8473123,0.882379,1.022218,0.76047724,0.5676745
124,ID37,mase,1.9092222,1.7947873,1.9365538,1.8975054,2.1193717,1.9472021,0.22075471,1.29101
125,ID38,mase,0.4882479,0.4514128,0.42828283,0.50118476,0.3866418,0.39908218,0.8567012,0.8505703
126,ID39,mase,0.8077979,0.7546163,0.8948007,0.7983537,0.9458181,0.826652,0.48913556,0.9867602
127,ID4,mase,1.0347571,1.0306245,1.0132407,0.9939346,0.94328934,0.92663074,2.961436,3.28451
128,ID40,mase,1.1537306,1.1705788,1.1803732,1.1852711,1.1961362,1.1835847,2.2861457,1.9982201
129,ID41,mase,0.16712739,0.2809702,0.30937114,0.1750911,0.24448596,0.22671758,0.3925379,1.448036
130,ID42,mase,1.5337883,1.8706952,1.8677115,1.605579,1.9072992,2.1346455,2.1357486,0.64435786
131,ID43,mase,0.28502795,0.5154635,0.48246577,0.359082,0.39678913,0.59475076,1.3852789,1.6763848
132,ID44,mase,0.72977614,0.752029,0.83194643,0.78930813,0.8487629,0.8494909,0.66741675,0.4166667
133,ID45,mase,0.12197869,0.14379783,0.13770978,0.09714801,0.085138835,0.099039525,0.48278227,0.5273433
134,ID46,mase,2.4137247,2.775161,2.835859,2.5305603,2.9237685,2.9283662,0.65882117,1.2773722
135,ID47,mase,1.0937884,1.4249517,1.422332,1.2243897,1.3456007,1.5048878,1.378482,0.41269842
136,ID48,mase,1.1817667,1.0609671,1.1407894,1.2811886,1.135262,1.164861,1.7569108,1.3541666
137,ID49,mase,1.3442391,1.443438,1.4965228,1.4157422,1.3831339,1.3900934,2.046203,1.2055137
138,ID5,mase,0.59659225,0.58144337,0.5855607,0.5482881,0.5563414,0.536578,2.069814,2.166205
139,ID50,mase,0.5156386,0.5155351,0.5137165,0.5374185,0.57124215,0.55531085,0.9802681,1.0
140,ID51,mase,1.488789,1.7348287,1.844002,1.748038,1.8435558,1.7666421,0.41127083,0.95744675
141,ID52,mase,1.6327149,1.4099872,1.3227856,1.252706,1.3094491,1.3046432,3.5937665,3.28125
142,ID53,mase,0.14860426,0.15908135,0.14856248,0.2606649,0.22316402,0.24984571,2.7908046,1.7460316
143,ID54,mase,0.85566825,0.88946784,0.7912982,1.0713953,0.68929887,0.80782604,3.538247,2.242268
144,ID55,mase,4.0007496,4.151686,4.148438,4.023565,4.159384,4.174376,3.0135229,2.923946
145,ID56,mase,1.0957526,1.007657,0.9900804,1.0772233,0.85057217,0.81230724,1.5729578,0.91397774
146,ID57,mase,1.8213539,1.7824031,1.7788484,1.6959611,1.7177315,1.6497872,2.6070309,2.420024
147,ID58,mase,0.93547475,0.7893126,1.1715814,0.8573938,1.4767952,1.0368418,0.96745825,1.3606694
148,ID59,mase,0.2611701,0.50478387,0.50024813,0.4537564,0.48449922,0.61785007,2.294858,0.5606472
149,ID60,mase,2.3347776,2.3226511,2.3090951,2.3366208,2.337574,2.3371928,2.844319,2.8290734
150,ID61,mase,0.9826969,1.0080413,1.0231049,0.98304605,0.95030874,0.996518,0.6020284,0.6934673
151,ID62,mase,0.911944,0.5893464,0.4907496,0.84438306,0.674846,0.6622655,0.5500087,1.5276753
152,ID63,mase,1.3189481,1.477164,1.4071906,1.232996,1.3881202,1.4500837,0.19395028,0.21714157
153,ID64,mase,0.87262,0.89968264,0.8867999,0.809975,0.8167878,0.83542216,0.67138845,0.73684216
154,ID7,mase,1.3547958,1.2617129,1.2760273,1.2420671,1.2961919,1.1968026,1.1448495,1.8302919
155,ID71,mase,0.19664647,0.15953772,0.18007389,0.22566083,0.24211764,0.24060811,1.0086938,1.1241829
156,ID77,mase,0.047501195,0.10365374,0.08000643,0.04262466,0.043518044,0.04040709,1.1731563,1.3378868
157,ID78,mase,0.18446657,0.14902557,0.15946086,0.2037866,0.15105914,0.19083126,0.718054,0.22193076
158,ID79,mase,0.18094498,0.10334921,0.12953271,0.22579736,0.23789534,0.22730535,1.7145854,1.9231812
159,ID8,mase,0.69564307,0.62524354,0.6030992,0.52638936,0.21046045,0.9572845,1.3005185,0.7216747
160,ID80,mase,0.051290724,0.050996024,0.05780639,0.09392271,0.13267407,0.10399366,1.7027663,1.8460575
161,ID81,mase,0.5516107,0.4986456,0.48613217,0.538574,0.51554805,0.48462003,1.1264656,1.0375717
162,ID82,mase,0.63520736,0.4933031,0.4797638,0.6083968,0.6197053,0.55410147,2.4920707,2.6438124
163,ID83,mase,0.8897935,0.69636196,0.6610643,0.8083798,0.7953592,0.7233436,2.9940057,3.0711172
164,ID84,mase,0.3998572,0.3634439,0.3500383,0.3968084,0.4230959,0.4471818,2.0845983,1.6303631
165,ID85,mase,3.7333148,4.1568346,4.1416125,3.8586977,4.0553713,4.1116047,0.49180505,1.0492228
166,ID86,mase,4.011048,3.946206,3.8595135,3.7500715,3.850618,3.8015783,6.50242,6.216418
167,ID87,mase,0.5008322,0.56457376,0.5744801,0.47625378,0.43996644,0.4969293,1.0347459,1.1665987
168,ID88,mase,0.85387,1.2841448,1.3026581,1.0194439,1.2031194,1.3292913,1.5544413,1.1045752
169,ID89,mase,1.278239,1.2194967,1.2344381,1.2502654,1.218659,1.3116565,1.9142619,0.688405
170,ID9,mase,1.7529856,1.8181129,1.7559615,1.3778685,1.4349309,1.525075,2.0884197,2.6258903
171,ID90,mase,0.62173885,0.6700275,0.6613504,0.63907856,0.6454605,0.65089613,1.9110911,2.0514135
172,ID99,mase,0.59485465,0.5858286,0.58819443,0.56791,0.59894186,0.61493874,0.29990116,0.44457856
173,ID0,smape,0.25997248,0.30101505,0.30673647,0.2841946,0.2891953,0.26584414,0.3444596,0.582232
174,ID1,smape,0.029122416,0.028486568,0.028457476,0.027760897,0.02938784,0.026324935,0.012415797,0.05035425
175,ID10,smape,0.07095605,0.06613472,0.06687275,0.06520756,0.06785284,0.06298799,0.06049309,0.0952381
176,ID101,smape,0.012787235,0.013056269,0.01277196,0.015146796,0.018951736,0.017255647,0.07986623,0.08416291
177,ID102,smape,0.012296979,0.012670832,0.012673466,0.013882197,0.012486798,0.01141643,0.034841523,0.038541503
178,ID103,smape,0.01579879,0.025521733,0.023732256,0.016780704,0.019461527,0.020611186,0.06122671,0.07479355
179,ID104,smape,0.008666771,0.008727066,0.007784947,0.011418875,0.009297572,0.008515029,0.09395841,0.09579012
180,ID105,smape,0.0032005184,0.008042321,0.0064253337,0.0030166064,0.0040515442,0.0068989396,0.03778544,0.047724474
181,ID107,smape,0.026097843,0.029689696,0.028736077,0.023683023,0.023789044,0.024260439,0.0538878,0.06490578
182,ID108,smape,0.045934014,0.044739515,0.046408534,0.038630623,0.04374841,0.040742785,0.03236042,0.039282326
183,ID109,smape,0.3120705,0.31285378,0.3128415,0.30751023,0.3113827,0.31038928,0.28985313,0.308668
184,ID110,smape,0.032740604,0.0109090805,0.014656687,0.005452904,0.015212588,0.010549587,0.05483411,0.025547445
185,ID111,smape,0.020858103,0.023499658,0.023023194,0.023228308,0.02693413,0.02555655,0.07108534,0.063951194
186,ID112,smape,0.008863268,0.0067969053,0.007564749,0.01091763,0.010871043,0.011204036,0.05453695,0.0619185
187,ID113,smape,0.071684286,0.060434997,0.059712823,0.06517199,0.060238067,0.06152252,0.15392366,0.09106314
188,ID114,smape,0.055950824,0.042126693,0.044300742,0.039280336,0.043155923,0.03779361,0.12158015,0.092621416
189,ID115,smape,0.028732214,0.028365366,0.030238768,0.033956695,0.027223438,0.026019458,0.058267027,0.031229775
190,ID116,smape,0.0017774755,0.0030504935,0.0026548402,0.0011319607,0.00087021175,0.0011599265,0.023833789,0.027297128
191,ID117,smape,0.0050931578,0.0050961906,0.005180005,0.0054613682,0.0054122666,0.005785718,0.023410115,0.025651325
192,ID118,smape,0.003977812,0.004854383,0.004697495,0.0029996492,0.0023408912,0.0029735398,0.024641987,0.02690771
193,ID119,smape,0.014340525,0.016385611,0.016458075,0.01350273,0.013528891,0.01442847,0.032076597,0.036951285
194,ID12,smape,0.0032834602,0.0030008997,0.0031583384,0.0030470623,0.0029967409,0.0032218583,0.0071525327,0.008152089
195,ID120,smape,0.0039817486,0.00681689,0.0059298594,0.0017463429,0.0016763575,0.0021551568,0.05528651,0.06325111
196,ID121,smape,0.009097343,0.0097106,0.009688675,0.009271017,0.009966288,0.009413572,0.011285951,0.009761629
197,ID122,smape,0.010089538,0.00872865,0.008821293,0.010016478,0.009746925,0.009333695,0.026901564,0.028697021
198,ID123,smape,0.010448087,0.012670724,0.012192521,0.009035853,0.008986641,0.009585258,0.036243472,0.041628893
199,ID124,smape,0.016002338,0.012483938,0.013600224,0.015305206,0.014878731,0.014724441,0.014848352,0.025256462
200,ID125,smape,0.022061361,0.020425498,0.022586972,0.016841289,0.022596892,0.017820597,0.055358566,0.0057345387
201,ID126,smape,0.02861888,0.028680507,0.02710728,0.027060958,0.027099695,0.027624225,0.06144305,0.04933955
202,ID127,smape,0.0056458744,0.0049098516,0.0049168114,0.0062337415,0.006693068,0.006263274,0.030907912,0.033285584
203,ID128,smape,0.00073022424,0.0015600813,0.00094278547,0.0018119391,0.0016023124,0.0015174653,0.043844633,0.04991401
204,ID129,smape,0.0073893857,0.011465957,0.010659131,0.0051212106,0.005894474,0.0064473506,0.08923505,0.101796746
205,ID13,smape,0.03606136,0.03373681,0.03316623,0.030864421,0.030553509,0.030605717,0.043816507,0.04483328
206,ID130,smape,0.0036095672,0.0036345252,0.003948128,0.0042171767,0.005006126,0.005305156,0.05988485,0.06615961
207,ID131,smape,0.0004541919,0.0003277495,0.00021699203,0.00074289425,0.0008059702,0.000555328,0.017705131,0.01961017
208,ID132,smape,0.0034220866,0.0033348736,0.0032003026,0.0025485293,0.002499015,0.001961337,0.02401544,0.025321888
209,ID133,smape,0.009455687,0.009296592,0.009432481,0.0095641585,0.0103564765,0.010267644,0.020502204,0.020475017
210,ID134,smape,0.13956103,0.15554367,0.15166669,0.12805371,0.12752363,0.13155136,0.38257322,0.49095732
211,ID135,smape,0.0056046005,0.01041112,0.009950016,0.007119299,0.00835112,0.012381106,0.02846059,0.034888104
212,ID136,smape,0.016893668,0.015861252,0.014919556,0.014185524,0.015254157,0.015327031,0.011987811,0.010413412
213,ID137,smape,0.025961287,0.026177652,0.025069542,0.021102238,0.020301519,0.02230741,0.022665268,0.03155841
214,ID138,smape,0.011177244,0.01141078,0.011789489,0.012305038,0.013683534,0.014081236,0.08577241,0.09552927
215,ID139,smape,0.0603416,0.061921526,0.062768064,0.06170625,0.06620013,0.06524089,0.04981668,0.055762593
216,ID14,smape,0.030711263,0.02837304,0.027724333,0.030464482,0.026524685,0.026542343,0.030023823,0.016997293
217,ID140,smape,0.091524005,0.10590854,0.10659163,0.09752385,0.102712885,0.108133376,0.05775538,0.017534524
218,ID141,smape,0.048736624,0.05914449,0.057538457,0.05034403,0.054083176,0.05664998,0.027352959,0.025816295
219,ID142,smape,0.004138263,0.0024965387,0.0018373041,0.0037934454,0.001558746,0.0019932222,0.015013009,0.012078978
220,ID143,smape,0.021739118,0.024565538,0.024721486,0.021299988,0.021201566,0.022418275,0.031329997,0.036823444
221,ID144,smape,0.055454124,0.05909263,0.057010803,0.052642904,0.050975926,0.05085656,0.030921753,0.0455164
222,ID145,smape,0.0047586774,0.0047504106,0.00451631,0.0047798837,0.004976879,0.0047672065,0.007493741,0.008818438
223,ID146,smape,0.016697902,0.015665483,0.0147237815,0.013989743,0.015058378,0.015131259,0.01179201,0.01021759
224,ID147,smape,0.008525829,0.008579586,0.008164478,0.00860421,0.0077800974,0.007951481,0.015932184,0.0122858565
225,ID148,smape,0.001919304,0.0013802131,0.0015773557,0.0017785719,0.0011785758,0.0018414811,0.008130645,0.0035627964
226,ID149,smape,0.0036330153,0.00477333,0.004773583,0.0039175977,0.0051575396,0.0059015397,0.0038500929,0.003876799
227,ID15,smape,0.12272973,0.12731346,0.12313328,0.12394723,0.12875023,0.12556818,0.112482496,0.18607293
228,ID150,smape,0.0024346595,0.0024694086,0.0027132907,0.0031915233,0.0013289811,0.002712894,0.0114879785,0.0039716954
229,ID151,smape,0.0048761116,0.0047716713,0.004911513,0.0054393583,0.00449149,0.0051653627,0.008054407,0.0037054815
230,ID152,smape,0.030450743,0.029613335,0.030546827,0.026869224,0.029236216,0.026724774,0.03248368,0.033468068
231,ID153,smape,0.020830935,0.031575453,0.031665124,0.030618008,0.037118282,0.04039654,0.12447432,0.07873299
232,ID154,smape,0.012719639,0.020758437,0.022277711,0.015506089,0.020106787,0.021717172,0.02416915,0.025241546
233,ID155,smape,0.015620553,0.024236105,0.025221292,0.017656384,0.027521756,0.02744653,0.042031933,0.017585896
234,ID156,smape,0.02861888,0.028680507,0.02710728,0.027060958,0.027099695,0.027624225,0.06144305,0.04933955
235,ID157,smape,0.041300394,0.04567701,0.043687366,0.037970886,0.037483104,0.03669037,0.05692534,0.07460907
236,ID158,smape,0.03293942,0.03525757,0.033941366,0.030802054,0.030111775,0.029599901,0.022344004,0.03185969
237,ID159,smape,0.0014786756,0.0029007774,0.002185813,0.00094004977,0.0010160106,0.00082829845,0.043566555,0.05004563
238,ID16,smape,0.097791806,0.09552184,0.09529709,0.090328425,0.09165916,0.08767453,0.14583546,0.13466498
239,ID160,smape,0.028684307,0.02871889,0.027852295,0.024337526,0.024245135,0.026059922,0.013442959,0.021232331
240,ID161,smape,0.01932468,0.022025745,0.020695554,0.017472291,0.016450867,0.016504293,0.040564224,0.049964532
241,ID162,smape,0.04334507,0.056686155,0.05855678,0.048177186,0.054364298,0.05808415,0.05315321,0.021234803
242,ID163,smape,0.05531484,0.068997025,0.07092775,0.061067812,0.0657671,0.07100016,0.064358145,0.012472858
243,ID164,smape,0.19874015,0.19452392,0.19711855,0.18745293,0.19565958,0.18743786,0.16516474,0.21347962
