,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
325,ID63,smape,0.01770598,0.016888645,0.019682165,0.016974058,0.019154597,0.015798429,0.011470137,0.0028410994
326,ID64,smape,0.019390216,0.02012599,0.019151716,0.018320896,0.019759111,0.020585818,0.014331304,0.016463414
327,ID7,smape,0.08178079,0.07714981,0.0696586,0.075544216,0.07393001,0.0763107,0.061905894,0.095234334
328,ID71,smape,0.0042278124,0.0024578057,0.0037290808,0.0032259363,0.0040149787,0.0038021212,0.016054558,0.02446689
329,ID77,smape,0.0012140014,0.0034198859,0.0015883769,0.0021403534,0.0013734894,0.0017131876,0.020858536,0.03404173
330,ID78,smape,0.0030922017,0.0031793092,0.003316715,0.0036088564,0.002337726,0.003202498,0.007316736,0.0039619
331,ID79,smape,0.0036437828,0.0017800996,0.0032739863,0.0026893532,0.0035492592,0.0038351552,0.029029634,0.04380211
332,ID8,smape,0.082632504,0.06616892,0.08088321,0.07107799,0.025792066,0.05690214,0.08482094,0.108997725
333,ID80,smape,0.0014252695,0.001106866,0.0015193275,0.0016186571,0.0024079634,0.0012912774,0.03313209,0.045166597
334,ID81,smape,0.013381214,0.011059236,0.011162629,0.012358413,0.011981754,0.012741122,0.017082231,0.026190829
335,ID82,smape,0.017117638,0.016164573,0.015476407,0.016419321,0.014485423,0.014745624,0.060803764,0.078780964
336,ID83,smape,0.024881506,0.024816606,0.02227887,0.022054989,0.01956062,0.020967532,0.07820891,0.09907778
337,ID84,smape,0.015589748,0.014990326,0.01309669,0.019125672,0.018234879,0.019610567,0.049915403,0.054248367
338,ID85,smape,0.09239504,0.090473875,0.09439741,0.09352067,0.09417112,0.09933019,0.04307165,0.027964238
339,ID86,smape,0.15382667,0.15507291,0.1497982,0.15921845,0.15921056,0.16222918,0.27586204,0.28992194
340,ID87,smape,0.00779533,0.009000819,0.009286556,0.007486288,0.008086184,0.008732092,0.012599069,0.019685667
341,ID88,smape,0.01730602,0.03216307,0.037148528,0.010239549,0.03461001,0.025318675,0.051062956,0.03068309
342,ID89,smape,0.039285533,0.036812272,0.033239577,0.03872309,0.03931404,0.038301732,0.043411463,0.020225631
343,ID9,smape,0.06596675,0.068857,0.061167322,0.065569654,0.06766278,0.075796075,0.050408386,0.11483084
344,ID90,smape,0.016081816,0.015921295,0.015883155,0.016891843,0.017076299,0.017364329,0.04350146,0.05665454
345,ID99,smape,0.032301206,0.03157546,0.030961365,0.032198116,0.03214974,0.029490972,0.020222645,0.024575673
