,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
166,ID86,mase,3.7390664,3.737885,3.5642028,3.5385816,3.5034094,3.4723017,5.9737034,6.216418
167,ID87,mase,0.47523272,0.49935672,0.57059866,0.4933165,0.54667425,0.51306313,0.75866044,1.1665987
168,ID88,mase,0.6217818,0.6900613,0.9537133,0.744404,0.6936662,0.69286364,1.971202,1.1045752
169,ID89,mase,1.3005387,1.4765013,1.2527006,1.6500567,1.4941598,1.6238197,1.3334572,0.688405
170,ID9,mase,1.709379,1.4260592,1.3880311,1.4692469,1.4138917,1.232802,1.2766263,2.6258903
171,ID90,mase,0.60990584,0.57048374,0.602937,0.5984384,0.60406244,0.61652255,1.6034981,2.0514135
172,ID99,mase,0.5968469,0.5608067,0.5740207,0.57697,0.58665377,0.50584096,0.37251306,0.44457856
173,ID0,smape,0.3055603,0.30525303,0.37098444,0.27814677,0.23273215,0.2768834,0.4617806,0.582232
174,ID1,smape,0.027108602,0.021559663,0.029287249,0.026239283,0.018991467,0.020032477,0.030062776,0.05035425
175,ID10,smape,0.08178587,0.0703439,0.07025528,0.06614643,0.067872964,0.06808665,0.060259048,0.0952381
176,ID101,smape,0.014006076,0.007688096,0.010989903,0.0107401535,0.002365506,0.0031746035,0.06568122,0.08416291
177,ID102,smape,0.0127500715,0.013522932,0.012738717,0.013162642,0.013184809,0.016753264,0.024835303,0.038541503
178,ID103,smape,0.01755049,0.014609265,0.019890904,0.01590176,0.0077062547,0.010300613,0.030474758,0.07479355
179,ID104,smape,0.006850422,0.011432384,0.0102911275,0.008933516,0.0072685974,0.005324692,0.069587626,0.09579012
180,ID105,smape,0.0037602207,0.004164842,0.0107400855,0.0017552665,0.0070881527,0.0039582285,0.013847857,0.047724474
181,ID107,smape,0.027898017,0.027950883,0.028547958,0.02493865,0.021947943,0.025003513,0.033008136,0.06490578
182,ID108,smape,0.045349695,0.0381753,0.04671423,0.02262567,0.031586505,0.029042747,0.031843714,0.039282326
183,ID109,smape,0.31212288,0.30695456,0.31158403,0.30111545,0.30337146,0.30143893,0.29652414,0.308668
184,ID110,smape,0.014740458,0.032386452,0.016579408,0.04106461,0.05082705,0.061050635,0.055963717,0.025547445
185,ID111,smape,0.020494083,0.023841023,0.028749438,0.020275213,0.029891804,0.026785597,0.046769843,0.063951194
186,ID112,smape,0.008437026,0.009277675,0.008132592,0.010287796,0.012994183,0.011647183,0.040625803,0.0619185
187,ID113,smape,0.07923476,0.06614821,0.06422088,0.08131594,0.07208237,0.0700593,0.10619215,0.09106314
188,ID114,smape,0.035979934,0.039793257,0.04085043,0.046126537,0.034041278,0.033614643,0.08155682,0.092621416
189,ID115,smape,0.023603689,0.02998619,0.03250525,0.03388628,0.034034595,0.03533686,0.03113046,0.031229775
