,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,Q1,mase,0.5758904860800651,0.5970406025902881,0.5911871356309244,0.5945009901284601,0.6515248490921647,0.6051442654797146,0.5342875638152893,0.6675008528985484
1,Q10,mase,1.3547690762826416,1.3124465422255884,1.3133887296431295,1.3598678282061845,1.3263539968761544,1.3710375045502357,1.4971929327341713,1.4459715814160874
2,Q100,mase,1.5192064828831495,1.9923532752825979,2.1712547844906083,1.9356303088740308,3.034349248302461,3.265355008593384,2.4493472036136112,4.118840730527082
3,Q101,mase,1.5614544785761721,1.3992347429814347,1.4720669082581832,1.413645720046582,1.26755957178811,1.4803040080050625,1.0370320605516685,0.5774616709815886
4,Q102,mase,4.112114044548584,4.3295591146681245,4.330443240092563,4.420815902774549,4.215198599353459,4.239166102202429,4.409982913449463,4.460189282059631
5,Q103,mase,2.3642021580031165,2.372584246994657,2.823826451017086,2.151232616665739,1.975337448867431,2.7153987731661844,5.733362566437556,4.035618878005343
6,Q104,mase,0.29057607862599255,0.30556724712701444,0.28356336063926024,0.2956319089334774,0.3628404275869434,0.3571605814654739,0.47403270350663385,0.39052501088886654
7,Q105,mase,1.474783510475608,0.5984411290669445,0.6351458556354183,0.7997706369953357,0.622127436701904,0.5692547688627848,0.4601525462608962,0.3278788805627772
8,Q106,mase,0.3174933192831447,0.44866639023381516,0.3996558408832603,0.41532402842080846,0.5174017223534869,0.5679207271424661,0.5259033545232095,0.4290979240904422
9,Q107,mase,0.2677161201172013,0.31733963610155497,0.3542889837131654,0.3883575744506442,1.4597389901345839,1.5356223227285193,3.5820708679148883,1.891514199464004
10,Q108,mase,1.3910702066912326,1.8031466900785782,1.822099354761011,1.656494133291225,2.1229670200945656,1.6242893157997762,1.7380269843657064,2.231211764779116
11,Q109,mase,0.8545757572032107,0.8075201769168437,0.7709309364467488,0.7192476566078118,1.1419666567091,1.1422101293040174,1.742929546668937,1.2414830694455863
12,Q11,mase,2.431809223298702,2.5771658482613184,2.6417077993413667,2.4806107973855203,3.1090556456162526,3.6174750994915814,2.624997650244183,4.2485876507242235
13,Q110,mase,1.89641539514654,1.0986187925503343,1.0930292413338847,1.0863472964660539,0.9423676584795828,1.064256165262233,0.9752690923079151,0.7546053479147607
14,Q111,mase,0.2254929525487865,0.7554625241582816,0.6830616388571762,0.3964255078148007,0.8225689238589858,0.6934414384310932,2.7032292242281275,1.4299571549888783
15,Q112,mase,1.835098645119875,2.240547365319676,2.3221103095484246,2.095781688083292,2.546143602825084,2.1691270589036784,3.660153857661383,3.0179180455901604
16,Q113,mase,0.5354159725404547,0.5499464756431333,0.5581910856326648,0.7415340469563901,1.2207682650225558,1.1756286024493505,2.2879551935180085,1.5407616749839188
17,Q114,mase,2.537810667407467,3.10765365220998,3.1020411642978822,3.1429296722515003,3.3523657494277663,3.37605810732283,3.877204205425584,3.6411510039612844
18,Q115,mase,0.7135969651081016,0.8400793887111775,0.9099346574474237,0.8717853793047707,1.2676254033950405,1.267752350538238,2.110610042835023,1.7559837521835793
19,Q116,mase,1.0394743381219747,2.085440011207632,2.1143819090582885,2.181778207382286,2.0576846723344153,2.0159980550151713,2.773911489032961,2.5818780177280263
