,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,M1000,mase,0.31612937595825613,0.3065764025929904,0.2692472169680194,0.28838076939890905,0.2338154043385613,0.24683444981125963,0.10411910202607927,0.7210528503529059
1,M1001,mase,0.5137910701548414,0.32297386213887735,0.4459999402682693,0.3061630912091381,0.2916515464254416,0.29287568635241656,0.28790896188537796,0.6629848910220356
2,M1002,mase,0.18082122920215332,0.46062054680693015,0.41043494579198603,0.32770630637342296,0.4029672072826459,0.585551266770042,0.7579627707534597,1.7375706131475712
3,M1003,mase,0.5605823682930985,0.4486241910157058,0.5387125954259169,0.4254326846365486,0.3881720967530661,0.383089371269751,0.4216902647371791,0.5686365410645443
4,M1004,mase,0.27640971099678013,0.21607565223623854,0.20472967847751694,0.21569150615779373,0.23245841034856388,0.2749740333508157,0.24733976133269536,0.25487678867770924
5,M1005,mase,1.0366711543048754,1.0606159642804986,1.101318269690646,1.109786349802751,1.0896112808550884,1.0340628778005545,1.3585975743077001,1.3190217460948013
6,M1006,mase,0.11810268356735525,0.07639246331038259,0.08238894725016581,0.1124812820658664,0.09518894178864097,0.06917254033493661,0.23354124195097029,0.29569345509499284
7,M1007,mase,0.9022644424255166,1.045020813936609,0.9473541355901944,0.9911527994687385,0.9384050501144616,0.9492758191257543,1.0336738605571574,0.8521544129424956
8,M1008,mase,0.1724391983824534,0.14215049761942902,0.12760662239801568,0.21000974895028043,0.2596022161220368,0.2825527435848342,0.2794775548445316,0.293195549759355
9,M1009,mase,0.4037586491235614,0.27720202938584515,0.27194219326145336,0.21386045285785685,0.325635597974372,0.15101322031504594,0.9104180443278542,1.17828055200454
10,M1010,mase,0.5775646250837314,0.4666799051356945,0.6182353084339373,0.4434093209726576,0.8269269459677462,0.9610384862223709,1.8340004547452418,1.3239065814566937
11,M1011,mase,1.3522732809834213,0.690741657329974,0.7885437509428549,0.7433857604101423,0.9729843799776785,1.021561436570005,2.05296695187278,1.5423730474364246
12,M1012,mase,0.44032856311598023,0.2465952608533342,0.21066086776224233,0.2078222204452219,0.7057065940930257,0.8276446605078533,1.14875040259551,0.6171148134358599
13,M1013,mase,0.48036887900260383,0.5107334416024061,0.5469299940530472,0.5105501317507629,0.5489586767361058,0.5631433580552422,0.7541358201533634,1.3169894641313322
14,M1014,mase,0.9102262092373626,0.6782281332164695,0.7218649860076594,0.6724037779944719,0.6958826446450866,0.7294027801020605,1.1232463393363605,1.5019731035185961
15,M1015,mase,1.2784677439306313,0.5327329717212187,0.6460108751361199,0.3794051224168124,0.5901631671906551,0.5069275099276435,0.35358393777183317,0.4583190220445888
16,M1016,mase,0.3957637366845777,0.5499937505050098,0.8454933815849057,0.5564289220420741,0.9726295923267143,0.8923831110343777,0.38617278717376374,0.8371175393234218
17,M1017,mase,0.895701987042348,0.6166268087577335,0.5474025764612732,0.6237519086211615,0.4896442985671698,0.5688064909104464,0.49037974606796164,0.5669428748956331
