,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
310,ID49,smape,0.042701818,0.054110557,0.05606614,0.056515064,0.053835373,0.054658186,0.09585847,0.049605906
311,ID5,smape,0.046494678,0.04438688,0.044907544,0.042787403,0.046812247,0.039811824,0.1983332,0.2042148
312,ID50,smape,0.017995253,0.017580979,0.01811879,0.01896421,0.01978294,0.02003361,0.03454259,0.036059935
313,ID51,smape,0.080063425,0.08461228,0.086939886,0.084902726,0.090085626,0.082323745,0.02285849,0.054232806
314,ID52,smape,0.05833993,0.057746448,0.059097856,0.05268711,0.049442932,0.057680156,0.1600726,0.14214048
315,ID53,smape,0.006572764,0.00555156,0.0045320895,0.0090991175,0.011529391,0.018643312,0.117876604,0.073479325
316,ID54,smape,0.017510688,0.029152725,0.024778383,0.02629814,0.016341992,0.023861526,0.10347522,0.06481078
317,ID55,smape,0.17604119,0.18065071,0.18058904,0.17939878,0.18313058,0.18086948,0.14332485,0.13762201
318,ID56,smape,0.028799918,0.024529263,0.0242488,0.020355538,0.018681686,0.016600322,0.033412892,0.01992361
319,ID57,smape,0.08796793,0.08252338,0.08287759,0.08711759,0.08175785,0.082355045,0.14005214,0.13466424
320,ID58,smape,0.01841871,0.020654451,0.023658114,0.022797748,0.028814377,0.026186783,0.013845725,0.033905905
321,ID59,smape,0.0123991445,0.011498239,0.010112951,0.012160503,0.013346311,0.017061986,0.067293964,0.016766468
322,ID60,smape,0.098442934,0.09722233,0.09812883,0.09832526,0.09628248,0.0974477,0.12154907,0.12077862
323,ID61,smape,0.018736608,0.018825216,0.01880314,0.018540885,0.017600533,0.018061997,0.011147503,0.013082275
324,ID62,smape,0.02336496,0.020274008,0.017918674,0.017572347,0.021211736,0.015557799,0.016764622,0.04589615
325,ID63,smape,0.019394074,0.019945052,0.019446747,0.019192275,0.019167874,0.020214867,0.0038653372,0.0028410994
326,ID64,smape,0.018653665,0.019090703,0.019008156,0.01865863,0.01761393,0.017961755,0.015059947,0.016463414
327,ID7,smape,0.07589503,0.07221915,0.07314026,0.0685244,0.07193059,0.066520035,0.059829302,0.095234334
328,ID71,smape,0.0036391043,0.0030378262,0.0036146578,0.004382224,0.0051150615,0.0057505714,0.020671343,0.02446689
329,ID77,smape,0.001963918,0.0031132228,0.0021989043,0.0014400355,0.0009485403,0.0011784073,0.02750595,0.03404173
330,ID78,smape,0.0049409447,0.004195687,0.003899932,0.004222014,0.0018559365,0.002967121,0.013136898,0.0039619
331,ID79,smape,0.0033227212,0.002040068,0.002998204,0.0042834016,0.005056525,0.0064320993,0.036280684,0.04380211
332,ID8,smape,0.105729885,0.10425654,0.11468966,0.079186246,0.08356868,0.14767855,0.10057503,0.108997725
333,ID80,smape,0.0008120066,0.0006972255,0.00080195337,0.0015549082,0.0017289759,0.0025665327,0.04001227,0.045166597
334,ID81,smape,0.0141198225,0.014175646,0.012261367,0.014317135,0.014408606,0.014609385,0.028139733,0.026190829
335,ID82,smape,0.0175858,0.0122173745,0.013106331,0.015838524,0.017528437,0.017163392,0.07336294,0.078780964
336,ID83,smape,0.023347372,0.020164624,0.020267151,0.023765653,0.02478372,0.024577491,0.096681505,0.09907778
337,ID84,smape,0.015572931,0.012327715,0.012812317,0.01481411,0.01436414,0.012555573,0.06902405,0.054248367
338,ID85,smape,0.09123185,0.10105453,0.09918183,0.09564127,0.098623715,0.09708583,0.015416928,0.027964238
339,ID86,smape,0.15314956,0.15748717,0.1613661,0.15097341,0.14920229,0.15593077,0.30931434,0.28992194
340,ID87,smape,0.008165911,0.009570267,0.009220978,0.007964628,0.007346635,0.007378634,0.01723041,0.019685667
341,ID88,smape,0.015557831,0.025214951,0.025627261,0.02830379,0.021853711,0.022014381,0.047530547,0.03068309
342,ID89,smape,0.037025057,0.03710689,0.03727253,0.036128085,0.034232873,0.034921084,0.05973555,0.020225631
343,ID9,smape,0.068482086,0.064964585,0.06448561,0.06359749,0.05339796,0.057798844,0.07491129,0.11483084
344,ID90,smape,0.015817609,0.017758025,0.017447677,0.01687073,0.016622962,0.017388042,0.05152325,0.05665454
345,ID99,smape,0.033820905,0.034256473,0.034218375,0.033022303,0.035107095,0.03419472,0.01615483,0.024575673
