,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,q1,mase,3.6999643882818884,3.8632116695462817,3.9780197777205926,3.590930025151826,4.020464102729552,3.7609880452883155,5.507504368686605,3.684441762224212
1,q10,mase,1.5004429322163606,1.2388554590823238,1.2451051877089574,1.2397634574052365,1.2987364516846858,1.3320823021145414,2.301459768220008,1.8642698970952194
2,q100,mase,0.5525283161034668,0.6513106996027741,0.7694042440950605,0.7732292029667938,0.9013097308570499,0.975160724937145,2.623453764906658,2.0709789970582198
3,q101,mase,1.2110860662091634,1.0229427332209693,0.9823565544723964,0.9414883800637198,0.9475723982771089,0.8879136134757153,1.950279950432827,0.7272103404476328
4,q102,mase,1.682301250898689,1.2882350735771317,1.2403947175542909,1.4581447361916975,1.3833813886145478,1.2765118638566295,1.8893634243409367,0.5394425821509589
5,q103,mase,0.9777802416650754,1.0239619337049268,1.0530067582735465,0.8314450474337969,0.8373340303730882,0.8751979160983505,1.6566274551612767,0.7906459708658411
6,q104,mase,1.1560741453513006,1.0456195800097634,1.0099500500262508,1.1114897892334759,1.0601464131350857,1.0456343892767666,1.8368007910364932,1.0893301893744012
7,q105,mase,2.155705692195139,1.5861284672743219,1.7138759651772284,1.8716113345521697,1.6710391213545095,1.3968109991641007,1.8832401730414396,0.7822677698382852
8,q106,mase,2.7709037128227854,2.3853824306717115,2.4385856569864974,2.3759732135102967,2.3904321590399134,2.205221501358024,2.2464607722284446,1.3540034812880766
9,q107,mase,1.1312775697978734,0.9780557506164393,1.0284542811911166,1.0396919119286312,0.9979483636411632,1.0708001367203244,1.5093091405473285,1.1800368121238176
10,q108,mase,0.7763764157438731,0.7649030057679859,0.7195997428186356,0.7648028286829974,0.7323055878042012,0.7488213471369018,0.689142004644476,0.7836161879895561
11,q109,mase,1.5002017140195925,1.4710721283332682,1.5126232413376957,1.4988100641149333,1.5683250806906963,1.4614346800237579,2.7806954136623285,1.948791099994789
12,q11,mase,1.5599628838030124,1.3368431521048842,1.2588827926787796,1.3450623105153563,1.3703530577699576,1.4086926931760901,3.362413263125987,2.329261302009048
13,q110,mase,2.6534697591965255,1.954760805899402,2.1395403753485773,2.1757749408302494,1.6943653577392843,1.446665890208403,1.2490899149494599,0.8687963326482068
14,q111,mase,5.49820200439024,5.921810087460417,5.907798089143757,5.635181490965155,5.847402062575852,5.811666085019434,7.7751105951650255,6.286143737968362
15,q112,mase,1.8118254817086872,2.49545825137838,2.3692235024320056,2.0624987520949056,2.5834651047629316,2.724426141591453,5.504442264604001,4.322994936953787
16,q113,mase,2.0430146519552994,1.6553906175380007,1.6008457909633909,1.7282736243697807,1.6519942326207906,1.4753214949070788,1.3517705991686906,0.847711767274315
17,q114,mase,0.7480197605667099,0.5020485968595232,0.5263769534793212,0.669014507010175,0.5242996211668111,0.6923954551249308,3.037254617921937,0.9664795094606607
18,q115,mase,1.3459799037763094,1.0071729357660955,1.1520241083500709,0.9231974944687662,1.0589636354271277,0.8677534850532463,5.396760824317291,0.7977137566884778
19,q116,mase,1.4599297426567837,1.2056992983801151,1.1918777995896621,1.073305319358827,1.059407361076657,0.8517713953038226,2.3718334441154574,0.7432057919951877
20,q117,mase,1.9512621439038231,1.222296327851411,1.2402738895262806,1.171078673121481,1.1788900620345448,1.0106443178770859,5.010080226594222,0.904109873356579
21,q118,mase,1.007955362514503,1.301797537937901,1.349253078189381,1.41293402571944,1.398318672646331,1.521922578331102,3.160320450774336,2.2107262283944626
22,q119,mase,1.2540963445369198,0.6297958249413002,0.6669096693094911,0.8099249501362262,0.7281571944367481,0.6888435689496549,2.4697572354644657,0.93240585826078
23,q12,mase,0.9708223286857892,0.8177703144514056,0.7680292275761113,0.7939685254284135,0.8520000467057716,0.8766430194705485,1.97110768175583,1.4549065372724852
24,q120,mase,0.6974470342973378,0.5621901805830877,0.5997872896439368,0.6314174297640881,0.6242770297829813,0.6558161433784926,3.383160309977964,1.3327004209475557
25,q121,mase,1.21994584778943,1.2000752188857131,1.2022140754755242,1.1989461351097064,1.2678840527738866,1.2305282493966399,1.5222189686787897,1.7114488862098254
26,q122,mase,1.517925864657884,1.6224801203899195,1.640206843818887,1.528103314642703,1.7016036891355608,1.6178413965725615,2.7704552468337784,2.3855964257009123
27,q123,mase,3.5184734761939858,3.966879252086357,3.979712534158427,3.6892681344396316,3.8460146434767326,3.768757636038416,5.564365815493469,4.96222786647315
28,q124,mase,0.6496201959596739,0.6304931844909684,0.6491090212061665,0.6540914735604413,0.6240001473437327,0.6368017883190128,1.5360918959803094,1.2604314841156947
29,q125,mase,1.0857415950982852,1.166611870138523,1.1516625201825137,1.1774019755984362,1.1447719671029568,1.1288209210773836,1.3607076295984295,1.379543834640057
30,q126,mase,0.4904525716613872,0.5550384207020953,0.5430389791891326,0.5358026917249843,0.5391644417282606,0.5006698348783287,0.8328853706818761,1.0896716990174935
31,q127,mase,0.7617282155573408,0.5818875081343393,0.5451902723021163,0.5299350330393338,0.6175498971030928,0.658623204191355,1.5057211278170326,1.0958776294955892
32,q128,mase,0.7226105186172593,0.7327540725176933,0.7439614328544879,0.7677872463659092,0.7561205165095793,0.7474092415032497,1.2241983932109675,0.9465046978727015
33,q129,mase,1.7087529599944549,1.7452570981575557,1.892595655102935,1.9894920566859828,1.7725956281204094,1.7137725038818403,4.2836315579833295,2.801150671516508
