,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
55,ID150,mase,0.20647365,0.23311204,0.23511681,0.2192227,0.3731128,0.35496938,0.52033323,0.20503615
56,ID151,mase,0.2221177,0.23465738,0.23722401,0.25731772,0.29560807,0.2815067,0.3114345,0.14474365
57,ID152,mase,0.4405845,0.38848153,0.41158175,0.42980036,0.4445411,0.42554337,0.43573928,0.46729
58,ID153,mase,1.1136662,3.3767087,2.4928458,3.9378076,5.3720517,4.5265265,2.4330482,2.8177965
59,ID154,mase,0.37234488,1.4644568,1.5128555,1.3074571,1.8203396,2.0342214,1.8045113,1.3285024
60,ID155,mase,0.6725475,1.6362492,1.7972153,0.974943,2.858494,2.9498432,1.6527991,0.8336815
61,ID156,mase,1.4720255,1.5489062,1.4027246,1.569978,1.323541,1.1947768,2.5190632,2.4829545
62,ID157,mase,1.1923593,0.65387887,0.8269103,0.44373426,0.46934056,0.33206955,0.7561631,1.7381536
63,ID158,mase,1.0969671,0.7718568,0.86705506,0.57623726,0.6390263,0.5300976,0.23031646,0.95053196
64,ID159,mase,0.08660901,0.17907222,0.097125635,0.2948924,0.3084914,0.38652724,1.4074883,2.0414534
65,ID16,mase,1.7992768,1.6216397,1.6417621,1.519552,1.3639239,1.4291092,2.1721802,2.4200675
66,ID160,mase,1.0302579,0.64623564,0.8711893,0.511931,0.47094148,0.40151712,0.23451474,0.7446038
67,ID161,mase,0.7521121,0.5066359,0.59141266,0.32081312,0.37190384,0.3165806,0.95214,1.7895588
68,ID162,mase,1.2539953,2.4068305,2.4117348,2.0845373,2.5707617,2.783079,2.4784486,0.75376886
69,ID163,mase,1.6666001,2.3803437,2.4692142,1.8536516,2.5076556,2.633571,2.541871,0.3829787
70,ID164,mase,2.7213979,2.6393912,2.8115258,2.6488366,2.6661067,2.8129857,2.390682,3.0069637
71,ID165,mase,0.2950434,0.12696402,0.25077948,0.18088603,0.16820748,0.15372644,0.06928042,0.3997599
72,ID166,mase,2.076226,2.1206222,2.166753,2.1129405,2.2131746,2.3076842,1.6914507,1.9655173
73,ID167,mase,1.8737674,1.8571976,1.8713416,1.8920561,1.8403041,1.813888,3.1534035,3.536042
74,ID168,mase,0.21900976,0.2668224,0.21920748,0.20779951,0.31050286,0.3503262,0.96163183,1.2620192
75,ID17,mase,1.3537892,1.3995683,1.3897148,1.4265361,1.3683941,1.37125,0.5255097,0.93955517
76,ID173,mase,0.3769826,0.5467371,0.42085454,0.3610178,0.67949903,0.65063274,0.3869636,0.38770822
77,ID174,mase,0.16963272,0.179296,0.17623015,0.21754485,0.22859259,0.1904647,0.89167047,1.0432191
78,ID175,mase,0.22011657,0.20768474,0.21724184,0.1953627,0.19407183,0.18626411,0.27229095,0.27427596
79,ID176,mase,2.7585053,2.7988646,3.0044928,2.6816003,2.8202167,3.0087588,2.508198,3.3308551
80,ID177,mase,0.37594354,0.3645451,0.32553583,0.35008806,0.41688424,0.43630713,0.48645702,0.9008314
81,ID178,mase,0.04790761,0.08616653,0.062401522,0.0726747,0.09530692,0.071416646,0.20022258,0.07614206
82,ID179,mase,0.1607493,0.1898257,0.07794101,0.22889511,0.23110959,0.25682706,0.22771317,0.5786026
83,ID18,mase,1.2931454,1.3283049,1.2043574,1.3781538,1.5567987,1.5362259,0.95658946,1.5177279
84,ID180,mase,0.15528981,0.1857396,0.110184304,0.25760606,0.17801106,0.12579894,0.958378,1.535254
85,ID181,mase,1.9906397,2.5894184,1.7547561,2.315695,2.852883,2.9492102,3.8964899,5.72165
86,ID182,mase,0.06413815,0.11972106,0.36665383,0.28738585,0.59732205,0.39398244,1.5713909,2.7380283
87,ID183,mase,0.24861939,0.75334334,0.9213927,0.63379186,1.286445,1.3697044,1.8226545,2.999998
88,ID184,mase,0.40443358,0.73532844,0.20253606,0.89613366,1.125201,1.5122411,1.428245,2.8151262
89,ID185,mase,1.5364344,1.680843,1.8932453,1.540629,1.8736528,1.9970735,0.8001961,2.4489794
90,ID186,mase,0.28718403,0.27412415,0.26540756,0.28489795,0.29199874,0.29295242,0.39271763,0.35714287
91,ID187,mase,0.9750188,0.7169805,0.48859742,0.91964304,0.58974636,0.71707267,1.6091985,0.8241758
92,ID188,mase,4.193095,5.638604,5.1686554,5.938868,7.2707705,6.6454687,1.5921665,0.95864654
93,ID189,mase,0.15303572,0.1493021,0.14250568,0.13131773,0.220132,0.19658223,0.37637657,0.37439597
94,ID19,mase,0.59003097,0.57248193,0.5721126,0.5713073,0.45260972,0.5055621,1.9197518,2.1662853
95,ID192,mase,3.0691206,2.546108,2.963743,1.390855,2.0171945,2.2566597,2.273548,0.91463417
96,ID193,mase,3.076664,2.65394,2.8105197,2.3743145,2.0541792,1.9896084,1.7221236,1.374868
97,ID194,mase,0.57148844,0.3708009,0.27343214,0.28682142,0.053127717,0.077297844,2.0401764,2.1226304
98,ID195,mase,2.606117,2.2870867,2.4482973,1.998295,1.3102506,1.1979802,2.0061882,2.10476
99,ID196,mase,0.62802124,0.8940441,0.8106199,0.82019216,1.0545958,1.1083409,0.9374622,0.33703357
100,ID197,mase,0.1438057,0.1452837,0.16378212,0.15276851,0.14844131,0.1635498,1.4936523,1.925
101,ID198,mase,0.65807945,0.729256,0.667169,0.7790355,0.76304483,0.78697693,0.8818376,1.1333333
102,ID199,mase,2.7487502,2.180871,2.016131,1.1725575,1.3588936,1.2817922,2.1848018,2.4128654
103,ID2,mase,2.015631,1.9853199,2.4692729,1.6385834,3.0033636,3.136969,0.47073287,1.233998
104,ID20,mase,2.0431478,2.089823,2.140451,2.0534346,2.0909934,2.1418846,1.986527,2.1860843
105,ID200,mase,1.736656,2.4673615,2.206788,2.872403,2.8227463,2.9358957,3.7506905,5.0329757
106,ID201,mase,1.0105109,0.57040906,0.7108073,0.43051088,0.423816,0.32578176,0.5444964,1.2861842
107,ID202,mase,0.30239013,0.12679143,0.1503542,0.05504051,0.031132178,0.030148739,0.58709043,0.69105685
108,ID21,mase,0.22672626,0.8543323,0.75816196,0.7248335,1.7693082,1.7399698,1.1648818,0.5606472
109,ID22,mase,3.113998,2.410048,2.695237,1.7680764,2.032755,1.8434111,2.6670575,5.221981
110,ID23,mase,1.3111892,1.2917925,1.5089604,1.3982192,1.7333165,1.4751139,0.94899255,2.5647058
111,ID24,mase,1.2794518,1.3098917,1.4459224,1.2509605,1.4918139,1.0560222,2.060175,3.026011
112,ID25,mase,1.1517321,1.1791334,1.3015848,1.1260848,1.3428953,0.95060605,1.8545204,2.723943
113,ID26,mase,0.92846197,0.89765316,0.97600794,0.8731811,0.8588072,0.8658291,0.96513593,2.1117053
114,ID28,mase,2.1689992,2.0685332,2.2519176,2.4908152,2.09453,2.2199218,1.8688463,3.0583684
115,ID29,mase,1.3436595,1.346828,1.4952039,1.1563708,1.4876497,1.5856236,0.349277,0.52228415
116,ID3,mase,4.249893,3.0302386,3.4128964,2.7814293,3.299407,3.3955696,2.3902647,2.7211468
117,ID30,mase,2.1374574,2.215592,2.1921797,2.4784412,2.1440315,2.1597416,1.9204423,1.7541614
118,ID31,mase,0.7210608,0.74462503,0.7289823,0.76898104,0.87288,0.72259367,1.0094904,1.3923999
119,ID32,mase,1.1415815,1.3323027,1.2962236,1.2229925,1.347521,1.3770556,1.1815357,0.9528595
120,ID33,mase,2.8427248,2.1103694,2.163838,1.9942309,1.9686303,1.6812428,2.6723015,3.9078948
121,ID34,mase,0.538735,0.37163526,0.29095036,0.41266692,0.42301366,0.44136283,0.76138026,1.2067039
122,ID35,mase,0.78020924,0.74146056,0.5935505,0.74275273,0.28865215,0.3190298,2.3477638,2.2772276
123,ID36,mase,0.56829816,1.1982403,1.1648395,1.3711346,1.6655724,1.5543576,0.14717312,0.5676745
124,ID37,mase,1.3424177,1.0389779,1.0749527,0.6394592,0.9147036,0.8756341,1.1727067,1.29101
125,ID38,mase,0.3924002,0.63467574,0.4958741,0.74269515,0.7013188,0.72159517,0.7390706,0.8505703
126,ID39,mase,0.4584043,0.44971752,0.5228132,0.19279394,0.2716352,0.3862168,0.8242221,0.9867602
127,ID4,mase,1.0551717,0.9918489,0.94195646,0.9693216,1.0185814,1.0336504,2.4742868,3.28451
128,ID40,mase,1.1767634,1.161306,1.0846927,1.1529901,0.99715734,1.0967273,2.026823,1.9982201
129,ID41,mase,0.17611396,0.5066617,0.51621187,0.31208146,0.6812842,0.7475505,0.88436764,1.448036
130,ID42,mase,1.2837795,1.9491183,1.8501241,1.8586435,2.2542794,2.3335524,2.5425763,0.64435786
131,ID43,mase,0.17178872,0.9127347,0.71266216,0.77680355,1.1411772,1.1985812,1.2317117,1.6763848
132,ID44,mase,0.82013994,0.7610144,0.8418842,0.7227639,0.9705312,1.0334469,0.63602495,0.4166667
133,ID45,mase,0.1357512,0.07536274,0.09964057,0.09798654,0.05374686,0.043504175,0.3154505,0.5273433
134,ID46,mase,2.6447296,3.0692344,3.1714447,2.8756177,3.895823,3.9411893,1.2991182,1.2773722
135,ID47,mase,1.1254653,1.4846752,1.4807792,1.2390041,1.6700392,1.690041,1.7116978,0.41269842
136,ID48,mase,1.2902678,1.0635183,1.486645,1.0430082,1.6097369,1.355631,1.2995882,1.3541666
137,ID49,mase,1.2281662,2.1833756,1.784233,1.8891218,2.323192,2.3625336,2.4026494,1.2055137
138,ID5,mase,0.5900074,0.57245547,0.57207966,0.5713515,0.4525638,0.50553596,1.919685,2.166205
139,ID50,mase,0.5001667,0.5091451,0.523763,0.5333009,0.54214025,0.5648951,0.8716244,1.0
140,ID51,mase,1.6610237,1.719167,1.9845521,1.6373131,2.0666568,2.1143787,0.5706365,0.95744675
141,ID52,mase,1.5450364,1.4622104,1.0395575,1.4579725,0.99283576,1.1068922,3.1033707,3.28125
