,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,q1,mase,3.9134081710513318,3.862726430456069,3.432333518799994,3.8352158447579714,5.801783696202787,8.801730971587556,5.6137813515684805,3.684441762224212
1,q10,mase,1.6652341545091398,1.1155623127523773,1.2047495936183839,1.2052685951814945,1.1922554790282662,1.1944786205277669,2.7923945409176762,1.8642698970952194
2,q100,mase,0.6933076139138075,0.8068772661968939,0.9713310893619158,1.0136827316331154,2.289450148612275,2.354797025055372,2.9259957937728753,2.0709789970582198
3,q101,mase,1.0815606945937895,1.1754128521389964,1.5019607742711378,1.2074896465127456,1.869649879238154,2.2053919112264775,1.992884356689852,0.7272103404476328
4,q102,mase,1.4400815095034027,1.5068934816554582,1.4363578250717215,1.4148519306120364,1.5393431658522028,2.1592100760083675,2.04792273002591,0.5394425821509589
5,q103,mase,1.3181609971447796,1.1064458763761775,1.478252960820569,1.0237713524368544,2.178063896246215,2.217318089726748,1.6922361292143484,0.7906459708658411
6,q104,mase,1.4613774100678836,1.719277445212908,1.542587199094116,1.4368698361856163,1.5957517624323005,1.6998683140980768,1.8207188085750405,1.0893301893744012
7,q105,mase,2.0156369568307224,2.0216987096263574,1.8780952077738637,2.1536887821285022,2.0336311193999155,3.282103399568682,1.9225391010630173,0.7822677698382852
8,q106,mase,2.4752793323013713,2.5386146698130845,2.586492142917631,2.688381513487982,2.748284819873321,4.230134300137162,2.429677023239854,1.3540034812880766
9,q107,mase,1.145448063123052,1.1532889863897375,1.1038868544128366,1.0929646414103225,1.3409714588089843,2.30180057942201,1.5527181748368057,1.1800368121238176
10,q108,mase,0.7586355163481957,0.9083366588001741,0.897214639214708,0.8474594038627429,0.9362043826580375,0.9053644303749989,0.6927409820116301,0.7836161879895561
11,q109,mase,1.5856931208446097,1.668658675300678,1.6795789972960957,1.7379207637918652,2.045438926195466,2.6550200768803163,2.780574949454456,1.948791099994789
12,q11,mase,2.0181099145858505,2.0149500878585207,2.260236207050584,1.7389859758439499,2.528473498152443,2.707814859552122,4.422264538967422,2.329261302009048
13,q110,mase,2.4726366092557406,2.1784339288633277,2.381081168534467,2.498207871593071,1.1238685555580414,1.460464337640694,1.2910253706656962,0.8687963326482068
14,q111,mase,5.692949506463082,5.671232035505756,5.523182961789305,6.096576328073779,5.97884466959204,6.017963952738549,7.869649071367884,6.286143737968362
