,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
55,ID153,mase,0.86534405,0.7571547,0.76216906,0.7633467,0.85560626,0.815963,0.60609704,0.9006949
56,ID154,mase,0.1496054,0.15561564,0.14825746,0.12957402,0.15070157,0.15580691,0.443109,1.3824303
57,ID155,mase,0.19376093,0.21467958,0.2269745,0.18420729,0.20575543,0.19474103,0.40078416,0.46743193
58,ID156,mase,0.75293857,0.71551085,0.7355408,0.7395947,0.7692591,0.79142725,1.0450078,1.9656224
59,ID157,mase,0.6632982,0.72616994,0.80111146,0.8579072,0.6351671,0.7262398,0.630855,1.4077095
60,ID158,mase,0.3808373,0.41750705,0.42444766,0.40841764,0.41930175,0.48190916,0.7927181,1.3308413
61,ID159,mase,0.9750576,1.0601798,1.0071673,1.051045,1.0720372,1.0825757,0.6896949,0.52017
62,ID16,mase,0.89573956,0.77663183,0.86780983,0.8968647,0.8428547,0.8051443,0.9686434,0.8226528
63,ID160,mase,0.8578302,0.83333653,0.93216026,0.8313469,0.79603106,0.7512593,1.5939908,1.7099007
64,ID161,mase,0.93166304,0.9183759,0.96406627,0.8022534,0.9230214,0.8851574,1.0255275,1.1637948
65,ID162,mase,0.5229135,0.6024236,0.566913,0.5364439,0.61910796,0.43885952,0.5704388,0.967989
66,ID163,mase,1.2021672,1.2336203,1.2400702,1.3871804,1.259848,1.3444391,1.2458671,1.0950634
67,ID164,mase,0.9449043,0.94984114,0.91783184,0.94570416,1.0376978,0.9404355,1.0931915,1.2852246
68,ID166,mase,0.78918785,0.6936135,0.7597548,0.7645978,0.8212686,0.9285052,0.47641665,0.8550217
69,ID17,mase,0.62690747,0.63379234,0.60567456,0.6031123,0.6956784,0.62139875,0.55127376,0.81046563
70,ID170,mase,0.70615005,0.7231606,0.73609275,0.7325282,0.68174505,0.7089511,0.87846494,0.85717124
71,ID171,mase,0.5204851,0.5679682,0.5271527,0.5379984,0.5195816,0.56052935,0.70976144,0.6593079
72,ID173,mase,0.47932503,0.4453347,0.44125214,0.4313593,0.39303803,0.42086536,0.49490675,0.7216893
73,ID174,mase,0.9714901,0.9859339,0.8747658,0.89090496,0.9662442,0.92881,0.78384733,0.80446875
74,ID175,mase,0.37307826,0.32946202,0.33909598,0.36439082,0.3357704,0.2976165,0.42263636,0.4194902
75,ID176,mase,0.31930152,0.2740763,0.282322,0.27882397,0.28055152,0.30535623,0.21340756,0.402515
76,ID177,mase,0.9218961,0.9395484,0.8748473,0.95746195,0.9222976,0.90467244,0.8536915,1.1875
77,ID178,mase,1.1079649,1.0486459,1.0399592,1.0898695,1.1518595,0.9842754,0.9265313,1.231003
78,ID179,mase,1.4269046,1.1803675,1.2223808,1.2525733,1.3334893,1.1794639,0.43030018,0.59108186
79,ID18,mase,0.6711078,0.794169,0.7341059,0.74337584,0.7828883,0.9748206,1.0930504,0.57224244
80,ID180,mase,2.705388,2.3102338,2.5248084,2.0880635,2.1282232,2.0982227,0.76985765,1.6584953
81,ID181,mase,1.1579521,1.2299703,1.1593677,1.2782892,1.219569,1.2557365,1.0144277,1.4002092
82,ID182,mase,0.811713,0.6649453,0.6772038,0.6996992,0.6564397,0.5077683,1.3832595,1.4039319
83,ID183,mase,2.0623393,2.047329,2.022924,2.1853604,2.0628438,2.0659077,1.2493917,1.2428038
84,ID184,mase,0.49632785,0.56592715,0.5676266,0.4278489,0.49267203,0.634914,0.7641924,1.1432112
85,ID185,mase,2.0371163,1.553622,1.5195682,1.5624807,1.7600594,1.6434696,1.9494623,1.3355491
86,ID186,mase,1.2827847,0.8682397,1.0688653,0.97541374,0.9620144,0.79631925,3.9797642,1.0019947
87,ID187,mase,0.40960228,0.35150856,0.32963374,0.34625918,0.36599836,0.35782465,0.48988,0.4592391
88,ID188,mase,0.6908071,0.66082805,0.7803485,0.6882287,0.7073023,0.76053774,1.3793169,0.6239772
89,ID189,mase,0.5803857,0.5701169,0.57533383,0.40927103,0.54553354,0.6030477,0.9902941,0.34181756
90,ID19,mase,0.53859675,1.005563,0.7920469,0.99467146,0.9279623,1.5510223,1.8241619,0.821764
91,ID190,mase,2.035846,2.4702208,2.1390886,1.9841,1.8783898,2.0635505,1.3694471,1.0136229
92,ID191,mase,0.27482498,0.37767115,0.37478423,0.4411202,0.35675758,0.3346172,0.5091114,0.49678412
93,ID192,mase,0.40241027,0.5071425,0.48475924,0.32350907,0.6163157,0.82338387,0.8931019,0.8085548
