,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,M1000,mase,0.31612937595825613,0.31743369340978644,0.31281933832634634,0.24891940665413423,0.21075789878526804,0.2805450574014407,0.16703591791070818,0.7210528503529059
1,M1001,mase,0.5137910701548414,0.3706532599845319,0.35719279443000407,0.49568389083368763,0.40897952219061257,0.3935216193901313,0.3298164729970819,0.6629848910220356
2,M1002,mase,0.18082122920215332,0.40673632082777456,0.5774805673191101,0.6851516316058556,0.33112249088582196,0.47257816485661525,0.5119579474383307,1.7375706131475712
3,M1003,mase,0.5605823682930985,0.41562191391965075,0.5157615573709076,0.5129163664813402,0.4828344529471124,0.5060977629151789,0.49364520971600523,0.5686365410645443
4,M1004,mase,0.27640971099678013,0.3264510093439167,0.297779220573251,0.27777783723456856,0.2795989222923255,0.271751747091931,0.21628629490530185,0.25487678867770924
5,M1005,mase,1.0366711543048754,1.112451122235753,1.1112027629588634,0.9791009426351174,1.0267823593162002,1.037573655256948,1.3860586105856303,1.3190217460948013
6,M1006,mase,0.11810268356735525,0.08664503675416468,0.07587438193437336,0.10496877094435543,0.08372740141104425,0.06809296127737315,0.11845061011659774,0.29569345509499284
7,M1007,mase,0.9022644424255166,1.047521922469833,1.1083752344292275,0.9791407782966923,1.0084183608558253,0.9136727926944845,0.9151948098537028,0.8521544129424956
8,M1008,mase,0.1724391983824534,0.13905604031490226,0.1102191517563008,0.1972254271369075,0.12835439090963527,0.1711880386304794,0.11176111860833404,0.293195549759355
9,M1009,mase,0.4037586491235614,0.4913394549361717,0.5328822729353477,0.44865158975771285,0.35882597002443756,0.37821676650682035,0.5380391417218159,1.17828055200454
10,M1010,mase,0.5775646250837314,0.49577090734184,0.4940045755221028,0.4180538174682332,0.46580221169498043,0.4511433863668208,1.7225293976808655,1.3239065814566937
11,M1011,mase,1.3522732809834213,0.6710068341295459,0.6796130636150269,0.6416140611498807,0.5881818179193341,0.6092082836544821,2.0265601822896073,1.5423730474364246
12,M1012,mase,0.44032856311598023,0.3505437506158947,0.397877822846383,0.2378580085834334,0.3060730866715654,0.2562517091595271,1.070794154127786,0.6171148134358599
13,M1013,mase,0.48036887900260383,0.5502249433622205,0.43600197908757254,0.577866507536169,0.6417019761282147,0.7107037723111528,0.6313617148955066,1.3169894641313322
14,M1014,mase,0.9102262092373626,0.6938359747746495,0.5725528168422723,1.0009073694769877,0.7744280213700827,0.815277742902205,1.1358290875964052,1.5019731035185961
15,M1015,mase,1.2784677439306313,0.8553461765562551,0.7926787342238371,1.6353149769811866,0.9123389972393037,0.9464995123895917,0.40311692931743937,0.4583190220445888
16,M1016,mase,0.3957637366845777,1.0364494496341206,1.3176621854420856,0.4737430400720986,1.6420856945166888,1.773862372285152,0.7027549160063665,0.8371175393234218
17,M1017,mase,0.895701987042348,0.9467426171981188,0.7920888866425227,1.0132771179408986,0.7075671768566235,0.6519448450011135,0.5132833007414298,0.5669428748956331
18,M1018,mase,1.0838994773782051,0.5959927091587772,0.5055399839016732,0.6813849184316684,0.5073599427279558,0.46293671906859235,0.9319836910401403,1.0077713364196244
19,M1019,mase,0.44124050675463866,0.5290608675474443,0.5095447438079344,0.46018199480266403,0.547988002938215,0.5857353346587345,1.6343233759944784,2.4335782515543585
20,M1020,mase,1.532365698363651,1.365826019301803,1.201235635237372,1.4068228469233977,1.2862829094196362,1.376966233208329,2.060825358308007,2.472749114338841
21,M1021,mase,1.3957309018399462,0.8086753785225731,0.8623241505856519,1.4100610088424186,0.9900560266514367,1.099891285122622,1.1485005801746744,0.818070089350616
22,M1022,mase,0.8199617387745238,0.8941274854725897,1.0498095087756,0.8991295201224959,0.9301359027968402,0.861657875488295,1.1508192543016091,1.0414413555693238
23,M1023,mase,0.14554657554677808,0.21552101390491119,0.2651363013924273,0.24294409062696828,0.32129188326152414,0.34434536342204153,0.20267910213107027,0.6462245202097511
24,M1024,mase,0.53742454997182,0.3495015980805957,0.33825087538005916,0.3052840602132025,0.32916629280168325,0.33700698304603416,0.3677659726907969,0.3923001649342426
25,M1025,mase,0.27342342932602043,0.3008036861105768,0.34592394799271015,0.3094870076960602,0.411735436616717,0.4067042887465594,0.21084621540015688,0.6809513455752664
26,M1026,mase,1.2177396769472815,0.9780601621578792,0.9496598478531386,1.18989296520945,0.9630054274157344,0.9493247663167477,0.48487471101175755,2.1580016844244216
27,M1027,mase,0.3049521070644832,0.232102474187485,0.22650916988708333,0.2638721659552918,0.2983745518132706,0.23844390911495245,0.2782240549122918,0.6803089930045076
28,M1028,mase,1.1190961748938968,1.0597756335129043,0.9048932521647007,0.7106431757107144,0.8631871671321633,0.8776119553735656,1.9111560902799765,1.4737261616490709
29,M1029,mase,1.0879607697230764,0.9059110284244432,0.8677178135492324,0.801403418806754,0.9824004811727818,0.9700103355625187,0.8601398479528912,2.0663201598301804
30,M1030,mase,1.3489716945598176,0.9144985993738343,1.3666197614902913,2.116155405849224,1.2046577235524065,0.8014829416221656,0.861550024371362,1.3293602317545636
31,M1031,mase,0.6069647491169026,0.5475747979641925,0.4927913714925413,0.5974114190953763,0.5768483050392598,0.5853326654753995,0.6631777722851888,0.9089140350263902
32,M1032,mase,0.4448389756889583,0.34778274451398195,0.32373907645006994,0.3571950917281286,0.3650039770701404,0.34180498072138515,0.5097967764805112,1.2668849171238128
33,M1033,mase,0.8408948676502475,0.5457892965850453,0.6280104564341855,0.7648927260878248,0.5277379432610072,0.5507738422564535,0.7556442999042314,0.762973152858633
34,M1034,mase,0.9261595901044748,0.9166775065052182,0.8282580058409067,0.9110581000015592,0.8640861670700288,0.8299020620370272,1.2968041966423867,1.1282841336819582
35,M1035,mase,0.6010190453311763,0.899880904598087,0.7088377801784782,0.6102203036014684,0.7292662008604017,0.793630686792606,0.7078842151672984,0.7151909825729079
36,M1037,mase,0.8566791842256298,0.23973816286757352,0.3919666452270706,0.6102371368411414,0.5725405231727123,0.44644066513396574,0.41739188881155753,0.5775846164375461
37,M1038,mase,0.7161140655887656,0.3895794452234002,0.5835925938565538,1.230573366214491,1.1938846342619522,0.7920275125174083,1.3521139404089655,1.533009434054302
38,M1039,mase,0.527951916262788,0.6565164924469266,0.6719967026645,0.5852159922705873,0.5908106712988479,0.6006302670252482,0.5088715262405189,0.5871209383237197
39,M1040,mase,0.3779123149740373,0.5930267023231502,0.5578809726454496,0.46333566920708574,0.4770857633796109,0.47924455985737374,0.5700464692020284,0.8237944105774581
40,M1041,mase,1.449950096915981,0.8008862095796814,1.0904117351033225,1.2230235751179968,1.0319812045565433,0.9741601176676871,0.5648732567534853,0.5550858856230589
41,M1042,mase,0.2931646018280909,1.265501768136488,1.0630749856602177,1.4806857707115084,1.0773547586380914,0.9806476032709931,0.46129299601318846,1.143095552481556
42,M1043,mase,0.4921280714731424,0.2734265145817396,0.2981939972379957,0.30572513836072046,0.3343547473710084,0.30856355207168706,0.45410531688880384,0.8824683221529166
