,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
577,m291,smape,0.133503262148128,0.1488070134550075,0.15131316673310177,0.1355695777857505,0.11866575051121403,0.12953224719648962,0.2293457172976737,0.1578386503656735
578,m292,smape,0.08500939612792352,0.08311818683069651,0.0883035650984016,0.0738108342657496,0.07544334927008643,0.08893727844247133,0.1311339184109281,0.04330077992937181
579,m293,smape,0.07988782700513425,0.08968478886935653,0.0865336106963187,0.07284442093468514,0.06413612409532743,0.07796097502885531,0.26277623039736964,0.03572271198119547
580,m294,smape,0.053496209802327645,0.07367547147517307,0.08588474917910349,0.05296811905303969,0.052147398054436474,0.051816319748253785,0.24890471420576663,0.03172889409016202
581,m295,smape,0.07425085261512862,0.07016979112349914,0.07754258366792134,0.06926191554566323,0.0728807313648125,0.07146791861926215,0.12273079484237803,0.07773306344054659
582,m296,smape,0.1127287164921576,0.11665713408390142,0.11467492337646724,0.11387796773209609,0.10897881303941064,0.10692908981330174,0.1584261890353276,0.09609331854411361
583,m297,smape,0.05307324463836652,0.06837957388766476,0.06483114700651836,0.04015770789779261,0.03460801416153298,0.041195011113554385,0.22903045678144718,0.024196378566928592
584,m298,smape,0.04406336618742487,0.08369449503088523,0.08115536418797732,0.04485296598601355,0.08841370107917958,0.056358003562074176,0.2941408823143396,0.027534843149900026
585,m299,smape,0.126659834380723,0.14184239179656247,0.13598345687818789,0.1106565496043009,0.10529716861079345,0.11968991903200688,0.25696386888650186,0.1555091921434839
586,m3,smape,0.014778532941056369,0.016992526463445613,0.014783277131856433,0.01838205024057974,0.013645214945876295,0.015658545950183945,0.05281019205339918,0.013001941220432899
587,m30,smape,0.02564660353270223,0.01980183115724517,0.027354643798044545,0.02409103675985862,0.0265603384136153,0.027896230725390898,0.06696060829499371,0.018799277141819018
588,m300,smape,0.10588089875985827,0.10458331260199107,0.11130424728484227,0.10632543557145623,0.1162145298274792,0.11283590524628766,0.14813527989290187,0.15884256236374075
589,m301,smape,0.11664226846068625,0.09624160534938292,0.10797810819543309,0.1073463670393578,0.10931078797372183,0.09740880024704202,0.1649352287043299,0.15582252401474705
590,m302,smape,0.04694883544506778,0.07644609247027644,0.07120602750191428,0.04721835747128625,0.06760379859752123,0.0549419495416637,0.23232955105811226,0.024031384621817902
591,m303,smape,0.08776466388987784,0.1379895751721463,0.12048052778508915,0.08246103402891514,0.10105542004732626,0.058106448547675466,0.3643635461802044,0.07114274263016275
592,m304,smape,0.14112705738937517,0.16020031454607653,0.1835439131043124,0.13363104138793994,0.14059736926084246,0.15196439832596306,0.31429971022976083,0.16326896639117983
593,m305,smape,0.06698532742014117,0.11253517178410855,0.1029810013505887,0.0523967162866974,0.07053281441436676,0.05316778666279814,0.2995076761686785,0.02231562192117478
594,m306,smape,0.08577254742733038,0.12067577055299698,0.10755283431704976,0.08492638050432745,0.07454496899965801,0.06512889251028123,0.31408840935867266,0.0654466125527956
595,m307,smape,0.15513571379405458,0.136313745683735,0.14087569202460484,0.18957906839956037,0.20165147780882364,0.16145839794011096,0.24107002610549758,0.1619940841718838
596,m308,smape,0.18701386737342937,0.1920924278637969,0.1806146323139812,0.17687472109688493,0.1860161007745009,0.19325538597226477,0.23701190478690223,0.24369731224125768
597,m309,smape,0.03979758379023481,0.08334594207738977,0.07299052414284117,0.03428983384469097,0.04442602799527378,0.04027505743343778,0.25603812058049147,0.032817691875928215
598,m31,smape,0.03689551837158276,0.034499005966964834,0.03494119322730126,0.03664962990346456,0.03826603022967338,0.035627420200025316,0.10870445745914696,0.03116230272909345
599,m310,smape,0.04785362380815242,0.05864642118265163,0.046804324617370295,0.045858643778060565,0.041257758779062716,0.03528636808282426,0.19616138869322505,0.07739101354737575
600,m311,smape,0.09754269695691216,0.07416814850489745,0.0698085759365384,0.1101303746890625,0.12396125941688439,0.09097561653429342,0.1634421678054559,0.11327853528763972
601,m312,smape,0.1557104371096096,0.15322036406123354,0.15404150222920532,0.15837249973226733,0.16961948511193983,0.16402642008345578,0.18074513782870685,0.20106186860186617
602,m313,smape,0.13294828542315978,0.13372854122232206,0.13339069994772976,0.13415982059185147,0.1424962077636219,0.13460338037455497,0.15978236173309343,0.12717038039045123
603,m314,smape,0.035383185184935446,0.03861623366404494,0.03301792398816521,0.04213441434489481,0.04613262004956004,0.03898980718755928,0.16327994757211425,0.05310698500067083
604,m315,smape,0.13698547325517157,0.14436211973442414,0.14548575497494867,0.13435116837531916,0.12611078815748003,0.12091444104757203,0.308626151270949,0.14786626706944836
605,m316,smape,0.1656688266516065,0.13481830687299143,0.13727413031137636,0.15901012875269313,0.15847490341407736,0.12600838366618175,0.21962272366120747,0.19505710298192627
606,m317,smape,0.32412917280796866,0.31796824608894425,0.30616612742702504,0.3468537933563414,0.34608888479639516,0.3363201391727804,0.3566513256392357,0.33313411675975124
607,m318,smape,0.13675609855509493,0.1297348433079556,0.13394289316267124,0.1277876178449509,0.14043165102262387,0.12508057286727733,0.16233089999356579,0.20147157405737245
608,m319,smape,0.0703155686446669,0.06243289796542534,0.06086283976026041,0.06773077926909303,0.08260853642693394,0.06814434674491891,0.20955038412098972,0.07815659630293516
609,m32,smape,0.025211827407814375,0.04129764961354609,0.03824506217018656,0.04173133128455148,0.04677068634167266,0.0493936901068584,0.16390574986104375,0.03453263225712865
610,m320,smape,0.04817255137415511,0.07835331592784929,0.06647835632055711,0.04029039161669682,0.06317622672721482,0.03589652897367044,0.2662450052518189,0.03547575152189745
611,m321,smape,0.04495042659247473,0.04385714441796642,0.04355832807022577,0.05898172778231698,0.07510142308312484,0.03964082924882168,0.20194992937220113,0.05845993793044071
612,m322,smape,0.10431051013572355,0.09747842366925148,0.10145367816733308,0.1072177831145172,0.10955749832717761,0.09720029040593099,0.16594834660132898,0.11839995666033915
613,m323,smape,0.09757388325912407,0.09811051173266694,0.09774124092778462,0.10848042841518729,0.10661212573942586,0.10339938893402638,0.11457856003918086,0.0966343589643856
614,m324,smape,0.034915228906930024,0.05271013401508273,0.044110619109717815,0.031662415895981615,0.04706839150634953,0.03629621992683076,0.20634923556093074,0.030091402166660994
615,m325,smape,0.050984145004620986,0.0682409721743461,0.05994352572296809,0.04270063254018752,0.04312984856161622,0.04083822415155367,0.2549343825787077,0.028377064272367126
