,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
17,ID116,mase,0.08243692,0.07983143,0.06454996,0.04121619,0.34124336,0.65454626,0.8405962,1.3096288
18,ID117,mase,0.25099847,0.2619163,0.28104058,0.3161914,0.4466361,0.694386,0.8599929,1.3030236
19,ID118,mase,0.18034405,0.14422137,0.11792334,0.026441578,0.27626714,0.4768912,0.6587055,1.0729381
20,ID119,mase,0.6896329,0.5713076,0.6423115,0.43669015,0.039705023,0.64216524,1.0421576,1.7068273
21,ID12,mase,0.050273556,0.045012854,0.05220727,0.047967464,0.053156853,0.054623175,0.066147715,0.11320755
22,ID120,mase,0.23153572,0.09295995,0.05733563,0.28304145,0.68775606,1.2512249,1.6177353,2.8591032
23,ID121,mase,0.4647697,0.43215105,0.43860325,0.4235295,0.42141476,0.4163844,0.4573328,0.43619797
24,ID122,mase,0.4011261,0.4688724,0.45087788,0.53366697,0.6906615,0.8095765,0.9312101,1.1764195
25,ID123,mase,0.5975145,0.5320973,0.5302566,0.24089143,0.222038,0.7745763,1.1282687,2.0938842
26,ID124,mase,0.33312964,0.29314855,0.30196446,0.32134572,0.32662135,0.3083399,0.33093095,0.602953
27,ID125,mase,0.43664765,0.4855846,0.5738623,0.448791,0.71280116,0.61101943,0.85716414,0.16764669
28,ID126,mase,1.4720255,1.8169798,1.7486763,1.7912793,2.0878603,2.10571,2.4565656,2.4829545
29,ID127,mase,0.39538944,0.45376915,0.45862988,0.5749239,1.1079142,1.5301428,1.8574885,2.4201362
30,ID128,mase,0.049271997,0.03818378,0.0536212,0.18259676,0.7026243,1.1953323,1.4934175,2.2648525
31,ID129,mase,0.3075263,0.32128713,0.34117484,0.19194777,0.8708918,1.7896702,2.3442986,3.544681
32,ID13,mase,1.1956998,1.0197828,1.0324119,0.9393545,1.0812844,1.0753617,1.0851575,1.4522916
33,ID130,mase,0.14591111,0.18111272,0.21577877,0.29159364,0.99039817,1.6398846,2.0761766,2.8455555
34,ID131,mase,0.01391216,0.036318712,0.010316286,0.11424701,0.42503953,0.74470586,0.93769693,1.3034129
35,ID132,mase,0.1539765,0.14239253,0.16533501,0.14981069,0.33551684,0.4159717,0.56495816,1.029176
36,ID133,mase,0.7536423,1.0423595,0.992413,1.034532,1.1799216,1.2296754,1.4418869,1.7207462
37,ID134,mase,1.551472,1.379171,1.3312765,1.1669923,1.0938025,1.0162498,1.3569075,3.1866133
38,ID135,mase,0.076358125,0.23784295,0.19462332,0.2557494,0.43603617,0.45194724,0.6789134,0.8353081
39,ID136,mase,0.53468865,0.39955825,0.42046663,0.3754311,0.39603144,0.39034852,0.4159821,0.35698783
40,ID137,mase,1.0025651,0.62498933,0.70835626,0.6107028,0.17343478,0.09392575,0.1522884,1.0893016
41,ID138,mase,0.3226275,0.31609306,0.3668835,0.40629056,0.7274111,1.2574383,1.6787987,2.3620977
42,ID139,mase,1.5231631,1.476921,1.5280633,1.5006987,1.5301539,1.5066214,1.4228786,1.3930285
43,ID14,mase,0.82144815,0.8229787,0.77834016,0.79770494,0.77800155,0.7913548,0.79038084,0.4299994
44,ID140,mase,2.8657002,3.0672848,3.1635556,2.641043,2.9019198,2.761855,2.9058506,0.5714286
45,ID141,mase,2.0283902,1.9993595,2.053836,2.0262177,1.5631856,1.3904992,1.6868006,1.0826771
46,ID142,mase,0.18396962,0.43443173,0.36537275,0.4521623,0.5356847,0.5392853,0.64503545,0.8503401
47,ID143,mase,0.97000754,0.82084936,0.92720455,0.6895807,0.19220847,0.42934275,0.86393493,1.574074
48,ID144,mase,1.5936074,1.4876698,1.4549539,1.2801166,0.70526654,0.20434755,0.24016578,1.1627907
49,ID145,mase,0.34210983,0.28889814,0.2836876,0.3008461,0.24905747,0.24163078,0.27454877,0.65575624
50,ID146,mase,0.5272854,0.3923885,0.41326073,0.368303,0.38886777,0.38319466,0.40878394,0.3498916
51,ID147,mase,0.46091697,0.52324814,0.50656605,0.51524574,0.5710042,0.5683511,0.6220294,0.6132707
52,ID148,mase,0.11021505,0.21384272,0.23134556,0.20654196,0.24485312,0.2489388,0.31851718,0.15455092
53,ID149,mase,0.09042744,0.14151616,0.13201493,0.07923554,0.12351516,0.11616345,0.18616724,0.13126473
54,ID15,mase,1.4233735,1.3884728,1.373018,1.3292563,1.2401546,1.209342,0.9886547,1.8256366
55,ID150,mase,0.20647365,0.30325362,0.33051854,0.30112207,0.3606618,0.34890568,0.53017515,0.20503615
56,ID151,mase,0.2221177,0.25849816,0.27160338,0.25568858,0.28651384,0.27790082,0.3129358,0.14474365
57,ID152,mase,0.4405845,0.39246333,0.4180989,0.3967686,0.41978008,0.41923156,0.43582693,0.46729
58,ID153,mase,1.1136662,0.51352525,0.58411026,0.6386283,0.85973626,0.80435246,2.189241,2.8177965
59,ID154,mase,0.37234488,0.7970027,0.9486019,0.88562346,1.2714736,1.2993016,1.8241551,1.3285024
60,ID155,mase,0.6725475,0.90905005,0.97903436,0.82410264,1.2757833,1.1926996,1.6969877,0.8336815
61,ID156,mase,1.4720255,1.8169798,1.7486763,1.7912793,2.0878603,2.10571,2.4565656,2.4829545
62,ID157,mase,1.1923593,1.0180806,0.9452535,0.75182265,0.17357966,0.30320945,0.60992557,1.7381536
63,ID158,mase,1.0969671,0.9893823,0.93493915,0.79959124,0.39558205,0.07526846,0.17767198,0.95053196
64,ID159,mase,0.08660901,0.057563122,0.050662555,0.11816982,0.61104304,1.0432528,1.3085029,2.0414534
65,ID16,mase,1.7992768,1.9716052,1.9349083,1.9558022,2.042912,2.0035307,2.1430025,2.4200675
66,ID160,mase,1.0302579,0.7725348,0.85818756,0.7445091,0.37911263,0.35396412,0.22821069,0.7446038
67,ID161,mase,0.7521121,0.67654103,0.644555,0.49858123,0.26524863,0.54484874,0.83590627,1.7895588
68,ID162,mase,1.2539953,1.7459037,1.8827355,1.5171036,1.8605735,1.8949656,2.5004156,0.75376886
69,ID163,mase,1.6666001,1.9336998,2.0503664,1.5367234,1.9188654,1.9568617,2.5639138,0.3829787
70,ID164,mase,2.7213979,2.6599228,2.635398,2.6198182,2.6115746,2.6358225,2.3314607,3.0069637
71,ID165,mase,0.2950434,0.23344879,0.20952517,0.21763255,0.16002758,0.15270403,0.1015683,0.3997599
72,ID166,mase,2.076226,1.9078099,1.9166807,1.975195,1.8719963,1.8600113,1.7383834,1.9655173
73,ID167,mase,1.8737674,1.9115607,1.8835797,2.0069494,2.4132874,2.818596,3.0748518,3.536042
74,ID168,mase,0.21900976,0.14979388,0.12884629,0.06712398,0.3645912,0.61389613,0.86470556,1.2620192
75,ID17,mase,1.3537892,1.3564398,1.3662764,1.2109551,0.61447686,0.57325023,0.5043894,0.93955517
76,ID173,mase,0.3769826,0.34648266,0.38791803,0.36053583,0.36694005,0.37140188,0.38695255,0.38770822
77,ID174,mase,0.16963272,0.23794797,0.22724771,0.2813066,0.5690228,0.64934814,0.83356243,1.0432191
78,ID175,mase,0.22011657,0.24865788,0.24408504,0.25142208,0.25657776,0.2531015,0.26418623,0.27427596
79,ID176,mase,2.7585053,2.7961917,2.745837,2.7432766,2.6928394,2.7556381,2.4488783,3.3308551
80,ID177,mase,0.37594354,0.3442135,0.35997152,0.3675119,0.3993902,0.41515377,0.48929268,0.9008314
81,ID178,mase,0.04790761,0.07416512,0.09214091,0.09571356,0.1059468,0.09987983,0.22747855,0.07614206
82,ID179,mase,0.1607493,0.08826823,0.11246876,0.09358814,0.13943452,0.13785045,0.22116317,0.5786026
83,ID18,mase,1.2931454,1.2382743,1.2272521,1.2068976,1.1139953,1.0967426,0.94500154,1.5177279
84,ID180,mase,0.15528981,0.58925635,0.27814782,0.46554425,0.8423775,0.8953885,0.9797517,1.535254
85,ID181,mase,1.9906397,2.3439233,1.9174333,1.9804208,3.1878016,2.923681,3.8833244,5.72165
86,ID182,mase,0.06413815,0.76437336,0.41057575,0.79527813,1.45555,1.5225255,1.5282364,2.7380283
87,ID183,mase,0.24861939,0.92884207,0.82155013,0.95599324,1.6474025,1.7222004,1.7654591,2.999998
88,ID184,mase,0.40443358,0.26524922,0.3052617,0.4877267,0.6875306,0.6635081,1.3889424,2.8151262
89,ID185,mase,1.5364344,1.6038669,1.5274494,1.5365362,1.4593993,1.5526302,0.6966878,2.4489794
90,ID186,mase,0.28718403,0.2524022,0.2348246,0.26646206,0.26453292,0.27503422,0.36084038,0.35714287
91,ID187,mase,0.9750188,0.7954124,1.0432185,1.094816,1.146026,1.2639798,1.6302848,0.8241758
92,ID188,mase,4.193095,3.046048,3.2549832,3.096432,2.605938,2.6592908,1.4859645,0.95864654
93,ID189,mase,0.15303572,0.25473747,0.23432516,0.2533088,0.2988995,0.29878157,0.3501063,0.37439597
94,ID19,mase,0.59003097,0.78045297,0.59636617,0.74744976,1.2616867,1.361198,1.7520758,2.1662853
95,ID192,mase,3.0691206,2.5306087,2.6009467,1.865787,2.4684906,2.2425547,2.2927797,0.91463417
96,ID193,mase,3.076664,2.3849049,2.5956566,2.563679,2.6452866,2.5434859,1.6335193,1.374868
97,ID194,mase,0.57148844,1.1252931,1.0291882,1.1586739,1.3518368,1.4018528,1.8574661,2.1226304
98,ID195,mase,2.606117,2.1638412,2.180387,2.3091109,2.102833,2.0336227,2.0981019,2.10476
99,ID196,mase,0.62802124,0.78434926,0.8153214,0.876329,0.828245,0.85265344,0.9235708,0.33703357
100,ID197,mase,0.1438057,0.12513638,0.16237088,0.19759464,0.68447095,1.085599,1.3836871,1.925
101,ID198,mase,0.65807945,0.7088813,0.6699521,0.73253495,0.78779984,0.8247419,0.8550811,1.1333333
102,ID199,mase,2.7487502,2.299581,2.5838327,2.7451603,2.4408784,2.3437479,2.2971575,2.4128654
103,ID2,mase,2.015631,1.2798023,1.3187587,1.5359206,1.0145537,0.9016,0.6806535,1.233998
104,ID20,mase,2.0431478,2.0693874,2.062794,2.0740561,2.0518475,2.0625393,1.9679381,2.1860843
105,ID200,mase,1.736656,2.1927488,2.2419133,2.423255,3.0169394,3.3094041,3.5583057,5.0329757
106,ID201,mase,1.0105109,0.85927254,0.80965215,0.6539254,0.20793423,0.18050103,0.43113548,1.2861842
107,ID202,mase,0.30239013,0.39047164,0.37679383,0.37330613,0.4407824,0.439378,0.5587036,0.69105685
108,ID21,mase,0.22672626,0.45229453,0.45991513,0.51602584,0.5911075,0.6001557,0.99496657,0.5606472
109,ID22,mase,3.113998,2.999979,2.8855236,2.5078678,0.57733804,1.2422303,2.2974303,5.221981
110,ID23,mase,1.3111892,1.4199319,1.2478422,1.1489071,1.2921875,1.3630978,0.824572,2.5647058
111,ID24,mase,1.2794518,1.7192503,1.6939958,1.7888762,2.1462536,2.189283,1.9890094,3.026011
112,ID25,mase,1.1517321,1.5476283,1.5248947,1.6103038,1.9320065,1.9707404,1.7904589,2.723943
113,ID26,mase,0.92846197,1.06725,1.0661819,1.0464236,1.0756507,1.0696083,0.97233987,2.1117053
114,ID28,mase,2.1689992,2.2228417,2.3449311,2.2406752,2.359199,2.5369222,1.8985465,3.0583684
115,ID29,mase,1.3436595,1.1486692,1.1553814,1.0743779,0.595758,0.48117176,0.32615384,0.52228415
116,ID3,mase,4.249893,2.8492234,3.0593555,3.583387,2.7929277,2.5694847,2.6900516,2.7211468
117,ID30,mase,2.1374574,2.1403012,2.1509333,2.1222265,2.1495976,2.1104038,1.8799742,1.7541614
118,ID31,mase,0.7210608,0.90396243,0.8886314,0.94441885,0.8379623,0.8363087,0.8376987,1.3923999
119,ID32,mase,1.1415815,1.2016711,1.1884006,1.2060128,1.1629484,1.1513864,1.174668,0.9528595
120,ID33,mase,2.8427248,2.861503,2.87142,2.7392697,2.9945269,3.113831,2.4687877,3.9078948
121,ID34,mase,0.538735,0.6364211,0.6801951,0.6452636,0.8247996,0.86383367,0.6865115,1.2067039
122,ID35,mase,0.78020924,1.1571723,1.2172444,1.3546675,1.6401528,1.6994708,2.2068295,2.2772276
123,ID36,mase,0.56829816,0.50204694,0.523399,0.5815797,0.32883152,0.33004528,0.110040605,0.5676745
124,ID37,mase,1.3424177,1.3326772,1.5597776,1.7772046,1.4570717,1.3627578,1.2798775,1.29101
125,ID38,mase,0.3924002,0.53332156,0.5782027,0.5937286,0.5597752,0.5941216,0.7568573,0.8505703
126,ID39,mase,0.4584043,0.7836344,0.7935222,0.82651585,0.86562705,0.84381557,0.8197953,0.9867602
127,ID4,mase,1.0551717,1.0129457,0.95579094,0.8884363,0.8784037,1.702505,2.283827,3.28451
128,ID40,mase,1.1767634,1.3831053,1.4030951,1.4899282,1.6361425,1.6624317,1.9554324,1.9982201
129,ID41,mase,0.17611396,0.44565108,0.4523487,0.4980459,0.8133338,0.8473075,0.8559589,1.448036
130,ID42,mase,1.2837795,1.6666234,1.4802989,1.5842253,1.9720529,2.015703,2.565687,0.64435786
131,ID43,mase,0.17178872,0.43224302,0.37073573,0.47431922,0.8102289,0.83457565,1.2460091,1.6763848
132,ID44,mase,0.82013994,0.5693581,0.61697644,0.63109994,0.6100196,0.57579994,0.6642855,0.4166667
133,ID45,mase,0.1357512,0.08150877,0.10025839,0.041980762,0.09690388,0.18066564,0.26761812,0.5273433
134,ID46,mase,2.6447296,2.0630884,2.2181761,1.9882175,1.8988442,1.9113234,1.5201485,1.2773722
135,ID47,mase,1.1254653,1.2885017,1.3412797,0.9816465,1.2740642,1.3080779,1.7251141,0.41269842
136,ID48,mase,1.2902678,0.47802824,0.40593317,0.42743638,0.4108103,0.41758224,1.0930649,1.3541666
137,ID49,mase,1.2281662,1.5364032,1.4452103,1.5776129,1.9356372,1.9657636,2.4184558,1.2055137
138,ID5,mase,0.5900074,0.78037465,0.59632593,0.7473727,1.2616616,1.3611754,1.7520399,2.166205
139,ID50,mase,0.5001667,0.5403273,0.53501666,0.61415666,0.72975385,0.7526646,0.82906085,1.0
140,ID51,mase,1.6610237,1.2815462,1.3914481,1.2021695,1.0639492,1.0286604,0.6085721,0.95744675
141,ID52,mase,1.5450364,1.998294,1.9270426,2.135611,2.3113608,2.372692,2.9927075,3.28125
142,ID53,mase,0.37270924,0.9744365,0.8207908,0.974227,1.271217,1.2494156,1.6215297,1.7460316
143,ID54,mase,1.4860531,1.6755089,1.5452497,1.6748812,1.8848921,1.8669513,2.4154265,2.242268
144,ID55,mase,4.0043893,3.8141887,3.8749847,3.853876,3.6754756,3.670247,3.5300162,2.923946
145,ID56,mase,1.0442754,0.7948937,0.76590127,0.87954104,0.7502301,0.5869906,1.49124,0.91397774
146,ID57,mase,1.7992469,1.9715776,1.9348806,1.9557798,2.0428836,2.003501,2.1429687,2.420024
147,ID58,mase,0.6960672,0.9665404,1.2780912,0.9260926,1.1141559,0.84406716,1.2335341,1.3606694
148,ID59,mase,0.22672626,0.45229453,0.45991513,0.51602584,0.5911075,0.6001557,0.99496657,0.5606472
149,ID60,mase,2.2934582,2.4841518,2.4479892,2.4928944,2.5627759,2.5836616,2.733122,2.8290734
150,ID61,mase,1.0075501,0.8515122,0.87291235,0.81408376,0.621434,0.6136619,0.57258016,0.6934673
151,ID62,mase,0.7824944,0.3632892,0.42757237,0.41501063,0.5488069,0.6267649,0.75261813,1.5276753
152,ID63,mase,1.378027,1.1873196,1.2276844,1.0690169,1.0665568,1.0706654,0.8930394,0.21714157
153,ID64,mase,0.8756936,0.75887764,0.74816203,0.7237296,0.68049973,0.67004275,0.6435071,0.73684216
154,ID7,mase,1.5704502,1.2763462,1.2613338,1.2279776,1.2342228,1.2194483,1.1484047,1.8302919
155,ID71,mase,0.19875744,0.23953494,0.23442636,0.2982584,0.48835108,0.66543806,0.7690334,1.1241829
156,ID77,mase,0.04970376,0.03864151,0.036510453,0.064141795,0.38659605,0.6770077,0.85028887,1.3378868
157,ID78,mase,0.17378342,0.29030192,0.32069588,0.28078195,0.3592587,0.32840475,0.48537323,0.22193076
158,ID79,mase,0.16735223,0.19452785,0.22331265,0.29656157,0.7227845,1.0921463,1.3153126,1.9231812
159,ID8,mase,0.85206187,0.65850604,0.7774938,0.77951944,0.6527342,0.6619894,0.77334636,0.7216747
160,ID80,mase,0.0613326,0.084919766,0.09723595,0.19420628,0.6848506,1.0434189,1.3405422,1.8460575
161,ID81,mase,0.5450828,0.57856774,0.55706114,0.7238311,0.60361844,0.62979,0.7227073,1.0375717
162,ID82,mase,0.61610687,0.87033355,0.6775593,0.9860471,1.3339244,1.7206511,2.084498,2.6438124
163,ID83,mase,0.8270455,1.2319475,0.8924712,1.4411404,1.7806424,2.0213492,2.4920497,3.0711172
164,ID84,mase,0.49265108,0.8992553,0.7835971,0.8784159,1.080081,1.0641522,1.5051304,1.6303631
165,ID85,mase,3.7864451,3.209872,3.3364515,2.8615582,2.2680628,2.1199427,1.5294858,1.0492228
166,ID86,mase,3.7390664,4.4542737,4.6143284,4.80913,5.119359,5.178885,5.906764,6.216418
167,ID87,mase,0.47523272,0.38897628,0.43337965,0.29834703,0.09776111,0.43975458,0.7369439,1.1665987
168,ID88,mase,0.6217818,1.0287572,1.0233074,1.098457,1.4692471,1.4965605,1.9638516,1.1045752
169,ID89,mase,1.3005387,1.1633761,1.2293786,1.1915449,1.2402811,1.2155489,1.3411402,0.688405
170,ID9,mase,1.709379,1.0569788,1.1039666,1.0306997,1.0491253,1.0931413,1.2764256,2.6258903
171,ID90,mase,0.60990584,0.6212827,0.60049564,0.7021523,1.017076,1.3420309,1.5968412,2.0514135
172,ID99,mase,0.5968469,0.5380001,0.5526143,0.46979973,0.4355689,0.4272244,0.36306617,0.44457856
173,ID0,smape,0.3055603,0.38606963,0.38310158,0.40185893,0.4647947,0.4694707,0.43853188,0.582232
174,ID1,smape,0.027108602,0.033582263,0.03148311,0.02905066,0.031193297,0.03261916,0.029596709,0.05035425
175,ID10,smape,0.08178587,0.067084685,0.06628658,0.064639345,0.06494542,0.064178355,0.060660586,0.0952381
176,ID101,smape,0.014006076,0.016123656,0.017762952,0.022360487,0.043229334,0.050589964,0.06309323,0.08416291
177,ID102,smape,0.0127500715,0.01768227,0.014685562,0.01865661,0.021400247,0.021869749,0.025255743,0.038541503
178,ID103,smape,0.01755049,0.0118250605,0.012311306,0.013548378,0.019474495,0.020257574,0.030242456,0.07479355
179,ID104,smape,0.006850422,0.02328324,0.014015565,0.028932767,0.041349728,0.04741506,0.06852567,0.09579012
180,ID105,smape,0.0037602207,0.002881468,0.0014516086,0.0012515627,0.0057104686,0.007534077,0.013723882,0.047724474
181,ID107,smape,0.027898017,0.026350565,0.025642458,0.019018035,0.0047052987,0.018625218,0.030948415,0.06490578
182,ID108,smape,0.045349695,0.034949463,0.03624415,0.03969607,0.033633392,0.03261789,0.031974338,0.039282326
183,ID109,smape,0.31212288,0.30784053,0.30918536,0.30969942,0.30800676,0.3077575,0.29270905,0.308668
184,ID110,smape,0.014740458,0.049272634,0.042962506,0.04670072,0.048064362,0.05170106,0.05559791,0.025547445
185,ID111,smape,0.020494083,0.028928798,0.030507995,0.034495912,0.03139942,0.033032425,0.05114388,0.063951194
186,ID112,smape,0.008437026,0.010734528,0.012807408,0.016890828,0.0237826,0.033184737,0.038714983,0.0619185
187,ID113,smape,0.07923476,0.08265376,0.07966116,0.0749838,0.08794987,0.0872414,0.10341987,0.09106314
188,ID114,smape,0.035979934,0.059384834,0.055691086,0.06385165,0.06767923,0.06425842,0.07621142,0.092621416
189,ID115,smape,0.023603689,0.0110683255,0.012473583,0.0055559133,0.0052972008,0.0070260437,0.02899222,0.031229775
190,ID116,smape,0.0016682835,0.001616875,0.0013083675,0.0008367213,0.0069592046,0.013442554,0.01733149,0.027297128
191,ID117,smape,0.0048213676,0.0050281724,0.005396582,0.006067681,0.008607824,0.013478124,0.01675984,0.025651325
192,ID118,smape,0.0043745576,0.003500253,0.00286683,0.0006434117,0.0067911013,0.0117811635,0.01634634,0.02690771
193,ID119,smape,0.014137287,0.011735627,0.013186267,0.009005485,0.0008305688,0.013563137,0.02219283,0.036951285
194,ID12,smape,0.0035963762,0.003214256,0.003734151,0.003428257,0.00379932,0.0039054346,0.0047349324,0.008152089
195,ID120,smape,0.0048097507,0.0019357417,0.0011978068,0.0058936235,0.014478697,0.026680369,0.034774646,0.06325111
196,ID121,smape,0.010404779,0.009665523,0.00981145,0.009470798,0.009422898,0.009309254,0.010234924,0.009761629
197,ID122,smape,0.009585957,0.011225174,0.010790248,0.012797441,0.016629687,0.019551786,0.022556886,0.028697021
198,ID123,smape,0.011243538,0.010025933,0.009997565,0.0045694644,0.0042514396,0.014992516,0.02198938,0.041628893
199,ID124,smape,0.014234912,0.012514325,0.01289333,0.01372663,0.0139595475,0.013185315,0.0141425,0.025256462
200,ID125,smape,0.01458762,0.016136589,0.019065203,0.015031024,0.023549678,0.020163951,0.028328888,0.0057345387
201,ID126,smape,0.028614389,0.03557637,0.034182847,0.03505331,0.04111124,0.04147976,0.048753183,0.04933955
202,ID127,smape,0.005273921,0.0060603474,0.0061224173,0.0076910644,0.014948053,0.020774212,0.025337188,0.033285584
203,ID128,smape,0.0010357948,0.0007971866,0.0011143913,0.003822201,0.014930168,0.025690794,0.03231103,0.04991401
204,ID129,smape,0.008001779,0.008351961,0.008874876,0.0050339475,0.023047056,0.048726957,0.06485392,0.101796746
205,ID13,smape,0.03607888,0.030894618,0.031278614,0.028472852,0.032729983,0.03254376,0.032818034,0.04483328
206,ID130,smape,0.0031656676,0.0039118417,0.0046814517,0.0063064746,0.021974673,0.036997873,0.047337364,0.06615961
207,ID131,smape,0.00020541399,0.00053571234,0.00015183666,0.0016856039,0.0063062366,0.011105267,0.014024632,0.01961017
208,ID132,smape,0.003688295,0.0034196666,0.003963539,0.003604034,0.00811331,0.010079474,0.0137410015,0.025321888
209,ID133,smape,0.00886302,0.012301188,0.011704672,0.012207635,0.013947502,0.014544342,0.017097907,0.020475017
210,ID134,smape,0.1448189,0.13129067,0.12790349,0.11795685,0.11471011,0.109283626,0.15622047,0.49095732
211,ID135,smape,0.00291788,0.009650359,0.007836945,0.010173438,0.017322805,0.017901398,0.02684352,0.034888104
212,ID136,smape,0.0156064,0.011766441,0.012370783,0.011070784,0.011670865,0.011507835,0.012250732,0.010413412
213,ID137,smape,0.027215894,0.017135067,0.019379817,0.016746866,0.004807201,0.0026156297,0.0042733354,0.03155841
214,ID138,smape,0.01205746,0.011812549,0.013681575,0.015046666,0.027181378,0.048334256,0.065773115,0.09552927
215,ID139,smape,0.060673073,0.058963075,0.060884207,0.059876345,0.060969353,0.0600975,0.056975827,0.055762593
216,ID14,smape,0.032440513,0.03250815,0.030697636,0.03148208,0.03068965,0.031227145,0.031185523,0.016997293
217,ID140,smape,0.09370753,0.100296825,0.10306731,0.08810373,0.09624449,0.09226682,0.09647193,0.017534524
218,ID141,smape,0.044569284,0.0441493,0.045274645,0.044770822,0.035370294,0.031732813,0.038090993,0.025816295
219,ID142,smape,0.0025887182,0.006105665,0.005127897,0.0063569183,0.0075361626,0.007587526,0.009089908,0.012078978
220,ID143,smape,0.021337628,0.018112883,0.020420538,0.015276585,0.004310938,0.009745423,0.019806217,0.036823444
221,ID144,smape,0.055683233,0.052207924,0.05111929,0.04529716,0.025507307,0.0075626667,0.008905188,0.0455164
222,ID145,smape,0.0045472933,0.0038449776,0.0037751957,0.00400996,0.00332071,0.0032220115,0.00366376,0.008818438
223,ID146,smape,0.015410641,0.011570678,0.012175029,0.010875013,0.0114751095,0.011312079,0.012054946,0.01021759
224,ID147,smape,0.00919117,0.010450829,0.010112034,0.010288838,0.011419073,0.011365467,0.01245669,0.0122858565
225,ID148,smape,0.002529507,0.0048766797,0.0052800877,0.0047057946,0.0055879066,0.005681065,0.0072770664,0.0035627964
226,ID149,smape,0.0026275949,0.004119567,0.0038453336,0.0023190258,0.0036091106,0.003395381,0.005422466,0.003876799
227,ID15,smape,0.12060815,0.11925822,0.11767554,0.1160436,0.11112063,0.109986745,0.09092094,0.18607293
228,ID150,smape,0.0039684973,0.005831987,0.0063652406,0.0057924753,0.006950471,0.006721099,0.010271009,0.0039716954
229,ID151,smape,0.0056944145,0.0066193645,0.0069558294,0.006548456,0.0073372247,0.0071164086,0.008014193,0.0037054815
230,ID152,smape,0.031596687,0.028103366,0.029956738,0.028415233,0.030110132,0.03006975,0.031258162,0.033468068
231,ID153,smape,0.027806602,0.012759257,0.0148218665,0.01605372,0.021666046,0.020207126,0.05801673,0.07873299
232,ID154,smape,0.007066782,0.01495718,0.017625626,0.016415559,0.023224356,0.023707392,0.033005748,0.025241546
233,ID155,smape,0.013159923,0.01788561,0.019355487,0.016157944,0.024930894,0.023315571,0.033151522,0.017585896
234,ID156,smape,0.028614389,0.03557637,0.034182847,0.03505331,0.04111124,0.04147976,0.048753183,0.04933955
235,ID157,smape,0.045170344,0.038866565,0.036195025,0.029066406,0.0069361934,0.012091475,0.02470584,0.07460907
236,ID158,smape,0.03420113,0.030965384,0.02931432,0.025197832,0.012638856,0.0024471956,0.005744661,0.03185969
237,ID159,smape,0.0019946254,0.0013367428,0.0011860679,0.0027633836,0.014446318,0.024924438,0.031461015,0.05004563
238,ID16,smape,0.09640886,0.10657616,0.10436182,0.10559338,0.110788256,0.10841904,0.11683357,0.13466498
239,ID160,smape,0.027834876,0.021020181,0.023297952,0.02027117,0.010448275,0.009779704,0.006340744,0.021232331
240,ID161,smape,0.01945999,0.017547028,0.016729522,0.0130024385,0.00704094,0.01465058,0.022639357,0.049964532
241,ID162,smape,0.035622057,0.04879174,0.052170392,0.04321367,0.05192914,0.052738447,0.067855835,0.021234803
242,ID163,smape,0.053968348,0.062408894,0.06569725,0.05131296,0.062487945,0.06347966,0.080549784,0.012472858
