,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
0,M1000,mase,0.3685314815406894,0.33620359781790654,0.1359970439672653,0.2472340060006607,0.3956496714578241,0.15265070161274305,0.7210528503529059
1,M1001,mase,0.5713294519543047,0.2760547062646015,0.3856028704602085,0.45005900870868304,0.571852098974101,0.33881937264097034,0.6629848910220356
2,M1002,mase,0.4037007746523277,1.0816706407318373,0.7284287035200683,0.6353755125310895,0.4519536922084261,0.6582258039091103,1.7375706131475712
3,M1003,mase,0.6811987107596125,0.38894294302367965,0.5729443773772253,0.6485291306444275,0.7143538600127001,0.5666865998483102,0.5686365410645443
4,M1004,mase,0.26052335763084356,0.2984782795441677,0.24801751778485118,0.2555497800927738,0.2367545117307773,0.23597598875895642,0.25487678867770924
5,M1005,mase,0.8428078126785342,1.1507051751426138,0.9508710455206744,0.8678836883532276,0.8107336113815267,0.9565120349478317,1.3190217460948013
6,M1006,mase,0.11262964594751564,0.1919877641609284,0.1584511022222518,0.21199304398831084,0.12964347277727004,0.3690539302757964,0.29569345509499284
7,M1007,mase,0.8848845602908593,0.9995941548284079,0.8752526788336271,0.8854036312336484,0.9046891633212533,0.7838616490052192,0.8521544129424956
8,M1008,mase,0.15435842997798319,0.15799211064133534,0.2149934519220482,0.2362244453025014,0.16994076964628146,0.3753788664597406,0.293195549759355
9,M1009,mase,0.5404202377949376,0.5306156689847612,0.608644758502035,0.6910967202776426,0.5253802049458596,0.7793214655583072,1.17828055200454
10,M1010,mase,0.4465188280212032,1.0148379847264681,0.8319666250781269,0.6464898614149732,0.4793051339014523,1.028169587252244,1.3239065814566937
11,M1011,mase,0.65910240515949,1.0855877535083651,1.0167479008414317,0.9078739553325431,0.7122186215326721,1.46629313369385,1.5423730474364246
12,M1012,mase,0.31335764658046233,0.8648746822977189,0.6145065237148659,0.49078174825623133,0.4014032207704742,0.5430224116419932,0.6171148134358599
13,M1013,mase,0.6853379707687033,0.6393458066726575,0.5351021824290769,0.555060387616074,0.6824442507067051,0.5071603522913343,1.3169894641313322
14,M1014,mase,0.7754829451173826,0.8057031891529218,0.6944797180690202,0.6803798653956784,0.7247355126655479,0.7919149940602621,1.5019731035185961
15,M1015,mase,1.0221516540841165,0.6148052078596785,0.7385601206567678,0.7749199482614386,0.8975808301181724,0.3917608378434222,0.4583190220445888
16,M1016,mase,1.4881382822810616,0.699770131159435,0.926621012738028,0.8368152634025365,1.121430429706438,0.4769328141412815,0.8371175393234218
17,M1017,mase,0.5489269858117136,0.4926311292707757,0.48446670383789575,0.5296245361702625,0.5444389505179511,0.4916630475299479,0.5669428748956331
18,M1018,mase,0.5135416300104441,0.40154521681730293,0.3530516024760998,0.3897602864963472,0.4462241855114045,0.4053465462995788,1.0077713364196244
19,M1019,mase,0.7249997758333113,1.2569401942611407,1.0617341342233009,0.9447329193082967,0.8161813446451148,1.435134767287712,2.4335782515543585
20,M1020,mase,1.636474493789245,2.2375675510583433,1.9046242804688762,1.7616793137074211,1.6814887805804652,1.758792081443213,2.472749114338841
21,M1021,mase,0.9092490030233862,0.8809893865294522,0.7029514824521109,0.7674029719652319,0.7708796517469724,1.155563500423541,0.818070089350616
22,M1022,mase,1.0604258651592897,1.120975075017139,1.1134094881739554,1.1338973944146373,1.0278862706004992,0.9973717162148683,1.0414413555693238
23,M1023,mase,0.4717684290324137,0.26660403786215436,0.2825984150442212,0.41157404078364346,0.5353670292963781,0.24859068087223046,0.6462245202097511
24,M1024,mase,0.3022750413043801,0.37965214762792393,0.27540913453023663,0.3249493977443787,0.3339487753652899,0.3056091396360466,0.3923001649342426
25,M1025,mase,0.5105259793676545,0.2173010068041068,0.2995308954350506,0.41861377134239763,0.5524494923576623,0.24547808064474583,0.6809513455752664
