,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,q1,mase,3.7292406208095197,3.9699155517745974,3.9210851809599747,3.7855780229651197,3.8291967803786116,3.537368170746272,5.881276439822789,3.684441762224212
1,q10,mase,1.34867941239525,1.2199068985823456,1.2089207718672659,1.297889342760844,1.300532519348921,1.2663530438593635,2.3968797320730753,1.8642698970952194
2,q100,mase,0.7315594240653006,0.8612860346685366,1.1484230022191626,0.9360998450808561,0.8836717774573271,0.854133718177037,2.5601575060289385,2.0709789970582198
3,q101,mase,1.2307959180170474,1.1421909485092752,1.023401590861523,1.105505907557665,1.1094563903558847,1.0613289049375594,1.888316872772052,0.7272103404476328
4,q102,mase,1.5357132169540486,1.4123335122958507,1.2315679073287369,1.2690862431565677,1.3628775241591646,1.4077419906753428,1.7685135344163745,0.5394425821509589
5,q103,mase,1.4411664117058351,1.3954550811974593,1.4816685208868972,1.3131062423703557,1.4099577500456075,1.465124717955352,1.7465992183734906,0.7906459708658411
6,q104,mase,1.3876226765713653,1.255102479695905,0.951907596218499,1.3663539246428504,1.2003475068620588,1.214034619288142,1.9640524148747789,1.0893301893744012
7,q105,mase,1.812069859384549,1.5248732034224863,1.6609853892991668,1.5767322667965813,1.7887553822953883,1.6115694055345644,1.9018490140354694,0.7822677698382852
8,q106,mase,2.775774433224419,2.5483487751940608,2.4845094231829554,2.49213069031742,2.6333294058159207,2.493905980825254,2.069565407280417,1.3540034812880766
9,q107,mase,1.078349027363063,1.0608132477987458,1.0445312637762068,1.0086946659629343,1.0911535409023714,1.0502103098691382,1.4604760462727304,1.1800368121238176
10,q108,mase,0.7604997348405346,0.7604606914638211,0.7492443512998735,0.7792342881735691,0.8253162609968963,0.8089321189420112,0.6984229235264467,0.7836161879895561
11,q109,mase,1.3220554097572998,1.4125380554564964,1.4554239368185282,1.370847933301458,1.5006097027598384,1.5017805275900404,2.731128210199239,1.948791099994789
12,q11,mase,1.2935679305067525,1.2394457282707683,0.9675358949936755,1.1868655613002799,1.4184459534516203,1.4537102295115554,4.032804966953825,2.329261302009048
13,q110,mase,2.1490976201428302,1.9989353149185716,1.6106151775417283,1.9567205473522191,1.7488672221186794,1.8044338420572708,1.2741457902873923,0.8687963326482068
14,q111,mase,5.278705840537421,5.6782811728950735,5.798043415495398,5.53935821305873,5.784482324335906,5.734348190371899,8.018895168414597,6.286143737968362
15,q112,mase,1.7202111275909815,2.027045634527224,2.2848663935331777,1.9407694247411034,1.917964163850364,2.085105332322874,5.66003487843562,4.322994936953787
16,q113,mase,1.8799012063281164,1.7648178328776538,1.6530938887931856,1.858334834616513,1.8797507724235207,1.7256812512152397,1.3413069547751677,0.847711767274315
17,q114,mase,0.781959034458308,0.564930435578445,0.6064409477051605,0.7019628595333107,0.5868472463711836,0.68610464528971,2.801812916097154,0.9664795094606607
18,q115,mase,1.1668891357839446,0.9973006273390058,1.052737378440349,1.0972974206045651,1.0986529733487371,1.1710443955067553,4.964425347263085,0.7977137566884778
19,q116,mase,1.3695890623447469,1.3717059622385204,1.2832120035323,1.356592940554792,1.2905498016768502,1.36211646418875,2.2501524679104588,0.7432057919951877
20,q117,mase,1.7479962919841243,1.8568481413988325,1.6459847912503869,1.7551630293623537,1.6918913840916467,1.8505870762259147,4.622746678841379,0.904109873356579
21,q118,mase,0.997619097388421,1.0904064135890172,1.223286338268105,1.0550340905519062,1.0634761618421835,1.2176282442771245,3.327232112515468,2.2107262283944626
22,q119,mase,1.191022172950479,0.9450357321893528,0.7805714636016653,1.0689225584067747,1.0196943479434635,0.9811653387051227,2.3695877130643974,0.93240585826078
23,q12,mase,0.768147911420265,0.6252064970927257,0.5082018213971295,0.7079882384630346,0.6463754081956473,0.6308071109217288,2.2567595407734986,1.4549065372724852
24,q120,mase,0.6575607433296999,0.585843558198707,0.588278292419648,0.6101160964324224,0.6118167603135682,0.6299420790627442,3.577752488340365,1.3327004209475557
25,q121,mase,1.2125367681476102,1.114937669587997,1.1246162797306114,1.119577467500896,1.1641554081606877,1.0823640287607827,1.5212900476159283,1.7114488862098254
26,q122,mase,1.327431918689756,1.340033082780328,1.4838923429530888,1.3507351217233374,1.4106820653749748,1.3535350976128493,2.855202380931494,2.3855964257009123
