,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
330,ID444,mase,0.26496527,0.026501521,0.06041532,0.11438517,0.049494933,0.064514846,0.4323493,2.075826
331,ID445,mase,0.22055644,0.08087679,0.09083708,0.1464716,0.102813266,0.099454165,0.44707423,1.6701008
332,ID446,mase,0.10119521,0.14668018,0.11988707,0.11587356,0.2005063,0.17901589,0.6232882,1.7284282
333,ID447,mase,0.62161064,0.7940268,0.7619339,0.7249279,0.78883207,0.783308,1.1637338,2.8252006
334,ID448,mase,0.5368088,0.8487901,0.77739567,0.7002422,0.76375234,0.7553879,1.7864643,4.97623
335,ID449,mase,0.38967988,0.7439869,0.67017895,0.61803824,0.6940573,0.6263184,1.3772764,3.835238
336,ID45,mase,0.84704536,0.7567964,0.83741164,0.7508239,0.5259036,0.54473007,0.51254976,1.2005514
337,ID450,mase,2.0416057,2.245933,2.295538,2.2256718,2.1285877,2.187262,1.9705031,2.648902
338,ID451,mase,0.76104116,0.37405884,0.41360977,0.38660994,0.364404,0.357646,1.7458847,2.524703
339,ID452,mase,1.1161762,0.9630901,0.94825214,0.9113686,0.979471,0.9658986,1.449613,1.7630831
340,ID453,mase,0.6577477,0.70550495,0.7198105,0.6801563,0.87476265,0.92209125,0.43826476,0.32392317
341,ID454,mase,0.3084268,0.55637103,0.43022555,0.4167415,0.664734,0.5828891,0.88860834,2.5943663
342,ID455,mase,0.56973296,0.7720594,0.7137431,0.62484103,0.73037094,0.70222414,0.99413997,1.17999
343,ID466,mase,0.87859344,0.85617375,0.8811269,0.81395,0.88697594,0.8637146,1.0605377,1.1322951
344,ID467,mase,1.2565058,1.1932644,1.155757,1.1868804,1.1387084,1.1118907,2.210103,2.305133
345,ID468,mase,1.0636071,1.2656939,1.2421795,1.4034623,1.5964104,1.6914233,1.5218855,0.8703704
346,ID469,mase,0.53192586,0.8863049,0.78637236,0.8381834,0.9141037,0.7267153,0.9934807,0.99974287
347,ID488,mase,0.5375423,0.60209143,0.54786265,0.7069931,0.5808902,0.6063921,0.7283521,0.7378105
348,ID49,mase,0.38882974,0.6725714,0.6362407,0.558752,0.5825858,0.5799321,0.93585235,0.5414064
349,ID490,mase,0.3040605,0.28308907,0.28330934,0.28683057,0.33300835,0.30718118,0.53814435,0.76566267
350,ID491,mase,0.524194,0.3362691,0.33846834,0.6114445,0.35765147,0.35828584,0.5662223,0.9444444
351,ID492,mase,0.9157061,1.2169809,0.9617547,1.0601593,1.1490352,1.2882323,1.8896236,1.1181818
352,ID493,mase,0.68974376,0.7323792,0.6706776,0.8000758,0.70247424,0.67224365,1.1687267,1.0459183
353,ID494,mase,0.6198772,0.25791857,0.4493152,0.37555802,0.34097382,0.34856188,0.38420308,0.39930555
354,ID50,mase,0.6520612,0.6122268,0.64516675,0.6894858,0.66815627,0.5876191,1.2794343,0.9467161
355,ID51,mase,0.3650288,0.45797187,0.41898027,0.5259331,0.46355802,0.4692102,0.9156349,1.777517
356,ID513,mase,0.4960992,0.44686264,0.49261174,0.38994473,0.38987678,0.37834013,1.0547986,1.400641
357,ID514,mase,0.37893748,0.38652688,0.39017203,0.344053,0.35183161,0.45051083,0.8385345,1.6138569
358,ID515,mase,0.516226,0.32921645,0.2976368,0.2008418,0.1488286,0.1638002,0.42661586,1.7340513
359,ID516,mase,0.38619697,0.41787666,0.41214323,0.3771253,0.4944595,0.54824895,0.8181852,0.990766
360,ID518,mase,0.61200583,0.49439085,0.579835,0.58740324,0.540289,0.55120015,1.2627786,1.313944
361,ID519,mase,0.37295303,0.6638377,0.5075996,0.6545944,0.806132,0.6905481,0.40285087,0.38643533
362,ID52,mase,0.5353567,0.7867862,0.6505161,0.53631276,0.63823074,0.6401516,1.2303038,0.8985258
363,ID520,mase,0.3950695,0.58447134,0.49242496,0.60566825,0.48884216,0.42093298,1.2352878,1.2042459
364,ID521,mase,0.18256888,0.30400556,0.25266865,0.25179896,0.3462127,0.33326548,0.49620673,0.4428681
365,ID522,mase,0.6197531,0.50502473,0.6446854,0.54875267,0.6454282,0.54850334,0.50379556,0.96774197
366,ID523,mase,0.8300204,0.7164581,0.6688623,0.7817343,0.62865186,0.59550446,1.0508578,1.1848958
367,ID524,mase,0.40657204,0.286723,0.33107874,0.28909174,0.23860565,0.24627008,0.53872687,0.45211694
368,ID525,mase,0.27930942,0.4658598,0.32749492,0.3959325,0.2836834,0.38978454,2.1505544,2.4813664
369,ID526,mase,2.1123197,2.596526,2.2587814,2.5133743,2.4982972,2.5663848,2.552601,1.9825528
370,ID53,mase,0.9401046,2.144368,1.7693272,2.448607,3.1727612,2.590261,0.8112988,0.7103587
371,ID532,mase,0.62020904,0.66555595,0.659814,0.6643244,0.6536373,0.6038815,0.9763184,1.0948536
372,ID533,mase,0.27193978,0.2243385,0.24867032,0.23127526,0.21013509,0.23264304,0.17153414,0.116160356
373,ID534,mase,0.6890992,0.66376585,0.6323923,0.60869145,0.56881166,0.5619157,0.8712886,1.4352003
374,ID535,mase,0.5169129,0.24382783,0.27492702,0.26488706,0.26422438,0.23756729,0.52507603,1.4540017
375,ID536,mase,0.6497271,0.67528814,0.6370202,0.59235245,0.6448046,0.6484541,0.8442734,1.4556829
376,ID537,mase,0.46679366,0.65215784,0.62041754,0.56630504,0.68654454,0.6194523,0.941768,1.634165
377,ID538,mase,1.1445932,0.9815174,0.9557967,1.0474117,0.85932666,0.90292674,0.610048,0.7290669
378,ID539,mase,0.47393674,0.6870524,0.6614305,0.5807691,0.75901526,0.73392516,1.135158,1.9564639
379,ID54,mase,0.6447674,0.81998515,0.8916459,0.9590517,1.1686981,1.1192229,0.29733652,0.413523
380,ID540,mase,0.28636274,0.32809895,0.31864142,0.29284877,0.38168597,0.36748564,0.69520617,1.8353375
381,ID541,mase,1.1496471,0.8404439,0.9510893,0.98538476,0.8096894,0.85714513,0.8893399,0.99366117
382,ID542,mase,1.0862796,0.76132286,0.76826006,0.87255484,0.7211381,0.63290274,2.4906502,1.2455829
383,ID543,mase,0.21578124,0.38464823,0.3257801,0.31520244,0.3223095,0.39003626,1.8031658,4.045762
384,ID544,mase,0.23521736,0.2343699,0.20953035,0.22203866,0.25332412,0.20919129,0.2799218,0.3260274
385,ID55,mase,2.7270803,2.9096296,2.9811718,2.7152805,3.0393114,2.6536193,0.8076078,1.2975103
386,ID556,mase,0.028177781,0.049412586,0.03820863,0.061756026,0.05737526,0.05149474,0.032634806,0.048973873
387,ID557,mase,0.12491447,0.12066899,0.119942054,0.12237185,0.10467181,0.10336203,0.08223325,0.16587302
388,ID558,mase,0.05041178,0.04127226,0.057436366,0.05630152,0.042743985,0.04484676,0.06023572,0.21512228
389,ID559,mase,0.06242794,0.09039702,0.06890527,0.09729666,0.11570428,0.10241628,0.04950615,0.118631884
390,ID56,mase,0.89720374,0.8142753,0.87695926,0.91441005,0.9107034,0.784722,1.349784,1.3431069
391,ID560,mase,0.015185086,0.02174175,0.016288172,0.018830769,0.02286094,0.02240549,0.011216466,0.030814817
392,ID561,mase,0.006997737,0.005879587,0.005096647,0.0063486723,0.0055123367,0.007716474,0.0050011375,0.015534473
393,ID562,mase,0.03747756,0.032527287,0.016799962,0.06539189,0.06511429,0.052767,0.01215875,0.083212174
394,ID563,mase,0.028700992,0.03944991,0.03512457,0.035230603,0.032907188,0.031208739,0.018824399,0.04257992
395,ID564,mase,0.014616137,0.024066376,0.015426178,0.033189323,0.0473614,0.041568864,0.010259955,0.033591203
396,ID565,mase,0.15142946,0.10822858,0.11921493,0.05768976,0.10495192,0.10053419,0.13461284,0.15272473
397,ID566,mase,0.59522045,0.6868682,0.6888682,0.70545083,0.7117907,0.73287004,0.6255886,0.8791744
398,ID567,mase,8.349391,9.356788,9.212815,9.189018,10.43845,10.038496,7.4866834,0.15009187
399,ID569,mase,0.19864339,0.3242704,0.25988528,0.15825272,0.28422293,0.24008748,0.3754606,0.85608304
400,ID570,mase,0.6849562,0.971612,0.9199097,0.82663244,0.9333375,0.821775,0.62140477,1.1195298
401,ID571,mase,0.46111482,0.5952011,0.61687064,0.7444252,0.68056244,0.78322047,4.021795,0.71935797
402,ID572,mase,0.71581686,0.92005235,0.9206625,0.75935173,0.8653777,0.812539,0.71196824,1.1083025
403,ID573,mase,0.6249172,0.47651994,0.5065604,0.52045226,0.4527295,0.4183329,0.40356147,0.63742167
404,ID574,mase,0.15132193,0.15330085,0.15154758,0.14122622,0.1484456,0.14064038,0.29482448,0.8558008
405,ID575,mase,1.0003933,0.6391066,0.7102671,0.65784764,0.5414669,0.4357505,0.6267217,1.4074032
406,ID576,mase,0.8860396,0.7103612,0.7525357,0.7134311,0.59015435,0.53355527,0.52416795,0.8192771
407,ID577,mase,1.1403886,0.81408495,0.8757934,0.9403364,0.765377,0.7087736,0.66509634,0.8675258
408,ID578,mase,0.8565916,0.7094155,0.7851305,0.7055099,0.48820752,0.45234787,0.4151972,0.8188074
409,ID579,mase,0.48844245,0.32262576,0.32764846,0.3617049,0.23429222,0.2148535,0.32347375,0.53719234
410,ID580,mase,0.8831811,0.7222852,0.76242256,0.76154983,0.6176971,0.5320211,0.5744074,0.853594
411,ID581,mase,0.83533484,0.6282463,0.6160775,0.623818,0.61333317,0.5365691,0.3448672,0.5770862
412,ID582,mase,1.4575366,0.9095963,1.0742694,1.016615,0.8380238,0.68862855,0.83976114,1.0405928
413,ID583,mase,0.63212,0.3644576,0.36983877,0.48886907,0.3653113,0.40229368,0.1391638,0.5132076
414,ID584,mase,1.4137112,1.0122225,1.1294255,1.0542861,0.81662667,0.72086895,0.84497404,1.1093388
415,ID585,mase,1.185928,0.8410049,0.9294654,0.9134358,0.7353573,0.6260169,0.65478736,0.9071429
416,ID586,mase,0.97219765,0.70049894,0.84115624,0.84546065,0.71055937,0.58819115,0.8863203,0.75324667
417,ID587,mase,1.4919817,1.1760107,1.3392028,1.2250191,0.87969345,0.8014883,1.0314548,1.2549396
418,ID588,mase,1.5491719,1.1568253,1.3181815,1.2338446,0.8731801,0.7405695,1.0216955,1.2380253
419,ID59,mase,0.7585898,0.81498045,0.93138784,0.94903165,0.99243844,1.0653249,1.0715405,0.7933916
420,ID593,mase,2.2968755,1.2224104,1.6882921,1.3405905,1.1040876,0.8574231,1.7894117,1.5601606
421,ID594,mase,1.1286974,0.761469,0.9495003,0.71962297,0.4492687,0.49787432,1.3302503,1.10367
422,ID595,mase,0.10049783,0.22248866,0.1599723,0.15889172,0.23067799,0.2789272,0.300967,0.15111549
423,ID596,mase,0.252966,0.33862484,0.35234737,0.21393703,0.20402841,0.2526376,0.6012787,0.6411883
424,ID597,mase,0.21860619,0.2839588,0.25781146,0.2006989,0.30645454,0.26911414,0.3457109,0.17563058
425,ID60,mase,0.74133086,0.87602985,0.8147116,0.80073255,0.8983715,0.90765977,1.108976,1.1689953
426,ID61,mase,1.9519179,1.9123013,1.7031478,1.9177966,2.2278085,2.378549,1.2426963,0.79798466
