,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
734,ID365,smape,0.029970394,0.030039921,0.028499763,0.03382096,0.022777516
735,ID366,smape,0.059992444,0.049509764,0.04243814,0.036883347,0.07413288
736,ID367,smape,0.027126815,0.03768918,0.03089732,0.029330717,0.04960809
737,ID368,smape,0.018388381,0.01966805,0.01831005,0.014541252,0.077259764
738,ID369,smape,0.103471644,0.09509041,0.09337374,0.10630751,0.15493613
739,ID37,smape,0.042910933,0.0488014,0.04852236,0.040760007,0.0704659
740,ID370,smape,0.04881892,0.043292698,0.028557979,0.05855453,0.06739503
741,ID371,smape,0.06267369,0.060756285,0.05578113,0.052490644,0.1005832
742,ID372,smape,0.061898716,0.054409705,0.063960634,0.056669824,0.04586069
743,ID373,smape,0.03924295,0.031894088,0.030820524,0.04136401,0.05201799
744,ID374,smape,0.11188411,0.06174156,0.06403283,0.09463988,0.05556177
745,ID375,smape,0.020808179,0.023269646,0.023479933,0.031488694,0.08154289
746,ID376,smape,0.03450247,0.032064404,0.0317739,0.04887067,0.09905702
747,ID377,smape,0.024210356,0.024878982,0.02441302,0.023019357,0.06000372
748,ID378,smape,0.03852961,0.03620816,0.034782924,0.035093263,0.04265052
749,ID379,smape,0.06160492,0.06237603,0.06310484,0.06264351,0.07432537
750,ID38,smape,0.06487102,0.055467818,0.0582117,0.054693893,0.05764063
751,ID380,smape,0.037881948,0.03778351,0.039575342,0.035685893,0.054371305
752,ID381,smape,0.034722857,0.023124687,0.025709419,0.0309963,0.08844189
753,ID382,smape,0.053288102,0.049843498,0.049860526,0.051979646,0.12661767
754,ID383,smape,0.087231606,0.084895805,0.08537721,0.080725916,0.08346061
755,ID384,smape,0.07936554,0.078267805,0.08562295,0.08247954,0.040214397
756,ID385,smape,0.082092166,0.06141239,0.06326937,0.08190124,0.10209085
757,ID386,smape,0.015558,0.017437568,0.01927872,0.019248758,0.024975428
758,ID387,smape,0.005578736,0.0052428795,0.0052783177,0.005487819,0.0053136926
759,ID388,smape,0.090068005,0.098165825,0.104248,0.08928384,0.14754942
760,ID389,smape,0.074314415,0.06980345,0.069964424,0.06134976,0.113304436
761,ID39,smape,0.12395825,0.124080546,0.124565005,0.13306743,0.21971829
762,ID390,smape,0.006769168,0.005917163,0.006123759,0.0057141604,0.0055551725
763,ID395,smape,0.025567673,0.027093058,0.030151863,0.029578414,0.048897244
764,ID398,smape,0.017522331,0.021633051,0.020988438,0.020702839,0.024600802
765,ID399,smape,0.020026326,0.020507798,0.020505596,0.021023918,0.018728975
766,ID4,smape,0.043264546,0.03855456,0.039247368,0.046765864,0.031864267
767,ID40,smape,0.14972372,0.16245022,0.10524322,0.09093009,0.1230217
768,ID400,smape,0.01686617,0.016879302,0.017056547,0.0208025,0.021130787
769,ID401,smape,0.03167984,0.02955949,0.031954907,0.029333472,0.048042737
770,ID402,smape,0.007051536,0.009729819,0.010065501,0.015243596,0.028497912
771,ID403,smape,0.0067448304,0.007930627,0.006381035,0.006771985,0.041693337
772,ID404,smape,0.022678604,0.023945307,0.030529516,0.022954805,0.028537154
773,ID405,smape,0.021318424,0.021374302,0.021452196,0.024131894,0.03476151
774,ID406,smape,0.02531283,0.026220791,0.025372095,0.025271935,0.041199278
775,ID407,smape,0.033725336,0.03795496,0.031332392,0.032820236,0.045631107
776,ID408,smape,0.059101712,0.053092863,0.05564038,0.048893563,0.059441987
777,ID409,smape,0.13187218,0.12884144,0.13101456,0.11134602,0.037232023
778,ID41,smape,0.01613197,0.021053176,0.02344122,0.040787466,0.02945771
779,ID410,smape,0.010576621,0.013705549,0.010960643,0.0067194435,0.038160123
780,ID411,smape,0.0769567,0.082877696,0.08038209,0.09056573,0.06327465
781,ID412,smape,0.013905983,0.012688018,0.0131759625,0.013074659,0.0070983623
782,ID413,smape,0.015947739,0.015324452,0.017547337,0.015713321,0.014818121
783,ID414,smape,0.0097337,0.01639764,0.018972069,0.018982774,0.025642816
784,ID415,smape,0.03173551,0.03214682,0.029964797,0.031201588,0.033561677
785,ID416,smape,0.039771844,0.03618562,0.033976257,0.03606394,0.03966437
786,ID417,smape,0.016002491,0.017407246,0.015057729,0.018213723,0.03605428
787,ID42,smape,0.015981017,0.020601476,0.023044411,0.04025914,0.029457971
788,ID420,smape,0.015115676,0.016150655,0.015092274,0.014540175,0.068476066
789,ID43,smape,0.01441169,0.019036837,0.02067252,0.03227635,0.024167594
790,ID437,smape,0.014677556,0.015107134,0.015165458,0.012395485,0.0369092
791,ID438,smape,0.01024839,0.010957045,0.011514502,0.011160253,0.009162266
792,ID439,smape,0.03929573,0.03509616,0.03511368,0.03544933,0.04403302
793,ID44,smape,0.027359566,0.033711165,0.03851673,0.02937751,0.04540328
794,ID440,smape,0.01100824,0.009049198,0.009364442,0.008855585,0.05073969
795,ID441,smape,0.01961405,0.01715704,0.022913538,0.026530271,0.026601713
796,ID442,smape,0.022508545,0.024807971,0.024431776,0.025115542,0.048962448
797,ID443,smape,0.006973012,0.005607191,0.0058937594,0.007041637,0.088217676
798,ID444,smape,0.0067580706,0.004195532,0.005158739,0.0063712057,0.06373947
799,ID445,smape,0.005837808,0.0024961662,0.0029520555,0.0022232179,0.047740687
800,ID446,smape,0.0036421742,0.0018455673,0.0022342103,0.0024116465,0.044754714
801,ID447,smape,0.01629164,0.017761681,0.017423255,0.016790537,0.07475132
802,ID448,smape,0.013780439,0.018539926,0.016640093,0.017100055,0.14200823
803,ID449,smape,0.014388495,0.01880817,0.016278856,0.014528139,0.1372397
804,ID45,smape,0.03000141,0.028891796,0.0304499,0.03160876,0.039496362
805,ID450,smape,0.18549325,0.18746716,0.19721927,0.16767521,0.22636203
806,ID451,smape,0.052974973,0.05198379,0.04539063,0.07815158,0.18733034
807,ID452,smape,0.0888354,0.07181553,0.07475239,0.07890126,0.1335721
808,ID453,smape,0.045177773,0.039470088,0.03731399,0.037334815,0.021813016
809,ID454,smape,0.0075611477,0.007635741,0.007217298,0.0069662444,0.0865304
810,ID455,smape,0.020865526,0.018994262,0.023213932,0.023719328,0.046349183
811,ID466,smape,0.03005049,0.027156573,0.02776875,0.028256766,0.044855814
812,ID467,smape,0.042222805,0.038823,0.042225942,0.04028883,0.07810716
813,ID468,smape,0.026870009,0.025635932,0.024268478,0.025566075,0.025258379
814,ID469,smape,0.036987986,0.021900643,0.027611675,0.019384228,0.030214291
815,ID488,smape,0.010665522,0.011344667,0.011622498,0.011421358,0.017978823
816,ID49,smape,0.060569957,0.054307047,0.0700618,0.042848825,0.063707285
817,ID490,smape,0.013819898,0.011817636,0.0116939135,0.016340833,0.033415057
818,ID491,smape,0.034023628,0.020776894,0.029313028,0.03214008,0.051830396
819,ID492,smape,0.019571133,0.018617997,0.020559842,0.023994975,0.024457071
820,ID493,smape,0.016740961,0.011750735,0.014010107,0.0111205075,0.02303531
821,ID494,smape,0.010970997,0.00782419,0.007590836,0.010297503,0.009804836
822,ID50,smape,0.02636553,0.027461378,0.029127635,0.026697192,0.032506626
823,ID51,smape,0.008386511,0.012860744,0.015377488,0.009682135,0.050242055
824,ID513,smape,0.015842471,0.015127193,0.014707668,0.016034782,0.040654954
825,ID514,smape,0.018261325,0.019489383,0.020490043,0.020138051,0.105748355
826,ID515,smape,0.03240949,0.04004781,0.04131212,0.046570186,0.11700572
827,ID516,smape,0.03268154,0.024211984,0.025718758,0.028041787,0.065129094
828,ID518,smape,0.01373675,0.01759826,0.020530732,0.015694642,0.03661435
829,ID519,smape,0.016420119,0.016610848,0.020045314,0.017052192,0.014352256
830,ID52,smape,0.0251584,0.033764817,0.027754892,0.030292993,0.03613238
831,ID520,smape,0.013177335,0.017356852,0.018328566,0.015043609,0.036122542
832,ID521,smape,0.006522024,0.006548781,0.0076308493,0.0066804285,0.013859682
833,ID522,smape,0.016877394,0.016002275,0.016996015,0.017892133,0.024698755
834,ID523,smape,0.017668175,0.011323165,0.012645036,0.013678389,0.024638735
835,ID524,smape,0.009482598,0.0073962766,0.007256876,0.008340947,0.01154312
836,ID525,smape,0.008798588,0.006686389,0.006618296,0.0067578424,0.05659359
837,ID526,smape,0.053590562,0.053693473,0.053465325,0.048217535,0.04711767
838,ID53,smape,0.11314058,0.10020949,0.12927581,0.061786655,0.03697805
839,ID532,smape,0.023395615,0.022332868,0.023414515,0.02262658,0.035989873
840,ID533,smape,0.012832922,0.0116693685,0.010856343,0.01239235,0.0060015935
841,ID534,smape,0.0061466633,0.0067186756,0.007592597,0.007533164,0.014886232
842,ID535,smape,0.018367868,0.017093439,0.01998793,0.02227324,0.0737768
843,ID536,smape,0.006292201,0.0067240437,0.0064980774,0.0064088046,0.013514732
844,ID537,smape,0.025322516,0.027530909,0.02840874,0.028755317,0.1003089
845,ID538,smape,0.05369786,0.050423846,0.059573967,0.059431084,0.039186094
846,ID539,smape,0.003600366,0.0042068427,0.0040719034,0.003675426,0.014650136
847,ID54,smape,0.02486472,0.012581297,0.029543139,0.051249247,0.03607284
848,ID540,smape,0.0063181575,0.0056341356,0.0061535346,0.006373042,0.04560192
849,ID541,smape,0.14170669,0.12877946,0.13616648,0.13631812,0.14924046
850,ID542,smape,0.038490444,0.051680677,0.038893312,0.040856134,0.04689712
851,ID543,smape,0.008073683,0.016136969,0.015837315,0.018155629,0.17458297
852,ID544,smape,0.047779284,0.04341933,0.050197437,0.04496882,0.05596286
853,ID55,smape,0.27258345,0.26182392,0.25200886,0.17426713,0.087075144
854,ID556,smape,0.06378231,0.057241812,0.04987809,0.04628033,0.081283465
855,ID557,smape,0.23095927,0.23842415,0.24604887,0.24515481,0.31826824
856,ID558,smape,0.14975058,0.14356987,0.17307052,0.13360676,0.39650178
857,ID559,smape,0.119618386,0.12958509,0.11739596,0.13383226,0.17535466
858,ID56,smape,0.06553011,0.045890644,0.04062633,0.06882451,0.11992392
859,ID560,smape,0.12108983,0.12207545,0.16967814,0.12825839,0.20258614
860,ID561,smape,0.17215727,0.21506423,0.23439288,0.36950457,0.23560607
861,ID562,smape,0.27022466,0.24608684,0.25273353,0.4468394,0.2357791
862,ID563,smape,0.10729876,0.11664791,0.110981196,0.0979095,0.15142044
863,ID564,smape,0.0754372,0.11209524,0.14716582,0.12943321,0.1193891
864,ID565,smape,0.409438,0.3004193,0.2993385,0.33815143,0.32489878
865,ID566,smape,0.16981995,0.13149893,0.15300721,0.11910253,0.16693847
866,ID567,smape,0.8357015,0.805868,0.8484974,0.8384949,0.1215077
867,ID569,smape,0.001260903,0.0027875775,0.0018820111,0.0014997439,0.009256991
868,ID570,smape,0.009208742,0.007897964,0.008525367,0.00811794,0.011822211
869,ID571,smape,0.013530204,0.027405247,0.035957653,0.046008967,0.015283885
870,ID572,smape,0.009917652,0.009428134,0.009362139,0.009277499,0.012630304
871,ID573,smape,0.050413102,0.060871236,0.057903834,0.06744829,0.060699787
872,ID574,smape,0.0018384364,0.0017011281,0.00181189,0.0016643958,0.009520309
873,ID575,smape,0.11908176,0.12628937,0.12699571,0.13266265,0.21063764
874,ID576,smape,0.09106985,0.09056788,0.08923366,0.09627502,0.07567909
875,ID577,smape,0.13506153,0.1296145,0.13665093,0.1426986,0.10177102
876,ID578,smape,0.07040849,0.07540253,0.07713457,0.080219954,0.06831376
877,ID579,smape,0.031897914,0.040180296,0.034782432,0.04818593,0.03617015
878,ID580,smape,0.09642989,0.098588064,0.09781674,0.107249126,0.08243115
879,ID581,smape,0.05997514,0.057282295,0.056274075,0.061689418,0.045072496
880,ID582,smape,0.1609658,0.155061,0.16590403,0.1636914,0.12980953
881,ID583,smape,0.045612693,0.049822923,0.04569963,0.056359984,0.044180706
882,ID584,smape,0.15084228,0.15288626,0.15532407,0.16186015,0.13280481
883,ID585,smape,0.11166407,0.11261484,0.11122776,0.11493887,0.093625456
884,ID586,smape,0.09771101,0.097622044,0.101154454,0.10824928,0.083783865
885,ID587,smape,0.19003294,0.19494675,0.19944206,0.2047291,0.17671256
886,ID588,smape,0.20462003,0.21109171,0.21419261,0.22260323,0.19337952
887,ID59,smape,0.044500683,0.042588934,0.039076455,0.041279264,0.034878585
888,ID593,smape,0.222521,0.2179629,0.22438745,0.2329657,0.18102092
889,ID594,smape,0.1327943,0.13431823,0.13925467,0.13554758,0.14651233
890,ID595,smape,0.016109988,0.0147521915,0.013403688,0.014313226,0.015055961
891,ID596,smape,0.027275465,0.025628295,0.02690429,0.028070422,0.06001453
892,ID597,smape,0.027933748,0.029154383,0.025912356,0.02907835,0.027096897
893,ID60,smape,0.031067902,0.03446475,0.038020454,0.03642171,0.09311874
894,ID61,smape,0.07413574,0.06767491,0.07645062,0.06942671,0.035775166
895,ID614,smape,0.03002616,0.023847202,0.024142286,0.028130889,0.028713286
896,ID615,smape,0.00278116,0.0030399484,0.0026995605,0.003179743,0.0027357552
897,ID62,smape,0.12514542,0.12583536,0.1273537,0.12488526,0.12571445
898,ID63,smape,0.16115831,0.17177033,0.1638494,0.17729187,0.16316083
899,ID64,smape,0.08895587,0.07460478,0.058315884,0.10339141,0.2780296
900,ID65,smape,0.012559451,0.012208476,0.009643144,0.011239205,0.036120176
901,ID66,smape,0.22368242,0.23146604,0.24183324,0.22334464,0.31554285
902,ID67,smape,0.03708023,0.048422784,0.044719823,0.07079268,0.07981847
903,ID68,smape,0.026998756,0.02435122,0.028076699,0.02109973,0.03406105
904,ID69,smape,0.050389417,0.0491524,0.057203993,0.041232105,0.08521074
905,ID70,smape,0.045646194,0.05091038,0.04628872,0.036482915,0.0597439
906,ID71,smape,0.08888284,0.10442521,0.10444773,0.10704732,0.16295187
907,ID72,smape,0.07079518,0.08114138,0.088109575,0.092519365,0.060178533
908,ID73,smape,0.091151446,0.108707055,0.11800359,0.14134838,0.060467124
909,ID74,smape,0.06446116,0.05552408,0.058562174,0.06970776,0.056138705
910,ID75,smape,0.051032886,0.040612806,0.048994653,0.034264985,0.077145554
911,ID76,smape,0.032065134,0.026869448,0.024657495,0.030144934,0.05635386
912,ID77,smape,0.18010417,0.20436466,0.19275752,0.21538721,0.17595583
913,ID78,smape,0.03866685,0.04008348,0.038008083,0.038670074,0.053454883
914,ID79,smape,0.029997833,0.018038178,0.033254486,0.056515757,0.036325783
915,ID80,smape,0.0283148,0.030232001,0.027994636,0.028055362,0.041527666
916,ID81,smape,0.02700393,0.021331195,0.026418438,0.021415187,0.03101456
917,ID82,smape,0.07126747,0.059894226,0.062750645,0.0694026,0.042483043
918,ID83,smape,0.024305174,0.018539216,0.023403142,0.021557149,0.026035814
919,ID84,smape,0.022330174,0.023582716,0.024914604,0.021918878,0.04248248
920,ID85,smape,0.043773223,0.048770227,0.040940247,0.041060384,0.05114023
921,ID86,smape,0.04212583,0.059375286,0.058992147,0.04811866,0.05358043
922,ID87,smape,0.05987551,0.056726635,0.07884458,0.0449534,0.10632606
923,ID88,smape,0.061945923,0.05528122,0.03976095,0.043623,0.06148185
924,ID89,smape,0.08293557,0.08220519,0.07574992,0.061904795,0.14225751
925,ID9,smape,0.11999746,0.16618079,0.17541987,0.20153674,0.094081715
926,ID90,smape,0.06365958,0.07563541,0.070364945,0.07604724,0.061979212
927,ID91,smape,0.11450042,0.09281132,0.0943221,0.10021043,0.05594949
928,ID92,smape,0.0841221,0.06674017,0.09808017,0.061050806,0.10638947
929,ID93,smape,0.04835781,0.050570123,0.049314067,0.049370173,0.04964885
930,ID94,smape,0.12983237,0.08629789,0.14225164,0.09535676,0.09946285
931,ID95,smape,0.07261227,0.071680106,0.084096014,0.05607893,0.103271775
932,ID96,smape,0.07037999,0.080555685,0.08926359,0.09498638,0.14545311
933,ID97,smape,0.023944918,0.02717639,0.04493855,0.03467996,0.22576185
934,ID98,smape,0.08912213,0.097804315,0.10285512,0.104201145,0.11671596
935,ID99,smape,0.03451157,0.042342555,0.025983647,0.037112974,0.053507484
