,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,Q1,mase,0.5758904860800651,0.6080185378119111,0.5592724493714016,0.5698159077071386,0.6209282051521835,0.5884093354759831,0.5655779976285593,0.6675008528985484
1,Q10,mase,1.3547690762826416,1.332778065884416,1.22274723129021,1.285465358687517,1.1759463787694242,1.2230550468711767,1.5234638447033755,1.4459715814160874
2,Q100,mase,1.5192064828831495,1.8148242075712835,1.3489778791495395,1.8050029430511472,2.2133093695529165,2.290320181810643,4.032943219844294,4.118840730527082
3,Q101,mase,1.5614544785761721,1.655541068051452,1.6850891727139736,1.3490188866057766,1.5595499077264372,1.9609212964856646,1.0842265818239127,0.5774616709815886
4,Q102,mase,4.112114044548584,4.454368880529327,4.24204396134704,4.11894357731755,4.375647014105308,4.4356267297316165,4.306932880599098,4.460189282059631
5,Q103,mase,2.3642021580031165,2.884194731606189,1.6264872359889804,1.6331790370380677,1.0878086650573242,0.9209827888468388,4.9140625,4.035618878005343
6,Q104,mase,0.29057607862599255,0.33625487381478875,0.26102255618236336,0.27728564114483867,0.35065991504590077,0.4960041655149596,0.5060729643054578,0.39052501088886654
7,Q105,mase,1.474783510475608,1.14922058693512,1.5406563772413595,1.246441871606897,1.3000599169406637,1.6098995719194449,0.5407758526963221,0.3278788805627772
8,Q106,mase,0.3174933192831447,0.4016135022852383,0.38573880822495554,0.3751146414801873,0.4249963750580066,0.40872910149810343,0.5913904424850919,0.4290979240904422
9,Q107,mase,0.2677161201172013,0.7718396128798405,0.7072672166484506,0.5075724845180168,1.0209192830848621,2.6770903071996517,2.959320195808522,1.891514199464004
10,Q108,mase,1.3910702066912326,2.351468498976627,1.7549646156226715,1.688268931238693,1.9723414917254365,2.766232554094156,1.994073653336508,2.231211764779116
11,Q109,mase,0.8545757572032107,0.8170541416993529,0.7096698828138762,0.7943693309763015,0.8049494366023511,0.8140094383418673,1.6823009254298147,1.2414830694455863
12,Q11,mase,2.431809223298702,2.5479399305767956,2.360883768916994,2.4406377338179612,2.457430190746008,2.459189520630696,4.076832780330913,4.2485876507242235
13,Q110,mase,1.89641539514654,1.2374026286852762,1.361419219233114,1.4526101318788194,0.9581091275457617,1.1538573942320252,1.0067063840925252,0.7546053479147607
14,Q111,mase,0.2254929525487865,1.1019492428885587,1.0582800363881928,0.5162065606741034,0.7780026789746509,1.8689680337542738,2.1550074832820485,1.4299571549888783
15,Q112,mase,1.835098645119875,2.595206956165684,2.085059182506728,2.3860783714328253,2.1959416631081545,2.496762222084876,3.3827086417767465,3.0179180455901604
16,Q113,mase,0.5354159725404547,0.5250192866362008,0.5311710732513801,0.6973698506783431,0.9639773129774365,1.496115378491039,2.1999520658772633,1.5407616749839188
