,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,Q1,mase,0.5685871197559699,0.5418491868620727,0.5439747435558279,0.5459344666894109,0.5962290392013357,0.5553375112217567,0.5707320413028237,0.6675008528985484
1,Q10,mase,1.2974597418449578,1.2582003710578615,1.2505080268933177,1.304772470218819,1.2195706869386793,1.248508631167631,1.5514303192106607,1.4459715814160874
2,Q100,mase,1.4199277946384437,1.9760712208215176,1.9859368191145481,1.7120765603862063,2.1684673461564725,1.7706454123360995,3.8545551694043003,4.118840730527082
3,Q101,mase,1.5388186201914287,1.4232807958504567,1.5314830524022407,1.4016103811968856,1.8903796163849937,2.4128346796411075,1.1067716478951524,0.5774616709815886
4,Q102,mase,4.14732262256384,4.355725120935858,4.210730913356436,4.334398002523374,4.274474793885763,4.327549391832179,4.310776082608494,4.460189282059631
5,Q103,mase,1.5194764651046304,1.3917824396148708,1.0636813536565004,1.22372542506122,1.0392038102459928,0.8957906503923642,5.223079419836654,4.035618878005343
6,Q104,mase,0.2652026637936811,0.29268422601098937,0.2733886833266325,0.2948441020559018,0.5605767474013301,0.6752904330313767,0.5407393461863839,0.39052501088886654
7,Q105,mase,1.7445748436066295,1.2853229182596728,1.3547646662094739,1.4550089039082812,1.14719032559451,1.0922711178840419,0.5037760217540909,0.3278788805627772
8,Q106,mase,0.3592741736092013,0.338513895362264,0.34255143631232826,0.3608793563452873,0.33060483602215707,0.4249179613258118,0.6324728526721036,0.4290979240904422
9,Q107,mase,0.21956001089687618,0.5045815465951736,0.40106019887618244,0.5735926932071853,2.577610506688358,3.9834982384895916,2.7836892410299274,1.891514199464004
10,Q108,mase,1.7614697654168376,1.9228302531176635,1.5696666691024574,2.037249696877492,1.8756192620987095,2.3512082324812194,1.940117615587094,2.231211764779116
11,Q109,mase,0.6760716968647611,0.8151991397102861,0.7789600272817752,0.779502020444083,0.7629713436769696,0.8933222130312499,1.6632601758012049,1.2414830694455863
12,Q11,mase,2.3741180715923065,2.614483156737899,2.71645525767555,2.28223664520928,2.636603386282226,2.368335614587793,3.937907782200097,4.2485876507242235
13,Q110,mase,1.7608576500783868,1.294162019244727,1.2598325635261072,1.27785464887355,1.0082596640973158,1.0756269256521358,0.9971949326997048,0.7546053479147607
14,Q111,mase,0.4764302036027744,0.5909632290962485,0.38081061028939456,0.7362189536273184,1.762608479977728,2.820869538615383,1.9924868049848108,1.4299571549888783
15,Q112,mase,1.7741899234170706,2.1335626408187576,2.1333958355574034,2.1202351199171803,1.6676285770071413,1.934803636846334,3.293694550419436,3.0179180455901604
16,Q113,mase,0.6019686623693029,0.7198359243291194,0.7471372548968086,0.6965510554572246,1.3989619046893331,1.9645501313278035,2.0890028336115094,1.5407616749839188
17,Q114,mase,2.7608773446649106,2.934873584384649,2.8329467838416913,2.8706588558301402,3.112955971756451,3.0350009578830877,3.7982620244131278,3.6411510039612844
18,Q115,mase,0.9716553393481021,0.9782113949528118,0.8944608419683975,0.8865557791125024,0.8653569797976357,0.735349635030286,2.0579136855135096,1.7559837521835793
19,Q116,mase,0.9026646299191969,0.9787763597276312,1.0011331552317044,0.9727272507080776,1.5075088592978678,1.3719223848280722,2.7353777394843064,2.5818780177280263
20,Q117,mase,1.3522793294560402,1.7880529964383318,1.572824403274396,1.6760620738493073,2.067088349034326,1.6897294530598024,5.237725176363911,4.851377982768266
21,Q118,mase,0.9796458594753668,0.8514807594634163,0.7695409365570195,0.8146849604881838,1.0080474982074037,1.3911042394909023,2.6868700703594155,2.0263514497624806
22,Q119,mase,0.7372269049460018,0.7054354685292126,0.6851307580492836,0.5916754981688153,1.1171564939927765,1.3647332661057767,0.8861312974017365,0.38405842894786196
23,Q12,mase,0.28161431135236253,0.27543806829707984,0.2795941369082671,0.2712690141282864,0.2215882645732718,0.23451030030789036,0.6863422659654876,0.8199773294658869
