,unique_id,metric,Original,OnlineFixed,Online,OnlineRandGen,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
344,M520,mase,0.49384679845450064,0.4736829680387985,0.4368744747683399,0.572125745219037,0.4932182127120127,0.48704952720930367,0.7930197351724225,0.5471068711809453
345,M521,mase,1.1598114740280878,1.2758458455403645,1.072932361421131,1.4317807878766742,1.2313847133091518,1.1264905657087054,1.5451325189499627,1.3861607142857142
346,M522,mase,1.0744747494290983,1.1612062338363238,0.9830791476535702,1.28633921314614,1.153360450316964,1.0490281218707258,1.4778965216464357,1.3393686770005644
347,M523,mase,1.029113514335505,1.1213217552940309,0.9882802322430564,1.4151657248228922,1.0544016974087767,1.0000205952044343,1.20044911677257,1.1821393158155677
348,M524,mase,1.2147746325627853,1.2958308807791097,1.2001518354023972,1.2983854018027017,1.33205581270215,1.2501992142908105,1.9856333089564306,1.6818873668188736
349,M525,mase,0.5066590979978612,0.45549308529838545,0.4947259830211574,0.4186087646906325,0.5142415505233537,0.5253089634912577,0.47200415345679947,0.5052425394630717
350,M526,mase,0.5157770054096702,0.5581831525391097,0.5268955198455243,0.5876924929972517,0.525330990747312,0.5398462391844346,0.6350441541208626,0.5454215994201498
351,M527,mase,0.5022137896411834,0.43186039098701995,0.5049045988325406,0.26139288063105565,0.5387972586862845,0.4720507750792056,0.2788085766089044,0.5430737906339956
352,M528,mase,0.6725625851498638,0.6366383232927453,0.700662439330722,0.5602163205679497,0.6880485513879429,0.7381338342983652,0.5290000478967984,0.49182561307901906
353,M529,mase,0.41331790784961525,0.4175021955503513,0.4094581826070592,0.4429696648126463,0.4350188974155236,0.4656577372239879,0.4876957045625627,0.4161927065908331
354,M530,mase,0.6997123557704296,0.65997901489619,0.7811901803116377,0.571118450580139,0.7544877103575168,0.7588745145595764,0.5496938303353253,0.6449682502742777
355,M531,mase,1.202432589190201,1.2422684275156897,1.3436715797051064,1.1744293008308373,1.259560032894737,1.2076863310779489,1.3942472375998431,1.2383397518185708
356,M532,mase,0.5333014150118525,0.4719543505259135,0.5433324862935401,0.37697258566335057,0.6794981911601834,0.5094410984517286,1.2613765489595072,1.5313151724763274
357,M533,mase,1.9739337072813132,2.003592612846813,1.8526088465365773,2.0784646279117007,1.7304101902909934,1.9001017825704227,1.7824581792595036,1.843704366668237
358,M534,mase,7.170424649910184,7.263549572040186,7.14351553857286,7.3881261646271,7.1518866702310016,7.160120299304886,6.660863123456291,6.748888256040658
359,M535,mase,0.54844711208004,0.574641797059861,0.503098609028896,0.568851160330847,0.5114670724971703,0.4949752894701874,0.5492334447217174,0.4704116516923772
360,M536,mase,0.8449107188445596,0.8085400121639357,0.8589698608625003,0.8350787247704964,0.8603311653861794,0.8363661527247648,0.7568295136600743,0.7554199739367373
361,M537,mase,0.37977922408029435,0.3795593372982334,0.3794045433541832,0.4870916472720078,0.358263350966548,0.3482371575768122,0.41957961365011104,0.4028205893076133
362,M538,mase,0.34954160629300696,0.362313927073911,0.3375029347858636,0.38065256496412303,0.34857753478374676,0.3318766929471174,0.3106831231194137,0.4403003568596352
363,M539,mase,0.7739064520231318,0.8599050932819687,0.7728183914056106,0.9432891736269964,0.7282827945301233,0.7881236909890718,0.7019097713878454,0.7360558933582788
364,M540,mase,1.9586179875965621,1.9692740597188967,1.9329047828621928,1.9828299083647678,1.9900804084692356,1.9605198492416198,2.584332851110747,2.677990603541742
365,M541,mase,2.1637561352221995,2.1554119555981126,2.1639301250507303,2.170286500608766,2.1736439791592685,2.1782796785428924,2.672314829640574,2.885551948051948
366,M542,mase,1.9329700189795198,2.680650062345516,2.4600868009578036,2.581031032066561,2.724549719169315,2.359910661083157,4.883702716719633,4.512994350282486
367,M543,mase,1.0951160944945424,1.0252178002756538,1.1460900813975232,1.003024162130153,1.1016082222580066,1.1835389373995733,1.1512326720758532,1.1602393617021276
368,M544,mase,0.8813538412860836,0.7151667182787592,0.7615081221725548,0.7265694003123654,0.6522823203899182,0.7742597311234382,1.693003167411676,1.761309780267126
369,M545,mase,0.6673258137624065,0.6908734172307592,0.6887587504625197,0.6676854567516978,0.6532131848010622,0.7215243523365401,0.7931727177378983,0.7818213477276685
370,M546,mase,0.8946057207381956,0.874080445138735,0.9357616999879923,0.8954767108641839,0.9149697873947018,0.974514410376487,1.0758146030767384,0.9088893815118599
371,M547,mase,1.5111610234039607,1.4409633415126022,1.3540353493716244,1.495658144431173,1.3222085540437614,1.4358640110009,1.2436731029722337,1.2264229331117573
372,M548,mase,3.0569660486458634,1.9620871863638962,2.4034462243051204,2.31014047489483,1.9426787083471206,2.4911926153814132,2.022890168941659,2.3817427764686965
373,M549,mase,1.1343569525225674,1.0523913811780736,1.1605750116283549,0.9641155787332806,1.1823952383623866,1.1696605758514709,1.2561785151620586,1.2390999251497006
374,M550,mase,1.4646411299641195,1.2475611708143206,1.2921246575328835,1.152895474446761,1.3178910524619465,1.3371420346439395,1.190666317175184,0.8379338248516454
375,M551,mase,0.79060721085489,0.6588464732930238,0.7309042403901481,0.49204908483138715,0.7541203362210318,0.7481562439573587,0.648893921790175,0.8980619767170352
376,M552,mase,1.7456093852980563,1.85598528842528,1.775627389573612,1.9899118931432032,1.9167787858430791,1.8769432939736685,2.691392121555008,2.3271328270832075
377,M553,mase,1.499824902560917,1.0692637030199124,1.1614638000246615,1.6416764056313389,1.2322959976456986,1.4151570874167774,1.2683765576693604,1.3169170689374627
378,M554,mase,0.5130739922289312,0.5515721035025651,0.5202108413523894,0.7553449740243832,0.5883441174775189,0.49771959033462065,0.8616308098375892,0.485358542771501
379,M555,mase,0.5420185860015846,0.5990079139673441,0.5492519574944071,0.7604043473659272,0.6077763128126554,0.5372295640399732,0.907193609887677,0.5418841660452398
380,M556,mase,0.6739494513231189,0.9345834291347057,0.8441954101358667,1.0777804768625416,0.8002590560833464,0.8169958819678173,0.974215116681995,0.6084324775620956
381,M557,mase,0.8090536986158487,1.0554033736108055,0.9418845139385575,1.1860840966070947,0.9317284764631627,0.9210375097809077,1.166701679498377,0.8459262519561815
382,M558,mase,0.35149026483117457,0.45266486615002516,0.3685894623928467,0.5186786162941188,0.39244886228176346,0.43886185766945424,0.6964140433420838,0.4537223340040242
383,M559,mase,0.4194611035994476,0.51501367992038,0.4441086158807401,0.5541687909640632,0.46900244361575716,0.42891623835916737,0.8039728780329894,0.6155009029849232
384,M560,mase,0.4935202138649015,0.6883568733681952,0.5826236535656498,0.6227595312093611,0.6721109347099888,0.5120542644655433,0.8321303168858661,1.1906048056339154
385,M561,mase,0.42400434223574707,0.5000811586708602,0.39746743171278287,0.6740718668575484,0.4494821264073073,0.43068946968334365,1.0761226936809714,0.5594617717974644
386,M562,mase,0.4381566398116372,0.35436435482190903,0.36732341191421813,0.41190933127254653,0.4562562207189404,0.4825522724485446,0.595437359552668,0.534262186918931
387,M563,mase,0.5944764830769805,0.5773102193222761,0.561652018079763,0.6563432951553033,0.6118650595726433,0.5327079973243586,0.7562579691946255,0.7258582706076739
388,M564,mase,1.2817379316517046,1.3722315579907198,1.4225797632713966,1.6419784294624664,1.410237679510657,1.3472137123423473,1.6281994160310076,1.4749132565952525
389,M565,mase,0.5767248145936409,0.6412752538903778,0.5561348416950126,0.904336545663295,0.46392873325199274,0.48863195574952045,0.9067276725293094,0.5458076389884794
390,M566,mase,0.7517011549006236,0.7137147275221919,0.716513778008067,0.942805215192226,0.6693178603075882,0.7157665355318298,1.3335477454640041,0.8026054941942793
391,M567,mase,1.2148567715250478,1.2561627609700383,1.2326797634502495,1.2813473242270506,1.4001908924444857,1.2793079770173714,2.2449479595529644,1.5809604759881002
392,M568,mase,1.1697458640992442,1.3196114637283036,1.2394995472599386,1.2749488206886899,1.4043528660414333,1.2704955097809352,2.2282979488906776,1.5184770436730124
393,M569,mase,1.412130068303791,1.584569455749711,1.4476189565846158,1.6390041650291172,1.5288696093224132,1.5157252956403258,2.1044618197808003,1.6126259032951091
394,M570,mase,1.6167965262058122,1.785805696932956,1.6501912306704882,1.811438850604565,1.7516341218155989,1.7436601614847826,2.3121343276558286,1.7833772197927933
395,M571,mase,0.2940490590384477,0.29386989526853285,0.31258040553070604,0.27966173180522397,0.338025498393427,0.32402465274691433,0.4543424608131645,0.3925910876337532
396,M572,mase,1.3479318134671414,1.5241826010743509,1.3755214430795522,1.492034612189078,1.5395022767087336,1.4922932150258377,1.8073380580080416,1.6191055811017943
397,M573,mase,0.6862967651019999,0.7664486788085371,0.7195588654480356,0.8288865701327498,0.7954844372382236,0.7207640573816523,1.1187856760856425,1.6273294562125906
398,M574,mase,0.8437491005039963,0.9177568122991319,0.8611265846991746,0.9621053601527836,0.9412859883515075,0.8731285598763346,1.3399530387644476,1.7978171301798591
399,M575,mase,0.515988908925793,0.5075351758307478,0.5251836714178733,0.472770677269678,0.5236409414219728,0.5253599436423859,0.5825811305356012,0.4054859868813357
400,M576,mase,0.8027162618017794,0.9197134550311572,0.8540722361601314,0.9834062434913425,0.9513301882004722,0.8583244125144951,1.2220266253349321,1.6297397099882915
401,M577,mase,0.6020169895555909,0.6379356391859126,0.6233482635300314,0.7635238204078388,0.6297172506658186,0.6202900472532497,0.8922033690921016,0.649044003657034
402,M578,mase,0.5330815203085266,0.49050039981325494,0.5233120151333042,0.5338129333379689,0.5064130760042513,0.5053723354060712,0.5060107018336777,0.6420057215511761
403,M579,mase,0.7951129709799922,0.7329271223033091,0.762882821203556,0.7211677655102071,0.6828474200778334,0.7856634673649585,0.8535465873121914,0.8861857160062628
404,M580,mase,0.9592354710281499,0.9157253674888892,0.8753662215373109,0.9404465546899052,0.9862562775548829,0.9832873283555285,1.1940500740922924,0.6450161431650075
405,M581,mase,1.3879536512715367,1.4986405383165788,1.34057960160724,1.6377785820983597,1.3574887779199682,1.3847005950783102,2.060552709980222,1.6078791469194313
406,M582,mase,0.4542336003083471,0.537535215757047,0.4796816697761194,0.47000571786242307,0.5230350220448465,0.44446905570697726,0.8331202001490191,0.7672553673680118
407,M583,mase,0.43035429776461476,0.45982146935974677,0.4293608446073962,0.4016131313980127,0.4671618048622973,0.398340979811998,0.6293297712079333,0.6701058689563907
408,M584,mase,2.1355950958805234,2.139826383026006,2.1364453111917534,2.144646193638991,2.1592340745829657,2.1350489950354654,2.1446805667289506,2.136733053496472
409,M585,mase,1.8883969120174438,2.060669902019235,1.9972084208619771,1.9797401513073432,1.963406452114776,1.8622790586932911,2.0159428234442878,2.0051950378431638
410,M586,mase,0.39841689702578054,0.3822396818826868,0.43545716429162723,0.519224145577105,0.4095903611341059,0.45828433582663197,0.588210664025544,0.586565752128666
411,M587,mase,0.29447773566092683,0.27560910891206636,0.33991237397917196,0.2815316674316283,0.29441665413712337,0.3016324346353507,0.35741668183400865,0.43555330463408465
412,M588,mase,1.257459183552131,1.1842971871432648,1.3743184872050989,1.174913937642694,1.3652860272783487,1.3885826168902207,1.2550357626997717,1.4490106544901067
413,M589,mase,0.46624853356446105,0.36201568495738246,0.438504090499567,0.323246823585218,0.4367561902017964,0.4066656658293857,0.5042242761605202,0.4667889160554197
414,M590,mase,0.7862047873350176,0.7284252611501133,0.7942022744177297,0.8242803681383919,0.7897568290344738,0.8131016537493788,0.7699657642254115,0.7089905014358294
415,M591,mase,0.2561401001687805,0.24945368606947152,0.22163723117984044,0.3121190454121466,0.22040400831829596,0.25349091758649367,0.2570397858996303,0.610427756198149
416,M592,mase,0.48809301340780953,0.5754231807175951,0.536760049751591,0.6492757061516132,0.514236639290499,0.46858852974628784,0.4314210428994083,0.43597186557999335
417,M593,mase,0.7831527238811169,0.6349494856691005,0.7279373728541968,0.7172442257517277,0.6708868985829339,0.7246430664606788,0.8457036692885409,0.9631033329617656
418,M594,mase,0.4961319010072382,0.4085347999157192,0.47618686427898593,0.5442840237266988,0.4357033522276573,0.4876175774020029,0.6151203738514675,0.4957694341618191
419,M595,mase,0.4282283325346277,0.48461829522090644,0.4779300618932414,0.5370453658329211,0.4471217251460858,0.4022095119071543,0.44941349487153714,0.4180064308681672
420,M596,mase,0.783416837571243,0.8048423618095717,0.7184211232817869,0.8244900855701534,0.7373808087911743,0.7441533118818623,0.640093706127944,0.6001173413795994
421,M597,mase,0.41438052442107143,0.5080009642836665,0.4471424150747396,0.4099215424702188,0.4343367248209082,0.36369739969088954,0.35466409116817765,0.4400733905347795
422,M598,mase,0.48689396240459976,0.5776524438828331,0.5106458982169136,0.5792830114822547,0.5310564521907833,0.4944528549488347,0.46658123513381705,0.3507991375474862
423,M599,mase,0.9008268237836241,0.9013481361109262,0.934115322414525,0.9920121687008955,0.8599037898349592,0.8750056894079998,0.5519918584896631,0.8472601371595979
424,M600,mase,1.278985721666862,1.1659148082053237,1.118272734851372,1.2265539344658771,1.2094450816428235,1.334364854193539,1.360837049645286,1.0281425891181988
425,M601,mase,0.7387542370230947,0.6564281889343448,0.7416258810668392,0.8691408040543638,0.7471416059791742,0.7244692052755622,0.9941439076633357,0.9448722650042781
426,M602,mase,0.8176242223689414,0.8271184267667494,0.7777835672258079,0.7269266008078182,0.7863956546664924,0.7988438199514886,0.8042665773994464,0.9467856739351486
427,M603,mase,4.293766766425133,4.22739497753703,4.440272905072215,4.25342321727594,4.272098230088837,4.373101873299309,3.906945354536304,3.6917147887757493
428,M604,mase,0.2971990784907314,0.3968009018113344,0.24460905442577832,0.30772578563858416,0.29403105443685024,0.30285094927305617,0.28885775172286143,0.6397065033566308
429,M605,mase,0.899243323039812,1.1543637637684736,0.9322595428684533,1.2793279582633403,0.9007197478705299,0.903187879691417,0.8556561380181682,0.9380669466521488
430,M606,mase,0.8685736365599304,0.7928368910128293,0.9256761323485324,0.7197734314029903,0.7863859127550631,0.8732672781818658,0.6373046466054229,0.6321760316735191
431,M607,mase,0.20356962040813975,0.23508308208094233,0.1987296698016051,0.29096796941616543,0.19952887701073932,0.20798720863364792,0.21924984912253412,0.4033001474926253
432,M608,mase,1.5130430620020978,2.1929295891983656,1.5952245643574328,1.1177962654900269,1.9817620265227573,1.8581927958586388,1.6691959941177579,1.7100110145637009
433,M609,mase,1.551786027038496,1.8958468694487531,1.624270583591716,1.457702724234256,1.742496194825803,1.6652013346722654,1.3298969748118952,1.5599766055392046
434,M611,mase,1.2007797313926512,1.264881290626829,1.0914429415130424,1.5399345561878186,1.1696325231481481,1.2145158614455311,2.5222848280348633,1.2147813727949168
435,M612,mase,1.550397235807381,1.4240390637614542,1.203309251125217,1.9227444571711136,1.4111438502225206,1.3707685511002403,2.941689643525714,1.5452306947079482
436,M613,mase,0.7586808663775181,0.7141329402779061,0.7829837548801053,0.9331865932822029,0.7508948062973573,0.8033018857708834,1.184448129389207,0.7965255960081316
437,M614,mase,1.6671240465706703,1.7315604928404837,1.475399829717019,1.833982104522175,1.7291562139008307,1.6509483914392877,3.1147552185005045,1.9137860443352637
438,M615,mase,0.7333348945318132,0.5872642058424239,0.6757402802723581,0.5100979819429093,0.6675055058057812,0.7525273112745687,0.4620244883523956,0.8539574222692105
439,M616,mase,2.277260127298642,1.8921792250642782,1.9036642463389415,1.7520819978445867,1.8443955650711252,2.257383633443491,1.4103154169694259,1.1857917388631154
440,M617,mase,0.8795074065127235,0.8614924098893387,0.7834280214534081,0.9033766537038735,0.7370096193858263,0.8825085054554815,1.4798480049317977,1.335552671669582
441,M618,mase,1.2407760211737038,1.4853170781487175,1.3022309190750578,1.6290870782922726,1.424893785077295,1.1691217132200207,1.3663115428642045,2.308061036989694
442,M619,mase,0.32795542854136606,0.27251080685325474,0.2785620653459195,0.2719772752324836,0.28238767887205385,0.3127988246803351,0.38482637636283473,0.8008658008658008
443,M620,mase,0.36961620071054563,0.4919960013947959,0.37282496348664657,0.6286334716696392,0.47897025555060135,0.3787110446820552,0.3780181573546897,0.7550189783692323
444,M621,mase,0.8145174339203312,0.6945137015641966,0.7706479349043159,0.7298611817996743,0.7436870164902281,0.784033627256379,0.7528780495046145,0.8197611292073832
445,M622,mase,0.4606421411543033,0.5707395515357393,0.44961841832014154,0.6547891397428278,0.5411195123824896,0.43351719307161374,0.3723085834087471,0.7601707277540656
446,M623,mase,0.5553612000045555,0.41750520311361156,0.45266910475127553,0.6631649451075072,0.40355359847622085,0.6125815700163995,0.5554797114158164,0.6231778425655977
447,M624,mase,0.6897224096760798,0.6530626535679679,0.7445264374826965,0.6134326550387597,0.7343862201948367,0.643832083160299,0.5434986676356589,0.7585825027685493
448,M625,mase,1.0989340065886535,1.4309161665101933,1.1717517770922747,1.0569331746244637,1.2385594969655311,1.0891692198397265,1.2156286673484442,1.2403433476394852
449,M626,mase,0.9639890278119112,1.027826631236176,0.973660292570349,1.0667300908290325,0.9840938792803309,1.0002782407122963,1.0769407969684401,0.9748504956172688
450,M627,mase,0.27161262119050067,0.27659301542874754,0.33193126095895936,0.2555016039514615,0.3241105933244806,0.3128296285325449,0.3433740308886753,0.4366709707712173
451,M628,mase,0.9509943715737186,1.0858363469912333,0.8934994350972659,0.8566266560360382,1.050581202870559,0.8453984461741304,1.6279453641833597,1.256476683937824
452,M629,mase,0.9138017775695448,1.0517190040191475,0.9078891732100117,1.1323192794888006,0.9731580260172057,0.9249814424900651,0.8442716212630962,0.8327312138728324
453,M630,mase,0.9268630052073921,1.0906937194305757,0.8690793802525755,1.1512943821446322,0.9887138903087159,0.9268025105757501,0.7499937784514504,0.7590818724019519
454,M631,mase,0.7788957649090914,0.5372937577561424,0.7734482449077298,0.5596386443239546,0.5210300756977181,0.6007659853258249,0.5182022538289676,0.7917505892436255
455,M632,mase,0.9000942141074244,0.7545477610232646,0.9229409230737816,0.7239234577099188,0.7939361271969654,0.7282126113497464,0.7042026796610741,1.1086023985239852
456,M633,mase,0.6932767362124307,0.48467735288301084,0.6645228609757228,0.5690518740885987,0.47213186919486266,0.5460052564443056,0.5020416262733972,0.5864276334986869
457,M634,mase,0.9196206909694752,0.9815136690655566,0.929209700783048,1.0495470554599096,0.9110260077660505,0.7848981628300908,0.8818000426473497,1.0139048714998082
458,M635,mase,0.9720617113252311,0.8103383315741148,0.8795053969670157,0.8112147110422193,0.9132486935738002,0.7957648368770307,1.826828747859018,2.2902226686757072
459,M636,mase,0.695757403831494,0.6247406730135544,0.6663014193814919,0.6690500001844311,0.6456523857080677,0.6873446391114356,0.7448202496397447,1.3466320428076801
460,M637,mase,1.1413151239183033,1.081942268876743,1.1409545084115635,0.9584749413064523,1.0008159609025709,1.044854772279569,0.7413095258886434,0.9746646795827123
461,M638,mase,0.9071641125734138,0.8215043214432688,0.8437475828885208,0.843140257261547,0.8454187987146524,0.8438390781592163,0.9476841093374087,1.5563773686092242
462,M639,mase,0.8106862067554172,0.788038152506829,0.9033651910571592,0.6903449161178679,0.8143120653086523,0.8005928233644967,0.7058871772502343,1.0287630463144162
463,M640,mase,1.1119053759988584,0.796402441852169,0.9994033738227739,0.7327017270440924,0.7589651636968464,1.0023275820936786,0.7277489821899972,0.882203196347032
464,M641,mase,0.8560418285278545,0.6794172903856115,0.7921103651892752,0.6344775466713594,0.7520848014973129,0.6838672141310074,0.7546339699458361,0.9805213203003258
465,M642,mase,0.31928435825166246,0.2544590441385905,0.3163917623247419,0.33237925029936294,0.3170687770843506,0.3155845619383313,0.3890927128564744,0.3892857142857143
466,M643,mase,0.7851114383820565,1.0226229786206318,0.8839539230510753,1.2113136051957325,0.8837962580855175,0.8784511009954638,1.2720967400663643,1.4767741935483871
467,M644,mase,1.0409803768319157,0.8030300192961621,1.081188486926588,0.7400436765729652,0.974191936082395,1.054828410517982,0.5454089255145642,1.2678929657671647
468,M645,mase,1.197631147866875,0.9461057017144954,1.22807761224688,1.039941263336848,1.2166980489496493,1.180775643950605,0.903529064456465,0.9588759536963957
469,M646,mase,0.18621734691319228,0.19953719779611442,0.15821705546997192,0.34059672787486533,0.210075289824557,0.20677699366050228,1.2538953975981049,1.4231040665293355
470,M647,mase,0.8828927583610573,0.6063123143583419,0.9355893626515345,0.9996591417001961,0.7377361155293874,0.8682395780017819,0.9413616075131037,0.28101304215953893
471,M648,mase,1.1814841322690026,1.082722601859003,1.1490050831171446,1.0759282999451,1.0605018992841018,1.1521011187079724,1.329401481401717,0.9209970426700465
472,M649,mase,0.8964849562872025,0.7440239342363365,0.9495440277495941,0.9255235600987554,0.8763796946868235,0.9603549086005141,0.868425096387987,0.6087012987012987
473,M650,mase,0.978038208240623,1.0681384126735467,1.017080578035279,1.1829878383639258,1.0498656421785417,0.9904477896670945,1.1315488886039977,1.772379241129241
474,M651,mase,1.1748652465629876,1.2824697890259362,0.9478225398547193,1.3696719450809283,0.9992736721187598,1.0299765076540561,1.0819961333609596,1.173166926677067
475,M652,mase,1.0266759766506381,1.7999264509384303,1.2161549345078426,2.099528083068914,1.4498024344969607,0.9198907413154052,2.0185498390061536,1.4842913532325963
476,M653,mase,1.2366542407970869,1.00561026402029,1.1187267847206814,1.027541350187219,1.0495903629848409,1.1275795874415406,1.0629610384443708,0.9414915533580551
477,M654,mase,1.0589846651677914,0.9582461217915595,1.0886822794737574,1.3903638030244467,1.1069955441738015,1.213483936199153,1.3202755575634062,0.6301382081181237
478,M655,mase,0.7745778264947402,0.714491986535049,0.7891647714624581,1.1946055135307752,0.8689934543271991,0.842541723166242,1.6139433185586687,0.7196837577134636
479,M656,mase,0.6726241960077851,0.6638004879928908,0.6825475943290932,0.6220467799474644,0.7247678877719398,0.6704865237428216,0.6720112126371234,0.6641408658647793
480,M657,mase,0.19556214830511837,0.18270206029787664,0.15932248597376916,0.25405883047619,0.18406985873285306,0.18260438372763604,0.2217687259472998,0.5549615294193863
481,M658,mase,0.32138512698384336,0.22630083598441525,0.3160698465974082,0.193144753132555,0.3095839707167833,0.3639205078581967,0.2687629245319039,0.3749773420846114
482,M659,mase,0.40139411657386576,0.3275496312567203,0.3510232915539006,0.3561369865829088,0.36405718248914315,0.37433753356882626,0.3299967006150044,0.384833821872847
483,M660,mase,0.1228544901644683,0.1518650916920603,0.15720359397301217,0.11136998229436607,0.1573573497361584,0.1454241511323697,0.10804689763628876,0.20957572505456293
484,M661,mase,0.5846092413027407,0.584218333416852,0.5818293183069737,0.6047002349165244,0.5673957259040494,0.5699279823042753,0.8382727347979817,0.4769122008414373
485,M662,mase,0.5735773742434536,0.9480951080523303,0.6212574753993741,1.059363838366683,0.6788123089334239,0.6716439188076416,0.7213483446043313,0.7175230566534914
486,M663,mase,0.4558662972465231,0.46905558651581425,0.44314301828641395,0.4002711651338418,0.45393931321967995,0.4902497090903993,0.657162962534582,0.5974278450725288
487,M664,mase,0.5946083807251182,0.6276475545600899,0.49024933377629176,1.1783859748299612,0.5988809346898338,0.6193389218130811,1.2090743509230681,0.6249047401310776
488,M665,mase,0.47945833860848525,0.4770150640755121,0.4142363602155075,0.7766516061079225,0.4385359079591492,0.43831303279034434,0.6692899557590591,0.6819716407832546
489,M666,mase,1.4148727382429078,1.4582094767116545,1.6390494489705802,1.3499054195374014,1.4922962059109048,1.5797849771801855,1.2846950398925412,1.388199762700895
490,M667,mase,0.580959046110901,0.8547880249052758,0.6393551216028366,0.8997762448884926,0.7121587426104566,0.4676944263364978,1.0235554948517138,1.1418552144881589
491,M668,mase,0.37024122961776035,0.31149616950883374,0.3337367577709883,0.4743147717272184,0.3634665218600558,0.32857215873239903,0.43063085314824656,0.3475026567481403
492,M669,mase,1.0827692876056487,0.6439542663254253,0.9097917237816946,1.467923782363325,0.858051515944287,0.9840907134307799,1.361792480625468,0.634428158767519
493,M670,mase,0.9353934624794514,0.5463617854528409,0.8521292935438715,1.3722933074816346,0.7755986198692592,0.9447226293601665,1.1450905184038838,0.5681701428131101
494,M671,mase,0.7983658120336562,0.9559192648386649,0.9905342117796475,1.3756581990941021,0.9351268089428878,0.9894776514625337,1.6621844892294413,1.3541832036831243
495,M672,mase,1.277109476916167,1.159802404220259,0.920088874473612,1.2196220537287727,0.9285749598772143,1.2049624412104636,0.8200250785290886,0.9877786423765277
496,M673,mase,0.7206975706340409,0.6523032075020153,0.5466893442244392,0.6824096204067581,0.5355838924436831,0.6947372513743338,0.47923834860215414,0.5237583411706749
497,M674,mase,0.5544640246171841,0.6314588400990713,0.5947802852066497,1.0380746529623919,0.5299371167411031,0.7230290551228201,0.9616482181784347,0.8662980292074295
498,M675,mase,0.8639250061059937,0.9708507691173113,0.816011293312906,0.9606938549913724,0.8953475797268322,0.7635265107180015,1.071182728007321,0.5176613885505481
499,M676,mase,0.40423251647337266,0.4090168894247455,0.4828224493989087,0.3346060806267353,0.5020987131006093,0.45959444412309114,0.4439638329935022,0.5761221656640444
500,M677,mase,0.4086464271798868,0.45080387170863756,0.41661817631859566,0.6411729195718153,0.33487202072738087,0.40871435638995984,1.3700084046376426,0.37568698219998364
501,M678,mase,0.5148112622234295,0.5369060852460737,0.4321930522459009,0.43190598685672665,0.46322958594676017,0.4393104604467108,0.45340473441821416,0.5491900434610826
502,M679,mase,1.0100594063743669,1.032243963260899,1.0858820295540883,0.8218050789729557,1.1013930854852567,0.9305322760265919,0.8255014598973408,1.0781476121562952
503,M680,mase,0.7266681161790358,0.7827786470722328,0.8695920489910404,0.7187233636615922,0.8979437985648588,0.7995471512745798,1.1144795755034889,1.1163970821439897
504,M681,mase,0.409706005151721,0.771363357744026,0.5504128908271868,1.1468414032845928,0.5628750987345799,0.7277573821789812,2.0398233122789424,0.645272601794341
505,M682,mase,2.759007589254901,2.2917395538549146,2.4682405536047076,2.3216397029006766,2.336015554898882,2.6081901562931393,2.0675680412237716,2.5704030922142467
506,M683,mase,0.6272172874624302,0.6986097087671748,0.6245094125697723,0.7450209568886862,0.6526869515484113,0.6462216801068055,0.6940489228880421,0.927436668097896
507,M684,mase,1.02226498341642,1.0898095472697094,1.0092419662892107,1.3898872692467843,1.0427363340890163,0.9144916832695243,2.706140352462524,0.7707967058388081
508,M685,mase,0.5179552689176398,0.6141661758445446,0.5773433822965583,0.8801875054122642,0.491869550139215,0.5844203101533083,1.0726718650017715,0.4432669120446757
509,M686,mase,0.8576103870321072,0.8957067229961458,0.9596023499763195,1.3684937512248496,0.8426566940080349,1.0775539138032402,0.8496579224302653,0.44290567023778415
510,M687,mase,0.8078465215334919,0.6257870856938107,0.7402096294437358,1.134060655409236,0.8533740564016844,0.7511031129979959,1.7487969612722025,1.3369583877291111
511,M688,mase,0.8081143024137266,0.6259945184328024,0.7404549903889739,1.134436568101128,0.853656928518976,0.7513520848600818,1.7493766436464642,1.3374015559353984
512,M689,mase,0.8062160955357002,0.9058371651998003,0.5045465812325145,1.5336171962148855,0.8190044274403909,0.6656983675703977,2.4685792006304688,0.30649251838701497
513,M690,mase,0.9443220067184624,0.7666784144421108,1.0180483117435781,1.157887648274737,0.9854439399263024,0.9480728686532585,1.361160040954191,1.4718362626443615
514,M691,mase,0.7219698638285197,0.7560814229731282,0.693377093979674,0.7900668745693615,0.7451966986176505,0.7990358183566835,0.8071951281328952,0.6580156178226918
515,M692,mase,0.6414628607458649,0.7472076016988713,0.5767924336708738,0.6664131675305226,0.6535741574594666,0.631344168754801,0.526188551132649,0.7361401673640168
516,M693,mase,0.9029596794678163,1.1257921579037298,1.273979438792167,0.9713354544629346,1.1803977532769478,1.0348905128698007,1.6128237664152507,1.358621363015036
517,M694,mase,0.7763260023183706,0.9715047710949536,0.8363273512975463,0.9900635420245698,0.8015621675360205,0.7611800750179093,0.8050202095993279,0.5841878754123605
518,M695,mase,1.0633767171087751,0.9942372665012174,0.8504602186187917,1.4366254011242248,1.310745979888216,0.8637170671755522,1.5561726878005548,0.600078763414394
519,M696,mase,0.5819006231338109,0.5839077006306292,0.7227208782714398,0.6490230742049831,0.762086665874641,0.6204289519869306,1.0274713812756984,0.4695209502675891
