,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
182,ID29,mase,0.77510595,0.8145346,0.7909293,0.74077624,0.762997,0.80232555,1.0892797,0.82894737
183,ID290,mase,0.8433211,0.80796164,0.84265316,0.947474,0.8938109,0.9439431,0.8350997,1.1855603
184,ID291,mase,1.5163862,1.4005357,1.3998164,1.5235791,1.4957094,1.4443158,1.4638028,1.2319365
185,ID292,mase,1.3532367,1.3249213,1.1931778,1.2117082,1.2810775,1.1973226,1.4257958,2.2720368
186,ID293,mase,0.7634648,0.6964645,0.7121541,0.65386313,0.8190816,0.7292912,0.6136632,0.7153755
187,ID294,mase,1.3905866,1.2319336,1.3173844,1.3524551,1.3439388,1.3208543,0.46256328,0.9225275
188,ID295,mase,1.0700918,1.3467928,1.5480376,1.4443517,1.6255426,1.6487412,0.55951923,0.9474581
189,ID296,mase,1.7457368,1.6627672,1.7075467,1.6915051,2.085495,1.8768842,2.107471,1.4860461
190,ID297,mase,1.1193798,1.0481184,0.9992153,1.0359865,1.0209061,1.0740371,1.2446709,1.4507946
191,ID298,mase,0.40307578,0.5204175,0.629369,0.6281829,0.6846038,0.53660417,0.48501495,0.5605773
192,ID299,mase,0.23707937,0.17677128,0.19827485,0.24744815,0.1707663,0.2068696,0.41309848,0.50797176
193,ID3,mase,0.5471642,0.45577848,0.44052088,0.47618544,0.48548102,0.48939764,1.1347406,1.2222863
194,ID30,mase,1.3510448,1.5451367,1.5360508,1.4507786,1.5092192,1.5129167,1.6446527,1.3490342
195,ID300,mase,3.2995267,3.0061522,3.211722,2.7727575,3.150376,3.1003325,0.9583187,2.1553085
196,ID301,mase,0.75478315,0.9018673,0.94224197,0.83834666,0.9089531,0.9344536,0.4347504,0.948039
197,ID302,mase,0.4785061,0.40341362,0.39980835,0.48704532,0.3414512,0.4171494,0.5212534,0.5023828
198,ID303,mase,1.6745887,2.6380053,2.6480117,2.169707,2.4106696,2.574369,2.7973886,0.7984488
199,ID304,mase,0.870443,0.7690086,0.6842002,0.82959235,0.79873514,0.717439,0.7198131,1.0807784
200,ID305,mase,2.4130492,3.6037667,3.4207103,2.6075883,3.0811546,3.0893438,3.541379,0.98071605
201,ID306,mase,1.2539892,1.4385757,1.3770654,1.4624603,1.4118178,1.3829465,1.6719475,1.8654578
202,ID307,mase,1.7583965,2.153601,2.0823855,2.0388117,2.1512609,2.0232203,2.2367992,1.532445
203,ID308,mase,1.9868135,2.2158835,2.3866394,2.2920184,2.2803466,2.236041,1.7311845,1.947861
204,ID309,mase,1.1324468,1.2893786,1.4655154,1.2503005,1.4019873,1.4783987,0.5453034,1.0892391
205,ID31,mase,1.257211,1.301114,1.2692131,1.2571273,1.4557357,1.3889425,1.2311395,1.2349371
206,ID310,mase,0.44951203,0.49740863,0.5909087,0.5693279,0.531967,0.5580464,0.43474168,1.0092764
207,ID311,mase,0.5790587,0.63675225,0.64713824,0.6425812,0.7021185,0.6052377,0.25306422,0.84535724
208,ID312,mase,0.40219587,0.42522955,0.42362517,0.41934475,0.3835827,0.42631128,0.67702854,0.73686975
209,ID313,mase,1.2476337,1.4525727,1.4340668,1.4461778,1.5371603,1.6346132,1.9167122,1.5523163
210,ID314,mase,0.30527654,0.40054458,0.38459554,0.29142323,0.25163153,0.29201427,0.85542715,1.1831284
211,ID315,mase,0.7581351,0.5220411,0.51854265,0.64209783,0.51269525,0.46410483,1.0255159,1.4123303
212,ID316,mase,0.5491774,0.5452742,0.6093957,0.6067137,0.49428913,0.49641573,0.88376796,0.53884405
213,ID317,mase,0.6433091,0.58625495,0.57312006,0.58516794,0.56990206,0.5944221,0.4334659,0.6101888
214,ID318,mase,1.4932495,1.398534,1.3900043,1.4809754,1.2883242,1.3235767,1.4394172,1.5786444
215,ID319,mase,0.6858461,0.7276828,0.8085833,0.8483,0.9434951,1.0254318,1.0375204,0.7206659
216,ID32,mase,0.9652825,0.759737,0.7271228,0.76063246,0.7697993,0.90883344,0.9921504,1.0715846
217,ID320,mase,0.6498149,0.65853703,0.6491431,0.6584079,0.6379606,0.60010976,0.63903874,0.80440205
218,ID321,mase,0.31565303,0.27005407,0.27511442,0.34573075,0.29905617,0.29792356,0.21949174,0.42527083
219,ID322,mase,0.797052,0.75577927,0.7172392,0.71472436,0.6852269,0.69579756,0.77725244,1.1006299
220,ID323,mase,1.0645525,1.112125,1.0601166,1.0640305,1.1994375,1.1469159,0.72892314,0.91041154
221,ID324,mase,1.3674612,1.0914711,0.96277744,1.010171,0.80722755,0.9680958,1.918662,2.2557106
222,ID325,mase,1.1500454,0.94152844,0.89426875,1.0633289,0.91890055,0.9057392,0.766266,1.1240071
223,ID326,mase,0.43391228,0.38350615,0.35751566,0.4824377,0.39203236,0.4220119,0.6364556,0.548713
224,ID327,mase,1.110392,1.121311,1.1533043,1.1133747,1.1177928,1.1455355,1.7250013,1.7160449
225,ID328,mase,1.2785847,0.80498224,0.7895993,0.7604817,0.88652366,0.73913354,0.69466585,0.70599484
226,ID329,mase,1.8926092,2.1957974,2.011885,1.9914538,2.0269933,1.9478223,2.1314292,1.9271574
227,ID33,mase,0.8316341,0.9918853,1.0228395,0.9817771,1.040759,0.9936807,1.2012198,0.88378173
228,ID330,mase,0.7740831,0.7878748,0.8470833,0.7437946,0.8200328,0.83753747,0.82737,0.5290483
229,ID331,mase,1.2993722,1.3636968,1.3338712,1.2626716,1.2721726,1.4239875,0.74310225,1.1523294
230,ID332,mase,0.4742925,0.3807861,0.35763687,0.45327443,0.44957036,0.43529782,0.6218075,0.717236
231,ID333,mase,0.24234912,0.24925457,0.2558639,0.23933452,0.25277084,0.26698843,0.7189511,0.3892922
232,ID334,mase,0.7711531,0.6628761,0.61236143,0.646541,0.5364211,0.6059939,0.6145786,0.7283808
233,ID335,mase,2.6132717,2.5632615,2.5473838,2.5892334,2.5943604,2.713732,3.5324337,3.4432507
234,ID336,mase,1.9825822,2.545954,2.5678782,2.4526193,2.7555885,2.6254737,1.4551318,1.5908213
235,ID337,mase,2.2505825,2.3316243,2.4806154,2.3096154,2.7167678,2.5190804,1.2669195,1.4611231
236,ID338,mase,1.1578653,1.1094319,1.1755632,1.0905061,1.1485808,1.1250982,1.1550711,1.5584412
237,ID339,mase,1.0395727,0.9015304,0.914329,0.9309151,0.9167988,0.8718818,1.056692,1.0616494
238,ID34,mase,1.4275203,1.584463,1.5710117,1.2418077,1.6750244,1.4519979,2.0472915,1.5139388
239,ID340,mase,0.99379116,1.2286072,1.2361931,1.1715204,1.1480906,1.205734,1.4197284,1.5025455
240,ID341,mase,0.5864679,0.5637357,0.5282278,0.57965285,0.537236,0.53346646,0.48257396,0.7787036
241,ID342,mase,2.1254044,2.0080004,1.9745723,2.105162,2.1024609,2.0812943,0.9672284,1.8708245
242,ID343,mase,1.7574434,2.313754,2.238738,2.316895,2.1330163,2.1268818,1.5385484,1.2975597
243,ID344,mase,0.6820244,0.5455736,0.5574071,0.8392276,0.6888158,0.6941744,1.3675858,1.1230047
244,ID345,mase,0.8452421,0.96693534,0.9550818,0.8921331,0.98745334,0.8877777,0.98493814,1.1580863
245,ID346,mase,0.57235783,0.61934954,0.6814715,0.7483018,0.7849896,0.5968538,0.77574974,0.6897458
246,ID347,mase,0.6120288,0.47784173,0.47647357,0.47738606,0.47638416,0.5848029,0.62454814,0.55973196
247,ID348,mase,1.3112553,1.2087938,1.1746943,1.1183296,1.340193,1.3292928,1.4524583,1.2073541
248,ID349,mase,0.54852206,0.45809296,0.42840543,0.4648356,0.4583405,0.41430107,0.5067339,0.8123657
249,ID35,mase,0.64802676,0.6957649,0.7081822,0.68577534,0.7008636,0.7196678,1.2985908,0.74744374
250,ID350,mase,1.6868079,1.4560366,1.6800804,1.6490359,1.6389456,1.5081935,1.5956795,2.3337057
251,ID351,mase,1.021883,0.9462325,0.90921086,1.0416869,0.8873418,0.85917383,1.2843348,1.5858396
252,ID352,mase,1.4458952,1.9440668,1.8430871,1.8245112,1.8470498,1.619997,2.5994306,1.7274662
253,ID353,mase,1.588165,1.3636544,1.403886,1.5752906,1.4425464,1.3248894,0.60842377,1.7115693
254,ID354,mase,0.9432565,0.8226368,0.80880505,0.74155563,0.6750485,0.6569293,0.54935044,1.9439113
255,ID355,mase,0.6677508,1.0558562,0.7543587,1.4002999,0.54841137,0.6638643,1.5071566,1.4489591
256,ID356,mase,2.16017,1.8097494,2.0015361,2.0177238,2.1696413,1.9518096,0.9005972,1.1716446
257,ID357,mase,0.74098736,0.63770926,0.71063536,0.8906821,1.0051633,1.1260226,1.8639262,0.9570586
258,ID358,mase,1.7487627,1.5372621,1.6037406,1.6605257,1.6156365,1.5528903,1.5375406,1.127895
259,ID359,mase,0.890706,0.8103963,0.82349885,0.93910956,1.2871251,1.4350348,2.412262,0.9381368
260,ID36,mase,1.0616633,1.036485,1.0438157,1.0647298,0.9463916,0.97593784,1.3759621,1.639673
261,ID360,mase,0.6182997,0.4907675,0.55831236,0.5075469,0.46660158,0.4615599,0.752172,0.37600878
262,ID361,mase,1.1488719,1.208128,1.3799726,1.4477317,2.307969,1.8482372,1.3318347,0.4442986
263,ID362,mase,1.4935534,1.8478643,1.4684314,1.502405,0.96736044,1.1580557,2.7250457,1.1673263
264,ID363,mase,0.8531683,0.54571,0.61861557,0.5521523,0.49272862,0.6073144,1.4523438,1.7888938
265,ID364,mase,0.4355511,0.3305419,0.3508153,0.24644956,0.36421403,0.30394322,0.4951649,0.84027094
266,ID365,mase,0.4282308,0.40748343,0.41183499,0.41890055,0.434438,0.4311929,0.4833564,0.30554152
267,ID366,mase,1.2166433,1.1436284,1.0459335,1.2684891,1.1247228,1.0585766,2.426192,1.7515272
268,ID367,mase,0.5495172,0.74482346,0.6907321,0.71344054,0.85054713,0.77611804,1.1270006,1.1376772
269,ID368,mase,0.44241044,0.42717463,0.46428186,0.39531103,0.37047273,0.359188,0.8500642,1.705022
270,ID369,mase,1.0645275,0.8396425,0.9234803,0.72540504,0.92030716,0.8580545,0.41805807,1.1197895
271,ID37,mase,1.2744737,1.4540598,1.3501705,1.2988956,1.3442248,1.2830588,1.7834017,1.6948341
272,ID370,mase,0.5731295,0.66999626,0.8407482,0.7798339,0.8119457,1.0129962,0.98915493,0.88620746
273,ID371,mase,1.0526438,1.0927145,1.1043415,1.2090608,0.8169284,0.95261455,2.1617675,1.9854121
274,ID372,mase,1.1188647,1.0661142,1.0210171,1.2162402,1.1369239,1.141289,1.5098586,0.86064476
275,ID373,mase,0.5133589,0.7166143,0.7591537,0.6753299,0.5780058,0.5483012,0.93077034,0.8490672
276,ID374,mase,1.5117841,1.279099,1.0323194,1.1117638,1.3184775,1.1336471,0.78613114,0.75683045
277,ID375,mase,0.6164481,0.48043787,0.483172,0.6733084,0.66180426,0.7261859,1.745667,1.4817395
278,ID376,mase,0.43045533,0.3633087,0.4810247,0.35357758,0.42440164,0.44773892,0.8054184,1.1901282
279,ID377,mase,0.57536596,0.541681,0.48420125,0.51047224,0.4592276,0.44056636,1.106896,1.1225004
280,ID378,mase,0.4638704,0.45759436,0.47066885,0.4312819,0.43287766,0.48895067,0.4760676,0.472087
281,ID379,mase,1.161276,1.1826576,1.200938,1.1363525,1.1600353,1.1917346,1.5024709,1.5047114
282,ID38,mase,1.1796106,1.2366014,1.21734,1.29015,1.2339454,1.163466,1.3574398,1.0343169
283,ID380,mase,2.3153257,2.3727887,2.1743193,2.0372412,2.1246278,2.144717,2.9662335,3.3634462
284,ID381,mase,1.2909895,0.7088059,0.82825804,0.8802166,0.82333714,0.79578644,0.907412,2.3216121
285,ID382,mase,1.6533158,1.4567184,1.5089976,1.5318942,1.624797,1.5306852,1.5004597,3.1152453
286,ID383,mase,1.3103485,1.6744168,1.666636,1.2760717,1.6195929,1.7923741,2.8327553,2.009377
287,ID384,mase,1.9607702,1.7780676,1.8503088,1.6957505,1.85055,1.7105508,1.3581634,0.839325
288,ID385,mase,0.59674543,0.689214,0.7497218,0.79610544,0.9864889,0.90775,0.7750257,1.1988108
289,ID386,mase,0.53867674,0.37118676,0.52740896,0.3697628,0.6706378,0.42546195,0.87475294,1.0987805
290,ID387,mase,0.31407273,0.27412158,0.26407102,0.25787213,0.27301267,0.27037352,0.21610218,0.27079183
