,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,M1000,mase,0.42456918521377307,0.34278210885994576,0.38549258989035007,0.34792393000380945,0.32844400905808185,0.3725075326389579,0.20958258090345844,0.7210528503529059
1,M1001,mase,0.3982784683166053,0.3761112924497581,0.371262097047962,0.4164778394288679,0.39961992075092384,0.41880320720695335,0.4562038390808273,0.6629848910220356
2,M1002,mase,0.4473426047174468,0.5708215839990965,0.5962496508833903,0.562768385161358,0.5801664253161225,0.5282839129922967,0.5678210390500362,1.7375706131475712
3,M1003,mase,0.4958704892690653,0.5166482579952392,0.5125967246984536,0.5221752392318706,0.5141785935586358,0.5235582900608267,0.5184783019577339,0.5686365410645443
4,M1004,mase,0.2674794708951738,0.3453993194854323,0.3863103863212797,0.3606730852888434,0.34976353286842066,0.3297318775293938,0.2408863594814922,0.25487678867770924
5,M1005,mase,1.1026033369821098,1.0711993437324467,1.0723722795106407,1.116358518318367,1.0597091616079684,1.0206211484949979,1.3308566394186412,1.3190217460948013
6,M1006,mase,0.06468178420920426,0.08537496906998396,0.09268218829365023,0.11640285738045936,0.09836359768655589,0.07674343661790933,0.3053919159343656,0.29569345509499284
7,M1007,mase,1.0806187565490015,0.9983410586523573,1.0270512088122032,1.045126270589727,1.0508254922596643,1.032428846349578,1.0157029518894496,0.8521544129424956
8,M1008,mase,0.31645670871040377,0.11306241368222213,0.09996949840181384,0.13065016622707395,0.16441184041683488,0.14183223281535123,0.22086462049606018,0.293195549759355
9,M1009,mase,0.6173166236180866,0.39186236339485586,0.3902933552865812,0.3834274805984413,0.4662477316659004,0.45460555799133656,0.9236600722281941,1.17828055200454
10,M1010,mase,0.5749395885361498,0.624979123182305,0.5645015113532712,0.5749582195712968,0.5728032112930821,0.5563689850278207,1.944549696834732,1.3239065814566937
11,M1011,mase,0.8028051245597491,0.7766968067288109,0.7319564396981753,0.7195259880637569,0.7765357983350538,0.7930063649884233,2.114980838015053,1.5423730474364246
12,M1012,mase,0.28017432169809164,0.2615008514736539,0.27279558952343236,0.24085730917063425,0.2881818213228014,0.336715701696936,1.1301586875236125,0.6171148134358599
13,M1013,mase,0.5024452285192466,0.5583291785490523,0.5422745757685329,0.5123580457874671,0.5726287555051681,0.5762822757864908,0.5241797967168911,1.3169894641313322
14,M1014,mase,0.6144543768659082,0.6423185138995686,0.637198976012614,0.6102267116325953,0.6724210273790937,0.6587762499341813,0.8618524370229771,1.5019731035185961
15,M1015,mase,0.7186551305380623,0.8702796709403753,0.8489230773007186,0.8900611143867159,0.815757294549253,0.8983611727031846,0.3962458336159,0.4583190220445888
16,M1016,mase,1.3279062216458097,1.6923455220053767,1.6036708299981652,1.679514889263999,1.539197813665731,1.65259924019187,0.46584965303729664,0.8371175393234218
17,M1017,mase,0.7262314304083598,0.6761002834555093,0.669578311813727,0.6745975796814018,0.6173717076356072,0.6164075368094339,0.5063041431765282,0.5669428748956331
18,M1018,mase,0.4154083400020506,0.3521673842416402,0.3782946952309331,0.3177213281905287,0.35348705351091675,0.3545885616872999,0.3788990251037742,1.0077713364196244
19,M1019,mase,0.6179218548135901,0.6417670301714902,0.6518949670773858,0.6072240664352945,0.6973795378981107,0.6651126271766641,1.0574126314751886,2.4335782515543585
20,M1020,mase,1.1667952528812597,1.336072629543814,1.4009697899583489,1.4502787321112438,1.4689278962734218,1.31951208039628,1.7796837052608685,2.472749114338841
21,M1021,mase,0.572796726929933,0.7354974294105212,0.7017000688600681,0.6714418801417807,0.7264678361895216,0.7503983963339419,1.0883811954037708,0.818070089350616
22,M1022,mase,0.984262366528952,1.0036839802444557,0.9445630136138311,0.9096709199912274,1.0287916232179037,0.9821992737817582,1.0260871829691467,1.0414413555693238
23,M1023,mase,0.21795557073813343,0.37172602831443713,0.4574976951151937,0.4049851126980843,0.45296916463989506,0.45189359033124216,0.2062219625408008,0.6462245202097511
24,M1024,mase,0.3324916205252035,0.33538892256220326,0.3560280310358333,0.31146650524818625,0.3462743144177199,0.34963425769734535,0.30590147100870235,0.3923001649342426
25,M1025,mase,0.33280887722236724,0.44124588921451324,0.506808675669383,0.44795996585862735,0.46168003552268655,0.4639172526416878,0.22762157357361237,0.6809513455752664
26,M1026,mase,0.9020921516349611,1.011121699977775,1.1395517512457722,0.8650089173465079,1.0232676876400904,1.1221176982512957,0.9161581565007978,2.1580016844244216
27,M1027,mase,0.23981502083377954,0.2394428383348714,0.2660236851233083,0.24368005500864762,0.23275523449013444,0.2534292691309056,0.2667936410300949,0.6803089930045076
