,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
254,ID354,mase,0.9432565,0.81832236,0.8419904,0.7627739,0.541916,0.4294168,0.9141646,1.9439113
255,ID355,mase,0.6677508,0.7258448,0.62278306,1.0186516,0.8343973,0.9796647,1.6275004,1.4489591
256,ID356,mase,2.16017,1.6003383,1.6831656,1.6755497,1.1371521,1.1003269,1.2074779,1.1716446
257,ID357,mase,0.74098736,0.46363974,0.46162036,0.7000318,0.98539096,0.9711928,2.0081203,0.9570586
258,ID358,mase,1.7487627,1.483313,1.5428323,1.6799369,1.4106753,1.4118252,1.5446926,1.127895
259,ID359,mase,0.890706,0.8013194,0.8586689,0.8406732,1.3893037,1.4156128,2.399145,0.9381368
260,ID36,mase,1.0616633,1.1948532,1.2007726,1.255024,1.2128457,1.2334002,1.4459195,1.639673
261,ID360,mase,0.6182997,0.4693428,0.43039015,0.49449593,0.54842275,0.60530573,0.77848214,0.37600878
262,ID361,mase,1.1488719,0.84376067,0.9112066,0.8555322,1.4360048,1.4862492,1.3911351,0.4442986
263,ID362,mase,1.4935534,1.6550508,1.4541658,1.6401011,1.5588212,1.6303992,2.832148,1.1673263
264,ID363,mase,0.8531683,0.98255306,0.83648986,0.9402694,0.80946267,0.8540449,1.5048786,1.7888938
265,ID364,mase,0.4355511,0.35709152,0.33506116,0.37987563,0.39311668,0.3839015,0.61779296,0.84027094
266,ID365,mase,0.4282308,0.38652533,0.38367772,0.43918744,0.41760084,0.4208998,0.43468988,0.30554152
267,ID366,mase,1.2166433,1.4308121,1.4427125,1.5184056,1.5701925,1.633257,2.341853,1.7515272
268,ID367,mase,0.5495172,0.7855758,0.79028124,0.70634264,0.8215909,0.9289902,1.1133022,1.1376772
269,ID368,mase,0.44241044,0.48329678,0.4603742,0.43011925,0.6693797,0.8238232,1.2314367,1.705022
270,ID369,mase,1.0645275,0.86671954,0.944625,0.9023749,0.6840895,0.46053547,0.39167556,1.1197895
271,ID37,mase,1.2744737,1.4596136,1.5294645,1.3598325,1.553249,1.6440376,1.7817525,1.6948341
272,ID370,mase,0.5731295,0.5163968,0.52846456,0.5171036,0.646245,0.70134664,1.034604,0.88620746
273,ID371,mase,1.0526438,1.297341,1.201027,1.2632014,1.5364546,1.6264328,2.439265,1.9854121
274,ID372,mase,1.1188647,1.0046482,0.9909679,0.9187098,1.19993,1.2380749,1.5564555,0.86064476
275,ID373,mase,0.5133589,0.45856738,0.51485795,0.44167343,0.3744519,0.29776368,0.79053473,0.8490672
276,ID374,mase,1.5117841,1.0324966,1.1770463,1.4298687,0.8212657,0.8065877,0.7632761,0.75683045
277,ID375,mase,0.6164481,0.5046993,0.49386042,0.43553707,0.6162382,0.78242517,1.5849516,1.4817395
278,ID376,mase,0.43045533,0.36949155,0.40144667,0.32362136,0.38736525,0.42833957,0.80641013,1.1901282
279,ID377,mase,0.57536596,0.45005965,0.43665794,0.45443755,0.4342264,0.48597378,0.9820798,1.1225004
280,ID378,mase,0.4638704,0.38918063,0.43677622,0.4183461,0.36721745,0.3838559,0.4835158,0.472087
