,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
89,ID185,mase,1.4326099,1.6224957,1.4993736,1.5281701,1.6946558,1.6093599,0.75180835,2.4489794
90,ID186,mase,0.26381084,0.2758462,0.28384346,0.2432687,0.27251107,0.28595516,0.3482437,0.35714287
91,ID187,mase,0.9013437,1.0082321,0.9775118,1.0205342,1.1453325,0.9753096,1.6853355,0.8241758
92,ID188,mase,4.286263,3.9325874,3.6004195,3.938088,3.8779504,4.054347,1.5879979,0.95864654
93,ID189,mase,0.091187395,0.11333475,0.1570052,0.107594274,0.11390004,0.12816185,0.3801028,0.37439597
94,ID19,mase,0.58155555,0.5565594,0.52249616,0.5401197,0.5553171,0.5697234,1.9468975,2.1662853
95,ID192,mase,2.5777655,2.6335053,2.7029247,2.2511168,2.7473497,2.4521282,2.3254604,0.91463417
96,ID193,mase,2.7998586,2.848214,2.876224,3.0586486,3.1306803,2.9110272,1.6888757,1.374868
97,ID194,mase,0.8038201,0.709401,0.8388665,0.67749804,0.7101442,0.66257465,2.0754526,2.1226304
98,ID195,mase,2.5576959,2.4799316,2.39504,2.5283837,2.4486926,2.4076023,2.0919566,2.10476
99,ID196,mase,0.6242691,0.6143595,0.6603721,0.6246025,0.538985,0.62365526,0.9275983,0.33703357
100,ID197,mase,0.10986366,0.1290964,0.13717803,0.13920078,0.20300464,0.14644393,1.4678507,1.925
101,ID198,mase,0.64257926,0.5850236,0.61707324,0.6132516,0.60550606,0.5821219,0.84498715,1.1333333
102,ID199,mase,2.4027822,2.4525118,2.403505,2.5332212,2.4808495,2.4042957,2.3639038,2.4128654
103,ID2,mase,1.5714839,1.4753225,1.4565544,1.6429585,1.5087559,1.4233079,0.68566144,1.233998
104,ID20,mase,2.0303233,2.048676,2.0566626,2.0205693,2.075586,2.030967,1.9785693,2.1860843
105,ID200,mase,1.9145086,1.7550584,1.971053,1.948307,2.0044339,1.8236398,3.5837176,5.0329757
106,ID201,mase,0.8679675,0.943335,0.85790557,0.88036066,0.80760765,0.9167397,0.42999548,1.2861842
107,ID202,mase,0.27787247,0.24429642,0.28313208,0.23302063,0.267074,0.20918919,0.5910909,0.69105685
108,ID21,mase,0.42381117,0.41570973,0.35976213,0.3496013,0.47802457,0.43465385,1.0401633,0.5606472
109,ID22,mase,3.2937415,3.3269718,3.1496277,3.1767035,2.7160475,3.0597036,2.2437747,5.221981
110,ID23,mase,1.402035,1.4128766,1.2598693,1.2751167,1.4820244,1.4067907,0.7811904,2.5647058
111,ID24,mase,1.2329316,1.3376586,1.385891,1.3585863,1.4726279,1.386892,1.9788802,3.026011
112,ID25,mase,1.1098557,1.2041285,1.2475461,1.222967,1.3256246,1.2484472,1.7813408,2.723943
113,ID26,mase,0.6907108,0.91433454,1.001089,0.88723826,1.0083867,1.0299541,0.9857786,2.1117053
114,ID28,mase,2.3752446,2.5198224,2.5716352,2.7790117,2.6979833,2.5114615,1.8568414,3.0583684
115,ID29,mase,1.3352369,1.3283738,1.2250758,1.283016,1.262531,1.3065069,0.3449701,0.52228415
116,ID3,mase,4.1463284,3.9307165,3.67805,4.108907,3.8224292,3.6664844,2.7217398,2.7211468
117,ID30,mase,2.2251813,2.2687244,2.2191653,2.2540534,2.3627918,2.293342,1.9156826,1.7541614
118,ID31,mase,0.6959227,0.73669714,0.7986403,0.7894863,0.7931762,0.74087054,1.0070347,1.3923999
119,ID32,mase,1.131678,1.167578,1.1750715,1.1603652,1.1412773,1.1985166,1.1531197,0.9528595
120,ID33,mase,2.852958,2.568724,2.5203185,2.5503564,2.4631639,2.4403079,2.5266702,3.9078948
121,ID34,mase,0.2764839,0.37436125,0.47390297,0.41971603,0.458535,0.31537318,0.7265009,1.2067039
122,ID35,mase,0.6705737,0.63288754,0.8443897,0.64304197,0.61992717,0.55359197,2.294222,2.2772276
123,ID36,mase,1.0240222,1.105337,0.9765709,1.2020463,1.0377668,1.2064586,0.13432185,0.5676745
124,ID37,mase,1.2733254,1.5040723,1.4832782,1.5314733,1.5271752,1.4435742,1.3395239,1.29101
125,ID38,mase,0.45692548,0.4669011,0.47322428,0.43407476,0.41975212,0.47040492,0.71656644,0.8505703
126,ID39,mase,0.6888317,0.7479314,0.7706956,0.73550034,0.80203956,0.76184696,0.8568569,0.9867602
127,ID4,mase,1.0327002,0.99283224,0.98912245,0.97557867,0.9237609,0.9741018,2.4173927,3.28451
