,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,m1,mase,1.0260373034719017,1.0210976173894024,1.0799721321930862,0.9568780281968831,1.0712183494062009,1.0785447354264366,3.3467440376309416,1.6491688191148492
1,m10,mase,0.6574761399008802,0.7173875733523924,0.75732285955603,0.6025512217757861,0.8484793337863,0.7227026095348705,1.525615296089753,1.1847727956665661
2,m100,mase,1.2765561867183588,1.2554240118406355,1.188602142874531,1.4053491721258708,1.1113818068366632,1.1930166975529988,4.711042661488634,1.6575496602761068
3,m101,mase,2.1563398795980917,2.225616400927971,2.1275250582354897,2.075848283337754,2.1589290833470782,2.142280965510957,4.151511166205968,3.2041794283518494
4,m102,mase,1.0965826282430131,1.121993861621664,1.233507136556909,1.0143201636700718,1.2447845823430626,1.2063569850966147,2.8342389786410522,0.6919455375980336
5,m103,mase,0.9312254225125204,1.0189259293868365,1.0578044948118848,0.9992287850605529,1.0351222662307749,0.9789241994303877,1.8634985147640715,0.9240508813945272
6,m104,mase,0.5867199695114376,0.5742555424055574,0.6628596932161309,0.4787450037992505,0.44757857344114427,0.6790541477917758,0.8292928396552024,0.47039283332081755
7,m105,mase,1.0924951377267564,1.0232794440329558,1.0713313405664877,1.1741899658626498,1.0998104370614936,1.1514174943751807,2.369029387857994,0.8230561327313346
8,m106,mase,0.9465526401437163,0.9045803446106234,0.944371533004155,0.9766482359367131,1.0726906902487368,0.8955370404061956,1.875053560927556,0.950602078659402
9,m107,mase,0.7477261870333142,0.8400676640175633,0.855236394515764,0.8106073963543434,0.9259884712457778,0.7993316386785259,1.402851033997142,1.0665636452601832
10,m108,mase,0.6879530440113487,0.6571002101353444,0.6919910944193889,0.7403313258687058,0.6883160347298964,0.6511139127948273,1.8164059490990376,0.7460114420136996
11,m109,mase,0.9464316897922093,0.9292770320074473,0.9048992658444973,0.9562573261290837,0.9483344789961694,0.9378585397544229,0.9130003724672798,1.0269953051643192
12,m11,mase,0.7204935347313294,0.644631018338552,0.6285807806165821,0.9431432269529298,0.6686751378701992,0.68480947534569,1.9729599936137585,0.6754123290772629
13,m110,mase,1.0482191379204724,1.1620606677098104,1.0974767492101476,1.1126714754576623,1.1150518601283574,1.109328824810053,1.6446281215025789,0.9585974863752641
14,m111,mase,1.0562862543394729,0.9793194658560521,0.9374054513510564,1.0045503074879933,0.9216571434315305,1.0010163885431638,0.9073518211598683,0.8222057368941642
15,m112,mase,0.6834495245241652,0.7255983539656097,0.7194746129653034,0.7690647200042127,0.7572026121850106,0.7415216333725874,0.8882982141831341,0.8333333333333333
16,m113,mase,0.45410814641149266,0.4246890862633271,0.5232934195182659,0.5963287497060207,0.6370751233488162,0.761025678479735,2.387704193124804,1.1700376293508936
17,m114,mase,0.47230399485384483,0.42977822693099693,0.4394901347071044,0.4183647555804878,0.4283113486757886,0.4094210306803386,0.567397194051564,0.6718164794007491
18,m115,mase,0.48088536892967293,0.5436483770331413,0.5138062716862343,0.4858525622490398,0.5323029644218459,0.578725161987532,0.9613587278227566,0.7658286778398511
19,m116,mase,1.2162422999150335,1.137006641107764,1.1507666636321505,1.032368201993953,1.1268878225552834,1.1981398156807248,1.5514511711853372,1.4830508474576272
20,m117,mase,1.3730888366699219,1.3040535592625284,1.1913414123730783,1.3445770068046374,1.2338373355376415,1.1697371841495874,1.4554899900387495,1.495726495726496
21,m118,mase,0.7997760307498094,0.7042383899870758,0.7594497157474759,0.8250784686868289,0.7749045012316631,0.7437082117376668,1.2430343385213,0.9897490279250619
22,m119,mase,0.7258513879084932,0.6727980461673461,0.7067945867344954,0.7136931792549466,0.7077960221663766,0.7038668093474015,0.6331121859343156,0.8559782608695653
