,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
28,ID125,mase,0.7087491,0.99918914,0.9266185,1.0117121,0.7476326,0.9044437,0.98098445,0.9395154
29,ID126,mase,0.32740718,0.3499209,0.3005027,0.30115926,0.31170842,0.3927922,0.74665296,0.69265115
30,ID127,mase,0.4885353,0.8212034,0.74596477,0.67265654,0.7856302,0.66396207,0.5901047,0.69674885
31,ID128,mase,0.43848282,0.37389588,0.2696289,0.34320495,0.30272526,0.34568977,1.0239758,1.115829
32,ID129,mase,0.4111242,0.38111594,0.291174,0.3485589,0.32833833,0.38276032,0.26464462,0.47546273
33,ID13,mase,3.2902455,3.3332827,3.5854795,3.371126,2.8062546,3.3717375,3.3363953,2.4192407
34,ID130,mase,0.31536004,0.51517403,0.37611815,0.3928469,0.7594055,0.42199197,0.5553671,1.0970273
35,ID131,mase,0.83428925,0.7702603,0.7875355,0.77524877,0.8822552,0.88486254,2.0667071,1.8247001
36,ID135,mase,0.93317264,1.8645281,1.1691267,1.046469,1.2255267,1.0144632,2.0096703,3.0528395
37,ID136,mase,0.9451602,0.7530243,0.7204934,0.6614396,0.48084942,0.7386956,1.4425724,0.9531713
38,ID137,mase,1.5024186,1.8395627,1.5978816,1.7832875,1.8645047,1.8518281,0.9248431,0.60115093
39,ID138,mase,0.7669353,0.4391333,0.52830726,0.5470573,0.66823137,0.53534746,1.9331181,1.3264941
40,ID139,mase,0.7272665,0.521804,0.6745903,0.78187966,0.53130084,0.8265757,0.80619854,0.88450754
41,ID14,mase,2.051313,1.9194485,1.9758433,1.9874775,1.9737928,2.082351,2.4797323,3.4552643
42,ID140,mase,1.7358751,1.9349561,1.8391851,1.689258,1.8599261,1.7750053,1.470048,1.5312324
43,ID141,mase,0.63118774,0.5439663,0.6714007,0.84025264,1.2192569,0.88594884,1.7505375,1.2757688
44,ID142,mase,0.7249041,0.573984,0.5485058,0.4947195,0.35147417,0.5203977,1.3066511,0.69485575
45,ID143,mase,1.2749493,1.4430637,1.187901,1.3778657,1.2109741,1.4428549,0.5919779,1.1728123
46,ID144,mase,1.2328444,1.2062972,0.69840866,0.6976686,0.96910065,0.6855458,1.9027895,2.8657637
47,ID145,mase,1.4415176,1.7012688,1.6620954,1.6908512,1.6590377,1.7112314,1.4191511,1.3393744
48,ID146,mase,1.080346,0.8867983,0.88574094,0.9580365,0.82990134,0.9432044,0.9743155,1.3084279
49,ID148,mase,0.56490976,0.5133913,0.5280096,0.48624977,0.59990185,0.52812624,1.6190531,1.3203704
50,ID149,mase,0.86334676,0.7735364,0.72949076,0.80482924,0.87119937,0.74215084,1.5857009,1.5996094
51,ID15,mase,0.27278942,0.40287507,0.40408912,0.34974203,0.38676876,0.39360473,0.4289204,0.6028308
52,ID150,mase,0.8171571,0.61369,0.5871574,0.60156196,0.5849976,0.6193952,0.6532119,0.83690864
53,ID151,mase,1.3577278,1.4534419,1.5349258,1.1918511,1.1312884,1.2006639,1.8730929,1.1294643
54,ID152,mase,0.6701207,1.1497755,0.95955276,1.0276904,1.1702911,1.0124602,1.221158,0.8533367
55,ID153,mase,0.86534405,0.6320081,0.651119,0.6570675,0.58000755,0.65462404,0.7864861,0.9006949
56,ID154,mase,0.1496054,0.20997354,0.13312948,0.16412674,0.15706769,0.1454954,1.0642029,1.3824303
57,ID155,mase,0.19376093,0.13699014,0.14640267,0.12696522,0.18466139,0.13007963,0.4911046,0.46743193
58,ID156,mase,0.75293857,0.6624273,0.82644063,0.6724506,0.72905046,0.65524876,1.7468208,1.9656224
59,ID157,mase,0.6632982,0.55666894,0.5276757,0.52697694,0.5517236,0.605623,1.2245136,1.4077095
60,ID158,mase,0.3808373,0.47602552,0.5188357,0.5014441,0.64908916,0.48224384,1.2331691,1.3308413
61,ID159,mase,0.9750576,1.0907934,1.0042077,1.0383509,0.9622179,0.9974366,0.45510378,0.52017
62,ID16,mase,0.89573956,0.8174712,1.0172406,0.9361543,0.92632574,1.0825385,1.215286,0.8226528
63,ID160,mase,0.8578302,0.7416986,0.8222927,0.752692,1.0784637,0.8901266,1.9186798,1.7099007
64,ID161,mase,0.93166304,0.9308498,0.93230087,0.95075643,1.0062733,0.92105585,1.1940156,1.1637948
65,ID162,mase,0.5229135,0.5033657,0.556347,0.46956295,0.4233639,0.40678492,0.888552,0.967989
66,ID163,mase,1.2021672,1.4412024,1.4227564,1.4477053,1.5739844,1.5342623,1.2234923,1.0950634
67,ID164,mase,0.9449043,1.2159748,1.229845,1.2424445,1.257789,1.2586564,1.4340101,1.2852246
68,ID166,mase,0.78918785,0.6778929,0.7022584,0.66025347,0.71476847,0.6473066,0.69259614,0.8550217
69,ID17,mase,0.62690747,0.5408579,0.6080744,0.6278187,0.5419394,0.62099475,0.56676406,0.81046563
70,ID170,mase,0.70615005,0.6975424,0.7617294,0.7835631,0.67488045,0.7561469,0.92780435,0.85717124
71,ID171,mase,0.5204851,0.5376096,0.52351624,0.53472257,0.49139106,0.5022294,0.78927845,0.6593079
72,ID173,mase,0.47932503,0.50937635,0.5266369,0.5087986,0.5230571,0.5205416,0.67778474,0.7216893
73,ID174,mase,0.9714901,0.8457552,0.7671294,0.83701277,0.92806274,0.8484461,0.7072099,0.80446875
74,ID175,mase,0.37307826,0.28245017,0.28295225,0.29818642,0.3002909,0.29983068,0.42233917,0.4194902
75,ID176,mase,0.31930152,0.27138242,0.3305189,0.2952115,0.29889783,0.29237846,0.26723933,0.402515
76,ID177,mase,0.9218961,0.85792243,0.8536316,0.8994625,0.85218406,0.9322063,0.902567,1.1875
77,ID178,mase,1.1079649,0.92024046,0.87124133,0.9528524,1.0144497,0.97181296,0.9211769,1.231003
78,ID179,mase,1.4269046,0.68608093,0.9357701,0.83381397,0.3560256,0.7507005,0.45643502,0.59108186
79,ID18,mase,0.6711078,1.1969329,1.2701639,0.92445177,0.9220901,0.965181,0.7447905,0.57224244
80,ID180,mase,2.705388,1.9545412,2.3972974,1.9942226,0.81667453,2.032937,1.0899577,1.6584953
81,ID181,mase,1.1579521,1.171782,1.2052004,1.108014,1.1663339,1.0249693,1.0412928,1.4002092
82,ID182,mase,0.811713,0.46476158,0.5591413,0.5789863,0.70723253,0.5665923,2.0459654,1.4039319
83,ID183,mase,2.0623393,1.9956479,1.8918778,2.043901,1.7831107,1.9426783,1.0459514,1.2428038
84,ID184,mase,0.49632785,0.640845,0.5590503,0.496464,0.55775344,0.49166778,0.33206862,1.1432112
85,ID185,mase,2.0371163,1.5840024,1.7321451,1.6592883,1.1932414,1.7188706,2.4741566,1.3355491
86,ID186,mase,1.2827847,1.9428585,2.819564,2.3675234,1.9507813,3.013274,2.405564,1.0019947
87,ID187,mase,0.40960228,0.3209674,0.3227746,0.32474214,0.34059873,0.31247783,0.55725235,0.4592391
88,ID188,mase,0.6908071,0.93718714,1.0276184,0.845235,0.826461,0.9116345,1.2769952,0.6239772
89,ID189,mase,0.5803857,0.54394394,0.72893536,0.5061025,0.5733085,0.56726545,0.8882611,0.34181756
90,ID19,mase,0.53859675,1.7403615,1.8536212,1.1988178,1.4170643,1.2481725,1.5191922,0.821764
91,ID190,mase,2.035846,2.1233447,1.790555,1.7526674,2.3754056,2.2826083,0.7403189,1.0136229
92,ID191,mase,0.27482498,0.745292,0.46327013,0.3700785,0.51964676,0.49196237,0.7258245,0.49678412
93,ID192,mase,0.40241027,1.0161145,1.2669456,1.2904795,1.0797366,1.0426527,1.2119025,0.8085548
94,ID193,mase,0.91025203,0.80243284,0.7719996,0.84093535,0.85744035,0.94583416,1.2053927,1.1993037
95,ID194,mase,0.95501,0.88488764,1.1833867,1.0565329,0.90445185,1.1269928,1.8530223,1.325091
96,ID195,mase,1.2719281,1.5831177,1.4960437,1.5017762,1.7186686,1.5356208,1.8749316,2.3057368
97,ID196,mase,0.5657151,0.5706779,0.51702297,0.5596536,0.6147392,0.57586765,0.8647167,1.0120769
98,ID197,mase,1.4962263,1.5545938,1.4249176,1.4582548,1.762023,1.4828962,1.7455149,2.8499756
99,ID198,mase,1.375587,1.3123204,1.3364733,1.3107175,1.3718201,1.3882036,1.3456056,1.6102061
100,ID199,mase,0.7976837,0.7752041,0.75525975,0.83661354,0.80751973,0.8191084,0.86255294,0.98944926
101,ID2,mase,1.1644238,1.0943687,1.1411369,1.0298834,0.9945288,1.0250903,1.3120292,0.981118
102,ID20,mase,0.7737024,2.5480938,2.6823785,1.6166211,2.0130646,1.7079577,2.819817,0.8096639
103,ID200,mase,0.71137077,1.314868,1.1653637,1.4266552,1.4553535,1.2942849,1.8775247,1.4457788
104,ID201,mase,1.623479,1.7472616,1.693673,1.5663755,1.7355208,1.5161446,1.581937,1.9026387
105,ID203,mase,0.71933323,1.721496,1.5212388,1.2891892,1.2340443,1.2027198,0.37885252,0.8836348
106,ID204,mase,1.5780342,1.5322688,1.5744925,1.5284568,1.4406362,1.5593053,1.8414446,1.4893458
107,ID205,mase,0.7639676,0.44213316,0.50991046,0.4774158,0.54582155,0.4401639,1.3179903,0.78033537
108,ID206,mase,1.2271212,2.612942,2.1532516,2.254754,3.4228845,2.491032,4.6267843,0.9249885
109,ID207,mase,0.6871044,0.66341835,0.74740666,0.41639546,0.5193941,0.58617324,2.838423,2.0252976
110,ID208,mase,0.3484185,0.75808525,0.6787035,0.36132464,0.64499766,0.4375018,0.41570392,0.97635674
111,ID209,mase,0.5806611,1.2855564,1.0370911,0.90442246,1.1387768,1.0437877,1.8183174,0.8431115
112,ID21,mase,0.7747044,1.0455092,0.8760589,0.77812994,0.8189058,0.8065674,1.2349569,0.6866227
113,ID210,mase,0.49246666,1.1994702,1.0078605,0.7559475,1.1611207,0.8883357,1.6575208,0.58718306
114,ID211,mase,0.8013222,0.5890692,0.5931599,0.6203012,0.7356923,0.61829233,1.2877238,1.1463808
115,ID212,mase,0.64062005,0.8556522,1.0834389,0.9776064,1.0507815,0.8866724,0.7247981,0.6344476
116,ID213,mase,3.9799726,4.173286,4.081826,4.06871,4.312842,3.9416792,3.8726327,4.4444447
117,ID214,mase,1.0210388,0.97862643,1.183138,1.0398976,1.1684017,1.0580405,1.7456216,1.5047021
118,ID215,mase,0.5732202,0.64990264,0.43652138,0.6714659,0.48914638,0.5614438,0.845653,1.2281715
119,ID216,mase,0.76035464,1.407091,1.6721331,1.3519794,1.4112787,1.5024209,1.5733649,0.4139799
120,ID217,mase,0.98863876,1.0334789,1.0484533,1.0472167,0.895014,0.9615384,0.6340481,1.1093439
121,ID218,mase,0.8044728,0.8171656,0.7765179,0.796704,0.7924061,0.8338757,0.67101884,1.1060677
122,ID219,mase,0.9813959,1.2567357,1.0451247,1.1342827,1.4096253,1.0354605,1.154455,1.6338028
123,ID22,mase,0.5382963,0.5651294,0.51909477,0.5711306,0.5068823,0.5281141,0.7431196,0.7997436
124,ID23,mase,0.48033038,0.49556437,0.46310538,0.45959964,0.61146814,0.49066034,0.66852134,1.0076295
125,ID231,mase,0.9058834,1.154816,1.1060957,1.1097516,1.2029122,1.1116728,2.1859608,0.90783924
126,ID232,mase,1.2071316,1.6010033,1.8375021,1.445377,2.0030968,1.6473548,3.2778068,1.9097537
127,ID233,mase,0.4171586,0.5278921,0.5387739,0.5770033,0.53883415,0.50555444,0.86220044,0.76509136
128,ID234,mase,2.1704574,2.020335,1.8541887,1.9042829,1.844248,1.829951,2.1193671,0.98095214
129,ID235,mase,2.4089494,3.5401351,3.1750746,2.9323545,3.7987585,3.0843077,2.82128,3.6458514
130,ID236,mase,0.4787644,0.88725203,0.9277007,0.98622364,1.0812069,1.0375439,1.1625772,0.5302686
131,ID237,mase,0.66410375,0.6869486,0.58823264,0.6418724,0.7369067,0.60368186,0.76516646,1.7406281
132,ID238,mase,0.48756298,0.72803813,0.9521047,0.699088,0.86554825,0.7380219,1.5870682,0.99670285
133,ID239,mase,0.9962541,0.81712914,0.9230167,0.8678882,0.8954514,0.9108728,1.9370184,1.0546768
134,ID24,mase,1.8116077,2.022114,2.3174193,2.2321079,1.9566349,1.8479953,1.5679454,0.93655455
135,ID242,mase,0.33760127,0.41103074,0.56264955,0.5129572,0.5950462,0.43830878,0.94732195,0.47581142
136,ID247,mase,1.0186683,1.2027175,0.80222356,0.7709918,1.8600196,0.9139046,1.4539764,2.781778
137,ID248,mase,1.3646746,1.5538945,1.3607149,1.0706453,1.8017592,1.2564659,1.2588105,2.014258
138,ID249,mase,0.7543799,0.9621437,1.0068791,0.92482966,0.9996751,1.0204924,1.1298404,0.75460535
139,ID25,mase,3.0054045,2.5921094,2.1275785,2.5632718,2.4198985,2.190254,2.967085,2.0790772
140,ID250,mase,0.8774507,0.39506072,0.46685213,0.4596359,0.59182364,0.5134885,0.76888853,1.1462935
141,ID251,mase,1.2851915,1.0731217,1.0680215,1.1002282,1.1476569,1.1304318,1.370372,1.3287966
142,ID252,mase,0.710395,0.56845903,0.5764164,0.5696746,0.480765,0.49504912,0.38910472,0.7825169
143,ID254,mase,1.1931307,1.2267658,1.301077,1.0426661,1.177987,1.1654716,0.81246144,0.93875074
144,ID255,mase,0.5424231,0.6737165,0.64776284,0.5249681,0.88517225,0.5728589,0.6011937,1.0242623
145,ID256,mase,0.951039,0.65115196,0.7966768,0.92180234,0.6897352,0.869781,0.8260066,0.7755927
146,ID257,mase,1.6681589,0.98701596,1.0257497,1.0384096,0.8513981,1.0334451,1.2011381,1.0513228
147,ID258,mase,0.8757529,0.8803341,0.81101805,0.9404783,0.68524754,0.8931856,1.9852406,1.604323
148,ID259,mase,1.5078753,1.6170006,1.6623402,1.6598103,1.5821112,1.6494468,1.2599666,1.1743547
149,ID26,mase,0.6410648,0.57135504,0.50422204,0.5831955,0.45623404,0.516372,1.2517042,1.2990628
150,ID260,mase,1.2859603,1.5117774,1.1920745,1.3063071,1.0656698,1.2925568,1.0850474,1.3106998
151,ID261,mase,0.69794035,0.5293239,0.531196,0.54868674,0.41154283,0.5152558,0.69312125,0.7265092
152,ID262,mase,0.19336939,0.27816415,0.23592661,0.19714952,0.2611822,0.24962865,0.26278576,0.2109925
153,ID263,mase,0.8413726,0.80066705,0.90578526,0.83038926,1.0109246,0.83484197,0.43414125,0.6997563
154,ID264,mase,0.6193096,0.68506885,0.71895164,0.68702155,0.68662006,0.67873627,0.31262824,0.43362597
155,ID265,mase,0.8931163,0.83422774,0.8276804,0.80525684,0.75646466,0.8169577,0.6274466,0.89198726
156,ID266,mase,0.30771646,0.3610661,0.26128373,0.2374459,0.31810394,0.25661337,0.075528145,0.3159341
157,ID267,mase,0.9413389,0.6612811,0.63275677,0.7179689,0.6507832,0.58657056,0.65030646,0.40861303
158,ID268,mase,0.65008324,0.7524164,0.6187631,0.6627741,0.57760537,0.6313645,0.4505126,0.61947227
159,ID269,mase,0.97421736,1.0061293,1.0468676,1.0119493,0.9511172,1.1069165,1.0048062,1.0137676
160,ID27,mase,1.7172444,1.6791941,1.6594812,1.6330409,1.7275777,1.6491487,1.9438993,1.8932879
161,ID270,mase,0.657058,0.52697,0.47261974,0.5628805,0.58362776,0.49606043,0.7127615,0.5236716
162,ID271,mase,0.53384256,0.4061137,0.43767098,0.39953592,0.28349778,0.3943917,0.81473976,1.0259479
163,ID272,mase,0.39787158,0.5819541,0.5005441,0.39264622,0.43781424,0.34384495,0.5836984,0.40099624
164,ID273,mase,0.8942075,0.654194,0.60226184,0.5971347,0.67136633,0.7238434,1.5698802,1.767175
165,ID274,mase,0.72040266,0.84394145,1.0295401,0.85174304,1.172706,1.1525992,2.0965047,1.3520948
166,ID275,mase,0.91488725,0.9095297,1.0828623,0.9761526,0.92652774,0.9182341,1.3583566,1.1141813
167,ID276,mase,0.47572917,0.952743,1.0084202,0.7307524,0.7762373,0.76767284,0.4994437,0.94824564
168,ID277,mase,1.5111132,1.0512997,1.1533809,1.4728014,1.3547754,1.2528305,2.5288763,2.5481346
169,ID278,mase,1.0520785,2.4066064,1.9298522,1.6360471,1.9743109,1.717247,2.1503315,1.4252601
170,ID279,mase,0.8301156,0.510404,0.6202402,0.859172,0.7137069,0.753023,1.0682156,1.1252685
171,ID28,mase,2.5123618,2.7312882,2.6533284,2.5727222,2.247607,2.4553475,1.277012,1.537677
172,ID280,mase,1.4774069,1.4655601,1.2458396,1.4464867,1.4597511,1.4192288,0.64368105,1.286995
173,ID281,mase,0.42837104,0.53816986,0.4413659,0.4007833,0.4204686,0.45081487,0.5314181,0.6745085
174,ID282,mase,0.47219247,0.76252586,0.63631606,0.49780753,0.46783808,0.4673203,0.4037959,0.5711921
175,ID283,mase,0.5762286,0.6788123,0.65184313,0.56114113,0.6954851,0.6696179,0.79403096,0.65329045
176,ID284,mase,0.3957493,0.26649484,0.30141184,0.36370692,0.2347293,0.3247751,0.3485545,0.40590903
177,ID285,mase,0.43707827,0.42020026,0.4561656,0.46489576,0.5721522,0.49571562,1.2697179,0.8170391
178,ID286,mase,0.41265458,0.50373244,0.5168676,0.515902,0.5540715,0.5334523,1.0098358,0.7472353
179,ID287,mase,2.1795568,2.8168812,2.4370005,2.4678373,1.9594858,2.1401935,1.437085,1.0435442
180,ID288,mase,0.52312326,0.45466524,0.6502284,0.41176593,0.35650644,0.51708436,0.7335331,0.62411517
181,ID289,mase,1.1957715,0.80258125,0.8669673,0.79466844,0.9106044,0.8773236,2.8536735,1.9252143
182,ID29,mase,0.70402306,0.68844616,0.7645131,0.669024,0.8355487,0.76010567,1.3534063,0.82894737
183,ID290,mase,0.7028568,0.84580266,0.7255568,0.56086737,0.7952511,0.6606732,0.9685046,1.1855603
184,ID291,mase,1.3948963,1.2563154,1.2699078,1.2523204,1.3230051,1.191465,1.6060305,1.2319365
185,ID292,mase,1.5663359,0.873888,0.98951286,0.89313704,1.1107229,0.96515733,2.0738525,2.2720368
186,ID293,mase,0.62601364,0.7076042,0.6347363,0.60894984,0.443362,0.5460173,0.8403109,0.7153755
187,ID294,mase,1.3875003,1.335434,1.1892158,1.255292,0.9097545,1.2550462,0.51923347,0.9225275
188,ID295,mase,0.99197054,1.2791545,1.3870326,1.2979904,1.5107771,1.4533597,0.5306869,0.9474581
189,ID296,mase,1.6484786,1.823442,1.9773315,1.6798143,2.2275949,1.8828425,1.9711907,1.4860461
190,ID297,mase,1.3459227,1.131418,1.0665663,1.1704692,1.013208,1.2361392,1.6083835,1.4507946
191,ID298,mase,0.44088063,0.43323106,0.46762162,0.43902785,0.5301864,0.39598128,0.5130809,0.5605773
192,ID299,mase,0.46270162,0.21358016,0.284072,0.22665519,0.32676876,0.31378353,0.6647594,0.50797176
193,ID3,mase,0.5898279,0.5595312,0.620269,0.5547543,0.70285106,0.5814876,1.307093,1.2222863
194,ID30,mase,1.1532103,1.4245188,1.5062912,1.4586152,1.54226,1.4899958,1.7765282,1.3490342
195,ID300,mase,3.3286583,4.079098,3.734911,3.8953578,3.1819632,4.106216,1.3644271,2.1553085
196,ID301,mase,0.7226657,0.61651033,0.6280469,0.6460106,0.58287597,0.64070404,0.38921884,0.948039
197,ID302,mase,0.44926724,0.6011594,0.7190615,0.48960403,0.4937388,0.47850513,1.3774027,0.5023828
198,ID303,mase,2.2890966,1.6926606,1.444488,1.7673502,1.3225377,1.9708145,3.587808,0.7984488
199,ID304,mase,0.8809497,0.6809973,0.70077235,0.68501294,0.7973111,0.6803023,1.3436097,1.0807784
200,ID305,mase,1.6827912,2.2634208,2.1632752,2.5706077,2.1952043,2.845134,4.140858,0.98071605
201,ID306,mase,1.3862685,1.1260402,1.1767253,1.1296515,1.2847251,1.1248285,1.9347168,1.8654578
202,ID307,mase,2.3997421,2.0258753,1.9131688,2.3895655,1.9449052,2.1323817,2.9470694,1.532445
203,ID308,mase,2.1801608,2.348128,2.250872,2.3052573,1.9114298,2.1734195,1.7375373,1.947861
204,ID309,mase,1.0531628,1.0676454,1.107223,1.1372415,1.0765257,1.0726618,0.511244,1.0892391
205,ID31,mase,0.9661528,1.3132446,1.2943888,1.3070238,1.3044645,1.2205436,1.3357282,1.2349371
206,ID310,mase,0.35559314,0.5441674,0.52130634,0.57326883,0.5137837,0.51678723,0.8574415,1.0092764
207,ID311,mase,0.7702923,0.7491576,0.6858437,0.73824215,0.5298429,0.6694191,0.6016649,0.84535724
208,ID312,mase,0.36449564,0.2728588,0.36284176,0.3250619,0.49751005,0.41418222,0.88601524,0.73686975
209,ID313,mase,1.2016609,1.4946644,1.5292765,1.6036837,1.5327576,1.553597,2.2566779,1.5523163
210,ID314,mase,0.5505872,0.5449595,0.6439129,0.5691999,0.39222977,0.42004248,1.1912053,1.1831284
211,ID315,mase,0.7011685,0.42623812,0.45663458,0.44304356,0.45532337,0.4877809,1.4404286,1.4123303
212,ID316,mase,0.8127657,0.7652969,0.6863809,0.7426717,0.64754736,0.6571728,0.5076937,0.53884405
213,ID317,mase,0.6743245,0.71353567,0.73918784,0.68437976,0.6079418,0.72811466,0.41267186,0.6101888
214,ID318,mase,1.4956303,1.1941742,1.1990205,1.2207521,1.1975414,1.2130166,1.7052153,1.5786444
215,ID319,mase,0.6583967,1.0865123,1.1331615,1.0902431,0.9127572,1.1410869,1.4145188,0.7206659
216,ID32,mase,0.9286224,0.99577576,1.2030017,0.927907,1.0069747,0.8892752,1.0846658,1.0715846
217,ID320,mase,0.63556045,0.6044425,0.61445427,0.6671436,0.6155744,0.64472234,0.68327,0.80440205
218,ID321,mase,0.2670904,0.2958656,0.31723198,0.28001007,0.3234842,0.26864296,0.22611694,0.42527083
219,ID322,mase,0.64997345,0.6491101,0.6517434,0.6029647,0.71786505,0.6774514,1.0268518,1.1006299
220,ID323,mase,1.0221394,1.290584,1.2605952,1.2652909,1.1949285,1.2090449,0.7183622,0.91041154
221,ID324,mase,1.2431264,1.1516278,1.2655308,1.2225317,1.153267,1.065924,2.3535259,2.2557106
222,ID325,mase,1.0459712,0.8593085,0.8285194,1.0022911,0.8060579,0.913131,0.9251658,1.1240071
223,ID326,mase,0.49464437,0.36113566,0.41020036,0.3402047,0.4059508,0.40920424,0.83704245,0.548713
224,ID327,mase,0.94810784,1.1295317,1.2944417,1.2088141,1.14111,1.2149075,1.7511042,1.7160449
225,ID328,mase,0.7660365,0.7122327,0.6304265,0.6683386,0.6967076,0.71305823,0.47600308,0.70599484
226,ID329,mase,1.9366904,2.0951622,2.154607,2.6376972,2.0784564,2.3891072,2.1877182,1.9271574
227,ID33,mase,0.9218669,0.9913828,1.030614,1.0089681,1.0757772,1.0074414,1.2271775,0.88378173
228,ID330,mase,0.6117909,0.6350578,0.5798104,0.6173814,0.57816535,0.5513182,0.7974828,0.5290483
229,ID331,mase,1.0885515,1.4730614,1.5320147,1.3303722,1.3194894,1.4443601,0.77686256,1.1523294
230,ID332,mase,0.43042952,0.3760789,0.35185742,0.39306256,0.4142638,0.38516286,0.71778095,0.717236
231,ID333,mase,0.421749,0.3732002,0.44415563,0.39851633,0.3682637,0.46943367,0.7904497,0.3892922
232,ID334,mase,0.8869698,0.4665257,0.5054152,0.512964,0.48389018,0.48447558,0.7504325,0.7283808
233,ID335,mase,3.0715194,2.4034648,2.3097854,2.3636065,2.5883057,2.3340979,3.697473,3.4432507
234,ID336,mase,1.228354,2.8862257,2.953448,2.824547,2.6958163,2.750197,1.3191632,1.5908213
235,ID337,mase,1.6071255,2.3513293,2.4522111,2.234659,2.3152359,2.5531778,0.75088865,1.4611231
236,ID338,mase,1.0384362,1.2212677,1.159764,1.1221819,1.3162214,1.1648554,1.1455336,1.5584412
237,ID339,mase,0.9706298,0.855174,0.8270944,0.8882041,0.8342433,0.866958,1.2878468,1.0616494
238,ID34,mase,1.6286434,1.7232617,1.6775969,1.5492358,1.684122,1.5879117,1.8546895,1.5139388
239,ID340,mase,1.2450567,1.248385,1.2779635,1.2737234,1.1919299,1.2528367,1.5251029,1.5025455
240,ID341,mase,0.70811385,0.5539387,0.568034,0.5780872,0.5453179,0.5714054,0.8466422,0.7787036
241,ID342,mase,1.7710516,1.843996,1.807107,1.8869691,1.7086544,1.9011945,1.0499816,1.8708245
242,ID343,mase,1.6158987,1.8891183,2.2255297,2.1250846,1.7679563,2.2261143,1.6526562,1.2975597
243,ID344,mase,0.809092,0.5879882,0.61686546,0.6383927,0.5935981,0.66763,1.2405528,1.1230047
244,ID345,mase,0.95745903,1.2176173,1.0411509,1.0094599,1.0130405,0.8553495,1.1174263,1.1580863
245,ID346,mase,1.0461959,0.64417934,0.6335673,0.8805151,0.89011985,0.85809547,1.7156322,0.6897458
