,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
63,ID160,mase,1.2220931,1.0255123,1.111775,0.83943594,0.9490429,0.8829682,1.2830749,1.7099007
64,ID161,mase,0.9213677,0.960992,0.96375257,0.9933173,0.9115498,0.91776603,1.046689,1.1637948
65,ID162,mase,0.48077232,0.6191026,0.6228907,0.44934997,0.5597806,0.5041199,0.5473558,0.967989
66,ID163,mase,1.4355054,1.4743004,1.4406728,1.5028471,1.6807839,1.7265548,1.236602,1.0950634
67,ID164,mase,0.90020305,0.9077643,0.8855634,0.8754158,0.8432199,0.9472705,1.0015066,1.2852246
68,ID166,mase,0.8138496,0.7654498,0.7553347,0.7704123,0.7786258,0.72677857,0.5629702,0.8550217
69,ID17,mase,0.9520191,0.6430075,0.674358,0.8676382,0.7171569,0.88958067,0.577859,0.81046563
70,ID170,mase,0.75579315,0.75548744,0.74348104,0.7062552,0.7097716,0.6983541,0.8653895,0.85717124
71,ID171,mase,0.5142288,0.50210434,0.49598134,0.4855517,0.47396475,0.4743867,0.6520068,0.6593079
72,ID173,mase,0.4903139,0.48426872,0.49215618,0.51284844,0.4861805,0.46042517,0.5447784,0.7216893
73,ID174,mase,0.75279176,0.6250517,0.6642836,0.7206613,0.8361352,0.751497,0.8079622,0.80446875
74,ID175,mase,0.34241033,0.33885357,0.3366223,0.32667342,0.29595616,0.315729,0.3980621,0.4194902
75,ID176,mase,0.4188022,0.322838,0.3404375,0.3429795,0.40434334,0.3833963,0.24827515,0.402515
76,ID177,mase,0.8336892,0.79330546,0.7889077,0.7865805,0.8018628,0.80763996,0.9081948,1.1875
77,ID178,mase,0.8401057,0.8814113,0.8776651,0.94392097,0.85385853,0.83729243,0.92600137,1.231003
78,ID179,mase,0.95925677,0.8590884,0.93516827,1.0721958,0.6802387,0.56003,0.44346827,0.59108186
79,ID18,mase,0.7959939,0.7043755,0.72278607,0.90016097,0.9545152,0.8697235,1.2274898,0.57224244
80,ID180,mase,1.5560409,1.4136422,1.6113986,1.7716538,1.143998,1.0543389,0.81935155,1.6584953
81,ID181,mase,1.3188612,1.3013026,1.266484,1.4602872,1.4021338,1.3572037,1.0242193,1.4002092
82,ID182,mase,0.9380269,0.73438233,0.8190309,0.87903214,0.7537791,0.71283126,0.98278016,1.4039319
83,ID183,mase,1.85421,1.7241131,1.7363509,1.771915,1.859853,1.7261207,1.2238405,1.2428038
84,ID184,mase,0.69896734,0.6679224,0.6554815,0.62758654,0.771038,0.6717115,0.48399282,1.1432112
85,ID185,mase,1.4358926,1.9094529,2.0033317,1.9448445,1.6688156,1.8758242,2.7185528,1.3355491
86,ID186,mase,0.5517161,0.38968003,0.40612352,0.43656287,0.5292903,0.33345786,1.3198342,1.0019947
87,ID187,mase,0.35419786,0.37246504,0.3711266,0.4351891,0.39151496,0.38758072,0.39427233,0.4592391
88,ID188,mase,0.78692144,0.8193551,0.8057901,0.79402417,0.68980396,0.67910314,1.2868211,0.6239772
89,ID189,mase,0.50367796,0.5018486,0.5007634,0.55403364,0.58088195,0.6684298,0.8637316,0.34181756
90,ID19,mase,1.021157,0.91047126,0.8138502,0.9704818,1.1530838,1.1618074,1.7439859,0.821764
91,ID190,mase,2.7822483,2.3448377,2.590015,2.715217,2.4888556,2.2107773,1.7517241,1.0136229
92,ID191,mase,0.37845486,0.428736,0.47108603,0.56720644,0.59413356,0.5950343,0.45243832,0.49678412
93,ID192,mase,0.65737236,0.40468776,0.3821882,0.49249634,0.4302593,0.5255288,1.5690198,0.8085548
94,ID193,mase,0.81052625,0.8854899,0.9297959,0.74530333,0.82831097,0.9787003,1.1488703,1.1993037
95,ID194,mase,2.1596935,2.0536327,2.0225694,1.86695,1.3609813,1.5459613,1.2497146,1.325091
96,ID195,mase,1.560331,1.6722732,1.6635607,1.6600133,1.8124288,1.8341707,1.9278296,2.3057368
97,ID196,mase,0.93946445,0.7984315,0.75289786,0.8920071,0.7189711,0.7060096,0.79202473,1.0120769
98,ID197,mase,1.4238479,1.3442247,1.2664769,1.3653563,1.2964749,1.333882,1.8234781,2.8499756
99,ID198,mase,1.4262251,1.4280465,1.4400982,1.2736549,1.3726282,1.3365352,1.3918525,1.6102061
100,ID199,mase,0.82648194,0.76971817,0.7812288,0.74953115,0.7794795,0.67204946,0.92855746,0.98944926
101,ID2,mase,1.3962972,1.2072752,1.2800498,1.1108801,1.2908161,1.0625349,1.3898487,0.981118
102,ID20,mase,1.5979621,1.4585207,1.3844095,1.59013,1.6087861,1.615085,2.7120268,0.8096639
103,ID200,mase,0.9729526,1.097072,1.0542394,1.076315,1.1856266,1.140954,1.3785236,1.4457788
104,ID201,mase,1.8319186,1.6604007,1.6018007,1.7786294,1.5633742,1.6912119,1.6420523,1.9026387
105,ID203,mase,0.71280515,0.66860515,0.68553406,0.75023377,0.899271,0.7336856,0.708363,0.8836348
106,ID204,mase,1.4572817,1.4660225,1.5305554,1.5307765,1.4374734,1.5260462,1.8327217,1.4893458
107,ID205,mase,0.50847274,0.57185125,0.6136108,0.50283504,0.42477006,0.5325711,0.8334178,0.78033537
108,ID206,mase,1.282942,1.4570651,1.2464508,1.9942995,2.0724056,1.6751186,4.5776134,0.9249885
109,ID207,mase,0.60715204,0.47681803,0.47461563,0.4964629,0.5140109,0.6226619,1.1450015,2.0252976
110,ID208,mase,0.32484293,0.39349163,0.32690078,0.40519568,0.35537335,0.3267256,0.500051,0.97635674
111,ID209,mase,0.8408078,0.58537257,0.55226725,0.81700426,0.61755997,0.85296184,0.89615345,0.8431115
112,ID21,mase,0.7340575,0.7304497,0.7899132,0.7017176,0.99533683,0.87247676,0.59248966,0.6866227
113,ID210,mase,0.4443849,0.36899498,0.34600368,0.5753392,0.47229582,0.4062513,0.8436389,0.58718306
114,ID211,mase,0.78413624,0.80031615,0.7828231,0.96159047,0.6334261,0.6309407,1.2669756,1.1463808
115,ID212,mase,1.0386566,0.86000437,0.8418763,1.0365057,0.9343074,0.9102842,0.7176356,0.6344476
116,ID213,mase,4.2422876,3.9431243,3.9184973,4.2543025,4.180312,4.082919,4.197399,4.4444447
117,ID214,mase,1.1278607,1.1716008,1.1562378,1.128086,1.2322916,1.1881104,1.2057229,1.5047021
118,ID215,mase,0.5235307,0.41913998,0.43544698,0.4651557,0.47004676,0.53102595,0.43448934,1.2281715
119,ID216,mase,0.37513602,0.6341931,0.6775119,0.81969607,1.007647,1.0178099,0.70712626,0.4139799
120,ID217,mase,1.1191529,1.1780009,1.1052226,1.357053,1.19273,1.1578902,0.58898187,1.1093439
121,ID218,mase,0.7985982,0.8917297,0.8494796,0.9313372,0.95197713,0.9387453,0.55766606,1.1060677
122,ID219,mase,1.0094059,1.1298628,1.0917426,1.1162945,1.4061242,1.3225843,1.3354288,1.6338028
123,ID22,mase,0.51459694,0.56735075,0.49841696,0.5443051,0.5908313,0.5892434,0.50477886,0.7997436
124,ID23,mase,0.5238071,0.5107721,0.48232844,0.57702154,0.61185926,0.5495579,0.6817153,1.0076295
125,ID231,mase,0.7311374,0.6737093,0.84875774,0.7596871,0.8728632,0.689359,1.7621877,0.90783924
126,ID232,mase,0.5638479,0.96977663,1.1202415,0.8477946,1.0829297,1.1098254,2.494496,1.9097537
127,ID233,mase,0.6243548,0.5483991,0.5512654,0.4790774,0.5517087,0.63390106,0.66591424,0.76509136
128,ID234,mase,2.3732803,2.312286,2.251901,2.6363447,2.6333835,2.3708162,1.7871231,0.98095214
129,ID235,mase,2.9391468,2.8983483,2.7666328,3.3245316,2.7974544,2.6923194,3.6516924,3.6458514
130,ID236,mase,0.7681746,0.7537377,0.694571,0.8064605,0.70627433,0.699719,1.0823264,0.5302686
131,ID237,mase,0.5828738,0.53160954,0.59063804,0.60113627,0.6023161,0.5558672,0.75120896,1.7406281
132,ID238,mase,1.1967624,0.9867738,0.915941,1.1902983,1.355381,1.1146911,1.4196193,0.99670285
133,ID239,mase,1.0765929,1.1681219,1.2005018,0.921814,1.101732,1.027162,1.7256447,1.0546768
134,ID24,mase,1.5914071,1.7256424,1.8330486,1.940058,2.5139427,2.011395,1.5628042,0.93655455
135,ID242,mase,0.43460122,0.48597065,0.4325817,0.4556,0.37146237,0.42514557,0.90963805,0.47581142
136,ID247,mase,1.5128478,1.3942083,1.1080896,1.6295356,1.5800376,1.7149853,1.2401983,2.781778
137,ID248,mase,2.0173104,1.7049026,1.3541777,1.9726928,1.8090619,1.8235729,1.3394682,2.014258
138,ID249,mase,0.62077063,0.7245237,0.72747767,0.72107756,0.7875236,0.7993075,1.1228797,0.75460535
139,ID25,mase,4.8545322,4.160884,3.9917562,4.410272,4.826934,4.3714285,2.2424939,2.0790772
140,ID250,mase,0.68531203,0.73596287,0.7705019,0.6647901,0.70600545,0.64345616,0.77377516,1.1462935
141,ID251,mase,1.1833804,1.1418502,1.1638982,1.1723298,1.0932007,1.0761824,1.3295797,1.3287966
142,ID252,mase,0.73985595,0.7429529,0.68603647,0.7307437,0.748045,0.7132114,0.39953348,0.7825169
143,ID254,mase,1.392189,1.2019141,1.1414986,1.3546196,1.413432,1.3024453,0.8249635,0.93875074
144,ID255,mase,0.98982936,0.7643452,0.6553328,0.92961454,0.9757218,0.9202942,0.6758547,1.0242623
145,ID256,mase,0.78128445,0.8660612,0.89315736,0.7533237,0.9437574,0.96501684,0.7961932,0.7755927
146,ID257,mase,0.90725124,0.8765643,0.9697796,0.78135955,0.62283146,1.023341,1.2122717,1.0513228
147,ID258,mase,0.77581215,1.013859,0.9463346,0.8744328,0.8677759,0.97935295,1.4246783,1.604323
148,ID259,mase,1.4911942,1.4458498,1.4575983,1.3649889,1.4559427,1.4693264,1.3401021,1.1743547
149,ID26,mase,0.28425708,0.37149036,0.36230645,0.360758,0.35008714,0.42970088,0.72222155,1.2990628
150,ID260,mase,1.0267138,1.1902966,1.2160928,0.96237683,1.3418329,1.2888252,1.0771827,1.3106998
151,ID261,mase,0.6731472,0.6333847,0.615993,0.6759081,0.5749378,0.5128554,0.65948755,0.7265092
152,ID262,mase,0.24809378,0.194163,0.20102595,0.20130055,0.20340188,0.19118647,0.26765046,0.2109925
153,ID263,mase,0.72183144,0.7103979,0.7834242,0.6923254,0.8130385,0.8929634,0.5725507,0.6997563
154,ID264,mase,0.6235067,0.62004125,0.6201988,0.63775855,0.7218973,0.7278769,0.3930159,0.43362597
155,ID265,mase,0.87521076,0.8437297,0.8112754,0.8411369,0.81204075,0.8090543,0.66786397,0.89198726
156,ID266,mase,0.24276794,0.23701505,0.22614305,0.25010332,0.2971092,0.2882943,0.114094205,0.3159341
157,ID267,mase,1.4513178,1.025662,1.0618334,0.9327019,1.1206353,1.0287654,0.60233265,0.40861303
158,ID268,mase,0.7237499,0.6930239,0.6355297,0.7031873,0.6878015,0.6586774,0.52211815,0.61947227
159,ID269,mase,1.031209,1.0773075,1.1180301,0.991083,0.9721224,0.9779477,1.0250224,1.0137676
160,ID27,mase,1.7803947,1.8026714,1.8342148,1.7902615,1.9578484,1.8421937,1.7546685,1.8932879
161,ID270,mase,0.5414369,0.5100207,0.53762984,0.54154587,0.55583566,0.5749546,0.69710755,0.5236716
162,ID271,mase,0.5352184,0.5615712,0.5409757,0.56895554,0.5855178,0.41194102,0.91429573,1.0259479
163,ID272,mase,0.42936113,0.3067796,0.27769208,0.33281583,0.3226618,0.3752315,0.5077505,0.40099624
164,ID273,mase,0.94789994,1.0792602,1.0282689,0.99900436,0.90714854,0.95227057,0.7931399,1.767175
165,ID274,mase,0.6464849,0.9195622,0.86933017,0.8275142,0.8089962,0.8111984,1.6829678,1.3520948
166,ID275,mase,0.8786719,0.87374735,0.91433555,0.913059,0.8533465,0.9027766,1.2485229,1.1141813
167,ID276,mase,0.913555,0.8004008,0.7743877,0.77273864,0.7091266,0.8914088,0.7121409,0.94824564
168,ID277,mase,1.3582597,1.4556005,1.4753814,0.9310515,1.3904337,1.4383043,2.6681087,2.5481346
169,ID278,mase,1.7099037,1.6563712,1.5082961,1.9154018,2.3355908,2.253264,2.2618992,1.4252601
170,ID279,mase,0.5703885,0.60560536,0.549863,0.60594195,0.4858373,0.59443706,1.0706097,1.1252685
171,ID28,mase,2.5492544,2.538156,2.4749827,2.6833704,2.830581,2.817851,1.855205,1.537677
172,ID280,mase,1.5241264,1.4119474,1.4726603,1.3759866,1.5504369,1.490936,1.3084507,1.286995
173,ID281,mase,0.5715557,0.50345635,0.50781196,0.55753374,0.60820466,0.54206634,0.4078999,0.6745085
174,ID282,mase,0.7806715,0.68039286,0.62592727,0.7478952,0.7644892,0.80481356,0.44044858,0.5711921
175,ID283,mase,0.73713267,0.66166604,0.6647984,0.70590764,0.7442513,0.8224463,0.5773082,0.65329045
176,ID284,mase,0.3178241,0.3795886,0.38841283,0.36995485,0.33893168,0.34471324,0.22012787,0.40590903
177,ID285,mase,0.5773052,0.6727498,0.66467583,0.63877845,0.56655025,0.6124033,0.69294924,0.8170391
178,ID286,mase,0.4689184,0.39431033,0.41463494,0.4438167,0.47815844,0.47523466,0.881479,0.7472353
179,ID287,mase,2.1762638,1.7071556,1.760778,1.900328,2.287184,2.131057,2.1880608,1.0435442
180,ID288,mase,0.5517031,0.60956496,0.62571174,0.6756796,0.6103378,0.60496217,0.91521,0.62411517
181,ID289,mase,1.5016165,1.5614033,1.579287,1.6442895,1.5063032,1.6816318,2.767407,1.9252143
182,ID29,mase,0.77510595,0.7686337,0.79665875,0.8769402,0.79486364,0.8791285,1.0508085,0.82894737
183,ID290,mase,0.8433211,0.8466623,0.85953534,0.8784739,0.8585519,0.8245226,0.9162104,1.1855603
184,ID291,mase,1.5163862,1.3815118,1.3611658,1.4042504,1.4926745,1.4743401,1.3364061,1.2319365
185,ID292,mase,1.3532367,1.4104096,1.404871,1.4176649,1.3428793,1.3720251,1.1698868,2.2720368
186,ID293,mase,0.7634648,0.6790803,0.60317725,0.71581465,0.70926523,0.7808741,0.55700403,0.7153755
187,ID294,mase,1.3905866,1.4045208,1.3313361,1.5242177,1.3332847,1.3120013,0.45719343,0.9225275
188,ID295,mase,1.0700918,1.2409134,1.1364701,1.306375,1.290665,1.3654783,0.70344007,0.9474581
189,ID296,mase,1.7457368,1.5756013,1.636189,1.6385732,1.691345,1.6377766,1.9509863,1.4860461
190,ID297,mase,1.1193798,1.2181007,1.2162622,1.1924441,1.1035591,1.264043,1.2747202,1.4507946
191,ID298,mase,0.40307578,0.43532136,0.41704378,0.41644415,0.4903571,0.41216156,0.49785993,0.5605773
192,ID299,mase,0.23707937,0.28479135,0.2528781,0.25847542,0.26576224,0.22651458,0.3076703,0.50797176
193,ID3,mase,0.5471642,0.53422636,0.5280017,0.54978216,0.55103165,0.5768847,1.0071995,1.2222863
194,ID30,mase,1.3510448,1.4261965,1.438362,1.3311785,1.3716735,1.3926966,1.6235652,1.3490342
195,ID300,mase,3.2995267,3.2487757,3.0771585,3.5887592,3.3899446,3.6100488,2.3567896,2.1553085
196,ID301,mase,0.75478315,0.63883317,0.68606645,0.7127199,0.9023211,0.81630343,0.4624102,0.948039
197,ID302,mase,0.4785061,0.44583046,0.44045442,0.3928006,0.49921995,0.48370486,0.4959985,0.5023828
198,ID303,mase,1.6745887,2.663025,2.6516783,2.243588,2.1304154,2.380989,4.1495457,0.7984488
199,ID304,mase,0.870443,0.8747941,0.7672421,0.7771648,0.7732532,0.75481355,0.7125876,1.0807784
200,ID305,mase,2.4130492,2.4227881,2.6514332,1.9540796,2.0723598,1.9470907,4.477711,0.98071605
201,ID306,mase,1.2539892,1.399058,1.4625207,1.4437557,1.3704791,1.4343306,1.6462085,1.8654578
202,ID307,mase,1.7583965,2.2033634,2.181804,2.1117601,2.0938423,2.1213129,2.608973,1.532445
203,ID308,mase,1.9868135,2.0607271,2.1103463,2.1786916,2.2061627,2.3054385,1.776824,1.947861
204,ID309,mase,1.1324468,1.1079967,1.1627768,1.1925569,1.3760505,1.3779494,0.69498765,1.0892391
205,ID31,mase,1.257211,1.2149177,1.2034003,1.2151598,1.2335728,1.3231921,1.3163539,1.2349371
206,ID310,mase,0.44951203,0.39296746,0.40602076,0.36041012,0.4305425,0.43452594,0.47126547,1.0092764
207,ID311,mase,0.5790587,0.6471172,0.6517711,0.6381268,0.64529014,0.70015866,0.42516544,0.84535724
208,ID312,mase,0.40219587,0.38908,0.39301124,0.36431694,0.39900574,0.44089764,0.61181396,0.73686975
209,ID313,mase,1.2476337,1.3345088,1.3919954,1.2336086,1.2955749,1.3866475,1.7823787,1.5523163
210,ID314,mase,0.30527654,0.41039246,0.36783555,0.33716485,0.2933863,0.3254996,0.73330355,1.1831284
211,ID315,mase,0.7581351,0.7471201,0.7150813,0.5688938,0.6842632,0.57742834,0.81862724,1.4123303
212,ID316,mase,0.5491774,0.45237586,0.4807773,0.47696602,0.46508136,0.3936353,0.87704706,0.53884405
213,ID317,mase,0.6433091,0.6106419,0.5619317,0.5605467,0.61402303,0.60742426,0.47727218,0.6101888
214,ID318,mase,1.4932495,1.4480486,1.4247894,1.5138212,1.3162137,1.3640978,1.4879545,1.5786444
215,ID319,mase,0.6858461,0.63487226,0.6728378,0.742496,0.68386495,0.69488686,1.0573448,0.7206659
216,ID32,mase,0.9652825,0.8118376,0.86849356,0.7885233,0.77204657,0.74317366,1.1065494,1.0715846
217,ID320,mase,0.6498149,0.67891455,0.67570406,0.6932357,0.6388427,0.68479264,0.7023338,0.80440205
218,ID321,mase,0.31565303,0.2614036,0.26804844,0.27906427,0.26099622,0.28403392,0.21591711,0.42527083
219,ID322,mase,0.797052,0.7923691,0.83951193,0.8367914,0.8031018,0.7940325,0.60608685,1.1006299
220,ID323,mase,1.0645525,0.93262273,0.97886044,1.0259136,1.109993,1.1780305,0.8025873,0.91041154
221,ID324,mase,1.3674612,1.2364583,1.2176727,1.0811362,1.1629524,1.1685212,1.8653455,2.2557106
222,ID325,mase,1.1500454,1.0417134,1.0696107,0.9261937,1.0181255,0.8409308,0.7432646,1.1240071
223,ID326,mase,0.43391228,0.41565964,0.41906473,0.39417785,0.35447836,0.4588,0.60955685,0.548713
224,ID327,mase,1.110392,1.1422247,1.0955461,1.1608261,1.0272421,1.0006626,1.6521907,1.7160449
225,ID328,mase,1.2785847,0.8672288,0.97065353,1.0442681,1.1050684,0.9107832,0.70816404,0.70599484
226,ID329,mase,1.8926092,2.1542346,2.3586683,1.997912,2.0477784,2.1026826,2.3474028,1.9271574
227,ID33,mase,0.8316341,0.87417114,0.91295046,0.8879681,0.94515675,0.95057005,1.1198472,0.88378173
228,ID330,mase,0.7740831,0.7082641,0.7412165,0.7516626,0.77010477,0.775717,0.9280579,0.5290483
229,ID331,mase,1.2993722,1.318982,1.3372908,1.4200786,1.4322644,1.4120338,0.7254076,1.1523294
230,ID332,mase,0.4742925,0.40556335,0.43046016,0.5372224,0.4351072,0.44430962,0.5866184,0.717236
231,ID333,mase,0.24234912,0.20654573,0.22341704,0.23102172,0.29520062,0.21252209,0.6522625,0.3892922
232,ID334,mase,0.7711531,0.7564679,0.6957729,0.7761837,0.67628664,0.6755619,0.59619874,0.7283808
233,ID335,mase,2.6132717,2.6906874,2.744875,2.7038496,2.6679945,2.5874734,3.540409,3.4432507
234,ID336,mase,1.9825822,1.8961458,1.8139597,1.7754428,2.0099235,1.9682356,1.3429744,1.5908213
235,ID337,mase,2.2505825,2.2589734,2.1674235,2.429303,2.650095,2.7083368,1.3418272,1.4611231
236,ID338,mase,1.1578653,1.230405,1.1688102,1.204995,1.1994278,1.2388629,1.0819372,1.5584412
237,ID339,mase,1.0395727,1.0444337,1.014383,1.0622689,0.95429873,0.9910294,1.1002802,1.0616494
238,ID34,mase,1.4275203,1.4055979,1.3964119,1.6859057,1.5018225,1.7996844,2.0276856,1.5139388
239,ID340,mase,0.99379116,1.1048381,1.0921068,1.0131677,1.1085174,1.0046179,1.3856013,1.5025455
240,ID341,mase,0.5864679,0.618519,0.602177,0.68644756,0.6054964,0.60140723,0.47691506,0.7787036
241,ID342,mase,2.1254044,1.9869031,1.8951848,2.1126757,2.0379064,2.0498822,1.1051005,1.8708245
242,ID343,mase,1.7574434,2.093528,2.2077777,1.8420098,1.8532964,2.1254854,1.7731138,1.2975597
243,ID344,mase,0.6820244,0.7433961,0.7526478,0.7998449,0.6155768,0.7207609,1.4945629,1.1230047
244,ID345,mase,0.8452421,0.7739136,0.7837116,0.9289462,0.6854345,0.78295183,1.0423906,1.1580863
245,ID346,mase,0.57235783,0.7350253,0.66582227,0.68918216,0.5076816,0.4988302,0.8684283,0.6897458
