,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
439,ID72,mase,0.911029,1.0011829,1.0389888,1.5661273,0.9982594,1.0971656,1.3079133,0.87404066
440,ID73,mase,0.9666839,1.3372183,1.3510092,1.5037811,1.0679474,1.2117285,1.0225582,0.51045483
441,ID74,mase,1.4623439,1.4419066,1.1902801,1.7252673,1.4640461,1.52607,0.40135315,1.1065074
442,ID75,mase,1.1500698,0.96318626,1.1959776,1.0141276,1.1079379,0.87048775,1.3272575,1.6730368
443,ID76,mase,0.81503564,0.6578351,0.67407334,0.77727705,0.8227494,0.82578653,1.3239245,1.5558329
444,ID77,mase,0.6300742,0.68559766,0.9739952,0.6055431,0.70048916,1.2512157,1.8037003,1.147564
445,ID78,mase,0.6022128,0.6001952,0.6155546,0.67370164,0.6608958,0.5578362,0.7886776,0.8096276
446,ID79,mase,0.3679668,0.5201735,0.35875684,0.5653779,0.30928528,0.6425413,1.4619883,0.4148313
447,ID80,mase,0.38854724,0.40477076,0.43978807,0.43972385,0.41954526,0.394434,0.6057794,0.5593473
448,ID81,mase,0.57109034,0.5721047,0.5286517,0.53745764,0.544466,0.5364529,0.49582213,0.658608
449,ID82,mase,1.5666375,1.6102371,1.3879422,1.5729952,1.5617836,1.4350346,0.83552265,0.8347279
450,ID83,mase,0.9388219,0.7490581,0.88919926,0.73987114,0.8520687,0.7748805,1.5834485,1.0110466
451,ID84,mase,0.36700705,0.37749007,0.35045323,0.39083555,0.35331672,0.50534225,0.4772154,0.6648062
452,ID85,mase,0.7858172,0.72659355,0.7653069,0.79629713,0.7040577,0.85189825,0.90254843,0.8983189
453,ID86,mase,1.1851934,0.79304653,1.6154042,1.138562,1.3635588,1.3610563,3.8503904,1.2828904
454,ID87,mase,1.0336994,0.9656105,1.2374163,1.0939134,0.79291886,0.8687004,1.7443761,1.7238555
455,ID88,mase,0.9152273,0.751186,0.5515749,0.8960841,0.62673706,0.78288364,1.0351753,0.8471945
456,ID89,mase,1.9198455,2.2919827,2.0164342,1.7100118,2.0125935,2.03201,2.3994126,3.1150253
457,ID9,mase,1.2187729,1.2133042,1.762536,1.0709049,1.5911509,1.4729393,0.54732674,0.8589754
458,ID90,mase,1.1521609,1.0441471,1.4480157,1.5044497,1.240725,1.3681016,1.0895908,1.0945283
459,ID91,mase,1.7298558,1.6250927,1.6524348,1.5191531,1.2457886,1.6770769,0.9888123,0.78798026
460,ID92,mase,1.2118309,0.8514253,1.1144379,1.0486965,0.96856946,0.822372,0.87777615,1.4523507
461,ID93,mase,0.63102484,0.61240816,0.60405314,0.6425555,0.6267268,0.6307967,0.6703827,0.65134424
462,ID94,mase,1.3914084,0.9599407,1.2604579,0.77378684,1.0915412,0.9045325,0.6198837,1.0986842
463,ID95,mase,0.9744943,0.87725484,0.95997214,0.9847971,0.92399913,0.8397637,0.7832568,1.3201916
464,ID96,mase,0.5355938,0.6067915,0.6202544,0.62494934,0.6712532,0.7467129,0.58649445,1.0746778
465,ID97,mase,0.13718802,0.20017971,0.24842934,0.17203237,0.4596056,0.13091733,0.30236793,1.8970414
466,ID98,mase,0.57947797,0.5806983,0.6018989,0.6306675,0.5856993,0.6336253,0.65380335,0.72721785
467,ID99,mase,0.21632369,0.19130318,0.21846728,0.07455706,0.09668132,0.24899411,0.2340668,0.36160713
468,ID1,smape,0.03918512,0.03268835,0.031082889,0.04067909,0.036507137,0.027349282,0.017652214,0.11898711
469,ID10,smape,0.056444928,0.058939137,0.055819467,0.05194471,0.057070866,0.057278156,0.09875855,0.103221625
470,ID100,smape,0.015950946,0.01818824,0.016605262,0.019201554,0.018788388,0.021038285,0.017914971,0.019742256
471,ID101,smape,0.0717872,0.06534098,0.06842999,0.057578847,0.07159612,0.07031863,0.120212026,0.09823286
472,ID102,smape,0.0685322,0.08209991,0.07724053,0.07357083,0.07642015,0.09432259,0.0927943,0.101973996
473,ID103,smape,0.060268484,0.0563874,0.053493883,0.062375255,0.057596557,0.06796519,0.09110457,0.07495647
474,ID104,smape,0.062450293,0.04290017,0.05653465,0.04749892,0.044080127,0.04477866,0.07003589,0.064261
475,ID105,smape,0.062076375,0.041313045,0.057230696,0.0513778,0.04197607,0.052447002,0.06411971,0.059369054
476,ID106,smape,0.06164292,0.06786531,0.061295733,0.056787334,0.070861645,0.063572206,0.082377195,0.07273963
477,ID107,smape,0.06795233,0.07252321,0.06918964,0.061645284,0.05541046,0.05429096,0.07119152,0.08209464
478,ID109,smape,0.1283266,0.11901668,0.11845568,0.13316537,0.14501345,0.12073149,0.11587313,0.15253699
479,ID11,smape,0.07352295,0.07931151,0.06934109,0.07402793,0.06834795,0.073687926,0.068539925,0.08253774
480,ID110,smape,0.09522106,0.1051341,0.084943786,0.103236966,0.096711606,0.090385675,0.022256974,0.082815394
481,ID111,smape,0.1844456,0.19899134,0.20019808,0.18729228,0.21657555,0.18827832,0.22416875,0.26224536
482,ID112,smape,0.02691573,0.029640974,0.028956026,0.03709707,0.031157538,0.032740913,0.039767247,0.081471674
483,ID113,smape,0.02688678,0.029121716,0.026300266,0.037769157,0.033034917,0.032022033,0.040725484,0.0888855
484,ID114,smape,0.04013883,0.04052463,0.036164097,0.04121187,0.04103176,0.03955879,0.04876146,0.15581062
485,ID115,smape,0.04142812,0.045055166,0.03573093,0.046161897,0.038976267,0.04034016,0.04553557,0.10953285
486,ID116,smape,0.062206484,0.06112966,0.057052698,0.05591964,0.058144234,0.072758995,0.06185788,0.043989286
487,ID117,smape,0.0708187,0.067292854,0.058944415,0.06817446,0.0655987,0.0832404,0.0524064,0.06411702
488,ID118,smape,0.035066985,0.034283165,0.02519949,0.03229284,0.036787506,0.0258168,0.09216181,0.22208357
489,ID119,smape,0.020688035,0.025107997,0.02143577,0.03225622,0.025977807,0.02368147,0.04800588,0.08690017
490,ID12,smape,0.08412146,0.06990674,0.08321675,0.06578598,0.07487145,0.06890582,0.07435089,0.08159175
491,ID120,smape,0.01964083,0.020672254,0.021008879,0.019647347,0.01857778,0.021831995,0.035495423,0.027172698
492,ID121,smape,0.022126235,0.022328326,0.019949438,0.024328325,0.018888075,0.022602662,0.045646228,0.088972814
493,ID122,smape,0.019161433,0.023464523,0.02111157,0.02072123,0.019826341,0.025341118,0.03734203,0.037098985
494,ID123,smape,0.022126235,0.022328326,0.019949438,0.024328325,0.018888075,0.022602662,0.045646228,0.088972814
495,ID124,smape,0.018122375,0.02068915,0.019684946,0.01521018,0.022556445,0.016286928,0.06679101,0.14687848
496,ID125,smape,0.038904984,0.041927066,0.04049881,0.05121356,0.04151953,0.041230418,0.04032548,0.045996256
497,ID126,smape,0.023387585,0.015586766,0.021527395,0.015649566,0.018459458,0.018953204,0.033324644,0.043168183
498,ID127,smape,0.0643564,0.06338108,0.07201197,0.06831346,0.070839375,0.07414932,0.07866748,0.07143772
499,ID128,smape,0.025225455,0.028834654,0.026851306,0.033805426,0.023348369,0.029066755,0.05048293,0.07579018
500,ID129,smape,0.034376774,0.03690587,0.037310973,0.039526753,0.032918584,0.03948863,0.030333275,0.04390924
501,ID13,smape,0.3012242,0.27207673,0.31263384,0.22264995,0.2902879,0.24125895,0.19916481,0.17499651
502,ID130,smape,0.102704994,0.080214,0.10413364,0.1116582,0.09806414,0.120911136,0.15037933,0.20135795
503,ID131,smape,0.07209272,0.0841757,0.0965386,0.09029801,0.08852547,0.06905697,0.1777591,0.20180127
504,ID135,smape,0.08505456,0.06617176,0.04591082,0.078625284,0.07692217,0.06977343,0.10798135,0.14041394
505,ID136,smape,0.06326852,0.060629692,0.06708488,0.06522185,0.078155465,0.05357938,0.07446366,0.078375146
506,ID137,smape,0.12989135,0.14054416,0.12778033,0.15241109,0.1252616,0.12727125,0.104966894,0.053918235
507,ID138,smape,0.024232887,0.029234499,0.02470364,0.02342051,0.029337302,0.017111387,0.05216291,0.055526376
508,ID139,smape,0.05738682,0.0683208,0.065735355,0.06040764,0.058742736,0.050790273,0.052930538,0.0911852
509,ID14,smape,0.13935837,0.13892949,0.12570694,0.14269382,0.14165881,0.13441947,0.10566093,0.2709888
