,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,q1,mase,3.9134081710513318,4.068497135562333,4.613391408577464,4.0114794866106145,3.797972487057389,4.353998329432782,4.959720539193888,3.684441762224212
1,q10,mase,1.6652341545091398,1.5261278277104773,1.3582129283628588,1.4956587893762754,1.5687348030914854,1.2555782491533152,3.5714812711671224,1.8642698970952194
2,q100,mase,0.6933076139138075,0.5595005795103731,0.6726412611652954,0.7802603928377487,1.1458642608189522,0.9889096486272404,3.542923836943926,2.0709789970582198
3,q101,mase,1.0815606945937895,1.2938171152924032,1.3705860673165622,1.4281282737478918,1.502355534281193,1.641587288085385,2.3062498719570064,0.7272103404476328
4,q102,mase,1.4400815095034027,1.4965917850715675,1.535340839013866,1.5940213723451153,1.5926677628624775,1.601698853870825,2.4141525879046766,0.5394425821509589
5,q103,mase,1.3181609971447796,1.1277266898560967,1.010483421614143,1.1045949972230653,1.217369722136738,1.2385604663872256,1.6690230696928934,0.7906459708658411
6,q104,mase,1.4613774100678836,1.4689895496083099,1.351438877161088,1.4871390115238836,1.9740671816856716,1.761906625484719,2.131095305044995,1.0893301893744012
7,q105,mase,2.0156369568307224,1.9495380494862673,2.0059793633686596,2.272599757475349,2.3841731708091918,2.2835927721520664,2.044262975353458,0.7822677698382852
8,q106,mase,2.4752793323013713,2.4084877094444153,2.569647173817771,2.7060019077120234,2.8480928235250573,3.0098591166231503,2.0036200791920407,1.3540034812880766
9,q107,mase,1.145448063123052,1.1260364119184498,1.148803223850188,1.1702030916615795,1.2674128285585964,1.2201997358432026,1.3355305229705259,1.1800368121238176
10,q108,mase,0.7586355163481957,0.730663916559129,0.790511351062879,0.7938399016734285,0.786997036175756,0.8137910671739996,0.697850527074682,0.7836161879895561
11,q109,mase,1.5856931208446097,1.552791587309196,1.5650440283846838,1.52365218371201,1.5704733330911136,1.5949062172291046,2.9418626540486508,1.948791099994789
12,q11,mase,2.0181099145858505,1.9791875631397153,1.9512649491790788,1.879666632455071,2.8313943715135608,2.3397193904685754,5.298134814164884,2.329261302009048
13,q110,mase,2.4726366092557406,2.0988830959672193,2.3930703050801005,2.4433344202320675,2.7225679469954867,2.592172135282853,1.6004901920432337,0.8687963326482068
14,q111,mase,5.692949506463082,5.546342935139881,5.59415961992121,5.395927683562036,5.051195144067966,4.886462839294371,8.489884048222239,6.286143737968362
15,q112,mase,2.1246902361008093,2.085415891417109,2.078632972168866,2.0082998246539816,1.8849276204022924,1.8605417873263608,6.6999337110452055,4.322994936953787
16,q113,mase,1.9742621788355528,1.9291937741555574,2.0340392846543773,2.25622324073774,2.4228370169314895,2.441145554396695,1.2659091422709037,0.847711767274315
17,q114,mase,0.6699264324570166,0.8261848143689737,0.5819319204679194,0.8188390617452957,0.7893454786624912,0.8400399177429057,3.3278100814917604,0.9664795094606607
18,q115,mase,1.15295717715182,1.220113477638222,1.1550419401840542,1.5530852616237638,1.2826960390465225,1.5670241031400214,5.7214194608469064,0.7977137566884778
19,q116,mase,1.3603584741443293,1.3747335653554806,1.4996122188577539,1.5783006011355123,1.690215965453097,1.7872051519541068,2.645837405228519,0.7432057919951877
20,q117,mase,1.5913678185531575,2.053631182463603,1.8500287393783774,2.077543510901462,2.088764691112083,2.407651594711571,5.193965180871834,0.904109873356579
21,q118,mase,1.1492022071403323,1.1772108595569761,1.2488451835450507,1.1584504665793824,1.1093233366824307,0.9231691312091105,3.4526599159759384,2.2107262283944626
22,q119,mase,0.9967224975534338,1.0602694786194085,1.141844683780198,1.2521271889219834,1.243986625363655,1.4707385455407667,3.092581262299435,0.93240585826078
23,q12,mase,1.338330131108859,1.2219004002620641,1.188176673858076,1.13945727573552,1.544747328173945,1.2401362049065372,3.3820696463029503,1.4549065372724852
24,q120,mase,1.0435150103088597,0.8312501673755051,0.5957960919769232,1.0923678645799,1.5709310306608382,1.299217530549892,3.5649817373091848,1.3327004209475557
25,q121,mase,1.2060776965793707,1.308568653848404,1.2077170204593013,1.252895777035898,1.2162095135637574,1.261990724944002,1.5283689461883567,1.7114488862098254
26,q122,mase,1.4276006955705034,1.2472123690775554,1.3810437790276981,1.265461277687816,1.02818997469553,1.1395254264536843,3.0955304397453873,2.3855964257009123
27,q123,mase,3.4637978572319486,3.4950333292702287,3.5302292299755083,3.639329056206912,3.0946827801841437,3.2093690506225054,6.098117179704508,4.96222786647315
28,q124,mase,0.7715041769953003,0.76863482497651,0.7876704122399538,0.8326695562190359,1.2279700521105714,1.090446192340512,1.6973132267359514,1.2604314841156947
29,q125,mase,1.1513799358638515,1.1439991003816308,1.1170546994993502,1.1518931104694377,1.0427911883672216,1.1230390179223384,1.5001403303576963,1.379543834640057
