,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,m1,mase,1.1460743974304308,0.956516241449674,0.8230367019462955,0.8915723589571135,0.8251410603500293,1.0675678640756006,6.60193176365929,1.6491688191148492
1,m10,mase,0.7400613165461367,0.7278333096270312,0.7098870267360066,0.7277791622780619,0.6935870583574707,0.7151434339029115,1.8852316815918406,1.1847727956665661
2,m100,mase,1.517870472942211,1.583509954381963,1.2474001730509636,1.351009343354953,1.3241462454462625,1.3665989997245442,4.812755008157412,1.6575496602761068
3,m101,mase,2.1523761090282623,1.9675317705368065,2.0387563688306845,1.946206565257919,2.0610708456851787,1.8618081906024493,5.015956229248281,3.2041794283518494
4,m102,mase,1.0439775772942923,1.186282762229826,1.1393875536058282,1.264870967916227,1.1186900668080142,1.2629748069769504,2.476613589426629,0.6919455375980336
5,m103,mase,1.1645794590989738,1.117633705308396,1.1301189124722264,1.2480076817600163,1.1053908391777811,1.0573661911731418,2.0070173230526334,0.9240508813945272
6,m104,mase,0.7484912622501585,0.31943756147597274,0.3573905325423111,0.5437858641835073,0.24762633066513837,0.30960152015141923,0.8162612426703351,0.47039283332081755
7,m105,mase,1.103718728591115,1.12001725791475,1.1465934895614653,1.1763291995063376,1.1572838707442814,1.0674477776722866,2.2681758001987515,0.8230561327313346
8,m106,mase,0.8153640866536132,0.8053146723496664,0.7617614810367758,0.8465838566318077,0.8804149750120545,0.7820841240340344,1.5807626655340732,0.950602078659402
9,m107,mase,0.8952126000873923,0.8377509037940097,0.8358197107605619,0.8358203324425841,0.8683111756271313,0.7374391524454424,1.4630205285059783,1.0665636452601832
10,m108,mase,0.6442470924402939,0.529916476373812,0.558248934856886,0.6159917571884778,0.6207075378283431,0.5757419887896338,1.8078221531343326,0.7460114420136996
11,m109,mase,0.8901629738964386,0.8882891754962282,0.8736414334770287,0.8727228794485937,0.8860295016627544,0.8821448802201775,0.9202801043252243,1.0269953051643192
12,m11,mase,0.7269201575628906,0.8112260889716657,0.8304518265932499,0.7501910933288338,0.8573023415507247,0.7881131405998368,2.049064463662499,0.6754123290772629
13,m110,mase,1.3012857285453856,1.3744823789718539,1.4066631668017842,1.4316924414105947,1.3955701171006076,1.42889811605225,1.6716772042767591,0.9585974863752641
14,m111,mase,0.979363587678481,1.0274544592309305,1.0651113847832534,1.0738371916034217,1.0543824525072831,1.0662231332116734,0.9101616984894674,0.8222057368941642
15,m112,mase,0.8405835918351715,0.8740643519981235,0.860808323878868,0.9005423452339921,0.8661412856158088,0.8516632528866038,0.8528122546626071,0.8333333333333333
16,m113,mase,0.457682751009329,0.5665207028800173,0.5657431888670038,0.5434044365151693,0.585041245908788,0.5741868256849718,2.6318552298918156,1.1700376293508936
17,m114,mase,0.3582964150646653,0.33312067896239317,0.35143069435148205,0.3252693319142088,0.4035737198390318,0.3655833212177405,0.5591994096277358,0.6718164794007491
18,m115,mase,0.5593885368475034,0.4913878257936162,0.4912721829263414,0.5273036679742057,0.4645866067271881,0.46792525250596484,1.2926504010816748,0.7658286778398511
19,m116,mase,1.1847941942807645,1.1794694372489627,1.181731229448049,1.1209069375937941,1.0892973215566517,1.1615390238788843,2.0565303651626503,1.4830508474576272
20,m117,mase,1.3042777379353843,1.290345566904443,1.3600491010225737,1.3381262640667777,1.2607581758091593,1.330842026278504,1.6970500701513047,1.495726495726496
21,m118,mase,0.8603282724854465,0.7034760600225206,0.6511062077306192,0.7003776197005346,0.6693900449826297,0.6475797284403719,1.2476973845453894,0.9897490279250619
22,m119,mase,0.7004197383272476,0.684692244598831,0.7353379733320596,0.6678700682045758,0.731676098920297,0.702736871138863,0.686515780462735,0.8559782608695653
23,m12,mase,0.5968828916593917,0.5161317407690983,0.5581195110072977,0.46876291242050366,0.49200578435236547,0.49527509150381277,1.5252768393525964,0.5646796460110318
24,m120,mase,0.5558809010492686,0.6041968872986604,0.6059162053990305,0.712210923789573,0.6359418540787027,0.6411080040930376,2.3699532053621075,1.1129065888240202
25,m121,mase,1.1871808851608123,1.0894124451711122,1.0495222521952106,1.1575602425469294,1.0688949674869628,1.0396367018471664,1.4603908936985415,0.9206649831649832
26,m122,mase,1.28088811127553,1.2896976520921464,1.1998056958683019,1.265615462701567,1.2754774779385007,1.1700081726696119,4.13393867414938,1.133551673944687
27,m123,mase,2.071639420797764,1.4879869539257464,1.4840631059996798,1.4443208736390214,1.0486127385339494,1.36639821805631,2.1384281967625474,2.1576054664289956
28,m124,mase,1.2034835931908994,1.3276139392804251,1.3632003590047512,1.2559597685136867,1.3042678483569896,1.298743844456952,3.076305538886073,1.2690839694656488
29,m125,mase,0.8478664275138609,0.9329578563731205,0.9397145322574082,0.9785019310571814,0.9076394337479787,0.9219830584782427,1.7130789602956464,0.8467741935483871
30,m126,mase,0.9228244537577438,0.9021707830688988,0.8817244095872283,0.8346528427156011,0.8166289579443462,0.8680537801618595,2.004588568985337,1.10062893081761
31,m127,mase,1.2623195148451358,1.1773223988006902,1.2163351716953594,1.1762374922351198,1.3139720011659757,1.3338874528154707,1.9401366776601023,1.2736535662299853
32,m128,mase,0.9983785703559687,0.9119608159853946,0.8529099660747028,0.8168833553640301,0.880601959151334,0.7756191440827327,4.241795850029243,0.5785280728376327
33,m129,mase,1.2350735134548612,1.1173619202431724,1.1085319899751278,1.1260299987183835,1.0753700144673217,1.1314998964270353,2.7166060183100598,1.1352295409181636
