,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,q1,mase,3.6999643882818884,3.926159466626243,3.8345503715927975,3.994503581802307,3.9557520892073326,3.952445134110602,4.808959039845612,3.684441762224212
1,q10,mase,1.5004429322163606,1.3897878979690417,1.225688338543702,1.4467094792073727,1.5610813109233208,1.4892602294190438,3.6727902066779556,1.8642698970952194
2,q100,mase,0.5525283161034668,0.6993357678024731,0.6906151187936136,0.6726292186537934,0.603131767858059,0.6707500022715417,3.650366072306646,2.0709789970582198
3,q101,mase,1.2110860662091634,1.23807998631255,1.2833049343201735,1.1401998522729917,1.4417539377719357,1.5260114600555694,2.1671497048228328,0.7272103404476328
4,q102,mase,1.682301250898689,1.3853436617591677,1.4781365216229887,1.5216184127621766,1.9828495662663066,1.582410892187224,2.3431988727408113,0.5394425821509589
5,q103,mase,0.9777802416650754,0.9663761501120436,1.0596598067533292,0.9654723032191131,0.944415792578672,1.313499479404649,1.9348225871498606,0.7906459708658411
6,q104,mase,1.1560741453513006,1.152311004825317,1.0989701406894756,1.2895821555960318,1.7718702650642915,1.6667052525548505,2.1268362303752024,1.0893301893744012
7,q105,mase,2.155705692195139,2.0051483946215978,1.9368161744128138,1.826324325165564,2.368753684145385,2.0621243043966246,1.939781702564551,0.7822677698382852
8,q106,mase,2.7709037128227854,2.568542009630255,2.768003499812553,2.5464836849197856,2.952019666793537,2.885439351423885,1.9438766140247015,1.3540034812880766
9,q107,mase,1.1312775697978734,1.0152913566713997,1.1370829437072176,1.067180667985439,1.1485223614339262,1.1435020361496064,1.316889535735008,1.1800368121238176
10,q108,mase,0.7763764157438731,0.8109337084729445,0.8083939368177349,0.8408329208686455,0.8023037865248064,0.8906349055269385,0.7068645125548066,0.7836161879895561
11,q109,mase,1.5002017140195925,1.501532430540968,1.5145665643288602,1.6486265528264794,1.7399868885887264,1.584090775456065,2.8956894867864085,1.948791099994789
12,q11,mase,1.5599628838030124,1.5336931393786946,1.3766581666571476,1.6543793713118284,2.1593351758034984,2.111942286042822,5.226602531332756,2.329261302009048
13,q110,mase,2.6534697591965255,2.264728305725294,2.343194905826367,2.5831101095700375,2.6294191026188773,2.516447819478765,1.5651095859371393,0.8687963326482068
14,q111,mase,5.49820200439024,5.60945074605419,5.625522031683749,5.523616847284729,5.1192429082267195,5.233826226802043,8.360392590903166,6.286143737968362
15,q112,mase,1.8118254817086872,2.113418484130867,2.318440725027663,2.00011958237553,1.8570243680199194,1.9966517367878578,6.585244430438164,4.322994936953787
16,q113,mase,2.0430146519552994,1.9149257973465983,2.0021593106988864,1.9645036933698217,2.2666021354749413,2.303571659284262,1.2388678644099307,0.847711767274315
17,q114,mase,0.7480197605667099,0.8099601588790636,0.735467113301588,0.6620442020359583,0.8850377525743565,0.8828012347989099,3.1321671326404417,0.9664795094606607
18,q115,mase,1.3459799037763094,1.3505164752800922,1.3142260306867426,0.9632981785748378,1.3496884017472095,1.477276925495392,5.2179975564663135,0.7977137566884778
19,q116,mase,1.4599297426567837,1.4713479075920575,1.4977793756134592,1.3303145200201711,1.5335910097316792,1.7609687520140933,2.5316943068800084,0.7432057919951877
20,q117,mase,1.9512621439038231,1.9231429676208556,1.936764165632453,1.5666110327195977,2.0713509738118687,2.403512642938478,4.809031470345307,0.904109873356579
21,q118,mase,1.007955362514503,1.1800447618358971,1.1962658415792446,1.2407625087782834,0.92688954491269,0.9677362000178943,3.3873967793453157,2.2107262283944626
22,q119,mase,1.2540963445369198,1.1222035769598284,1.0558927613607705,0.9067120557994722,1.3851815149040734,1.214145643291524,2.8488946854230828,0.93240585826078
23,q12,mase,0.9708223286857892,0.9217132892635588,0.7563402285127858,0.9965008259883709,1.252040178480028,1.197933701477182,3.3639631622622486,1.4549065372724852
