,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
87,M1094,mase,0.5062477921366308,0.49802879995855104,0.4183594633145348,0.38015203445287377,0.43131829657355303,1.4868893834938957,1.001105305466238
88,M1095,mase,0.5608846676975222,0.6220503629883241,0.54644097856673,0.7263195941748282,0.7096455567762388,1.135761044963273,1.3978219558544072
89,M1096,mase,0.750884666048817,0.8297394846249166,0.7072992189452474,0.8989138874281489,0.8533286430564812,1.3237366353142703,1.9830889703432186
90,M1097,mase,0.9602483172705502,0.7650828931358159,0.9218142575710755,0.9252773002935724,0.7002813200131336,1.9032027145781831,0.6341161928306551
91,M1098,mase,0.6560281844845458,0.7132560782702757,0.7612041743230933,0.6623602579430519,0.7250200490403944,1.3720757603420655,0.8651840683502952
92,M1099,mase,0.7901038950759833,1.0346631965137068,0.7909050487932063,0.9723858620753874,1.031509795887962,1.4288428141761025,0.9535160905840286
93,M1111,mase,1.142813688177906,1.528404705368722,0.9473611858199716,1.4575975917752297,1.3054386310716812,1.9144377201352865,0.9396368780947889
94,M1112,mase,0.7521277231180161,0.7756446729195257,0.7765429342898451,0.8961548976303666,0.7977675180111743,0.45775759348657125,0.8645363654185454
95,M1115,mase,1.1977480199255628,1.1520456750408496,1.3771924785539216,1.0298150133896151,1.113672655115287,1.0563814139660495,1.6122004357298474
96,M1120,mase,0.8488093857781146,0.911851342129291,0.7887027758907005,0.8354367667616012,0.8080256762268906,0.9244224409417388,1.2184132292827945
97,M1121,mase,0.6815179109244172,0.5716762225346355,0.6299684464839743,0.5073041533790504,0.5590007132920419,0.6088236995380789,0.9059107666438266
98,M1122,mase,0.2780429174845676,0.3086767957727179,0.18084167714866353,0.3814984519863202,0.24757603928450783,0.10260456656014857,0.12886592205318942
99,M1123,mase,0.7783109409473459,0.7525587881618234,0.7067537171498608,0.7893369492392831,0.6811125743551745,0.5043375749892172,0.4605632913568956
100,M1124,mase,1.3869050999317571,1.2669398212614988,1.3536681772524137,1.371858715131143,1.2689861396347883,0.9534987674933318,0.6177178108070536
101,M1125,mase,0.246144271451418,0.23728651030169995,0.2497978466978381,0.24372013168856443,0.23133887348203944,0.26404858078181415,0.2768312891149377
102,M1126,mase,0.7703878190696599,0.6082520648422464,0.6945080932444346,0.4828581199061193,0.5723671132284347,1.1749298072675118,0.906309562029219
103,M1127,mase,0.8838373917011751,1.0176664141228848,0.9146987079388919,0.8387104177557506,1.0051136262853924,1.674218728396293,2.210634860402171
104,M1128,mase,0.7715423174955897,0.8750271745632229,0.7776957229471297,0.6764679600318517,0.7832476080067565,1.5598870018825937,2.2946900895014863
105,M1129,mase,0.7482803112532138,0.8657366471728797,0.7368494682946086,0.6668551494759958,0.774198649616523,1.5277263322227397,2.2757125754715326
106,M1130,mase,0.8838373917011751,1.0176664141228848,0.9146987079388919,0.8387104177557506,1.0051136262853924,1.674218728396293,2.210634860402171
107,M1131,mase,0.9926859087669611,1.2169647351170632,0.9070868579727227,1.1034839588652843,1.1080180530967627,0.9880821159725451,1.2924128759912294
108,M1132,mase,0.479469334940497,0.6758778098208456,0.5927293009123827,0.628604030857562,0.7078640647408571,0.4747355072088126,0.8352116282435103
109,M1133,mase,1.1727069097111342,1.3350611506439762,1.2274582177493454,1.36680805035605,1.3166942252896163,1.191293112003981,1.4657758324116776
110,M1134,mase,1.1744510912644541,1.3379837782852975,1.230820753210301,1.3715916160853137,1.3174191515539007,1.1870052942819822,1.4587444412491437
111,M1135,mase,0.47567652299256874,0.4692191562415586,0.4676070664136362,0.5279096963704867,0.49966152032474,0.4954887787200471,0.4254006843147847
112,M1136,mase,1.248078335276817,1.2290678818282026,1.196533685776408,0.9403709977636062,1.1118303609597173,2.181795337256533,2.057405918482895
113,M1137,mase,1.6087915751519863,1.5313996393065108,1.563501696473289,1.238318483964377,1.462449075432482,2.5715986689883352,2.5839581323941663
114,M1138,mase,0.30020532760213053,0.33516213996536226,0.3877078944072558,0.295392592003516,0.276970866929907,0.7461895429751849,0.8300508962159769
115,M1139,mase,0.4612089737518557,0.39040466395951534,0.4775030072874989,0.5019740604701886,0.5341385477360333,0.6529977853822169,0.7316750344357252
