,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
46,ID144,mase,1.1472112,1.2406002,1.2644043,0.94420844,0.8357494,1.5438224,2.8657637
47,ID145,mase,1.7931479,1.7051471,1.8613684,1.6781185,1.6966182,1.3223989,1.3393744
48,ID146,mase,0.88088113,0.8447276,0.9730233,0.92252946,0.918185,0.8652607,1.3084279
49,ID148,mase,0.6570688,0.78143543,0.7725722,0.6796319,0.65253973,1.011441,1.3203704
50,ID149,mase,0.7675343,0.83144796,0.76094216,0.8700029,0.79810774,0.8970868,1.5996094
51,ID15,mase,0.39084074,0.29352868,0.42582852,0.3671792,0.30427027,0.43317035,0.6028308
52,ID150,mase,0.50588554,0.53129727,0.66631144,0.5881696,0.51709265,0.578664,0.83690864
53,ID151,mase,1.3525741,1.1212246,1.1481782,1.0991899,1.5324711,1.5703739,1.1294643
54,ID152,mase,1.0451791,1.0898423,1.0845622,0.797089,1.0197519,1.4092737,0.8533367
55,ID153,mase,0.67017937,0.57725227,0.62916297,0.64137805,0.5353291,0.6095036,0.9006949
56,ID154,mase,0.2994234,0.27124724,0.3877794,0.23059423,0.2357146,0.64108336,1.3824303
57,ID155,mase,0.14338605,0.12548739,0.1444163,0.11234312,0.13876417,0.31844598,0.46743193
58,ID156,mase,0.900664,0.7769685,1.0444305,0.8549273,0.77890885,1.27771,1.9656224
59,ID157,mase,0.4443691,0.39581,0.3152895,0.41094887,0.33116472,0.7167689,1.4077095
60,ID158,mase,0.62172836,0.6202885,0.6406486,0.6334011,0.58197373,1.0066025,1.3308413
61,ID159,mase,1.1129472,1.2025737,1.0438318,1.1818317,1.2179438,0.7934764,0.52017
62,ID16,mase,1.136584,0.9628325,1.173837,1.0948713,0.98973,1.0516282,0.8226528
63,ID160,mase,1.006763,1.1917777,1.2600307,0.9613921,1.2641147,1.5689499,1.7099007
64,ID161,mase,0.6315571,0.53437907,0.64649874,0.5484242,0.511729,0.8856019,1.1637948
65,ID162,mase,0.3486133,0.25912425,0.38759056,0.27849802,0.27616784,0.56786776,0.967989
66,ID163,mase,1.6689737,1.764038,1.6926326,1.6370733,1.7191974,1.33926,1.0950634
67,ID164,mase,1.2618629,1.0497602,1.1639011,0.932811,1.191442,0.816813,1.2852246
68,ID166,mase,0.5625354,0.6476855,0.5395117,0.59778184,0.5927737,0.48467627,0.8550217
69,ID17,mase,0.70835876,0.6399388,0.5796242,0.67462164,0.7130693,0.5641088,0.81046563
70,ID170,mase,0.81747717,0.8221043,0.8496141,0.83658236,0.7315021,0.82030463,0.85717124
71,ID171,mase,0.6101931,0.56114477,0.6097878,0.5663133,0.5482827,0.7029991,0.6593079
72,ID173,mase,0.52066404,0.5684676,0.51863426,0.5767992,0.59582764,0.487327,0.7216893
73,ID174,mase,0.7768525,0.8709183,0.71962583,0.8214996,0.8450131,0.90986925,0.80446875
74,ID175,mase,0.15828545,0.16236915,0.19692783,0.17810954,0.14773032,0.36472514,0.4194902
75,ID176,mase,0.27236107,0.29442722,0.25808752,0.2905698,0.30904666,0.24570984,0.402515
76,ID177,mase,0.88611585,0.77817094,0.821415,0.903756,0.92020935,0.72329074,1.1875
77,ID178,mase,0.9517724,0.86817354,0.85929537,0.98224264,0.9330109,0.9487983,1.231003
78,ID179,mase,0.665459,0.52038056,0.7887533,0.7362355,0.6829971,0.3810645,0.59108186
79,ID18,mase,0.97419196,0.9013696,0.90498674,0.70251507,0.8793042,1.0339158,0.57224244
80,ID180,mase,0.7662989,0.98824275,1.2151752,0.9416491,0.81803966,1.8778577,1.6584953
81,ID181,mase,1.2416618,1.1079203,1.0385379,1.0907836,1.0960282,1.0667068,1.4002092
82,ID182,mase,0.63710785,0.7363644,1.2565848,0.7217071,0.5886445,1.2695465,1.4039319
83,ID183,mase,1.9241531,1.8656087,1.9568256,1.7873529,1.9785422,1.5419769,1.2428038
84,ID184,mase,0.7594255,0.7370488,0.69818735,0.61610603,0.68845505,0.7631179,1.1432112
85,ID185,mase,2.5115116,1.9951069,2.692969,2.3857079,2.3295481,2.1980343,1.3355491
86,ID186,mase,1.9197232,1.7855349,2.4142592,1.5813735,1.5214112,2.87944,1.0019947
87,ID187,mase,0.3441767,0.36524138,0.36634234,0.3305667,0.36399427,0.4701918,0.4592391
88,ID188,mase,0.9458409,1.001259,0.89994097,0.8633947,0.9163678,1.4100361,0.6239772
89,ID189,mase,0.3794536,0.40630096,0.5064868,0.33798102,0.35593823,1.0295335,0.34181756
90,ID19,mase,1.1783696,1.2828509,1.1096393,0.8159246,1.0457749,1.548916,0.821764
91,ID190,mase,1.5441704,1.4426296,1.131895,1.3709801,1.5313895,1.4106486,1.0136229
92,ID191,mase,0.52350813,0.42969424,0.3556618,0.3842326,0.45849505,0.5305838,0.49678412
93,ID192,mase,0.5512541,0.5734943,0.77362245,0.43727234,0.5237425,0.968203,0.8085548
94,ID193,mase,1.0660305,1.1004859,0.923598,1.0524132,0.93847686,0.93165016,1.1993037
95,ID194,mase,0.871876,0.93066496,1.863707,1.0767776,0.9609699,2.1953375,1.325091
96,ID195,mase,2.399615,2.8757963,2.2213147,2.4534578,2.627526,2.297158,2.3057368
97,ID196,mase,0.4820859,0.7006901,0.6274879,0.6993944,0.7213174,0.53483063,1.0120769
98,ID197,mase,1.6271234,1.6533941,1.5520244,1.6267588,1.6118335,1.6400992,2.8499756
99,ID198,mase,1.4149655,1.4224939,1.4041885,1.4010258,1.3367289,1.3488536,1.6102061
100,ID199,mase,0.89691573,0.8413471,0.9400365,0.9969438,0.9409646,0.85221016,0.98944926
101,ID2,mase,1.2530739,1.1274943,1.3628225,1.1140041,1.2637998,1.3293971,0.981118
102,ID20,mase,1.6020005,1.9292998,1.7505348,1.2271482,1.2928643,2.5574644,0.8096639
103,ID200,mase,1.5432773,1.4963404,1.7086095,1.0325811,1.1687601,1.6278315,1.4457788
104,ID201,mase,2.0603383,2.469416,1.8802477,2.1219413,2.2501233,1.8756732,1.9026387
105,ID203,mase,0.85531443,0.81153655,0.9321912,0.8567813,0.9474993,0.54703414,0.8836348
106,ID204,mase,1.5699453,1.4167717,1.6712822,1.5519043,1.4822378,1.7219186,1.4893458
107,ID205,mase,0.5707327,0.6359271,0.5978373,0.49892047,0.5060882,1.0112653,0.78033537
108,ID206,mase,2.7017846,2.349284,2.3333263,2.2004385,3.158811,4.1450887,0.9249885
109,ID207,mase,0.5756082,0.48748502,0.5997785,0.39082822,0.626813,1.664172,2.0252976
110,ID208,mase,0.43010125,0.551902,0.4086313,0.44688532,0.47184092,0.5622899,0.97635674
111,ID209,mase,1.0918324,0.94953877,1.2245378,0.88319314,1.1599857,1.5057656,0.8431115
112,ID21,mase,0.6837803,0.6221086,0.85906076,0.7085438,0.7171208,0.7580629,0.6866227
113,ID210,mase,0.99805176,0.9289305,1.0842862,0.79467416,1.1667114,1.3388312,0.58718306
114,ID211,mase,0.47500908,0.41401517,0.5023517,0.41456237,0.39524242,0.7537188,1.1463808
115,ID212,mase,1.2000793,1.3269116,1.114158,1.1071054,1.288228,0.73066986,0.6344476
116,ID213,mase,4.3435154,4.5572505,4.1281047,4.2924547,4.4280577,4.2734146,4.4444447
117,ID214,mase,0.86132634,0.83216095,1.0343423,0.9662406,0.97709864,1.2525064,1.5047021
118,ID215,mase,0.5688147,0.6270148,0.45971838,0.6698294,0.6581213,0.37281957,1.2281715
119,ID216,mase,1.4630151,0.99225205,1.3885521,0.8712329,1.3640791,0.8406052,0.4139799
120,ID217,mase,0.9189634,1.0291351,1.1674417,0.89325315,1.0247823,0.6627201,1.1093439
121,ID218,mase,0.84148604,0.75589913,0.6216723,0.7248694,0.75644326,0.4644749,1.1060677
122,ID219,mase,0.9072116,1.0942852,0.7799465,0.8733768,0.91473895,1.3174866,1.6338028
123,ID22,mase,0.6033247,0.59406316,0.5647724,0.61206055,0.51007086,0.537643,0.7997436
124,ID23,mase,0.8060975,0.96590096,0.7122965,0.7691766,0.8489226,0.83436984,1.0076295
125,ID231,mase,1.0223031,1.1669235,1.2971127,1.0465674,1.2235881,2.056876,0.90783924
126,ID232,mase,1.6416833,1.6595896,1.7981282,1.3968834,1.4985497,3.1685648,1.9097537
127,ID233,mase,0.8612743,0.73037946,0.8220906,0.54387236,0.8490979,0.68849903,0.76509136
128,ID234,mase,1.9653811,2.0501316,2.0096967,1.7919334,2.1145563,2.1784625,0.98095214
129,ID235,mase,2.4558413,2.7672446,2.6992364,2.6121812,2.7489865,3.1874905,3.6458514
130,ID236,mase,1.0052168,0.9833769,0.96206087,0.80536,0.7494137,0.942037,0.5302686
131,ID237,mase,0.5927189,0.75975156,0.64851934,0.84281045,0.65645427,0.78876114,1.7406281
132,ID238,mase,0.9770482,0.4538389,0.39417547,1.0188735,0.77534485,1.4811872,0.99670285
133,ID239,mase,1.3206167,1.1819443,1.3873544,1.0949463,1.0723914,1.7964572,1.0546768
134,ID24,mase,2.3870816,2.0510643,2.0518758,1.3733776,1.3471388,2.0670347,0.93655455
135,ID242,mase,0.729149,0.7726814,0.74926925,0.59572417,0.6640829,1.0374074,0.47581142
136,ID247,mase,1.3537458,1.3983113,1.0016586,1.1363813,1.2345139,1.4927405,2.781778
137,ID248,mase,1.0348843,1.2728562,1.3185618,1.0380534,1.2843238,1.4818714,2.014258
138,ID249,mase,0.99834305,0.9554739,0.9313322,0.8970999,0.91677344,1.2964317,0.75460535
139,ID25,mase,2.847454,2.7127314,2.6203108,2.5875542,2.648122,2.9794781,2.0790772
140,ID250,mase,0.5350879,0.48787332,0.5284532,0.29159704,0.26672387,0.8919595,1.1462935
141,ID251,mase,1.0132715,1.0539135,1.0711776,1.0494002,1.0655756,1.108115,1.3287966
142,ID252,mase,0.6012693,0.65946,0.59713644,0.68942237,0.66829103,0.33802688,0.7825169
143,ID254,mase,0.93040836,0.79999703,0.90244853,0.8324334,0.9912032,1.0281664,0.93875074
144,ID255,mase,0.6909068,0.69071466,0.6013434,0.7220629,0.8425115,0.6511691,1.0242623
145,ID256,mase,0.9192918,0.88408065,0.8773881,0.96575683,0.8234075,0.88286364,0.7755927
146,ID257,mase,0.9903713,1.0348271,1.0922922,1.0779766,0.99019825,0.95861655,1.0513228
147,ID258,mase,1.0351145,0.9300526,0.59989655,1.3144392,1.1129748,1.1351253,1.604323
148,ID259,mase,1.8036,1.8339216,1.7850837,1.7611634,1.9071573,1.3951956,1.1743547
149,ID26,mase,0.21385877,0.58680135,0.43539307,0.6365141,0.54155356,0.43455252,1.2990628
150,ID260,mase,1.3734959,1.5082268,1.2511789,1.4987041,1.5215819,1.1312817,1.3106998
151,ID261,mase,0.5961505,0.53884435,0.6869542,0.68518794,0.6340692,0.60084236,0.7265092
152,ID262,mase,0.23682757,0.24842378,0.21886459,0.1843949,0.21335676,0.29020017,0.2109925
153,ID263,mase,0.7824518,0.92613226,0.7136693,0.7911338,0.8442096,0.68708044,0.6997563
154,ID264,mase,0.95685744,0.97799,0.91047674,0.91666955,1.014773,0.39214185,0.43362597
155,ID265,mase,1.0194684,0.85276186,0.8297297,0.8038766,0.83584726,0.628465,0.89198726
156,ID266,mase,0.304075,0.36964357,0.1624413,0.2573606,0.29474607,0.1420169,0.3159341
157,ID267,mase,0.8535548,1.0575061,0.8566871,0.5798448,0.76923025,0.7128327,0.40861303
158,ID268,mase,0.84314007,0.7260684,0.84072524,0.7992481,0.8083245,0.6249668,0.61947227
159,ID269,mase,1.1298257,1.045205,1.1438489,1.0836228,1.0233186,0.94818914,1.0137676
160,ID27,mase,1.5906583,1.5769436,1.5621699,1.6966152,1.6905745,1.7287105,1.8932879
161,ID270,mase,0.52127856,0.48375267,0.6529038,0.5297606,0.5192164,0.8416519,0.5236716
162,ID271,mase,0.49573126,0.34898743,0.514828,0.5245979,0.5119218,0.45347187,1.0259479
163,ID272,mase,0.37457648,0.5616431,0.48413047,0.5208187,0.5512921,0.59223604,0.40099624
164,ID273,mase,0.4965836,0.37426484,0.37102187,0.4689486,0.40673688,0.91839063,1.767175
165,ID274,mase,1.266389,1.2208673,1.1919969,1.5031235,1.4078196,1.4790245,1.3520948
166,ID275,mase,0.86719966,0.78601557,0.9166511,0.8803898,0.90291154,1.1194928,1.1141813
167,ID276,mase,0.7369141,0.70539093,0.7027935,0.7527475,0.7627862,0.4944038,0.94824564
168,ID277,mase,1.4864656,1.3777575,1.4852483,1.8932712,1.6872959,1.6030265,2.5481346
169,ID278,mase,2.3943672,2.637729,1.6819017,2.0225022,2.217879,2.0356684,1.4252601
170,ID279,mase,0.3893974,0.48766708,0.43215984,0.43025994,0.4832652,0.7027898,1.1252685
171,ID28,mase,2.2783213,1.9054857,1.998147,2.0646582,2.2557228,1.6939138,1.537677
172,ID280,mase,1.5296736,1.728915,1.3006631,1.8017927,1.626444,0.8857069,1.286995
173,ID281,mase,0.6291474,0.5121437,0.82843035,0.42265183,0.34134367,0.5129743,0.6745085
174,ID282,mase,0.57747394,0.5090055,0.5757739,0.63059926,0.612739,0.2683181,0.5711921
175,ID283,mase,0.5545446,0.41518718,0.60306215,0.68048716,0.8493274,0.5559546,0.65329045
176,ID284,mase,1.1864974,1.0467788,0.7573635,0.91009337,1.1907586,0.30915338,0.40590903
177,ID285,mase,0.8778446,1.0342523,0.7744805,0.8694532,0.80131537,0.9627398,0.8170391
178,ID286,mase,0.590563,0.67597574,0.5976122,0.6915537,0.5940884,0.61031854,0.7472353
179,ID287,mase,2.464826,2.7005668,1.6553928,2.1681118,1.889971,1.4229122,1.0435442
180,ID288,mase,0.6283402,0.8760097,0.6115351,0.4901114,0.77134514,0.87042165,0.62411517
181,ID289,mase,1.4400094,1.5540285,1.9896922,1.794415,1.7862319,2.7698603,1.9252143
182,ID29,mase,0.844766,0.8684714,0.92252165,0.7266182,0.77032316,1.0536934,0.82894737
183,ID290,mase,0.9405397,0.9765319,0.7551157,0.6607633,1.0608917,0.91191936,1.1855603
184,ID291,mase,1.1008985,1.2947627,1.2192516,1.2019798,1.276322,1.406917,1.2319365
185,ID292,mase,0.8549339,0.74212253,0.9618156,0.76368225,0.7387254,1.6131066,2.2720368
186,ID293,mase,0.60802203,0.57925904,0.46790487,0.6748898,0.597337,0.5434228,0.7153755
187,ID294,mase,0.53476775,0.4171989,0.52234644,0.28541052,0.35526073,0.53959155,0.9225275
188,ID295,mase,1.6054647,1.4489708,1.6938957,1.311822,1.5072347,0.72107804,0.9474581
189,ID296,mase,1.6068435,1.8273176,1.6463797,1.4285727,1.9376465,2.4425247,1.4860461
190,ID297,mase,1.304057,1.1111789,1.4531698,1.2690133,1.1358892,1.2454627,1.4507946
191,ID298,mase,0.45744878,0.48241764,0.51520485,0.5092206,0.48517358,0.46814394,0.5605773
192,ID299,mase,0.36512956,0.36047208,0.44804105,0.4035594,0.34297013,0.4264751,0.50797176
193,ID3,mase,0.7367051,0.70302075,0.65811425,0.7835839,0.61402225,0.79818285,1.2222863
194,ID30,mase,1.5250679,1.556428,1.6180924,1.5542179,1.5282936,1.690192,1.3490342
195,ID300,mase,2.2356997,2.0296853,2.0994902,1.672873,2.065357,1.4440327,2.1553085
196,ID301,mase,0.56683975,0.645272,0.41662607,0.607343,0.5787316,0.27057293,0.948039
197,ID302,mase,0.5266414,0.43908224,0.5497016,0.4608524,0.5383069,0.75643843,0.5023828
198,ID303,mase,2.4507282,2.4363713,2.868935,2.6530576,2.411175,3.3038476,0.7984488
199,ID304,mase,0.7099145,0.8274593,0.7851477,0.7799375,0.6928062,0.7860021,1.0807784
200,ID305,mase,2.7442715,2.8589823,3.2281895,3.0331426,2.9198773,3.72862,0.98071605
201,ID306,mase,1.2172703,1.1714973,1.2162157,1.3000716,1.1945317,1.5520781,1.8654578
202,ID307,mase,2.5443175,2.4781508,2.5335655,2.6690714,2.4224648,2.8038876,1.532445
203,ID308,mase,1.8809323,1.8445014,1.6937673,1.8489708,1.987566,1.8484397,1.947861
204,ID309,mase,1.4333906,1.499505,1.3531554,1.2647072,1.3875309,0.51321906,1.0892391
205,ID31,mase,1.0804945,1.1179073,1.1199532,1.0957683,1.12184,1.1914147,1.2349371
206,ID310,mase,0.49077508,0.42557308,0.64985526,0.4801066,0.5675966,0.41327253,1.0092764
207,ID311,mase,0.5114591,0.41682535,0.58744043,0.63210636,0.69403315,0.2715004,0.84535724
208,ID312,mase,0.5950243,0.6259137,0.5369653,0.5037163,0.63378537,0.59147054,0.73686975
209,ID313,mase,1.7601632,1.6653693,1.840367,1.4108585,1.5295901,2.0927334,1.5523163
210,ID314,mase,0.5745692,0.45458233,0.63027674,0.46473527,0.49551144,0.9398998,1.1831284
211,ID315,mase,0.4887234,0.45865875,0.5569208,0.4944893,0.5060779,1.0558933,1.4123303
212,ID316,mase,0.76424533,0.79956084,0.81912696,0.6024031,0.7020379,0.7183894,0.53884405
213,ID317,mase,0.5920708,0.5585325,0.44513196,0.662769,0.69369704,0.4277042,0.6101888
214,ID318,mase,0.8915058,0.7473814,0.9940045,0.8589134,0.7984044,1.3268213,1.5786444
215,ID319,mase,3.7002473,4.1277404,2.772213,3.4629567,3.2722914,0.857517,0.7206659
216,ID32,mase,0.9015918,0.83067495,0.71396315,0.7945348,0.8104581,1.1341188,1.0715846
217,ID320,mase,0.7403135,0.6345725,0.66339076,0.71919924,0.6295369,0.63063246,0.80440205
218,ID321,mase,0.30602133,0.32092264,0.27982053,0.2897813,0.29475176,0.22551662,0.42527083
219,ID322,mase,0.5893664,0.468347,0.5449233,0.50738466,0.43066415,0.7202868,1.1006299
220,ID323,mase,1.179086,1.2466848,1.0074753,1.1494403,1.2280129,0.8529566,0.91041154
221,ID324,mase,0.91740435,0.8069118,0.7622488,0.9515694,0.94460785,1.875313,2.2557106
222,ID325,mase,0.78997403,0.79642266,0.78500104,0.89771867,0.723364,0.6313373,1.1240071
223,ID326,mase,0.36598033,0.33231398,0.49298677,0.33623773,0.3662361,0.63897085,0.548713
224,ID327,mase,1.3171407,1.1508012,1.2420775,1.3614318,1.185934,1.4477743,1.7160449
225,ID328,mase,0.52450836,0.8195207,0.79061013,0.6957783,0.49401018,0.7057022,0.70599484
226,ID329,mase,2.0895104,2.0493183,2.6184814,2.493345,1.9720562,1.8083607,1.9271574
227,ID33,mase,1.0526344,1.0171701,1.0648652,0.9612391,1.039295,1.223002,0.88378173
228,ID330,mase,0.40089667,0.45000175,0.4641528,0.4415263,0.36460593,0.65979075,0.5290483
229,ID331,mase,1.3118293,1.0750656,1.2905805,1.2879866,1.3465312,0.66997707,1.1523294
230,ID332,mase,0.35330203,0.3758524,0.39818496,0.42838487,0.4685844,0.5245852,0.717236
231,ID333,mase,0.5063841,0.63532573,0.64381486,0.6526337,0.6088515,0.79808015,0.3892922
232,ID334,mase,0.43363625,0.44745836,0.50851285,0.56918097,0.46186882,0.55391204,0.7283808
233,ID335,mase,2.6921701,2.7018418,2.7419813,2.751921,2.649408,3.19973,3.4432507
234,ID336,mase,2.350169,2.4049215,1.9737339,2.3124347,2.2157497,1.8077321,1.5908213
235,ID337,mase,2.4094028,2.1016347,2.017768,1.7937107,1.8276863,0.7646123,1.4611231
236,ID338,mase,1.1516198,1.154875,1.0474443,1.0585686,1.2340156,1.221928,1.5584412
237,ID339,mase,0.9641301,0.88439274,0.97842807,1.0069759,0.932116,1.1427346,1.0616494
238,ID34,mase,1.8059821,1.9993925,1.9365684,1.6149495,1.7967592,2.1817443,1.5139388
239,ID340,mase,1.1802964,1.1640427,1.1780285,1.2265315,1.1791635,1.2677395,1.5025455
240,ID341,mase,0.5209918,0.4837483,0.5545587,0.6074224,0.52962637,0.56106544,0.7787036
241,ID342,mase,1.9687032,1.692573,1.5493411,1.7893833,1.8011984,0.9215035,1.8708245
242,ID343,mase,1.5780504,1.4532498,1.5392551,1.4281056,1.4429696,1.7205017,1.2975597
243,ID344,mase,0.92073554,0.7682551,1.6422105,1.0177772,0.7631468,1.2476385,1.1230047
244,ID345,mase,1.283913,1.0775148,0.981819,0.95987403,1.2117244,1.0620252,1.1580863
245,ID346,mase,1.0505111,1.1133076,1.1609129,1.1758369,1.0904123,1.2302752,0.6897458
246,ID347,mase,0.5737212,0.50242615,0.6489378,0.46567714,0.3648152,0.70612466,0.55973196
247,ID348,mase,1.1899455,1.2166157,1.0313126,1.2085108,1.2464601,1.4301382,1.2073541
248,ID349,mase,0.44108853,0.4250994,0.48520568,0.40265357,0.3422213,0.5394496,0.8123657
249,ID35,mase,1.0746826,0.95252645,1.2049177,0.9774061,0.9987762,1.2752664,0.74744374
250,ID350,mase,1.088961,1.1864907,1.1252161,1.2949393,1.2702595,1.4030095,2.3337057
251,ID351,mase,1.1200573,0.74847,1.0840266,1.0696502,1.2247939,1.4322201,1.5858396
252,ID352,mase,2.3437781,2.1820464,2.3102045,2.409882,2.2371547,2.387071,1.7274662
253,ID353,mase,1.1486988,1.1618911,0.8289137,1.1837772,1.0322841,0.72063273,1.7115693
254,ID354,mase,0.8368993,0.6946018,0.9074986,0.60172635,0.8821794,0.6287011,1.9439113
255,ID355,mase,0.8219449,0.7680661,0.98100805,0.9530614,0.8109124,1.6294963,1.4489591
256,ID356,mase,1.7343857,2.025286,2.4444768,1.8556234,2.3818643,1.32186,1.1716446
257,ID357,mase,1.1280816,1.1851829,1.4022725,0.75103575,1.2837986,2.1627784,0.9570586
258,ID358,mase,1.6505721,1.6567655,1.7893171,1.4775084,1.6357554,1.5636398,1.127895
259,ID359,mase,1.5685072,1.58311,1.4670862,1.0895449,1.4505091,2.6565843,0.9381368
260,ID36,mase,1.2220309,1.2051201,1.3956213,1.1912829,1.0907934,1.3227096,1.639673
261,ID360,mase,0.42482027,0.36530307,0.6255305,0.6253943,0.6453143,0.78598267,0.37600878
262,ID361,mase,2.7128487,1.975984,1.9252462,1.5055302,2.059298,1.9121063,0.4442986
263,ID362,mase,2.1193168,1.7231973,2.1810553,1.7277126,1.7134508,2.866844,1.1673263
264,ID363,mase,1.2980523,1.0454624,0.98212934,0.6519165,0.82353514,1.6126236,1.7888938
265,ID364,mase,0.3968832,0.40534845,0.394051,0.47396708,0.43466446,0.4774514,0.84027094
266,ID365,mase,0.45398977,0.4304101,0.45584348,0.39397526,0.44526353,0.48666745,0.30554152
267,ID366,mase,0.93605083,0.9397596,1.1309564,1.1089789,0.9318626,1.9236059,1.7515272
268,ID367,mase,0.9383386,0.9585891,1.5557905,1.2855242,1.2561114,0.8858863,1.1376772
269,ID368,mase,0.3435279,0.38963166,0.47126296,0.45286447,0.30665088,0.9486307,1.705022
270,ID369,mase,0.47351146,0.47592157,0.46686888,0.3723823,0.41742593,0.37590244,1.1197895
271,ID37,mase,1.2009922,1.369379,1.3984722,1.2694485,1.2395182,1.7045916,1.6948341
272,ID370,mase,0.7167716,0.61831886,0.67675817,0.56475824,0.61708564,0.9909616,0.88620746
273,ID371,mase,1.961877,1.834166,2.0104468,1.8045777,1.6283071,2.4389014,1.9854121
274,ID372,mase,1.9877157,1.4075537,1.3506188,1.0562704,1.6134843,1.8942798,0.86064476
