,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
0,NN3.001,mase,0.9965109475419104,0.9790240963343307,1.010981758790125,0.8265917224904789,0.9789839884661486,1.2214542227030059,1.0111534276387377
1,NN3.002,mase,1.221858860502307,1.2610787879014862,1.208420990663201,1.4080960823271211,1.1159090504778884,1.3053684369943972,1.1390220517737295
2,NN3.003,mase,1.0911680517546682,1.144841322742273,1.1099137128742755,1.1549264606935166,1.0559766426749637,1.1795523187228347,0.9764971023824854
3,NN3.004,mase,0.8421913548519736,0.8022672151264391,0.8395707782946135,0.8530025281404193,0.7695865831877056,0.8980606079101563,0.8125
4,NN3.005,mase,0.7922353506088257,0.8103835344314575,0.8649811506271362,0.8821000814437866,0.7768800973892211,1.100485610961914,0.8173828125
5,NN3.006,mase,1.064482331801091,1.0704714535616568,1.0399139135419533,1.27889879537574,0.9328335127641451,0.9570970846167746,0.7954295154185022
6,NN3.007,mase,1.5048303833007812,1.427273376464844,1.3661091918945314,1.5752174682617188,1.3037213134765626,2.025185791015625,1.35625
7,NN3.008,mase,0.9768691950464397,0.9439651082986649,0.8997341852808147,1.167126718054615,0.985901657435178,0.9954203753869968,0.9125386996904026
8,NN3.009,mase,0.9292965530563188,1.0082789159083105,1.057177010001717,1.038605688744849,0.9138004780863668,1.227783659211882,0.848901098901099
9,NN3.010,mase,0.8591331906913131,0.9023061818089979,0.8807360054643464,0.8852071423113189,0.8913724175814925,0.6587131328228615,1.1070954907161805
10,NN3.011,mase,0.6940199008162733,0.7549771253975273,0.7680002022788162,0.6515204983856041,0.710045775568298,0.58181634473551,0.7200589005235601
11,NN3.012,mase,0.5893465031804266,0.6160996720597551,0.742106273754223,0.5877355957031251,0.5547282368427998,0.5324476417335304,0.7398648648648649
12,NN3.013,mase,0.9038942177390211,0.9072867305268275,0.8676219721722708,0.8432502309656352,0.9439252273626789,0.8669105832272164,0.8995044052863436
13,NN3.014,mase,0.5466884736091859,0.48186456003496725,0.47571553876323086,0.6016904769405242,0.47486365533644154,0.8071790387553553,0.46572580645161293
14,NN3.015,mase,1.0783834511277366,1.0164714748576535,1.0289615264720162,1.1739576953952595,0.8321573720813471,1.1185410494184764,0.8252118644067796
15,NN3.016,mase,0.7432030093544408,0.6794750783819901,0.7154146535773026,0.8961155234888981,0.6589868485300164,0.9996673905222039,0.8784473684210526
16,NN3.017,mase,0.9088516646270479,0.9476273980132125,0.8256585003015597,1.1121004334043987,0.754253284721443,0.671214351962242,0.8981149012567325
17,NN3.018,mase,0.7684999576284866,0.7436052522805675,0.7738786177201705,0.8399650636783317,0.6750785890689567,0.5966639423032579,0.9445100354191265
18,NN3.019,mase,0.7577146619431516,0.7378714620859527,0.7831798655290437,0.6739793339919306,0.7243585972444693,0.7365614327701886,0.7485493230174081
19,NN3.020,mase,1.2094433576147936,1.113233341582834,1.226507018294881,1.2165328660454782,1.0068207733220305,1.6440081606688222,1.5792177361211248
20,NN3.021,mase,0.750402480870077,0.6783289326706978,0.7461397103087543,0.7477079710241866,0.6324856943626926,1.1279391813931399,0.914640410958904
21,NN3.022,mase,0.9527436886068725,1.0451366175013286,0.9902523148665924,0.9492621153567208,0.9911792125632403,0.9158707779727626,1.0624674648620511
22,NN3.023,mase,0.875707425415971,0.8294994325128221,0.8716936067770457,0.8953764121951039,0.8029854111999046,1.4368591192114446,1.0469942748091605
23,NN3.024,mase,0.9703262579549773,0.9277983487485754,1.0607844446060506,0.9369504943662139,1.054305950501045,1.1144747637253039,1.4977203647416415
24,NN3.025,mase,0.4788278432992788,0.50144041794997,0.457871076677229,0.511350194757635,0.5049754770985849,0.3936575253359921,0.7159090909090909
25,NN3.026,mase,0.91924816548583,0.9628495214053012,0.8696877569901316,0.9948703089416752,1.0114162083675988,0.9304627601530872,1.4271255060728745
26,NN3.027,mase,0.6873605063852517,0.6634847362530873,0.6545389846292096,0.6999588632426592,0.6751690933206004,0.5066584598612446,0.9928649835345774
27,NN3.028,mase,0.872843120437694,0.9279316815443047,0.8124889773272251,0.918821200432072,0.8859394449299131,0.8858384096097612,1.1240947235314405
28,NN3.029,mase,0.5834326884184604,0.6086637211500644,0.6301615392479799,0.5549506830350759,0.6691682332822332,0.5820792457004434,0.6847826086956521
29,NN3.030,mase,0.8584157904226263,0.8066083185712092,0.8073173461357055,0.7966771124119757,0.9515943651075487,1.065599082017539,0.8837311337311338
30,NN3.031,mase,0.6400350945894835,0.5476458283721423,0.6310378199718036,0.49735784999659804,0.6028792615796699,0.4344574099681416,0.9036885245901639
31,NN3.032,mase,0.8257892493045691,0.8061918624723801,0.7649017642242739,0.8455153648299399,0.8392665978633996,0.6743095012626262,1.0012626262626263
32,NN3.033,mase,0.7598696961564074,0.7325698586639526,0.7761232108997743,0.7268690546145089,0.723169778250807,0.9551423253218166,0.9060466092798656
33,NN3.034,mase,0.933976548717868,0.9258050241777974,0.9417207287203883,0.9356382308467742,0.9072796237084174,0.917044682656565,1.0493951612903227
34,NN3.035,mase,0.7822534852108712,0.8217337786141089,0.8482337951660156,0.7097129175218485,0.7816744141659494,0.6846842232397047,0.8167372881355932
35,NN3.036,mase,1.0904183069864908,0.9690057754516601,1.0625805536905923,1.0854345321655274,0.8853668212890625,0.8270718892415365,1.03125
36,NN3.037,mase,0.8458478546142577,0.8836713027954102,0.8826335144042968,0.9253086471557617,0.8778675079345702,1.1086020660400389,1.0546875
37,NN3.038,mase,0.3565089022647436,0.34268142624615183,0.35021393880387486,0.3041788053958706,0.33077162982476693,0.39122604680835515,0.6185332966428179
38,NN3.039,mase,0.4543354078780773,0.5138119231822879,0.47922514982001724,0.5901350864144258,0.5122630585071652,0.4866713412972384,0.8012354651162791
39,NN3.040,mase,0.6504151609403738,0.6108264211473249,0.5647719559140789,0.6730418804126606,0.6087333250221176,0.5306398288488263,0.776504203888597
