,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
54,ID48,mase,1.425889,0.9294219,0.71654636,0.66427636,1.04676,0.7012964,0.82612664
55,ID49,mase,0.38368863,0.34131217,0.61397094,0.55584246,0.3436307,0.6096635,1.2756326
56,ID5,mase,1.719606,1.1667486,1.050029,1.0472515,1.0504209,1.1446315,1.6203152
57,ID50,mase,0.9527533,0.7635476,0.76902115,0.7592447,0.77126694,1.2963845,0.960221
58,ID51,mase,0.86647195,0.7457722,0.7016523,0.68502235,0.74847746,0.71459585,1.0560918
59,ID52,mase,0.40728295,0.39949173,0.8546474,0.87569934,0.33228967,0.6536118,0.70026475
60,ID53,mase,0.9955891,0.84689385,0.82835543,0.7507446,0.8785676,1.2573628,1.1258266
61,ID54,mase,0.4255898,0.43837345,0.5562188,0.40463558,0.47085336,0.6033328,1.2726374
62,ID55,mase,1.8014404,1.4332865,0.5926957,0.5571856,0.9305464,1.3109041,1.1357759
63,ID56,mase,1.935162,1.2902396,1.0918183,0.98044056,1.4514494,1.5125659,1.9651864
64,ID57,mase,1.7894112,1.4118313,0.91227424,0.8465005,1.256557,1.1466597,1.0009435
65,ID58,mase,2.3820693,1.7186863,0.7795544,0.90540016,1.641154,1.8096502,1.2430122
66,ID59,mase,1.2631819,0.94187313,0.70434225,0.8070625,0.956126,1.1484019,1.2644271
67,ID6,mase,2.0964475,1.3900223,1.1673386,1.1838043,1.349487,1.0329018,1.2265803
68,ID60,mase,3.8336492,2.5500975,1.3302857,1.4216558,2.2418625,1.4535797,0.96766144
69,ID61,mase,1.4748528,1.2246343,0.9779066,1.1228696,1.1912227,0.92699647,0.6388876
70,ID62,mase,1.3712023,0.8797521,0.59385604,0.52637225,0.93608916,0.91061914,0.77237785
71,ID63,mase,0.7758738,0.70253795,0.993921,0.8652502,0.7497916,1.115376,0.8613454
72,ID64,mase,0.7325803,0.5390502,1.2757134,1.1284117,0.57078606,0.73669916,1.0846341
73,ID65,mase,1.0316584,0.72502553,0.619056,0.49010995,0.7485338,0.8078804,0.96812326
74,ID66,mase,1.8191171,1.0094885,0.5663869,0.59477115,1.2462715,1.2480305,0.6657304
75,ID67,mase,0.49035496,0.64096135,1.3355713,1.3726864,0.5465572,0.90522677,1.4807898
76,ID68,mase,2.2614393,1.5204183,0.52686286,0.54588467,1.534716,1.1747025,0.82409155
77,ID69,mase,1.5457287,0.8007637,0.4445217,0.37104812,0.9274433,1.3305753,1.2106767
78,ID7,mase,1.4926562,1.3865952,0.98739344,1.2937464,1.3823197,1.5471303,1.3399757
79,ID70,mase,2.3380547,1.1172448,1.2381909,1.5779485,1.31981,1.8553239,1.2094755
80,ID71,mase,1.4480025,1.7124509,2.7293215,2.4463325,1.7873496,1.3674873,1.2552725
81,ID72,mase,0.854458,0.59875566,0.33432168,0.36606637,0.36093238,0.29325253,0.57641065
82,ID73,mase,0.57692283,0.48682806,0.30095896,0.45903283,0.46845362,0.8385639,0.6008031
83,ID74,mase,2.3310218,1.5973184,0.83941513,0.8555907,1.4234942,1.2329968,0.8954396
84,ID75,mase,0.71508443,0.52126914,0.71534467,0.74402094,0.55419785,0.7283367,0.8217428
85,ID76,mase,1.7203751,1.1796877,0.7560523,0.80142766,1.3038529,1.1485016,1.2359678
86,ID77,mase,0.8604102,0.6955084,0.7614553,0.6461436,0.72772366,0.8519264,0.7393819
87,ID78,mase,1.1446595,1.0229269,0.73889685,0.9302005,0.96766186,0.8825099,0.49041444
88,ID79,mase,1.7414634,1.2971107,1.0357687,0.9803411,1.221878,1.0070863,0.97292775
89,ID8,mase,2.6281197,0.89629394,1.5704765,1.9557848,0.9788188,1.7460606,1.0946965
90,ID80,mase,1.181908,0.7507895,0.5458355,0.5834145,0.5542952,0.71184385,0.8883052
91,ID81,mase,0.69374686,0.30700585,0.57687926,0.6530385,0.32908863,0.594543,1.4324789
92,ID82,mase,0.7271653,0.7461368,0.5854134,0.9417854,0.80226237,0.8349917,1.0750331
93,ID83,mase,0.3880417,0.30257836,0.4213839,0.35870683,0.3467194,0.660817,0.5593234
94,ID84,mase,2.3273396,2.190496,1.7917881,1.9256847,2.1267443,1.5656741,2.170098
95,ID85,mase,1.6548728,1.2517885,0.47545856,0.4817237,0.8377881,0.8517224,0.47423062
96,ID86,mase,0.6900403,0.5711448,0.46493864,0.47143736,0.5936764,0.73449415,0.4768919
97,ID87,mase,2.8513093,1.4223784,2.5392258,3.1056955,1.6141583,2.661119,1.4249389
98,ID88,mase,2.079965,0.6402825,1.6680192,2.042916,0.6787669,1.9266306,0.914929
99,ID89,mase,1.5844166,1.1895744,1.1259294,1.0164622,1.1208702,1.2622503,1.4693215
100,ID9,mase,0.3831641,0.33149382,0.52037185,0.33817044,0.35710704,0.37731603,1.4078811
101,ID90,mase,1.1037841,0.89409435,0.5280051,0.5167385,0.5917543,1.0880429,0.59938014
102,ID91,mase,2.270671,1.6778393,1.2711717,1.1552494,1.5987866,1.8800412,1.1931115
103,ID92,mase,0.6097217,0.7214682,1.2800355,1.3836591,0.661008,0.61938876,0.89054847
104,ID93,mase,1.601625,1.2833623,0.7857108,0.5463407,1.352873,0.9898468,0.5953945
105,ID94,mase,1.985325,1.7169626,1.2813584,1.1882646,1.3397459,1.6610444,1.6422018
106,ID95,mase,1.28004,0.75450325,0.427319,0.45101833,0.76152265,1.0171182,0.6972657
107,ID96,mase,0.68585306,0.6988452,0.47731328,0.9406216,0.6569033,2.7677448,0.6724125
108,ID97,mase,2.4448125,1.3748091,0.48004392,0.54260826,1.1783746,1.6231167,0.5883834
109,ID98,mase,0.5685545,0.3725153,0.37381417,0.41776082,0.40755776,0.7479662,0.94891894
110,ID99,mase,0.73086655,0.42585897,0.28734067,0.3071556,0.40914673,0.3117641,0.6302583
