,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
49,ID142,mase,0.61269623,0.5647268,1.2694905,0.5950576,0.60545653,0.9426246,0.945696
50,ID143,mase,1.4137886,1.5096998,2.184803,1.3908367,1.4224144,1.6572641,1.2869787
51,ID144,mase,0.5312018,0.4682706,0.4962481,0.7573996,0.6707157,0.32113492,0.5550793
52,ID145,mase,0.753565,0.53405076,0.5108829,0.58140427,0.63538474,0.602107,1.4716325
53,ID146,mase,0.06345212,0.069791324,0.11709917,0.051235322,0.045275845,0.054445077,0.11169816
54,ID147,mase,0.16306491,0.16163187,0.1703972,0.27383897,0.24289252,0.14007294,0.19152614
55,ID148,mase,0.38078803,0.35360882,0.8709706,0.43701407,0.35585344,0.48889863,1.0415488
56,ID149,mase,0.69987535,0.67396,0.44728085,0.9978843,0.9224516,0.493284,1.43203
57,ID15,mase,1.2497019,1.5742666,2.1028543,1.3921317,1.2947654,1.5992088,0.8359333
58,ID150,mase,0.5934557,0.5704437,1.9547381,0.8606823,0.651898,1.6003395,0.90287274
59,ID151,mase,0.6493811,0.61464477,1.307984,0.79424363,0.75080776,0.9057122,1.1220636
60,ID152,mase,0.30950218,0.3118442,0.45197436,0.47386605,0.4190574,0.40439293,0.5964835
61,ID153,mase,0.7616673,0.68641067,0.49806714,0.9408701,0.75583965,0.4574904,0.5706237
62,ID154,mase,0.63497776,0.57311016,0.96844834,0.5425043,0.55272937,0.5527732,1.073184
63,ID155,mase,0.43577418,0.49244282,1.2748826,0.39593494,0.42395663,1.0929372,0.70183736
64,ID156,mase,1.2729846,1.227176,0.81960624,1.8057563,1.683357,1.0713606,1.1611353
65,ID157,mase,0.801993,0.7555381,1.5366435,0.7690414,0.8507408,1.4063337,0.8996155
66,ID158,mase,1.106043,0.83449817,1.278436,1.4722497,1.304544,1.0705789,0.94100225
67,ID159,mase,0.55571216,0.5457613,1.5505588,0.6833869,0.6306812,1.0991867,2.0560734
68,ID16,mase,0.47521117,0.588074,0.42111036,0.5835411,0.5484885,0.40794206,0.80032974
69,ID160,mase,0.8515313,0.9440395,1.819529,0.7512802,0.72639406,1.2351072,1.3205936
70,ID161,mase,0.8103252,0.7690793,0.34619084,1.1639242,1.0413121,0.41772684,1.0310191
71,ID162,mase,1.3500217,1.1414481,0.6038956,1.8313153,1.6629627,0.51884615,1.3751084
72,ID163,mase,0.9466937,0.7459344,1.0708162,1.3471501,1.0467129,0.63359916,0.76074207
73,ID164,mase,0.3885065,0.41596833,1.0944241,0.42506605,0.29403663,0.6760936,0.5951906
74,ID165,mase,0.58127475,0.5760474,1.6286826,0.75135976,0.69621694,1.1156592,0.97735006
75,ID166,mase,0.97806,0.9087767,1.3575704,1.0732017,1.0760255,1.1441808,1.241668
76,ID167,mase,1.7663516,1.5562453,0.7831622,2.206109,2.0744884,1.0583272,0.7987442
77,ID168,mase,1.0267266,0.9443908,0.89877576,1.3042923,1.1861922,0.8055292,1.5339135
78,ID169,mase,0.77827126,0.71035916,0.89622545,0.5288517,0.61645955,0.4406323,1.4593621
79,ID17,mase,0.73131996,0.8192255,0.77829623,0.76054,0.73662937,0.70855343,1.1358653
80,ID170,mase,1.0954586,1.0098642,1.1145439,1.4426041,1.2466453,0.66795903,1.5368916
81,ID171,mase,0.5629583,0.52999955,0.7426771,0.91428983,0.7279598,0.27652314,0.73976487
82,ID172,mase,0.38855132,0.32064888,1.0001934,0.7534133,0.60749966,0.5506883,0.8389651
83,ID173,mase,0.8056842,0.75924087,2.1579885,0.8096958,0.7940886,2.009143,1.0020466
84,ID174,mase,0.38025978,0.33421633,0.77208936,0.5784055,0.45048654,0.4256362,1.4367828
85,ID175,mase,2.0731177,1.8816339,1.0154157,2.663847,2.4743805,1.194905,1.1548647
86,ID176,mase,0.843517,1.1872678,3.0934534,0.6504878,0.7276291,2.6506758,1.2027267
87,ID177,mase,0.7084578,0.54700655,0.7752954,1.0644205,0.90807265,0.62791747,1.1136727
88,ID178,mase,0.2975881,0.3396216,0.45114237,0.21322677,0.30169308,0.35179338,1.1217127
89,ID179,mase,0.6783797,0.73054975,1.9341537,0.82288486,0.6896948,1.3556106,1.5431168
90,ID18,mase,0.6506018,0.39671773,0.446554,0.5571219,0.7652246,0.37791038,0.7796873
91,ID180,mase,0.9422678,1.2580818,2.9254081,0.7230976,0.86151844,2.4495404,0.99463487
92,ID181,mase,0.53559023,0.5517567,1.817229,0.81924134,0.6836512,1.4231588,0.82203764
93,ID182,mase,1.3040547e-07,1.0442053e-07,1.5658493e-07,2.5647134e-07,1.0458201e-07,5.24729e-07,0.0
94,ID183,mase,0.33771795,0.48260468,1.4598033,0.28486845,0.24579477,1.0316077,0.93974406
95,ID184,mase,1.1388845,1.0818626,1.262746,1.5590328,1.337151,0.5155732,1.2025986
96,ID185,mase,0.3526618,0.36815706,0.5184915,0.53663236,0.4408182,0.23047031,1.0038869
97,ID186,mase,0.60662544,0.5076583,0.91851306,1.0211022,0.70320493,0.54159075,1.5057918
98,ID187,mase,0.7660646,0.77181923,1.0123582,1.4252257,1.1639124,0.44759616,0.8034799
99,ID188,mase,1.333315,1.7552469,3.122335,0.9632844,1.1089191,2.3880649,0.71342474
100,ID189,mase,0.4822073,0.4518262,1.2890474,0.5379175,0.5352107,1.2094144,1.1196634
101,ID19,mase,0.86786807,0.84643435,0.9352025,0.8836393,0.8854667,0.9467031,0.45342293
102,ID190,mase,0.35581473,0.35159585,0.7181605,0.40855277,0.38276687,0.42403162,0.40151197
103,ID191,mase,0.3409067,0.26765805,0.53790915,0.5237592,0.48185822,0.4519885,0.39641482
104,ID192,mase,0.6283141,0.5183288,0.74750537,1.028571,0.903953,0.65083617,1.2928282
105,ID193,mase,0.37804514,0.36382377,0.55062234,0.34708926,0.3808297,0.5346474,0.36367765
106,ID194,mase,0.6194488,0.55422556,0.89208984,0.79453313,0.66207165,0.5695723,1.0452313
107,ID195,mase,0.621704,0.5491045,0.7737816,0.94316417,0.8674306,0.36835784,1.056652
108,ID196,mase,0.90696144,0.8512252,0.42156753,1.2244362,1.0946645,0.58459836,0.72119015
109,ID197,mase,0.515347,0.5018718,0.90226847,0.5652343,0.5319158,0.73868465,1.439859
110,ID198,mase,0.646387,0.7276799,1.474952,0.48081648,0.51341814,0.9778066,0.80610764
111,ID199,mase,0.4562312,0.42666528,1.1879557,0.5857982,0.514463,0.9540647,0.80716705
112,ID2,mase,0.0010767926,0.0068577514,0.006969728,0.008954179,0.006830639,0.002762912,0.015078185
113,ID20,mase,0.8390308,1.0431616,0.85459834,1.159672,1.1954169,0.60202855,1.4130143
114,ID200,mase,0.39680612,0.35064468,0.537661,0.2298744,0.2609275,0.41870436,0.82488734
115,ID201,mase,0.8364067,0.8840564,1.4418133,0.5841416,0.6399536,0.9093541,1.0576973
116,ID202,mase,0.74853325,0.61911404,1.2817804,1.0072056,0.91092855,1.1647779,0.7680581
117,ID203,mase,0.8142887,0.84183246,0.47901782,1.355844,1.1649085,0.59428936,0.71892136
118,ID204,mase,0.73401713,0.5383403,1.2380205,1.0472189,0.83803236,0.5849137,0.9210723
119,ID205,mase,0.74444515,0.6168192,0.7337721,1.0263455,0.84762627,0.6470059,1.5136209
120,ID206,mase,0.5993292,0.5893713,0.41747704,0.8643858,0.7886344,0.5699507,0.6032485
121,ID207,mase,0.20137024,0.19389561,0.3512511,0.11630077,0.13032852,0.2951767,0.49459055
122,ID208,mase,0.43392795,0.3499906,0.4088679,0.5441548,0.40452608,0.2381892,1.4574101
123,ID209,mase,0.6122051,0.566958,0.6638291,0.67617905,0.52930343,0.3370874,1.8217139
124,ID21,mase,0.5980205,0.69084525,0.8079994,0.61053526,0.4988273,0.52636594,0.9853177
125,ID210,mase,1.0837377,1.0378418,1.2753874,1.056984,1.0845046,1.163839,1.8107586
126,ID211,mase,0.6588371,0.51494217,0.5277713,0.86381894,0.8069509,0.35971093,0.88792545
127,ID212,mase,0.47760478,0.43926665,1.1759834,0.7781966,0.57627624,0.64255637,0.6616946
128,ID213,mase,0.42757738,0.53352034,0.47238243,0.71741307,0.6372858,0.41617745,0.7742295
129,ID214,mase,0.3686442,0.37078926,1.0826639,0.36027873,0.35390863,0.82842004,0.96871173
130,ID215,mase,0.3066422,0.37219813,0.44032228,0.5553872,0.46281922,0.25330028,0.36454898
131,ID216,mase,0.8753722,0.7609461,0.5224356,1.260884,1.1024746,0.3387329,0.5572085
132,ID217,mase,0.46499127,0.46109918,0.24241784,0.56717896,0.54077053,0.33927885,0.38162243
133,ID218,mase,0.27178645,0.23473614,0.74019325,0.28772014,0.28028923,0.5180953,0.7019471
134,ID219,mase,0.372192,0.35250145,0.28364313,0.51326406,0.45315257,0.17674014,0.5019455
135,ID22,mase,1.1802323,1.4204808,1.7760881,1.2281808,1.036451,1.4243618,0.9336073
136,ID220,mase,0.66016173,0.55484617,0.5639706,0.8468997,0.77430785,0.48918182,0.73681176
137,ID221,mase,0.81408256,0.77339184,0.5186707,1.0020769,0.8866589,0.4745511,1.3957078
138,ID222,mase,0.38398305,0.3944107,0.25322467,0.58890384,0.53879577,0.28729105,0.58505183
139,ID223,mase,0.6905593,0.67588204,0.35090134,0.98574287,0.8123656,0.37328735,1.3673657
140,ID224,mase,0.36975926,0.33060285,0.34737414,0.43357158,0.41014305,0.31019452,0.7475073
141,ID225,mase,0.302883,0.2703787,0.25191763,0.3903103,0.3380043,0.22439787,0.5759972
142,ID226,mase,0.4885705,0.45300728,0.53605086,0.47858378,0.48910084,0.43322504,0.50007915
143,ID227,mase,0.62736857,0.47905993,0.64353514,0.40811512,0.40525383,0.27153665,1.1175475
144,ID228,mase,0.41636944,0.3623279,0.55633533,0.5428068,0.42495608,0.26161465,0.63678867
145,ID229,mase,1.7275504,1.4024373,1.1369948,2.0834918,1.902499,1.1893805,1.4082562
146,ID23,mase,1.458025,1.3382652,1.086563,1.41804,1.5033355,1.0472004,0.46635622
147,ID230,mase,0.64302194,0.5945174,0.9410893,0.891909,0.7785886,0.88573885,0.8706039
148,ID231,mase,0.7575287,0.7444417,0.4931678,1.0701569,0.75636685,0.83024895,1.0449119
149,ID232,mase,0.7880559,0.890453,1.9944547,0.5841073,0.55126274,1.1203035,0.85030943
150,ID233,mase,0.7218806,0.58947194,0.6008596,1.0811644,0.9768524,0.5654637,0.65106195
151,ID234,mase,0.7017883,0.9175541,1.8206778,0.6400353,0.54783905,0.9354141,0.8783831
152,ID235,mase,0.2816086,0.23770961,0.5717174,0.53058577,0.47601634,0.44333395,0.62988037
153,ID236,mase,0.5332187,0.5842139,0.20938842,0.8347367,0.7536017,0.41721106,0.58180934
154,ID237,mase,0.5943401,0.5474246,0.6164501,0.7476844,0.69083714,0.5141309,0.63979405
155,ID238,mase,0.79321355,0.7195988,1.1955811,0.61453,0.717591,0.90575284,1.061764
156,ID239,mase,0.4416702,0.37115762,0.63874525,0.5795508,0.38640708,0.56105894,1.1878848
157,ID24,mase,0.6236433,0.4476709,0.46483177,0.56122583,0.63723224,0.44402483,0.4862995
158,ID240,mase,0.45617902,0.43777713,0.39967516,0.76604515,0.64922523,0.2665318,0.78775513
159,ID241,mase,0.31129536,0.23306128,0.38186625,0.46447825,0.42009604,0.2714088,0.3842572
160,ID242,mase,1.1134818,1.0459751,1.7167041,1.6281506,1.2739806,0.60520273,1.0892637
161,ID243,mase,1.5062226,1.257353,0.3509533,1.92057,1.7965711,0.55181587,0.995888
162,ID244,mase,0.34743056,0.3742894,0.24570964,0.6134324,0.47428384,0.34134546,0.51737213
163,ID245,mase,0.8590541,0.6560777,0.35284156,0.9705414,0.97213775,0.22373399,2.484344
164,ID246,mase,0.784423,0.5593613,0.3188231,0.7731798,0.7445959,0.4076604,1.4183849
165,ID247,mase,0.22317265,0.19771035,0.37085298,0.24099268,0.3044368,0.38724083,0.4972494
166,ID248,mase,0.46392512,0.4420138,0.6074297,0.45899945,0.49057952,0.5978311,1.1713046
167,ID249,mase,0.6156689,0.59339225,0.7055888,0.88161105,0.7581882,0.35604408,1.0165219
168,ID25,mase,1.5267658,1.605088,1.6882867,1.5249448,1.4873174,1.6116503,0.6289827
169,ID250,mase,0.70130956,0.5152318,0.4699736,0.85103965,0.7872976,0.4036865,0.7334962
170,ID251,mase,0.43435362,0.36097157,0.2959903,0.59802896,0.56233704,0.3068275,0.5789507
171,ID252,mase,0.44422862,0.42179534,0.86313987,0.29001728,0.4205242,0.71519315,1.0167322
172,ID253,mase,0.80819243,0.5079671,0.92250776,0.8929456,0.88551193,0.90080416,0.8125204
173,ID254,mase,0.32517383,0.29196376,0.6419455,0.54693866,0.44616365,0.37908554,1.0575684
174,ID255,mase,0.6036144,0.46626115,0.3520721,0.78245175,0.7035638,0.3816938,0.6966489
175,ID256,mase,0.59810066,0.64262575,1.6874565,0.41750914,0.5151227,1.2539916,0.74193734
176,ID257,mase,0.749865,0.91193986,2.31532,0.6287593,0.5379254,1.3735422,1.1585226
177,ID258,mase,0.86168617,0.8015303,1.1400988,0.6951046,0.6866118,0.90063506,0.7295237
178,ID259,mase,0.68438005,0.61435884,0.53696054,0.88389075,0.7728447,0.3404528,0.81774676
179,ID26,mase,0.5404281,0.34957257,0.37759972,0.48693085,0.6427017,0.3904442,0.88835186
180,ID260,mase,0.4655034,0.40317872,0.7834126,0.38597748,0.42877898,0.68534994,1.903288
181,ID261,mase,0.3824176,0.3761243,0.8759866,0.34452322,0.3465494,0.524291,0.87653154
182,ID262,mase,1.261151,1.2119988,0.764366,1.5579388,1.4601899,0.67337656,0.7922941
183,ID263,mase,0.8047637,0.7033201,0.6418544,1.1292639,0.97245383,0.4544537,0.7723709
184,ID264,mase,0.6113874,0.58641255,0.6980005,0.66621435,0.6765572,0.6770521,0.9681684
185,ID265,mase,0.45975393,0.53256685,0.2984951,0.7186148,0.6254286,0.48534894,0.7701515
186,ID266,mase,0.8960248,0.87026715,0.69351643,1.098274,1.0238839,0.73427427,1.1470886
187,ID267,mase,0.44061226,0.33497542,0.8284807,0.7704871,0.6657327,0.47699738,0.3296627
188,ID268,mase,0.5801226,0.6625247,1.7177571,0.5566754,0.5776004,1.4176804,0.7120867
189,ID269,mase,0.48556876,0.5522449,0.9677767,0.44771078,0.35247272,0.48092213,0.960162
190,ID27,mase,0.38636604,0.47625545,0.35906512,0.4744215,0.48609558,0.35280532,1.2647165
191,ID270,mase,0.14568573,0.18596844,0.4494703,0.15725856,0.113655716,0.2866295,0.56860805
192,ID271,mase,0.4816668,0.45838743,0.49953124,0.74668384,0.7061786,0.46522838,0.6648587
193,ID272,mase,0.5994866,0.6574096,1.6489816,0.4521372,0.47965327,1.1669084,1.5293657
194,ID273,mase,0.33070284,0.417013,1.2230624,0.44312373,0.3363099,0.7309346,0.5920491
195,ID274,mase,0.5468117,0.5375749,1.5083948,0.5791621,0.5868092,1.2820412,0.8173934
196,ID275,mase,0.95774156,1.0248566,1.9405046,0.57438964,0.74373776,1.2413747,1.5159123
197,ID276,mase,0.37680212,0.3320472,1.2585874,0.4541277,0.4327935,1.0861288,0.83510005
198,ID277,mase,0.27933466,0.39010924,1.268685,0.22893102,0.2454595,0.8332557,0.36976835
199,ID278,mase,0.52781636,0.67735475,2.4219654,0.88549644,0.56266993,2.1761026,0.9008759
200,ID279,mase,0.26531258,0.21866786,1.012535,0.45862934,0.34614497,0.76382434,0.8697527
201,ID28,mase,0.305135,0.31302786,0.47377935,0.29496944,0.31080523,0.44866934,0.7098187
202,ID280,mase,0.30279484,0.30738392,0.8026419,0.40286666,0.35978284,0.6082996,0.728861
203,ID281,mase,0.7683622,0.8260416,1.6649562,0.5826397,0.5809719,1.0275959,0.61224145
204,ID282,mase,0.84317285,0.68103725,0.82384104,0.43274766,0.6165374,0.5368947,2.3941286
205,ID283,mase,0.7407883,0.7420424,1.3384563,0.7996805,0.81829405,1.1458347,1.6588392
206,ID284,mase,0.32950404,0.2149962,0.51888365,0.52328247,0.4663759,0.39062542,0.5275082
207,ID285,mase,0.430361,0.4055325,0.47796986,0.43565145,0.44578418,0.43910766,0.4394536
208,ID286,mase,1.0361478,0.97545177,0.99109346,1.0319474,1.0693959,1.1542091,0.99580705
209,ID287,mase,0.83075684,0.80346453,1.2794539,0.84808546,0.8250055,1.1692986,1.6748985
210,ID288,mase,0.7272004,0.7645652,1.0524472,0.69749326,0.66836715,0.92865336,1.1815081
211,ID289,mase,1.6061124,1.5667684,1.7973287,1.5261321,1.5782534,1.8641895,1.9980955
212,ID29,mase,1.1744002,1.1583856,1.3263602,1.1748284,1.0884207,0.9642229,1.3591309
213,ID290,mase,0.7037428,0.6175646,1.4354185,0.91875774,0.80150056,1.2293047,1.5211715
214,ID291,mase,0.8372696,0.79811835,0.53449094,1.1049218,1.0041684,0.8573406,0.89357543
215,ID292,mase,0.555946,0.4765454,1.1429703,0.69545406,0.5687848,0.7537759,1.863221
216,ID293,mase,0.21238495,0.19541764,0.48646355,0.2603029,0.25169444,0.34860727,0.43988168
217,ID294,mase,1.2614999,1.4157549,2.6914065,1.013276,1.1774467,2.9403346,1.5424609
218,ID295,mase,0.6910831,0.5142587,0.50503105,0.8219945,0.7988123,0.5817886,0.7659248
219,ID296,mase,0.4466405,0.40511635,0.5192491,0.416919,0.4375445,0.8492306,2.5863383
220,ID297,mase,0.57797897,0.5817911,0.8967689,0.5608863,0.43951648,1.0648199,2.7496226
221,ID298,mase,0.7488715,0.63730615,0.6833793,0.7024236,0.7439923,0.64637005,0.65854067
222,ID299,mase,0.12237576,0.105325855,0.19074266,0.10774561,0.15078865,0.3565704,0.8545669
223,ID3,mase,0.13709666,0.17479298,0.1992138,0.12772146,0.14151406,0.121485814,0.30862796
224,ID30,mase,0.96028197,1.1728969,1.5728762,0.9935979,0.94571006,1.3543358,0.97657764
225,ID300,mase,0.934086,0.65131974,0.66337574,1.2422942,1.0456363,0.77183056,0.8813437
226,ID301,mase,0.646175,0.66210455,0.7999991,0.5504282,0.56591976,0.5694354,1.4549522
227,ID302,mase,0.6656857,0.8897794,1.6373484,0.47142336,0.50991243,1.0956913,0.6837041
228,ID303,mase,0.4763395,0.33757147,0.6375275,0.46183792,0.40157518,0.8006432,1.1322813
229,ID304,mase,0.30225232,0.23538859,0.5289581,0.11896008,0.16199255,0.38687432,0.76196927
230,ID305,mase,1.1195314,1.392479,2.0596185,1.0323306,1.0549078,1.8460882,1.0758375
231,ID306,mase,1.431725,1.2828752,0.8365327,2.0021713,1.7752937,0.8110754,1.1899637
232,ID307,mase,2.3845782,2.584084,2.9764566,2.1876328,2.273434,3.5231175,2.5110826
233,ID308,mase,0.4702674,0.48454034,0.20398918,0.67879486,0.586496,0.4182218,0.6206828
234,ID309,mase,0.7412441,0.728094,1.0703292,0.9206548,0.7378114,0.7849907,1.0614728
235,ID31,mase,0.7069239,0.55265653,0.75590116,0.55594087,0.6444541,0.46796265,0.99192864
236,ID310,mase,0.36549348,0.32837352,0.16388467,0.4046148,0.38639504,0.13159211,0.7120576
237,ID311,mase,0.46358132,0.48086283,1.0095861,0.56822157,0.45467895,0.61134017,0.9479013
238,ID312,mase,1.7436458,1.9258901,3.157308,1.3525391,1.7193301,2.8221576,1.8682058
239,ID313,mase,0.8081023,0.9952472,1.930559,0.8127156,0.8196475,2.2581153,0.95458466
240,ID314,mase,0.37001023,0.30719757,0.40224537,0.45032397,0.3409828,0.35819736,1.4854314
241,ID315,mase,0.25806394,0.27019697,0.913152,0.3457502,0.25652757,0.74201405,0.60687613
242,ID316,mase,1.3089061,1.2331872,0.79032797,1.4637921,1.3379455,0.74851453,1.6420692
243,ID317,mase,0.35817683,0.39478803,0.37790745,0.34371892,0.3926988,0.32841662,0.7781133
244,ID318,mase,1.3631333,1.1871531,0.23499426,1.7347306,1.5019579,0.3162524,0.34611017
245,ID319,mase,0.49486884,0.31532466,0.3561389,0.3254592,0.45329985,0.28294536,1.0822363
246,ID32,mase,0.36432058,0.54830545,0.20674254,0.37074327,0.7471163,0.3223219,1.9997895
247,ID320,mase,0.571482,0.6855236,1.7626523,0.51181364,0.5618452,1.1786814,0.77260256
248,ID33,mase,0.860327,0.97616786,1.2681692,0.90852726,0.8561842,0.9804127,1.2552569
249,ID34,mase,0.20243052,0.27835426,0.44888535,0.19520871,0.1858863,0.24811351,0.90038556
250,ID35,mase,2.1656117,2.0328007,1.9880574,2.1180758,2.1805356,1.3892614,0.3711838
251,ID36,mase,0.94269615,0.884498,0.83368444,0.90240264,0.9560734,0.8477921,0.76990503
252,ID37,mase,0.91833395,0.82891935,0.8078693,0.8998088,1.004809,0.6217633,0.8661413
253,ID38,mase,0.849236,0.8763235,0.8325623,0.8544659,0.83702916,0.8413765,1.0591899
254,ID39,mase,1.4109664,1.3892059,1.5618479,1.404066,1.3871853,1.5153389,0.78573436
255,ID4,mase,0.27712294,0.27831477,0.38572487,0.2781323,0.27401692,0.47241098,0.7301025
256,ID40,mase,0.38970277,0.49841583,0.69004935,0.3847816,0.29836723,0.42169496,0.3283817
257,ID41,mase,1.0050466,0.91093457,0.8967372,0.99714196,1.1104035,0.79935056,0.61067945
258,ID42,mase,0.53529215,0.8151651,1.6113285,0.5509359,0.55491394,1.2661632,0.965863
259,ID43,mase,0.20866388,0.26181698,0.21031986,0.20595372,0.18023233,0.20428185,0.5677233
260,ID44,mase,0.4966494,0.46813652,0.58760905,0.5117218,0.5494407,0.73180056,0.871308
261,ID45,mase,0.6816499,0.59603673,0.73739934,0.6382061,0.65856665,0.34013775,0.6863879
262,ID46,mase,0.47499192,0.58826065,0.77064854,0.50458974,0.481972,0.6979596,0.36502853
263,ID47,mase,0.24388699,0.22470167,0.4212319,0.20026238,0.23434983,0.21316533,1.1497
264,ID48,mase,0.5408651,0.4501921,0.5722321,0.5339748,0.5532801,0.49515182,0.683883
265,ID49,mase,1.0151093,1.2614676,1.7224717,1.0972984,1.0346531,1.5013175,1.0752491
266,ID5,mase,0.5290384,0.41504934,0.7574448,0.4933522,0.5625571,0.751307,0.92553174
267,ID50,mase,0.42562038,0.4253319,0.55543864,0.42090803,0.44133282,0.36932266,1.214929
268,ID51,mase,0.419359,0.3424565,0.35965845,0.40652487,0.48866203,0.44766217,1.0333865
269,ID52,mase,0.78697723,0.89208657,1.0769371,0.7869949,0.64153475,0.5311103,0.7542256
270,ID53,mase,0.5543172,0.47009158,0.48162067,0.54182124,0.62474,0.6730474,0.8805478
271,ID54,mase,0.19413885,0.19365634,0.30642602,0.18656118,0.22670743,0.2794084,0.5048841
272,ID55,mase,0.6931547,0.5180729,0.4008332,0.61356395,0.65952593,0.3774098,0.8575211
273,ID56,mase,0.64713055,0.6714883,0.4576725,0.6572266,0.71510214,0.32667953,0.816769
