,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
0,NN3.001,mase,0.9965109475419104,0.9272417900741295,0.8678667834326543,1.1181632522400367,1.0544458366452154,0.853206789765965,1.0111534276387377
1,NN3.002,mase,1.221858860502307,1.6877621761332995,1.9411244934608702,1.536769368801684,1.2990673617457154,1.1226118693072866,1.1390220517737295
2,NN3.003,mase,1.0911680517546682,1.2469045232513682,1.4479366422850932,1.1993446875754588,1.0550426986704162,1.202780514905626,0.9764971023824854
3,NN3.004,mase,0.8421913548519736,0.8133130525287828,1.0256332397460937,0.8047123156095806,0.7536919041683798,0.8567172401829769,0.8125
4,NN3.005,mase,0.7922353506088257,0.7577338457107543,0.8903218746185302,0.8063575029373169,0.7719362497329711,1.159828519821167,0.8173828125
5,NN3.006,mase,1.064482331801091,1.5006018684824132,1.8542797206256882,1.4843104022189908,1.0166629471967923,0.9495796170003613,0.7954295154185022
6,NN3.007,mase,1.5048303833007812,1.8309244384765624,2.321985778808594,1.5756040649414063,1.341445983886719,1.7097120361328126,1.35625
7,NN3.008,mase,0.9768691950464397,1.2790480140709657,1.423692649628725,1.5518604120307662,1.135487113456608,0.7634000436883224,0.9125386996904026
8,NN3.009,mase,0.9292965530563188,1.1679452749399037,1.3844864461710165,1.071756310096154,0.9936385270003434,1.197095746050824,0.848901098901099
9,NN3.010,mase,0.8591331906913131,0.7662785740050461,0.7792951143704928,0.8513422958414498,0.9530890993477495,0.7487742133102621,1.1070954907161805
10,NN3.011,mase,0.6940199008162733,0.6326740204975867,0.6935526583207215,0.5945331992903304,0.7048138243989794,0.724295611156843,0.7200589005235601
11,NN3.012,mase,0.5893465031804266,0.5380056597735431,0.8945502863703548,0.5387156388566301,0.5792577382680533,0.9278023137273016,0.7398648648648649
12,NN3.013,mase,0.9038942177390211,0.7693461817266657,0.7963773282088896,0.8785432655905837,0.9111718736556133,0.8566262669500275,0.8995044052863436
