,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
0,q1,mase,7.742822069439536,7.524341101343911,8.209643007492492,4.824983240966266,4.896727629493822,13.519136859848942,3.684441762224212
1,q10,mase,1.256356666693804,1.2706815338565411,1.238301433394121,1.1022850315878598,1.3186694190710346,1.556832452048326,1.8642698970952194
2,q100,mase,2.9907320096569916,2.188510518707883,1.302005945025484,3.1178061109549238,0.7838689372552079,3.5071427292493325,2.0709789970582198
3,q101,mase,1.292755095557448,2.248263730084816,1.66662097377458,1.8494562429334112,1.7880335863001473,2.149372956156972,0.7272103404476328
4,q102,mase,1.480068879171802,2.4086352973066374,2.1382949908233257,1.8330900043154434,1.6559554878882286,1.7797391955450335,0.5394425821509589
5,q103,mase,2.1818811781293195,1.9987057110338298,0.9945023338080194,2.6064784035956796,0.8551440239212792,2.7110032004546247,0.7906459708658411
6,q104,mase,2.041691936447664,3.0480576149567553,2.604703421041421,2.4294064801265103,2.335433747455512,1.1427537385843434,1.0893301893744012
7,q105,mase,2.885367336610333,4.487533568188229,3.7804961389238203,3.2030036779936655,2.586585707590965,2.6338355263447846,0.7822677698382852
8,q106,mase,3.2794515031907685,4.981481728839368,4.340787489020529,3.260539364763826,3.1054723235434465,3.4036745134340505,1.3540034812880766
9,q107,mase,2.196534872670063,2.3649859440705945,2.0847280048032517,2.4240249115541284,1.17735837311552,2.150996507495411,1.1800368121238176
10,q108,mase,0.9170574079720352,1.3411875613790398,1.4019422406627366,1.0287685229160046,1.144018919959048,1.0882406272746645,0.7836161879895561
11,q109,mase,2.9363515334183745,3.7820564012804256,3.440779274459504,3.0405191001397136,2.1382730394659277,2.7552501938266145,1.948791099994789
12,q11,mase,2.023671228292775,1.5856800124419297,1.3618907639695965,1.1766789973596594,1.4616976081837454,1.71641902940634,2.329261302009048
13,q110,mase,0.9629066065385687,2.383393157869478,1.6220531497540474,1.165069678042222,2.09973746975207,1.3738171603508365,0.8687963326482068
14,q111,mase,6.536645859961324,4.181718148826785,4.646332249432421,6.389634606974122,4.63380781084892,6.916461879978308,6.286143737968362
15,q112,mase,3.145812974503118,2.905756774368933,2.839149757303323,2.7859421113439344,2.720858955672395,4.208357737685531,4.322994936953787
16,q113,mase,1.993200135936306,3.122537622867147,2.5681859421477595,2.162036990942412,2.4323419063531886,1.7763167550451642,0.847711767274315
17,q114,mase,1.7753963362155714,2.318911064251339,1.2011516521149292,2.168744483218212,1.011088658315126,3.3720454103599846,0.9664795094606607
18,q115,mase,2.5922308210515097,3.3240009162944855,1.7244919777699648,3.390853556447271,1.6819965505589751,6.012479235909248,0.7977137566884778
19,q116,mase,1.6163489645189775,2.4462016723562003,0.9413041108189371,2.163169515814912,1.1628070655672123,3.1723161336340824,0.7432057919951877
20,q117,mase,2.787736333903389,3.1639710407775024,1.6947095225169673,3.264875257698465,1.6869886917957015,5.677032912466132,0.904109873356579
21,q118,mase,2.3091412402897777,2.016962632739227,1.8277831634900332,2.0340912282855528,1.1290630192180648,2.562016961766801,2.2107262283944626
22,q119,mase,1.9327352788641539,2.916062595686939,1.9374943775597921,1.7715865238600157,1.8365267766911058,2.611937722677494,0.93240585826078
23,q12,mase,0.7542107172470979,0.7098142421892595,0.6044510600290728,0.6295744464406363,0.7108103387384067,0.736927422430031,1.4549065372724852
24,q120,mase,1.9783894128334856,3.441833889817036,2.859183019376124,1.5458038795361337,2.801875288033012,1.8233770995141918,1.3327004209475557
25,q121,mase,1.2390260961981179,0.4904046564579223,0.5604285005445653,1.0356624185292627,0.6891511528523178,1.0611983514733803,1.7114488862098254
26,q122,mase,0.6728619769427642,1.003866014872413,0.8414245694925032,0.5571759717976543,1.001058120659004,1.3864068880830103,2.3855964257009123
27,q123,mase,2.3547766060130173,1.652409774270909,1.6545405230916637,2.1810549461685866,1.715518102548984,3.6493778843319125,4.96222786647315
28,q124,mase,1.4459153475051338,2.175744601327818,1.7985938955868843,1.0565028707309405,1.2736923315234256,1.0848439572808588,1.2604314841156947
29,q125,mase,0.8342206982677599,0.6392410402683061,0.4995808076945705,0.9486096997541662,0.6781158007503816,0.981461308481171,1.379543834640057
30,q126,mase,0.545903565447707,0.5679562211922253,0.480982738269081,0.5495506273823164,0.5352292011260072,0.6614014330054255,1.0896716990174935
31,q127,mase,1.3175207214424496,1.9488254228724367,1.2512211828743054,0.8898143185881083,1.7493567027756596,0.7455609952990918,1.0958776294955892
32,q128,mase,1.3535310841154837,0.5531566384999218,0.5579250235125612,1.2263268941219758,0.7839827811913429,1.2772235399076433,0.9465046978727015
33,q129,mase,2.991592230758567,2.520676143043545,2.1144965651586327,3.1039073668716335,1.9906617634066492,4.336764164323172,2.801150671516508
