,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
51,ID15,mase,0.41264233,0.39481083,0.3973409,0.37659416,0.29320714,0.44968516,0.6028308
52,ID150,mase,0.48835352,0.50261414,0.5207162,0.52028537,0.50208694,0.5619342,0.83690864
53,ID151,mase,1.3997991,1.1777023,1.2465374,1.341913,1.1323539,1.802389,1.1294643
54,ID152,mase,1.2845083,1.0943761,1.3161409,1.4679635,1.2821212,1.3105445,0.8533367
55,ID153,mase,0.6219556,0.6587996,0.5750456,0.56282276,0.50481266,0.6552869,0.9006949
56,ID154,mase,0.47461563,0.75287974,0.476051,0.44489074,0.500594,0.82800543,1.3824303
57,ID155,mase,0.14507672,0.31410718,0.15079275,0.13473685,0.17013805,0.29337835,0.46743193
58,ID156,mase,1.1072366,1.3686972,1.0869993,0.98989356,1.0423784,1.4329047,1.9656224
59,ID157,mase,0.39837447,0.8049816,0.5073537,0.39989844,0.4837543,0.82892454,1.4077095
60,ID158,mase,0.75248533,0.975404,0.8142907,0.77875596,0.8224331,1.0681044,1.3308413
61,ID159,mase,0.9341694,0.48323506,0.9601686,1.1464729,0.9533887,0.7804315,0.52017
62,ID16,mase,1.1760657,1.2189773,1.1605285,0.99718046,1.0094962,1.0604144,0.8226528
63,ID160,mase,1.0276803,1.3812654,1.3508753,1.4607264,1.7888305,1.7108599,1.7099007
64,ID161,mase,0.77926433,1.2832451,0.7145556,0.5577756,0.8307218,0.90658724,1.1637948
65,ID162,mase,0.43790367,0.7412846,0.45509875,0.34629253,0.4285269,0.6083954,0.967989
66,ID163,mase,1.5985945,1.4590899,1.6130712,1.6127712,1.4350095,1.3434935,1.0950634
67,ID164,mase,1.2927647,0.967638,0.7822275,0.92810136,0.8398479,1.5528866,1.2852246
68,ID166,mase,0.56061774,0.56626296,0.47500646,0.53723055,0.5109318,0.45289037,0.8550217
69,ID17,mase,0.56166655,0.5967944,0.5603383,0.57487315,0.5794019,0.5734177,0.81046563
70,ID170,mase,0.9040011,0.9058567,0.8637788,0.810203,0.85588074,0.8622807,0.85717124
71,ID171,mase,0.64011014,0.6627999,0.66941005,0.6465253,0.63199013,0.7140687,0.6593079
72,ID173,mase,0.5252445,0.76312375,0.510952,0.56076825,0.5848427,0.4789587,0.7216893
73,ID174,mase,0.738994,0.68872243,0.7656374,0.9296098,0.8380085,0.8091925,0.80446875
74,ID175,mase,0.23077339,0.4302433,0.24407494,0.18632217,0.2695721,0.34363058,0.4194902
75,ID176,mase,0.27613503,0.2819587,0.22873309,0.25104967,0.2719345,0.2396137,0.402515
76,ID177,mase,0.6691849,0.6756894,0.7200822,0.7011464,0.7255782,0.8273293,1.1875
77,ID178,mase,0.79153365,0.82596296,0.9455558,0.8862982,0.87806517,0.99816173,1.231003
78,ID179,mase,0.765189,0.63798606,0.7359217,0.4288644,0.4999673,0.3924696,0.59108186
79,ID18,mase,1.0318826,1.0565028,0.8344775,1.0799091,1.0240188,0.95192474,0.57224244
80,ID180,mase,1.157764,1.1621845,1.2405845,1.0771743,0.9472519,0.83472097,1.6584953
81,ID181,mase,1.1641688,1.185267,1.0589579,1.116998,1.1635703,1.0339098,1.4002092
82,ID182,mase,0.9482304,1.1828337,1.2462202,1.0828059,1.1106384,1.3511455,1.4039319
83,ID183,mase,1.8377273,1.6647166,1.5473642,1.6202077,1.5568739,1.1636937,1.2428038
84,ID184,mase,0.576433,0.4110173,0.6769035,0.46418265,0.44653812,0.5625718,1.1432112
85,ID185,mase,2.7613544,2.9330227,2.5411522,1.8770062,2.2145443,2.4041793,1.3355491
86,ID186,mase,2.4412596,2.605797,3.25998,2.6265168,2.3361754,1.9337144,1.0019947
87,ID187,mase,0.4018078,0.41141364,0.39470842,0.396326,0.33719465,0.5005491,0.4592391
88,ID188,mase,1.3237041,1.3304747,1.3816881,1.2494298,1.1413219,1.3652462,0.6239772
89,ID189,mase,0.94891065,0.9181952,0.93156904,0.92003185,0.7666725,0.888975,0.34181756
90,ID19,mase,1.4561081,1.487484,1.4061636,1.6465225,1.5125427,1.4992584,0.821764
91,ID190,mase,1.4718254,1.6513422,1.1818981,1.5979272,1.5293256,0.9978633,1.0136229
92,ID191,mase,0.50757194,0.4558245,0.65710145,0.5363738,0.46431017,0.5967027,0.49678412
93,ID192,mase,1.9544783,1.5410866,0.7360393,1.0356266,0.9320909,1.264373,0.8085548
94,ID193,mase,0.8270091,0.8460479,1.1223233,0.92885107,0.9944908,1.0491233,1.1993037
95,ID194,mase,1.3174831,0.80255604,1.9113623,0.783706,0.86314785,1.0169024,1.325091
96,ID195,mase,2.0183039,1.3166105,2.3212166,3.3721728,2.439616,2.122656,2.3057368
97,ID196,mase,0.5539677,0.57163984,0.70015574,0.59673715,0.64102525,0.58762693,1.0120769
98,ID197,mase,1.6342465,1.6427646,1.6103165,1.7309176,1.7035782,1.9340277,2.8499756
99,ID198,mase,1.3866354,1.3480636,1.3647739,1.380051,1.3675205,1.329984,1.6102061
100,ID199,mase,1.0103357,0.8810478,0.9131809,0.82160574,0.7630036,0.8685119,0.98944926
101,ID2,mase,1.6158357,1.5845404,1.6429265,1.307221,1.469933,1.5490993,0.981118
102,ID20,mase,2.3214858,2.3559816,2.34738,2.494177,2.2223783,2.4561427,0.8096639
103,ID200,mase,1.6065005,1.514777,1.4801282,1.5008115,1.341093,1.6765004,1.4457788
104,ID201,mase,1.6790938,0.8737,1.9787523,2.950891,2.0987499,1.8040456,1.9026387
105,ID203,mase,0.95627904,0.7495228,0.44191158,0.62635756,0.6064458,0.46452218,0.8836348
106,ID204,mase,1.6924012,1.862056,1.6615367,1.5214843,1.5612242,1.8151355,1.4893458
107,ID205,mase,0.81197274,0.93278396,0.92963564,0.8655911,0.8370172,1.0872136,0.78033537
108,ID206,mase,3.5230212,3.39067,4.01624,3.7486084,2.9060788,4.1598654,0.9249885
109,ID207,mase,0.61465,0.9089252,0.96699435,0.7787424,0.8594721,2.130541,2.0252976
110,ID208,mase,0.44222164,0.43298504,0.50669605,0.62944084,0.500097,0.48990336,0.97635674
111,ID209,mase,1.4516228,1.4011638,1.427068,1.5549101,1.2708732,1.5249307,0.8431115
112,ID21,mase,0.769752,0.7784793,0.89803433,0.7428576,0.72098184,0.83637846,0.6866227
113,ID210,mase,1.2789674,1.2609408,1.3275058,1.4458139,1.1426219,1.3201753,0.58718306
114,ID211,mase,0.6332471,0.96213204,0.5938896,0.4578171,0.59958285,0.8383044,1.1463808
115,ID212,mase,0.95855194,0.6467071,0.9631933,1.0002642,0.7798615,0.7412759,0.6344476
116,ID213,mase,4.081415,3.3232222,4.251246,4.7653317,4.314057,4.215811,4.4444447
117,ID214,mase,0.86419964,0.94077593,0.8330696,0.82200205,1.158612,0.8547875,1.5047021
118,ID215,mase,0.36262152,0.3416256,0.37539196,0.31953037,0.34937277,0.4479396,1.2281715
119,ID216,mase,1.3714699,0.84848845,0.54610294,0.75210404,0.67398345,0.9508362,0.4139799
120,ID217,mase,1.006532,0.92406917,0.92917645,0.93135744,0.9599255,0.82696855,1.1093439
121,ID218,mase,0.5009496,0.47587463,0.49554157,0.5051465,0.6548943,0.52091944,1.1060677
122,ID219,mase,0.69973177,0.69569093,0.75884134,1.2928344,1.0624212,1.0795095,1.6338028
123,ID22,mase,0.53798234,0.8274502,0.52375126,0.46325198,0.6062508,0.57584506,0.7997436
124,ID23,mase,0.6830541,0.35928112,0.7699672,1.2443702,0.84713256,0.7796161,1.0076295
125,ID231,mase,1.4075711,1.666893,1.633948,1.4178017,1.2838045,1.97944,0.90783924
126,ID232,mase,2.351035,2.4206936,2.8667617,2.6187587,2.255228,3.3004615,1.9097537
127,ID233,mase,0.8177348,0.6000648,0.7129659,0.6768815,0.6021309,0.6310589,0.76509136
128,ID234,mase,1.8253165,1.6193923,1.9900131,1.8181832,1.589974,2.2606602,0.98095214
129,ID235,mase,2.8819804,2.9870334,2.8586354,3.5184143,3.0909283,3.296827,3.6458514
130,ID236,mase,1.0555485,1.0380644,0.9641462,0.9592088,0.9663591,0.97252613,0.5302686
131,ID237,mase,0.754746,0.8013033,0.72912896,0.76458865,0.797361,0.7692466,1.7406281
132,ID238,mase,1.1041358,0.9977557,1.2496983,1.1169889,0.95737976,1.4469452,0.99670285
133,ID239,mase,1.751211,1.9233474,1.9554471,1.5422148,1.7407736,1.8520222,1.0546768
134,ID24,mase,4.594133,3.950732,1.6991777,2.8681839,3.2741,1.5684048,0.93655455
135,ID242,mase,0.8363837,0.79443425,0.963952,0.8922494,0.7573128,1.0749409,0.47581142
136,ID247,mase,1.0071474,1.0539443,1.060168,1.565711,1.3855214,1.6086897,2.781778
137,ID248,mase,1.3244685,1.2750393,1.3747039,1.7059677,1.424363,1.5174085,2.014258
138,ID249,mase,1.0711739,1.1241014,1.1016073,1.208238,1.1981695,1.1466725,0.75460535
139,ID25,mase,2.811574,2.667013,2.8949764,2.7842567,2.75689,3.047233,2.0790772
140,ID250,mase,0.66558516,0.4716989,0.4881129,0.6899656,0.38874295,0.7580895,1.1462935
141,ID251,mase,1.1275152,1.0622447,1.153911,1.0934073,0.9906046,1.1633462,1.3287966
142,ID252,mase,0.49052593,0.46345294,0.5600297,0.4168673,0.46539113,0.32711357,0.7825169
143,ID254,mase,1.1339525,0.9761655,0.9541872,1.0890034,1.0237337,1.014041,0.93875074
144,ID255,mase,0.5285219,0.68838215,0.52496964,0.5743571,0.67378527,0.6916428,1.0242623
145,ID256,mase,0.73676044,0.7538705,0.903692,0.7358046,0.7434769,0.8755043,0.7755927
146,ID257,mase,1.0941094,1.0507944,1.161948,0.94320846,0.9940736,0.9787205,1.0513228
147,ID258,mase,0.69995606,0.6755421,1.2154971,0.8325405,0.8622973,1.349264,1.604323
148,ID259,mase,1.6968557,1.5007455,1.5997609,1.6673003,1.6650181,1.4015585,1.1743547
149,ID26,mase,0.6138288,0.36787814,0.95119065,0.56377995,0.65475214,1.0535287,1.2990628
150,ID260,mase,1.1617464,1.1681675,1.2206087,1.4828571,1.4963311,0.97734994,1.3106998
151,ID261,mase,0.76499116,0.8342415,0.6955832,0.5109378,0.62827796,0.7009287,0.7265092
152,ID262,mase,0.24116284,0.2768304,0.25228435,0.28505337,0.2586533,0.29974535,0.2109925
153,ID263,mase,0.7089855,0.5496613,0.71237415,0.9153383,0.7774606,0.6373879,0.6997563
154,ID264,mase,0.8366876,0.50318724,0.76171005,0.82141423,0.748111,0.57699674,0.43362597
155,ID265,mase,0.8315946,0.7022364,0.6735025,0.69650245,0.72010493,0.6289041,0.89198726
156,ID266,mase,0.15546094,0.15588744,0.16434433,0.3228515,0.22625206,0.2167209,0.3159341
157,ID267,mase,0.9585942,0.9523701,0.9332603,0.85079765,0.9052564,0.87730706,0.40861303
158,ID268,mase,0.57013196,0.54936045,0.6679536,0.69373244,0.8083502,0.7843007,0.61947227
159,ID269,mase,1.1572539,1.1381673,1.0415909,0.93524534,0.9612965,0.9352717,1.0137676
160,ID27,mase,1.5698843,1.6062305,1.6825731,1.6152309,1.5901796,1.8408624,1.8932879
161,ID270,mase,0.72534096,0.8116411,0.69775146,0.61710435,0.5779946,0.75622326,0.5236716
162,ID271,mase,0.1250283,0.24569064,0.31440592,0.19341093,0.23303513,0.34263656,1.0259479
163,ID272,mase,0.5892387,0.6656881,0.6127579,0.7182129,0.6841897,0.5968387,0.40099624
164,ID273,mase,0.35840306,0.69822705,0.45330307,0.48403046,0.46150744,0.83701247,1.767175
165,ID274,mase,1.4196732,1.2471572,1.3028331,1.3254366,1.17352,1.2388258,1.3520948
166,ID275,mase,1.150826,1.2198352,1.0477917,0.8972234,0.8508537,1.140482,1.1141813
167,ID276,mase,0.52264184,0.6012959,0.67454326,0.6619355,0.8243535,0.7673898,0.94824564
168,ID277,mase,1.1506975,1.1721754,1.1362194,1.147153,1.0648082,1.0873905,2.5481346
169,ID278,mase,2.191122,2.0523083,2.310396,2.570384,2.3950446,2.0117595,1.4252601
170,ID279,mase,0.7253495,0.93185997,0.41846564,0.42507792,0.6840866,0.44663215,1.1252685
171,ID28,mase,2.3827431,2.041971,1.7017753,1.9358199,1.8210739,1.3604755,1.537677
172,ID280,mase,1.0923927,1.0087469,1.1899964,1.3694094,1.32966,0.82719314,1.286995
173,ID281,mase,0.29487592,0.43442237,0.42632696,0.5009781,0.69289637,0.99084514,0.6745085
174,ID282,mase,0.24631552,0.4351734,0.4204834,0.4461747,0.5686953,0.60593504,0.5711921
175,ID283,mase,0.48519096,0.5842008,1.2819864,0.5048823,1.0808835,0.85484594,0.65329045
176,ID284,mase,0.35534623,0.2411492,0.8895351,0.30112228,0.99837697,0.6927133,0.40590903
177,ID285,mase,0.5958179,0.598274,0.7841577,0.673354,0.6923171,0.63183737,0.8170391
178,ID286,mase,0.45571896,0.6180223,0.55241156,0.6871032,0.52913445,0.6663373,0.7472353
179,ID287,mase,2.189007,1.2434626,2.6659088,2.292759,2.409403,1.9134728,1.0435442
180,ID288,mase,0.8806317,0.9612787,0.8757162,0.95372105,0.8953755,0.9946327,0.62411517
181,ID289,mase,0.74129903,1.1983126,2.2735317,1.6673131,1.5479667,2.864509,1.9252143
182,ID29,mase,0.97860694,0.9988077,1.0456398,0.9925395,0.95796144,1.1133448,0.82894737
183,ID290,mase,0.8453365,0.88869536,0.9254275,0.8715688,0.76141024,0.8316923,1.1855603
184,ID291,mase,1.2528276,1.3653445,1.3474596,1.323037,1.3213292,1.402757,1.2319365
185,ID292,mase,1.1610597,1.9000332,1.0877756,0.9007264,1.1766274,1.540785,2.2720368
186,ID293,mase,0.40686437,0.5250421,0.405714,0.44440696,0.382518,0.54576296,0.7153755
187,ID294,mase,0.6039836,0.4526375,0.41024375,0.40632597,0.45481214,0.47658867,0.9225275
188,ID295,mase,1.4032435,1.2235329,0.995765,1.0846874,1.1124809,0.51940364,0.9474581
189,ID296,mase,1.6552589,1.8904941,1.9205263,2.1245327,2.1231856,2.0069554,1.4860461
190,ID297,mase,1.4075168,1.5196482,1.4219644,1.1523161,1.2144591,1.3779707,1.4507946
191,ID298,mase,0.5408121,0.58759284,0.5127349,0.49385762,0.4765125,0.47070104,0.5605773
192,ID299,mase,0.6310494,0.7957521,0.67736304,0.32086852,0.3809426,0.587202,0.50797176
193,ID3,mase,0.69307923,0.7999389,0.79924065,0.7237279,0.7544966,0.79890984,1.2222863
194,ID30,mase,1.6950574,1.6047919,1.6520921,1.604925,1.5361996,1.7243099,1.3490342
195,ID300,mase,1.8854082,1.5881226,1.1148592,1.3699099,1.4386768,1.0332181,2.1553085
196,ID301,mase,0.42662227,0.473806,0.30755723,0.39021996,0.45351902,0.25597095,0.948039
197,ID302,mase,0.5084899,0.6402616,0.7306428,0.518667,0.7970993,0.6375326,0.5023828
198,ID303,mase,2.8702903,3.0308294,2.9312153,2.673753,2.8656125,2.7395232,0.7984488
199,ID304,mase,0.7670239,0.897903,0.7666503,0.648363,0.9283448,0.74166375,1.0807784
200,ID305,mase,3.4965894,3.5298972,3.6113338,3.2306097,3.0185668,3.5843031,0.98071605
201,ID306,mase,1.2782389,1.4314034,1.3302457,1.3005091,1.3614984,1.6970068,1.8654578
202,ID307,mase,2.822711,3.516242,2.6905053,2.2553635,2.7624395,2.5980692,1.532445
203,ID308,mase,1.983665,1.9934989,1.682269,1.8137373,1.7377133,1.7187479,1.947861
204,ID309,mase,1.0902834,0.87736654,0.85149163,0.9682032,1.0208665,0.5044444,1.0892391
205,ID31,mase,1.2187563,1.0997392,1.1629874,1.1585261,1.0992165,1.216038,1.2349371
206,ID310,mase,0.5367974,0.3745319,0.3655847,0.42090344,0.3814496,0.62264365,1.0092764
207,ID311,mase,0.25408688,0.2685122,0.26703054,0.27769694,0.22635326,0.25812694,0.84535724
208,ID312,mase,0.47477984,0.92937344,0.4826459,0.6520673,0.8028104,0.6218727,0.73686975
209,ID313,mase,1.799442,1.7455254,1.8628911,1.7223307,1.6992385,2.3061926,1.5523163
210,ID314,mase,0.78975236,0.8624703,0.77298206,0.65604645,0.6256144,0.9994493,1.1831284
211,ID315,mase,0.6685195,0.7296129,0.78714246,0.7305305,0.7168406,1.3324002,1.4123303
212,ID316,mase,0.69526905,0.63156825,0.7020601,0.75046605,0.6849294,0.64730936,0.53884405
213,ID317,mase,0.43035132,0.49385673,0.44902316,0.55990374,0.60853595,0.42489406,0.6101888
214,ID318,mase,1.1241606,1.7143276,0.98117924,0.8782648,0.97374743,1.2719839,1.5786444
215,ID319,mase,1.8997953,0.9292288,3.3536625,3.4769242,3.2975914,2.7323864,0.7206659
216,ID32,mase,0.750499,0.8189531,0.85129964,0.7903271,0.9213826,1.1311744,1.0715846
217,ID320,mase,0.6962884,0.78215414,0.5914813,0.59236455,0.63324815,0.594623,0.80440205
218,ID321,mase,0.22918978,0.20486498,0.26197693,0.33954048,0.4308999,0.26904538,0.42527083
219,ID322,mase,0.52076244,0.767706,0.5861418,0.5382023,0.60430086,0.71643484,1.1006299
220,ID323,mase,1.3883506,1.1966559,0.9349462,1.1214333,1.0589736,0.6630628,0.91041154
221,ID324,mase,1.2034038,1.4791683,0.82305104,1.0415927,0.6907834,1.0593041,2.2557106
222,ID325,mase,0.70472795,0.97121614,0.67551786,0.4609442,0.6685316,0.6068836,1.1240071
223,ID326,mase,0.3196222,0.4680727,0.38301152,0.34653544,0.41393992,0.5438902,0.548713
224,ID327,mase,0.8986267,0.9582632,1.2284471,1.0301001,1.2852156,2.3100507,1.7160449
225,ID328,mase,0.7075485,0.7700232,0.8870439,0.6198361,1.033149,1.0677527,0.70599484
226,ID329,mase,2.5240402,2.2760556,2.6305106,2.1970017,2.0113287,1.9904946,1.9271574
227,ID33,mase,1.1224889,1.1856818,1.1944768,1.232264,1.1264063,1.2465148,0.88378173
228,ID330,mase,0.57966983,0.5908204,0.57631934,0.5888637,0.5581914,0.6323763,0.5290483
229,ID331,mase,0.9566786,0.8765237,0.6962626,0.8367397,1.0758219,0.6817872,1.1523294
230,ID332,mase,0.4474241,0.46167138,0.45417833,0.4598499,0.479621,0.5135939,0.717236
231,ID333,mase,0.68265885,0.43617022,0.8743992,0.6141081,0.6260596,0.75449383,0.3892922
232,ID334,mase,0.48389357,0.65420574,0.59358746,0.43708032,0.523095,0.5905858,0.7283808
233,ID335,mase,2.319124,2.546946,3.0074997,2.8114147,2.8420446,3.7845993,3.4432507
234,ID336,mase,3.355854,2.905997,1.8292841,2.4263544,2.2220616,1.149371,1.5908213
235,ID337,mase,2.7909882,2.37023,1.2425492,2.0564408,2.1092322,1.0372505,1.4611231
236,ID338,mase,1.0542479,1.1552328,1.1037855,1.1144508,1.1526418,1.1623783,1.5584412
237,ID339,mase,0.92084277,0.9443881,1.1021318,0.991579,1.1045737,1.1965399,1.0616494
238,ID34,mase,1.7684059,1.7920858,1.9579046,2.1335862,1.825283,2.0142627,1.5139388
239,ID340,mase,1.2976305,1.3106463,1.2866428,1.1911007,1.211896,1.3164414,1.5025455
240,ID341,mase,0.4203351,0.54123235,0.44111937,0.42826623,0.45417374,0.55324537,0.7787036
241,ID342,mase,1.1060212,1.0362915,0.94734514,1.0314491,1.2575555,0.9507987,1.8708245
242,ID343,mase,1.6296756,1.7049932,1.7263623,1.5580091,1.4647715,1.4833744,1.2975597
243,ID344,mase,0.7863044,1.1476148,0.9173077,0.7482566,0.86778283,1.153082,1.1230047
244,ID345,mase,1.0922434,0.99209714,0.86799043,1.082203,0.986299,0.8366391,1.1580863
245,ID346,mase,1.3930104,1.2350228,1.3493763,1.0591071,1.1610436,1.1972718,0.6897458
246,ID347,mase,0.6762868,0.52482826,0.7667512,0.5450993,0.55271274,0.6407521,0.55973196
247,ID348,mase,1.5254718,1.3753883,1.3896432,1.421805,1.3982884,1.3604681,1.2073541
248,ID349,mase,0.47708184,0.60401994,0.47560504,0.46522862,0.5016106,0.58651,0.8123657
249,ID35,mase,1.2530082,1.1558508,1.220328,1.0958413,1.0702016,1.3056645,0.74744374
250,ID350,mase,1.4310195,1.3766152,1.4100645,1.3440533,1.4870907,1.7821525,2.3337057
251,ID351,mase,0.85775375,0.9849921,1.19084,0.9479814,0.9248953,1.4446819,1.5858396
252,ID352,mase,2.5086794,3.0658436,2.309568,1.8295126,2.3823256,2.2915213,1.7274662
253,ID353,mase,0.7540102,0.75073546,0.80441886,1.1203344,1.2912954,0.61166257,1.7115693
254,ID354,mase,0.947246,0.48593855,0.5100457,0.6970811,0.47337234,0.7941207,1.9439113
255,ID355,mase,1.1199384,1.1221538,1.4078568,1.2310904,0.95154995,1.6848639,1.4489591
256,ID356,mase,2.1187315,1.4155463,1.5680206,1.7584097,1.621466,1.0015938,1.1716446
257,ID357,mase,1.3875962,1.4072192,1.7628908,1.7916125,1.4951476,1.9987378,0.9570586
258,ID358,mase,1.7584386,1.5939397,1.5542308,1.5997767,1.6199899,1.6274097,1.127895
259,ID359,mase,1.9718915,2.0076127,2.4183414,2.0819957,1.8891463,2.565845,0.9381368
260,ID36,mase,1.4250057,1.3051517,1.3603102,1.0952569,1.2216852,1.5335314,1.639673
261,ID360,mase,0.58868647,0.682281,0.7155169,0.6366702,0.5506518,0.658634,0.37600878
262,ID361,mase,1.9423769,1.9489646,1.282307,1.8958706,1.7296878,1.2512095,0.4442986
263,ID362,mase,2.3689578,2.3085117,2.6665936,2.437568,2.1422307,2.930352,1.1673263
264,ID363,mase,1.190142,1.2628524,1.5518501,1.2793653,1.1331786,1.7781595,1.7888938
265,ID364,mase,0.509475,0.4770434,0.49555883,0.41071022,0.46291625,0.59729135,0.84027094
266,ID365,mase,0.43865773,0.44471857,0.44416705,0.43675792,0.51898545,0.4565258,0.30554152
267,ID366,mase,1.0960963,1.5734198,1.4268446,1.2489777,1.3908192,2.1368597,1.7515272
268,ID367,mase,1.5046945,1.2639154,2.0125663,1.1510097,1.2674216,1.4438167,1.1376772
269,ID368,mase,0.55019534,0.8887239,0.69965935,0.60873336,0.6827185,1.1562434,1.705022
270,ID369,mase,0.43961987,0.38460073,0.3823133,0.37011805,0.36859313,0.6545535,1.1197895
271,ID37,mase,1.4456371,1.7123195,1.6534579,1.5052233,1.7393081,1.7475657,1.6948341
272,ID370,mase,0.8646488,0.8975516,0.9267618,0.9092148,0.820112,1.0245538,0.88620746
273,ID371,mase,2.23479,2.2394571,2.5317535,2.2105849,2.1206148,2.71757,1.9854121
274,ID372,mase,1.5655341,1.4183302,1.5000312,1.5351789,1.3499267,1.5661465,0.86064476
275,ID373,mase,1.0471438,0.7563321,0.4712229,0.5828871,0.47451615,1.2445756,0.8490672
