,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
26,ID123,mase,0.5798789,0.50194395,0.53482467,0.5285402,0.5477168,0.5379181,1.612157
27,ID124,mase,0.7689028,0.6727318,0.681134,0.8001737,0.79832065,0.5971111,2.326119
28,ID125,mase,0.80597764,1.0501215,1.002503,0.8054502,0.7623584,1.0514916,0.9395154
29,ID126,mase,0.53515834,0.5000801,0.53932,0.43181098,0.5208189,0.468541,0.69265115
30,ID127,mase,0.7411294,0.79709375,0.79206055,0.77605295,0.73904294,0.67823106,0.69674885
31,ID128,mase,0.51807135,0.43073842,0.474602,0.46499905,0.4972841,0.4789433,1.115829
32,ID129,mase,0.35604382,0.34060878,0.35584822,0.3409636,0.3318893,0.36163977,0.47546273
33,ID13,mase,3.5525792,3.1957211,3.1175528,3.3706036,3.2368484,4.0009837,2.4192407
34,ID130,mase,0.4829508,0.565532,0.5509979,0.5109585,0.55853254,0.41898683,1.0970273
35,ID131,mase,1.1028491,1.0322791,1.1441022,1.1758193,1.2054241,0.9499999,1.8247001
36,ID135,mase,1.6149969,1.8326776,1.6468008,1.4971768,1.6647753,1.7089101,3.0528395
37,ID136,mase,0.9825983,0.7148372,0.6849686,0.72545666,0.80458117,2.4280305,0.9531713
38,ID137,mase,1.2866701,1.4964297,1.390173,1.416832,1.3664703,1.2142297,0.60115093
39,ID138,mase,0.89593846,0.81163037,0.9184267,1.1065782,1.0413134,1.0694667,1.3264941
40,ID139,mase,0.71170574,0.7856569,0.651064,0.8284282,0.7570775,0.6461285,0.88450754
41,ID14,mase,1.6374182,1.6420087,1.6136992,1.5755037,1.6899214,1.5070094,3.4552643
42,ID140,mase,1.486299,1.7036965,1.9021144,1.2579875,1.504657,1.2999821,1.5312324
43,ID141,mase,1.1556073,1.0529187,1.0487835,1.0964708,1.1188463,1.1983291,1.2757688
44,ID142,mase,0.7993077,0.6469596,0.6017141,0.6383553,0.69535524,2.067421,0.69485575
45,ID143,mase,0.6191702,0.8333084,0.7735222,0.7418999,0.69541264,0.5230808,1.1728123
46,ID144,mase,1.5184857,1.3965968,1.2527654,1.3981632,1.6685843,1.5577847,2.8657637
47,ID145,mase,1.7880682,1.6672378,1.6814814,1.668764,1.6763325,1.9412602,1.3393744
48,ID146,mase,0.8396321,0.7479649,0.76885426,0.8223419,0.8262221,0.8265839,1.3084279
49,ID148,mase,0.622029,0.7177409,0.73812115,0.8341653,0.8241406,0.36458868,1.3203704
50,ID149,mase,0.82838726,0.725381,0.7301538,0.89776593,0.7597007,1.1047814,1.5996094
51,ID15,mase,0.41264233,0.40487772,0.3713279,0.3153832,0.30527607,0.63302624,0.6028308
52,ID150,mase,0.48835352,0.5928001,0.4686155,0.70295614,0.5363,0.3663465,0.83690864
53,ID151,mase,1.3997991,1.3219275,1.3419214,1.1443665,1.1743201,1.693087,1.1294643
54,ID152,mase,1.2845083,1.3880359,1.2919147,1.1528755,1.1765182,1.3327718,0.8533367
55,ID153,mase,0.6219556,0.59474784,0.60051495,0.59521276,0.59266454,0.6613298,0.9006949
56,ID154,mase,0.47461563,0.34965226,0.40415,0.48802686,0.5044605,0.4990218,1.3824303
57,ID155,mase,0.14507672,0.16283959,0.1567861,0.16447446,0.13666296,0.17447272,0.46743193
58,ID156,mase,1.1072366,0.9369129,1.0163292,1.06262,1.1212937,1.2583939,1.9656224
59,ID157,mase,0.39837447,0.31785175,0.3753981,0.72910655,0.41623995,0.27941743,1.4077095
60,ID158,mase,0.75248533,0.62418187,0.67180294,0.8987107,0.7741202,0.6795517,1.3308413
61,ID159,mase,0.9341694,1.140951,1.0533297,0.93010414,0.9379779,0.84489226,0.52017
62,ID16,mase,1.1760657,0.9541667,1.0880558,1.0774803,1.077832,1.3536104,0.8226528
63,ID160,mase,1.0276803,0.9981549,0.94825935,1.2050645,1.2780223,1.6276451,1.7099007
64,ID161,mase,0.77926433,0.56747174,0.6473286,0.76518136,0.7838111,0.87620026,1.1637948
65,ID162,mase,0.43790367,0.32233194,0.38614205,0.4182734,0.45308682,0.5590497,0.967989
66,ID163,mase,1.5985945,1.7330067,1.72544,1.7007513,1.4983416,1.5895911,1.0950634
67,ID164,mase,1.2927647,1.1629293,1.2025776,0.9283609,1.1254243,1.6215982,1.2852246
68,ID166,mase,0.56061774,0.5918366,0.5922851,0.51122075,0.5521248,0.52142555,0.8550217
69,ID17,mase,0.56166655,0.5927863,0.56514907,0.5720154,0.5742372,0.56013936,0.81046563
70,ID170,mase,0.9040011,0.8830767,0.8516294,0.85487574,0.88576126,0.92320806,0.85717124
71,ID171,mase,0.64011014,0.61565655,0.61997,0.620532,0.6485156,0.7137013,0.6593079
72,ID173,mase,0.5252445,0.47625524,0.53241247,0.5308632,0.5863515,0.56042355,0.7216893
73,ID174,mase,0.738994,0.81077844,0.81232977,0.7725057,0.74084145,0.6207535,0.80446875
74,ID175,mase,0.23077339,0.16788451,0.19558883,0.38021907,0.24870752,0.20126033,0.4194902
75,ID176,mase,0.27613503,0.31211346,0.28729957,0.26141515,0.26476997,0.2715149,0.402515
76,ID177,mase,0.6691849,0.70629746,0.6354645,0.7589459,0.6953047,0.6715424,1.1875
77,ID178,mase,0.79153365,0.8757048,0.8040792,0.92325205,0.85645634,0.7920689,1.231003
78,ID179,mase,0.765189,0.6526472,0.39931396,0.6036746,0.4798945,1.0487792,0.59108186
79,ID18,mase,1.0318826,0.97630394,1.121118,1.0414573,1.0500445,0.979713,0.57224244
80,ID180,mase,1.157764,0.7024841,0.7308188,0.9576805,1.0451499,2.784462,1.6584953
81,ID181,mase,1.1641688,1.1956881,1.148644,1.2355821,1.14655,1.1012715,1.4002092
82,ID182,mase,0.9482304,0.8589986,0.9720316,1.1711713,1.1020931,1.1318921,1.4039319
83,ID183,mase,1.8377273,1.7923524,1.8903191,1.653943,1.7040087,2.037126,1.2428038
84,ID184,mase,0.576433,0.64520675,0.71188104,0.6301481,0.5617449,0.9984755,1.1432112
85,ID185,mase,2.7613544,2.4242156,2.3693783,2.3758273,2.4774437,3.3504062,1.3355491
86,ID186,mase,2.4412596,1.097179,1.6961077,1.8499343,1.553345,4.474034,1.0019947
87,ID187,mase,0.4018078,0.3919582,0.4164811,0.34039417,0.35709882,0.38428435,0.4592391
88,ID188,mase,1.3237041,1.0282503,1.3174062,0.8640131,1.1113039,1.5446007,0.6239772
89,ID189,mase,0.94891065,0.6661999,1.0205102,0.715592,0.77101874,1.2804861,0.34181756
90,ID19,mase,1.4561081,1.323488,1.6500511,1.4386084,1.5357637,1.3791692,0.821764
91,ID190,mase,1.4718254,2.3629408,1.7594037,1.8034711,1.8094639,0.89978266,1.0136229
92,ID191,mase,0.50757194,0.867402,0.7628178,0.46268502,0.5958406,0.7597895,0.49678412
93,ID192,mase,1.9544783,1.1103814,1.5346816,0.65168446,1.1046535,2.6499248,0.8085548
94,ID193,mase,0.8270091,1.0362399,0.8769432,1.0703498,0.98417336,0.67999625,1.1993037
95,ID194,mase,1.3174831,1.2298776,0.96959394,0.98384947,0.79672724,4.440747,1.325091
96,ID195,mase,2.0183039,2.6404958,2.4588923,2.2454603,2.1476083,1.4502348,2.3057368
97,ID196,mase,0.5539677,0.7011668,0.546143,0.6950915,0.61926395,0.5081644,1.0120769
98,ID197,mase,1.6342465,1.7405694,1.7569023,1.6910086,1.7772101,1.48107,2.8499756
99,ID198,mase,1.3866354,1.4386053,1.3945628,1.3859822,1.3933345,1.381526,1.6102061
100,ID199,mase,1.0103357,0.9400295,0.8612915,0.8982665,0.9199156,1.0955714,0.98944926
101,ID2,mase,1.6158357,1.4995924,1.3610187,1.5665529,1.4880182,1.8544775,0.981118
102,ID20,mase,2.3214858,2.0206184,2.564878,2.0833428,2.3766882,2.3890774,0.8096639
103,ID200,mase,1.6065005,1.5981188,1.5897627,1.594487,1.4946043,1.8370264,1.4457788
104,ID201,mase,1.6790938,2.2398834,2.0917132,1.9108181,1.7857983,1.1862904,1.9026387
105,ID203,mase,0.95627904,0.48615187,0.8183139,0.54213065,0.6286631,1.510106,0.8836348
106,ID204,mase,1.6924012,1.5281342,1.5980204,1.59307,1.652648,1.8600563,1.4893458
107,ID205,mase,0.81197274,0.72262526,0.85489815,0.8077484,0.8244196,1.0517225,0.78033537
108,ID206,mase,3.5230212,3.5994656,3.4475782,2.7629447,3.0939608,4.1737547,0.9249885
109,ID207,mase,0.61465,0.47863442,0.51201516,1.0592567,0.6461617,0.81835985,2.0252976
110,ID208,mase,0.44222164,0.5019151,0.46851614,0.5256895,0.49625924,0.38128057,0.97635674
111,ID209,mase,1.4516228,1.2866507,1.3835039,1.3414092,1.2850652,1.534261,0.8431115
112,ID21,mase,0.769752,0.74359715,0.751639,0.7309473,0.7554693,0.8786093,0.6866227
113,ID210,mase,1.2789674,1.1478583,1.2213519,1.2873834,1.1470555,1.3083566,0.58718306
114,ID211,mase,0.6332471,0.46494922,0.5094414,0.5107577,0.5411513,0.58049935,1.1463808
115,ID212,mase,0.95855194,1.2430034,1.1497312,1.0896093,0.9065918,0.9965645,0.6344476
116,ID213,mase,4.081415,4.446712,4.270737,4.2348013,4.1662326,3.7216415,4.4444447
117,ID214,mase,0.86419964,0.909011,0.89993423,0.9502345,0.8687428,1.1511242,1.5047021
118,ID215,mase,0.36262152,0.5016024,0.45342666,0.36726594,0.3097269,0.40422603,1.2281715
119,ID216,mase,1.3714699,0.6552954,1.0135589,0.5555797,0.8384092,2.241312,0.4139799
120,ID217,mase,1.006532,1.0050027,1.0873638,0.85691047,0.9550146,1.0835619,1.1093439
121,ID218,mase,0.5009496,0.5200406,0.517271,0.66162676,0.6229002,0.5558328,1.1060677
122,ID219,mase,0.69973177,0.92515117,1.0935156,0.84453285,0.8958986,0.32124072,1.6338028
123,ID22,mase,0.53798234,0.58712083,0.5667554,0.5004434,0.5980776,0.71120244,0.7997436
124,ID23,mase,0.6830541,0.8814591,0.8234783,0.73339164,0.7023278,0.4532534,1.0076295
125,ID231,mase,1.4075711,1.2661879,1.3924977,1.4517647,1.265971,1.4949137,0.90783924
126,ID232,mase,2.351035,2.071742,2.2923377,2.2724667,2.0400944,3.3329353,1.9097537
127,ID233,mase,0.8177348,0.77963674,0.8961794,0.6400811,0.6291289,1.1564244,0.76509136
128,ID234,mase,1.8253165,1.9344381,1.8709667,1.7180827,1.6906625,2.184291,0.98095214
129,ID235,mase,2.8819804,3.0277538,2.9953027,3.0003617,2.9777927,2.611645,3.6458514
130,ID236,mase,1.0555485,0.9759172,1.0433075,0.972358,1.0066557,1.233687,0.5302686
131,ID237,mase,0.754746,0.80701864,0.761778,0.8271087,0.7893749,0.7868476,1.7406281
132,ID238,mase,1.1041358,1.0483896,1.1427852,0.746609,0.8453629,1.4603088,0.99670285
133,ID239,mase,1.751211,1.6278027,1.714715,1.6528617,1.7166549,1.8676002,1.0546768
134,ID24,mase,4.594133,3.2824395,3.9849775,2.2594635,3.5942192,5.4450817,0.93655455
135,ID242,mase,0.8363837,0.9267437,0.87029284,0.6983446,0.72364813,1.0223235,0.47581142
136,ID247,mase,1.0071474,1.218939,1.5929857,1.3289206,1.338055,0.627986,2.781778
137,ID248,mase,1.3244685,1.3781122,1.524901,1.3863269,1.4274101,1.2872274,2.014258
138,ID249,mase,1.0711739,1.14917,1.1774691,1.0762595,1.0947669,1.0320487,0.75460535
139,ID25,mase,2.811574,2.7696218,2.804829,2.88444,2.8154807,2.9981544,2.0790772
140,ID250,mase,0.66558516,0.58706117,0.3767022,0.46642476,0.53560114,1.0320976,1.1462935
141,ID251,mase,1.1275152,1.1013176,1.1206836,1.0333194,1.0376608,1.1411151,1.3287966
142,ID252,mase,0.49052593,0.57442605,0.47321278,0.5859293,0.5408683,0.6812868,0.7825169
143,ID254,mase,1.1339525,0.88134485,1.1202796,0.84531355,1.0232759,1.2648062,0.93875074
144,ID255,mase,0.5285219,0.5832371,0.72306377,0.7166823,0.7034427,0.5233693,1.0242623
145,ID256,mase,0.73676044,0.719057,0.7340267,0.75039977,0.7593904,0.8611811,0.7755927
146,ID257,mase,1.0941094,0.92910224,1.0087981,1.0575286,1.0515323,1.1435295,1.0513228
147,ID258,mase,0.69995606,0.7420955,0.61392546,0.8074144,0.83508474,0.65974545,1.604323
148,ID259,mase,1.6968557,1.8388196,1.8084211,1.5342788,1.7152491,1.8828744,1.1743547
149,ID26,mase,0.6138288,0.49715772,0.36096048,0.8520526,0.6749764,1.1303673,1.2990628
150,ID260,mase,1.1617464,1.3701463,1.2411052,1.2610226,1.2787609,1.0496678,1.3106998
151,ID261,mase,0.76499116,0.60859454,0.5320972,0.6810614,0.71962136,1.1052113,0.7265092
152,ID262,mase,0.24116284,0.21140726,0.18624644,0.25344762,0.23244107,0.3215531,0.2109925
153,ID263,mase,0.7089855,0.8364445,0.80015814,0.76947135,0.7274982,0.5394843,0.6997563
154,ID264,mase,0.8366876,0.98797625,0.9479257,0.54280984,0.7965436,0.96822804,0.43362597
155,ID265,mase,0.8315946,0.786638,0.7346564,0.8948519,0.7917847,0.6717374,0.89198726
156,ID266,mase,0.15546094,0.22849122,0.29989654,0.114531144,0.10813129,0.23117048,0.3159341
157,ID267,mase,0.9585942,1.0324517,0.9566233,0.88453984,0.8487465,1.0160929,0.40861303
158,ID268,mase,0.57013196,0.7931692,0.8949333,0.56332725,0.67393225,0.43738842,0.61947227
159,ID269,mase,1.1572539,1.065001,1.0764937,1.0823939,1.1157838,1.191613,1.0137676
160,ID27,mase,1.5698843,1.4797143,1.6328863,1.3977515,1.5254796,1.692168,1.8932879
161,ID270,mase,0.72534096,0.59830207,0.6152966,0.5960383,0.63790023,0.8014969,0.5236716
162,ID271,mase,0.1250283,0.2257144,0.23249906,0.50070775,0.31328267,0.35603136,1.0259479
163,ID272,mase,0.5892387,0.53100705,0.5551842,0.57824427,0.5991491,0.6792212,0.40099624
164,ID273,mase,0.35840306,0.4475224,0.32420558,0.9098879,0.52292114,0.434354,1.767175
165,ID274,mase,1.4196732,1.3131809,1.3835596,1.355226,1.4123604,1.5013653,1.3520948
166,ID275,mase,1.150826,0.8766181,0.8982422,1.0589486,0.98468924,1.3745657,1.1141813
167,ID276,mase,0.52264184,0.6376791,0.6656263,0.58108675,0.6060989,0.46603632,0.94824564
168,ID277,mase,1.1506975,0.9995138,1.0109642,1.0313585,1.174888,1.1346438,2.5481346
169,ID278,mase,2.191122,2.573176,2.3073652,2.155335,2.182893,1.9188098,1.4252601
170,ID279,mase,0.7253495,0.48416832,0.47168413,0.8033585,0.62848675,0.8798597,1.1252685
171,ID28,mase,2.3827431,1.869515,2.1002083,1.6758476,1.9501902,2.8755724,1.537677
172,ID280,mase,1.0923927,1.3611132,1.3175191,1.3297733,1.1986182,0.90131986,1.286995
173,ID281,mase,0.29487592,0.8543297,1.0441706,0.41237852,0.38552833,0.8659817,0.6745085
174,ID282,mase,0.24631552,0.38773987,0.52078044,0.3355702,0.37758884,0.27239272,0.5711921
175,ID283,mase,0.48519096,0.5423674,0.54607046,0.4230887,0.57255346,0.74551934,0.65329045
176,ID284,mase,0.35534623,0.4878568,0.39620072,0.601757,0.26272082,0.2995342,0.40590903
177,ID285,mase,0.5958179,0.70795053,0.67891043,0.86921585,0.60905343,0.6449467,0.8170391
178,ID286,mase,0.45571896,0.56337655,0.5444555,0.47986358,0.4811641,0.7630593,0.7472353
179,ID287,mase,2.189007,2.619689,2.3082607,1.4426757,1.9741324,2.3681722,1.0435442
180,ID288,mase,0.8806317,0.9224137,0.9546871,0.74122983,0.87495387,0.9251838,0.62411517
181,ID289,mase,0.74129903,1.6459318,1.1909397,2.1430213,1.2942904,0.18321979,1.9252143
182,ID29,mase,0.97860694,0.97377187,1.0035449,0.9696744,0.9532267,1.0452781,0.82894737
183,ID290,mase,0.8453365,0.9071531,0.8849792,0.73029095,0.7365677,1.6022716,1.1855603
184,ID291,mase,1.2528276,1.2271609,1.3389826,1.1230323,1.2386823,1.3549626,1.2319365
185,ID292,mase,1.1610597,0.88077223,0.97122306,1.1153386,1.129048,1.2693247,2.2720368
186,ID293,mase,0.40686437,0.48238087,0.4366891,0.39554587,0.42533818,0.4679131,0.7153755
187,ID294,mase,0.6039836,0.4738305,0.5151257,0.39003584,0.47212145,0.7447879,0.9225275
188,ID295,mase,1.4032435,1.3395903,1.4507813,1.2554371,1.2775486,1.7531582,0.9474581
189,ID296,mase,1.6552589,1.7643968,1.8091642,1.8090998,1.8513219,1.9961374,1.4860461
190,ID297,mase,1.4075168,1.1199998,1.2945606,1.2550739,1.3368809,1.7378539,1.4507946
191,ID298,mase,0.5408121,0.51279026,0.58372366,0.43516865,0.4523042,0.50157684,0.5605773
192,ID299,mase,0.6310494,0.26385182,0.27590784,0.56407523,0.47238088,1.1831932,0.50797176
193,ID3,mase,0.69307923,0.68336856,0.7277748,0.7320637,0.7352075,0.75491965,1.2222863
194,ID30,mase,1.6950574,1.7244806,1.5948755,1.5655218,1.5620737,1.7217757,1.3490342
195,ID300,mase,1.8854082,2.0542543,1.896508,1.6312238,1.7540814,2.2141883,2.1553085
196,ID301,mase,0.42662227,0.4939275,0.41866735,0.43420556,0.4474441,0.31690782,0.948039
197,ID302,mase,0.5084899,0.49544573,0.5964327,0.4799517,0.59649014,0.57459825,0.5023828
198,ID303,mase,2.8702903,2.5418048,2.578967,2.7946455,2.6862092,2.754428,0.7984488
199,ID304,mase,0.7670239,0.8335146,0.884031,0.57561475,0.80268985,0.87813133,1.0807784
200,ID305,mase,3.4965894,3.0456824,3.2667668,3.1982813,3.0507402,3.6359727,0.98071605
201,ID306,mase,1.2782389,1.1792265,1.1739155,1.37641,1.276353,1.1568727,1.8654578
202,ID307,mase,2.822711,2.3731499,2.5057538,2.8367813,2.6691701,2.7389393,1.532445
203,ID308,mase,1.983665,1.6254928,1.9103997,1.3691596,1.7046888,2.4399793,1.947861
204,ID309,mase,1.0902834,1.3940271,1.377142,0.97412044,1.091593,1.3745066,1.0892391
205,ID31,mase,1.2187563,1.2548195,1.1895435,1.1165708,1.1315515,1.194725,1.2349371
206,ID310,mase,0.5367974,0.34952036,0.534843,0.259841,0.39375436,0.7855203,1.0092764
207,ID311,mase,0.25408688,0.37800232,0.35340232,0.30262697,0.23962745,0.29006207,0.84535724
208,ID312,mase,0.47477984,0.5552747,0.5699976,0.5703344,0.63288057,0.58111125,0.73686975
209,ID313,mase,1.799442,1.7935661,1.8084934,1.8950243,1.783853,1.9755933,1.5523163
210,ID314,mase,0.78975236,0.6276677,0.6704893,0.6541758,0.7220835,1.0023893,1.1831284
211,ID315,mase,0.6685195,0.6425188,0.67657036,0.72192585,0.64891803,0.623709,1.4123303
212,ID316,mase,0.69526905,0.80643564,0.77855855,0.67140466,0.68636155,0.7643048,0.53884405
213,ID317,mase,0.43035132,0.5618654,0.5675577,0.5071326,0.48741806,0.457068,0.6101888
214,ID318,mase,1.1241606,0.86918914,0.91402924,1.1385959,1.1107668,1.2802842,1.5786444
215,ID319,mase,1.8997953,3.0229816,2.7466407,1.7437242,1.9870733,1.3355577,0.7206659
216,ID32,mase,0.750499,0.7258229,0.71465725,0.74915826,0.8571038,0.74415946,1.0715846
217,ID320,mase,0.6962884,0.6636187,0.6041643,0.7505589,0.68539184,0.68659735,0.80440205
218,ID321,mase,0.22918978,0.28313828,0.22095221,0.29686767,0.37132862,0.24612232,0.42527083
219,ID322,mase,0.52076244,0.44658697,0.4524852,0.8020409,0.618627,0.42713967,1.1006299
220,ID323,mase,1.3883506,1.0632391,1.3030609,0.8860063,1.1339535,1.9751875,0.91041154
221,ID324,mase,1.2034038,0.9504609,0.93564,1.2606218,1.082032,1.3393297,2.2557106
222,ID325,mase,0.70472795,0.69060254,0.7411103,0.7563551,0.6401242,0.66602206,1.1240071
223,ID326,mase,0.3196222,0.34064987,0.26175514,0.5676667,0.36747655,0.35913962,0.548713
224,ID327,mase,0.8986267,1.1071341,0.9449925,1.5462521,1.1037115,0.9618947,1.7160449
225,ID328,mase,0.7075485,0.92772925,1.0127773,0.5898115,0.6441905,0.5523081,0.70599484
226,ID329,mase,2.5240402,2.6882422,1.7906803,2.3225846,2.1783488,3.3953376,1.9271574
227,ID33,mase,1.1224889,1.1069664,1.1320299,1.1015719,1.1307129,1.2530559,0.88378173
228,ID330,mase,0.57966983,0.6741191,0.59580106,0.5234229,0.52546614,0.6377309,0.5290483
229,ID331,mase,0.9566786,0.90413094,0.89823216,1.1251353,0.99152154,1.0785832,1.1523294
230,ID332,mase,0.4474241,0.41220924,0.44140702,0.5897201,0.4451792,0.5167775,0.717236
231,ID333,mase,0.68265885,0.51642674,0.5255604,0.7071433,0.5652565,1.1153772,0.3892922
232,ID334,mase,0.48389357,0.41952264,0.45719284,0.555172,0.52266103,0.66134584,0.7283808
233,ID335,mase,2.319124,2.6189187,2.54351,2.8066206,2.6524532,1.9614378,3.4432507
234,ID336,mase,3.355854,2.508645,2.9124603,1.854483,2.633294,4.24402,1.5908213
235,ID337,mase,2.7909882,2.354769,2.3956158,1.8721617,2.3408892,3.1130834,1.4611231
236,ID338,mase,1.0542479,1.0591612,1.2239223,1.1635859,1.1156001,1.04911,1.5584412
237,ID339,mase,0.92084277,0.9256723,0.86617726,1.0850232,1.0012494,0.87276137,1.0616494
238,ID34,mase,1.7684059,1.9948592,2.009055,1.8030593,1.7602504,1.8593754,1.5139388
239,ID340,mase,1.2976305,1.1965841,1.2421172,1.2849257,1.2922318,1.4337605,1.5025455
240,ID341,mase,0.4203351,0.43799198,0.42463148,0.5417404,0.44651744,0.34750485,0.7787036
241,ID342,mase,1.1060212,1.1719809,1.0601277,1.3243445,1.2245656,0.96890897,1.8708245
242,ID343,mase,1.6296756,1.3780196,1.4170972,1.5012819,1.4122276,2.1181366,1.2975597
243,ID344,mase,0.7863044,1.0054325,0.73049957,1.4314334,0.8197933,0.35982242,1.1230047
244,ID345,mase,1.0922434,1.1982015,1.1748607,1.0287713,1.0826361,0.8208858,1.1580863
245,ID346,mase,1.3930104,1.2628785,1.3017192,1.3253237,1.3127849,1.3851678,0.6897458
246,ID347,mase,0.6762868,0.5268261,0.44340637,0.5741551,0.5684769,1.100991,0.55973196
247,ID348,mase,1.5254718,1.5192962,1.4702996,1.306834,1.3944266,1.714761,1.2073541
248,ID349,mase,0.47708184,0.43821296,0.44252363,0.4433554,0.50791055,0.5371192,0.8123657
249,ID35,mase,1.2530082,1.1174476,1.0873296,1.1141585,1.1877425,1.3546879,0.74744374
250,ID350,mase,1.4310195,1.3908732,1.368447,1.4167644,1.361738,1.7957019,2.3337057
251,ID351,mase,0.85775375,0.8231219,0.84461045,0.9306065,0.7679254,1.0617042,1.5858396
252,ID352,mase,2.5086794,2.1986797,2.2447937,2.4732535,2.3900151,2.5241318,1.7274662
253,ID353,mase,0.7540102,0.8987845,0.9012823,1.1314523,1.2462816,0.6188704,1.7115693
254,ID354,mase,0.947246,0.8404639,0.9954393,0.387819,0.57296264,1.0923799,1.9439113
255,ID355,mase,1.1199384,0.81839824,0.921994,1.146068,0.9406943,1.916479,1.4489591
256,ID356,mase,2.1187315,1.9537057,2.2570236,1.2286254,1.6762853,2.5242417,1.1716446
257,ID357,mase,1.3875962,1.3991115,1.3244798,1.392319,1.290019,1.8536575,0.9570586
258,ID358,mase,1.7584386,1.6550946,1.7287023,1.5758681,1.6761541,1.9996964,1.127895
259,ID359,mase,1.9718915,2.010489,1.8031235,2.0134785,1.7507766,2.8440714,0.9381368
260,ID36,mase,1.4250057,1.3695562,1.2481207,1.2907485,1.2570448,1.6938854,1.639673
261,ID360,mase,0.58868647,0.76301646,0.62335616,0.66058254,0.5405191,0.9752632,0.37600878
262,ID361,mase,1.9423769,2.6221554,2.4029496,1.2936208,1.8975382,1.3472931,0.4442986
263,ID362,mase,2.3689578,1.9714502,2.134534,2.1348133,2.0310833,3.3383434,1.1673263
264,ID363,mase,1.190142,1.3289593,1.1689447,1.1376462,1.0378741,1.8146907,1.7888938
265,ID364,mase,0.509475,0.44996133,0.4850161,0.44612175,0.4975194,0.6236444,0.84027094
266,ID365,mase,0.43865773,0.47856674,0.45564586,0.4439397,0.521463,0.4487631,0.30554152
267,ID366,mase,1.0960963,0.9813769,1.019972,1.6018382,1.1292118,0.95380974,1.7515272
268,ID367,mase,1.5046945,1.282626,0.87221056,1.7520539,1.285584,2.521209,1.1376772
269,ID368,mase,0.55019534,0.45413822,0.5401988,0.735541,0.56555575,0.5780932,1.705022
270,ID369,mase,0.43961987,0.52551115,0.4689854,0.399928,0.40661216,0.42549327,1.1197895
271,ID37,mase,1.4456371,1.5846056,1.4642243,1.6053985,1.5511205,1.650398,1.6948341
272,ID370,mase,0.8646488,0.80538183,0.8084419,0.80117095,0.7778593,0.9945554,0.88620746
273,ID371,mase,2.23479,1.6703936,1.9321684,2.0582225,1.9495406,3.0677154,1.9854121
274,ID372,mase,1.5655341,2.2962916,1.8860924,1.3051316,1.5854131,1.7119844,0.86064476
275,ID373,mase,1.0471438,0.5016284,0.7398587,0.3460282,0.5425131,1.5754644,0.8490672
