,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
50,ID149,mase,0.82838726,0.92923796,0.7397011,0.74755484,0.7693472,0.6775809,1.5996094
51,ID15,mase,0.41264233,0.38732192,0.4012591,0.33821708,0.32105634,0.46003452,0.6028308
52,ID150,mase,0.48835352,0.4322203,0.5396019,0.5272209,0.4734211,0.37763798,0.83690864
53,ID151,mase,1.3997991,1.4950318,1.3515644,1.3493934,1.2810713,1.4370139,1.1294643
54,ID152,mase,1.2845083,1.3519483,1.2537832,1.3235375,1.3345971,1.349184,0.8533367
55,ID153,mase,0.6219556,0.5992117,0.5995931,0.5549154,0.5744796,0.59709513,0.9006949
56,ID154,mase,0.47461563,0.46837074,0.45773202,0.3508696,0.50091845,0.4882504,1.3824303
57,ID155,mase,0.14507672,0.1404512,0.14493401,0.124880105,0.16635287,0.15639184,0.46743193
58,ID156,mase,1.1072366,1.0993414,1.0927067,0.90048283,1.1042148,1.1446733,1.9656224
59,ID157,mase,0.39837447,0.35085434,0.4462345,0.3693719,0.48695198,0.33406264,1.4077095
60,ID158,mase,0.75248533,0.7230796,0.7496411,0.67161655,0.7879879,0.73622763,1.3308413
61,ID159,mase,0.9341694,0.9911993,0.953856,1.1471617,0.9014194,0.97069275,0.52017
62,ID16,mase,1.1760657,1.0722321,1.1752911,0.94736606,1.1425759,0.9724281,0.8226528
63,ID160,mase,1.0276803,1.3419126,0.8488529,1.1222614,1.3800204,1.3360524,1.7099007
64,ID161,mase,0.77926433,0.7073698,0.74885666,0.55886614,0.7987887,0.7728425,1.1637948
65,ID162,mase,0.43790367,0.44310042,0.4391308,0.32421583,0.4671355,0.46660483,0.967989
66,ID163,mase,1.5985945,1.6479341,1.6210713,1.7106776,1.5806397,1.6537256,1.0950634
67,ID164,mase,1.2927647,1.4369342,1.2200505,1.1975505,1.1904687,1.2437371,1.2852246
68,ID166,mase,0.56061774,0.6235755,0.57427245,0.5852793,0.5331865,0.5050834,0.8550217
69,ID17,mase,0.56166655,0.5519683,0.56635654,0.57518643,0.5473912,0.56303513,0.81046563
70,ID170,mase,0.9040011,0.8918545,0.85593784,0.8322068,0.897603,0.809081,0.85717124
71,ID171,mase,0.64011014,0.64500034,0.60924494,0.60701215,0.6495105,0.66237813,0.6593079
72,ID173,mase,0.5252445,0.53999597,0.55369025,0.5494674,0.5529572,0.59573174,0.7216893
73,ID174,mase,0.738994,0.75602543,0.75271904,0.8920542,0.77233845,0.81108254,0.80446875
74,ID175,mase,0.23077339,0.19926159,0.23676679,0.16553615,0.25439394,0.18257435,0.4194902
75,ID176,mase,0.27613503,0.3354611,0.2730649,0.3393951,0.26996496,0.32888463,0.402515
76,ID177,mase,0.6691849,0.66664344,0.6818694,0.65440094,0.64003646,0.7061238,1.1875
77,ID178,mase,0.79153365,0.7750494,0.8409508,0.78503036,0.8208956,0.80787677,1.231003
78,ID179,mase,0.765189,0.71990544,0.720911,0.3934423,0.6528392,0.46317104,0.59108186
79,ID18,mase,1.0318826,1.0470082,1.0214555,1.0124222,1.0254256,0.85729635,0.57224244
80,ID180,mase,1.157764,1.2398809,1.364111,0.8616284,1.2134688,0.8994279,1.6584953
81,ID181,mase,1.1641688,1.146161,1.1073661,1.1698289,1.0893548,1.0172582,1.4002092
82,ID182,mase,0.9482304,1.1138948,0.9371101,0.9634294,1.1659288,1.0710722,1.4039319
83,ID183,mase,1.8377273,2.0096228,1.7209114,1.9178691,1.7767954,1.8612584,1.2428038
84,ID184,mase,0.576433,0.601951,0.6502859,0.67730325,0.46164897,0.5383223,1.1432112
85,ID185,mase,2.7613544,2.5919335,2.6416633,2.0234008,2.5815814,2.2134178,1.3355491
86,ID186,mase,2.4412596,2.4313343,2.6023598,1.5223686,2.236386,2.3023763,1.0019947
87,ID187,mase,0.4018078,0.38828376,0.39859182,0.39721295,0.38829648,0.38450408,0.4592391
88,ID188,mase,1.3237041,1.4185735,1.1615546,1.1429868,1.3522915,1.4325293,0.6239772
89,ID189,mase,0.94891065,1.127004,0.78740907,0.7997346,1.0209131,1.0380871,0.34181756
90,ID19,mase,1.4561081,1.5244987,1.3851843,1.426992,1.4678885,1.5047654,0.821764
91,ID190,mase,1.4718254,2.007656,1.501652,1.9481897,1.7896701,1.0806124,1.0136229
92,ID191,mase,0.50757194,0.4971971,0.5543539,0.6066863,0.57461774,0.54326445,0.49678412
93,ID192,mase,1.9544783,2.2534041,1.4750124,1.1188521,1.731715,1.8796254,0.8085548
94,ID193,mase,0.8270091,0.704937,0.96393263,0.979188,0.8164534,0.81075144,1.1993037
95,ID194,mase,1.3174831,1.4232957,1.5452753,1.1433455,1.1074314,1.8842648,1.325091
96,ID195,mase,2.0183039,2.2064095,2.1194832,2.703634,2.1404996,2.2288792,2.3057368
97,ID196,mase,0.5539677,0.51947486,0.6780336,0.67533,0.5563218,0.66250783,1.0120769
98,ID197,mase,1.6342465,1.6422086,1.5790026,1.7885008,1.5984358,1.7759736,2.8499756
99,ID198,mase,1.3866354,1.3890201,1.3667213,1.3617772,1.3991156,1.2678324,1.6102061
100,ID199,mase,1.0103357,0.9113887,0.9456044,0.83552676,0.9357435,0.8647215,0.98944926
101,ID2,mase,1.6158357,1.6956643,1.4528899,1.5013337,1.6819887,1.5293238,0.981118
102,ID20,mase,2.3214858,2.560455,2.0887108,2.1320481,2.4128127,2.4721608,0.8096639
103,ID200,mase,1.6065005,1.7586875,1.6234843,1.587307,1.6516193,1.6474766,1.4457788
104,ID201,mase,1.6790938,1.852819,1.7887791,2.3234491,1.8171527,1.8753453,1.9026387
105,ID203,mase,0.95627904,1.3894539,0.61513704,0.83354974,0.836127,0.7267535,0.8836348
106,ID204,mase,1.6924012,1.6683533,1.6778231,1.4916595,1.6523199,1.7220168,1.4893458
107,ID205,mase,0.81197274,0.9033515,0.84446484,0.79714936,0.95089304,0.91048646,0.78033537
108,ID206,mase,3.5230212,3.7535446,3.3589568,2.9399052,3.555264,4.123121,0.9249885
109,ID207,mase,0.61465,0.6991597,0.6020155,0.65046567,0.69073987,0.6895747,2.0252976
110,ID208,mase,0.44222164,0.5717232,0.41273093,0.5131881,0.44874245,0.4856395,0.97635674
111,ID209,mase,1.4516228,1.5303717,1.3592949,1.4514356,1.3699105,1.4316767,0.8431115
112,ID21,mase,0.769752,0.8627313,0.72525764,0.6859214,0.74030715,0.7724514,0.6866227
113,ID210,mase,1.2789674,1.3593972,1.2678553,1.3314856,1.241869,1.2511781,0.58718306
114,ID211,mase,0.6332471,0.48878074,0.5534482,0.41267082,0.6174449,0.5548549,1.1463808
115,ID212,mase,0.95855194,1.1379105,1.0006976,1.226505,0.9281544,1.0257598,0.6344476
116,ID213,mase,4.081415,4.2785487,4.099943,4.504307,4.084944,4.2313714,4.4444447
117,ID214,mase,0.86419964,1.2655469,0.91304296,1.3413508,0.9484209,4.0672827,1.5047021
118,ID215,mase,0.36262152,0.4110862,0.3727534,0.49915406,0.39382726,0.3524054,1.2281715
119,ID216,mase,1.3714699,1.8811458,1.0478904,1.2827122,1.1935383,1.9735615,0.4139799
120,ID217,mase,1.006532,1.1563104,0.981668,1.3009101,0.9551656,2.0899613,1.1093439
121,ID218,mase,0.5009496,0.5097596,0.5382523,0.5549684,0.47483012,0.4884654,1.1060677
122,ID219,mase,0.69973177,0.72715205,0.7699449,1.2709152,0.834935,1.1626526,1.6338028
123,ID22,mase,0.53798234,0.572093,0.50111127,0.5790861,0.55718076,0.397614,0.7997436
124,ID23,mase,0.6830541,0.7326473,0.68142563,0.9134908,0.71639544,0.738074,1.0076295
125,ID231,mase,1.4075711,1.4044507,1.3634824,1.2394925,1.4796586,1.4932995,0.90783924
126,ID232,mase,2.351035,2.6924677,2.3915117,2.0237815,2.6459532,2.7624664,1.9097537
127,ID233,mase,0.8177348,0.9785424,0.7676308,0.89289606,0.7440693,0.84320754,0.76509136
128,ID234,mase,1.8253165,2.0455024,1.7588295,1.9631306,1.9360838,1.9760798,0.98095214
129,ID235,mase,2.8819804,3.368129,2.803151,3.1217883,2.9945204,2.953541,3.6458514
130,ID236,mase,1.0555485,1.1392817,1.013717,1.0506607,1.0283183,1.0786947,0.5302686
131,ID237,mase,0.754746,0.77621365,0.87930244,0.7353155,0.77227575,0.7838927,1.7406281
132,ID238,mase,1.1041358,1.3580667,0.9853838,0.8438097,1.3072985,1.4865668,0.99670285
133,ID239,mase,1.751211,1.7555546,1.7289983,1.6957939,1.8860635,1.8279569,1.0546768
134,ID24,mase,4.594133,5.0590034,3.7798002,3.271592,4.461275,1.6986234,0.93655455
135,ID242,mase,0.8363837,0.95922005,0.7898004,0.80087966,0.8834962,0.8732337,0.47581142
136,ID247,mase,1.0071474,1.080048,1.1051663,1.5288594,1.1505146,1.4413284,2.781778
137,ID248,mase,1.3244685,1.4484233,1.3699789,1.457991,1.3836789,1.4706788,2.014258
138,ID249,mase,1.0711739,1.102532,1.1052841,1.2211572,1.1248263,1.0451373,0.75460535
139,ID25,mase,2.811574,2.8818598,2.8740888,2.9256346,2.9300578,2.7504385,2.0790772
140,ID250,mase,0.66558516,0.75345665,0.72034013,0.468665,0.5116609,0.6355345,1.1462935
141,ID251,mase,1.1275152,1.0824573,1.0992397,1.0841563,1.1088457,1.1588295,1.3287966
142,ID252,mase,0.49052593,0.40552208,0.52564406,0.5274542,0.3911973,0.43023944,0.7825169
143,ID254,mase,1.1339525,1.2252777,0.9432562,0.95495963,1.0848669,1.1214772,0.93875074
144,ID255,mase,0.5285219,0.6498543,0.47795534,0.6149855,0.6265446,0.6635498,1.0242623
145,ID256,mase,0.73676044,0.77252,0.76361006,0.7088535,0.83190846,0.82773525,0.7755927
146,ID257,mase,1.0941094,0.9028857,1.0901061,0.99867505,1.0955812,1.0962646,1.0513228
147,ID258,mase,0.69995606,0.61415255,0.7638262,0.735799,0.74931854,0.8294059,1.604323
148,ID259,mase,1.6968557,1.8295902,1.697185,1.8286375,1.6937091,1.7809753,1.1743547
149,ID26,mase,0.6138288,0.8286224,0.57417387,0.35389492,0.4927256,0.8905485,1.2990628
150,ID260,mase,1.1617464,1.1128342,1.1918402,1.2852149,1.240088,1.192513,1.3106998
151,ID261,mase,0.76499116,0.7206367,0.7094004,0.4916221,0.6773612,0.71845233,0.7265092
152,ID262,mase,0.24116284,0.24444005,0.22132112,0.19719909,0.23943186,0.27410048,0.2109925
153,ID263,mase,0.7089855,0.7649712,0.7493373,0.8541418,0.69529,0.74116695,0.6997563
154,ID264,mase,0.8366876,0.9503624,0.79766744,0.9666179,0.7752503,1.066269,0.43362597
155,ID265,mase,0.8315946,0.6437181,0.81372476,0.7770147,0.68919444,0.583844,0.89198726
156,ID266,mase,0.15546094,0.13439651,0.20579515,0.6131256,0.15387851,1.1709785,0.3159341
157,ID267,mase,0.9585942,1.2243769,0.92062926,1.3437529,0.92662764,2.5414643,0.40861303
158,ID268,mase,0.57013196,0.5938023,0.6978164,1.4649892,0.612673,3.325048,0.61947227
159,ID269,mase,1.1572539,1.0068312,1.125993,1.0414487,1.0684836,0.857908,1.0137676
160,ID27,mase,1.5698843,1.6058924,1.5485296,1.5404148,1.6047657,1.659411,1.8932879
161,ID270,mase,0.72534096,0.638704,0.67585725,0.5935052,0.71282655,0.67003435,0.5236716
162,ID271,mase,0.1250283,0.33364266,0.21983932,0.45549667,0.27733466,2.8486874,1.0259479
163,ID272,mase,0.5892387,0.6085774,0.6684609,0.6439747,0.5878536,0.6748655,0.40099624
164,ID273,mase,0.35840306,0.38382557,0.46553585,0.23994052,0.4332133,0.9117629,1.767175
165,ID274,mase,1.4196732,1.1210923,1.3521792,1.0111935,1.3981016,2.6170382,1.3520948
166,ID275,mase,1.150826,1.0871667,1.0282801,0.76250124,1.0532402,1.347485,1.1141813
167,ID276,mase,0.52264184,0.70579123,0.59591794,1.137194,0.61859787,3.4063034,0.94824564
168,ID277,mase,1.1506975,1.0326401,1.0757207,0.74042034,1.1728364,4.3753204,2.5481346
169,ID278,mase,2.191122,2.0538294,2.2371948,2.94532,2.0554488,3.5828586,1.4252601
170,ID279,mase,0.7253495,0.5003458,0.60071415,0.86525095,0.6913038,3.128118,1.1252685
171,ID28,mase,2.3827431,2.6208584,2.0343275,1.974366,2.1947327,2.3931005,1.537677
172,ID280,mase,1.0923927,1.1980448,1.210525,1.477126,1.1743048,1.1813684,1.286995
173,ID281,mase,0.29487592,0.44695538,0.4348931,2.1768448,0.3886095,5.692614,0.6745085
174,ID282,mase,0.24631552,0.3442599,0.36350343,1.1989518,0.34470338,3.2508204,0.5711921
175,ID283,mase,0.48519096,0.9372286,0.5175839,1.6459674,0.61223966,6.6894116,0.65329045
176,ID284,mase,0.35534623,0.60158867,0.3853284,2.0738282,0.36445567,7.855548,0.40590903
177,ID285,mase,0.5958179,0.8103765,0.7161323,1.0929539,0.6579408,4.675714,0.8170391
178,ID286,mase,0.45571896,0.56901556,0.39306247,0.89125174,0.45579618,1.7637342,0.7472353
179,ID287,mase,2.189007,2.602878,2.1793957,3.6078863,1.9599608,7.165578,1.0435442
180,ID288,mase,0.8806317,0.86305064,0.81315994,0.9138074,0.8407555,0.9363836,0.62411517
181,ID289,mase,0.74129903,0.42212307,1.2035342,1.4858325,0.8754821,1.8313597,1.9252143
182,ID29,mase,0.97860694,0.98560375,1.0094707,0.97777414,1.035751,1.0156311,0.82894737
183,ID290,mase,0.8453365,0.92009807,0.89424264,0.8039248,0.8604456,1.1191934,1.1855603
184,ID291,mase,1.2528276,1.3504604,1.3303638,1.2361896,1.329815,1.3951375,1.2319365
185,ID292,mase,1.1610597,1.0816368,1.1285595,0.8498143,1.2339002,1.1501424,2.2720368
186,ID293,mase,0.40686437,0.43589044,0.4211056,0.49437216,0.37272152,0.56499726,0.7153755
187,ID294,mase,0.6039836,0.67043924,0.50739574,0.50612277,0.5485699,0.50818133,0.9225275
188,ID295,mase,1.4032435,1.6412357,1.375984,1.4710506,1.3399293,1.4909456,0.9474581
189,ID296,mase,1.6552589,1.8898284,1.6760433,2.0133817,1.935224,1.5282273,1.4860461
190,ID297,mase,1.4075168,1.3146163,1.3775995,1.0877584,1.4159981,1.3010898,1.4507946
191,ID298,mase,0.5408121,0.50045055,0.5720224,0.52241707,0.54111266,0.5341241,0.5605773
192,ID299,mase,0.6310494,0.69517964,0.57366925,0.22797783,0.4918499,0.49874365,0.50797176
193,ID3,mase,0.69307923,0.7800973,0.74671954,0.66988283,0.729631,0.7224441,1.2222863
194,ID30,mase,1.6950574,1.6499085,1.6606872,1.5896302,1.6065075,1.7372072,1.3490342
195,ID300,mase,1.8854082,2.0572937,1.9289079,1.8244873,1.7493176,1.8315862,2.1553085
196,ID301,mase,0.42662227,0.50030625,0.3902622,0.49519265,0.3638563,0.37069437,0.948039
197,ID302,mase,0.5084899,0.5357248,0.50864744,0.44799054,0.5512063,0.44162044,0.5023828
198,ID303,mase,2.8702903,2.450874,2.8908632,2.5257595,2.8945584,2.9369943,0.7984488
199,ID304,mase,0.7670239,0.7205081,0.83567387,0.8132837,0.8120098,0.7378401,1.0807784
200,ID305,mase,3.4965894,3.2050755,3.3061888,3.1898623,3.4451709,3.5626612,0.98071605
201,ID306,mase,1.2782389,1.2201658,1.2538762,1.2056942,1.2942432,1.2148117,1.8654578
202,ID307,mase,2.822711,2.578514,2.7501926,2.5572073,2.8497202,2.6475694,1.532445
203,ID308,mase,1.983665,2.1606567,1.8249476,1.7446511,1.9213086,2.1321683,1.947861
204,ID309,mase,1.0902834,1.3244994,1.2159336,1.3814044,1.0844182,1.1870726,1.0892391
205,ID31,mase,1.2187563,1.1712155,1.1837503,1.2244482,1.146125,1.2343829,1.2349371
206,ID310,mase,0.5367974,0.61011326,0.3807898,0.49181503,0.4928213,0.5510839,1.0092764
207,ID311,mase,0.25408688,0.27177423,0.33864173,0.32852536,0.25893763,0.24995698,0.84535724
208,ID312,mase,0.47477984,0.5367208,0.5141248,0.49584997,0.5724498,0.49741685,0.73686975
209,ID313,mase,1.799442,1.8598273,1.8585126,1.8583272,1.8712052,1.7942374,1.5523163
210,ID314,mase,0.78975236,0.745058,0.73823243,0.5901743,0.72097486,0.8746148,1.1831284
211,ID315,mase,0.6685195,0.6063161,0.74578255,0.5887699,0.6726576,0.6587834,1.4123303
212,ID316,mase,0.69526905,0.74645436,0.74308777,0.815741,0.6987187,0.7495851,0.53884405
213,ID317,mase,0.43035132,0.4523482,0.48166916,0.5496065,0.45401543,0.4887764,0.6101888
214,ID318,mase,1.1241606,1.0335397,1.0589832,0.7412316,1.1225992,0.7668174,1.5786444
215,ID319,mase,1.8997953,3.0757656,2.2567856,5.892125,1.6542723,13.611946,0.7206659
216,ID32,mase,0.750499,0.7573459,0.76340556,0.7989668,0.7651412,0.79086804,1.0715846
217,ID320,mase,0.6962884,0.6216229,0.67261165,0.6072305,0.6454832,0.51271117,0.80440205
218,ID321,mase,0.22918978,0.29661053,0.23861311,0.29496336,0.23375691,0.34516507,0.42527083
219,ID322,mase,0.52076244,0.45348933,0.5739284,0.40604633,0.5692027,0.31766412,1.1006299
220,ID323,mase,1.3883506,1.7150687,1.218388,1.3573772,1.288732,1.8325282,0.91041154
221,ID324,mase,1.2034038,0.8664055,1.1010797,0.91014457,1.2166857,5.005176,2.2557106
222,ID325,mase,0.70472795,0.6234472,0.72370285,0.6202458,0.7222784,0.51939464,1.1240071
223,ID326,mase,0.3196222,0.34058216,0.3287679,0.2981332,0.32162532,0.4383604,0.548713
224,ID327,mase,0.8986267,0.83774203,1.0497913,0.9217525,0.9025471,0.8009395,1.7160449
225,ID328,mase,0.7075485,1.2607032,0.90008044,1.9594108,0.9186032,4.712191,0.70599484
226,ID329,mase,2.5240402,2.684583,2.3691804,1.6454154,2.21777,1.7657009,1.9271574
227,ID33,mase,1.1224889,1.1956935,1.1201432,1.1543437,1.1163565,1.234595,0.88378173
228,ID330,mase,0.57966983,0.69520175,0.5480909,0.66241163,0.6148125,0.6883845,0.5290483
229,ID331,mase,0.9566786,1.0371668,0.9864475,1.0524659,0.8704372,1.2921715,1.1523294
230,ID332,mase,0.4474241,0.5093004,0.4180806,0.43333519,0.45689347,0.573189,0.717236
231,ID333,mase,0.68265885,0.67330533,0.6920602,0.5246665,0.6175265,0.82493335,0.3892922
232,ID334,mase,0.48389357,0.5806036,0.4874975,0.42547944,0.5212826,0.5725411,0.7283808
233,ID335,mase,2.319124,2.1454906,2.4551542,2.5521688,2.4265316,2.3583393,3.4432507
234,ID336,mase,3.355854,3.7980018,2.9316578,2.7394092,3.1174996,3.2185576,1.5908213
235,ID337,mase,2.7909882,3.0056796,2.5289905,2.3729696,2.6517713,0.90163165,1.4611231
236,ID338,mase,1.0542479,1.0708537,1.0887023,1.1580491,1.1368071,1.1630579,1.5584412
237,ID339,mase,0.92084277,0.86468214,0.9575068,0.8771971,0.9625496,0.90731794,1.0616494
238,ID34,mase,1.7684059,1.9289182,1.7783538,1.949569,1.9431815,2.0458045,1.5139388
239,ID340,mase,1.2976305,1.259105,1.2819504,1.1300983,1.2707146,1.1260448,1.5025455
240,ID341,mase,0.4203351,0.36430353,0.44383898,0.39764476,0.43026087,0.32899562,0.7787036
241,ID342,mase,1.1060212,1.0224637,1.2576681,1.06343,0.9862805,1.0622139,1.8708245
242,ID343,mase,1.6296756,1.5908698,1.5831447,1.2484595,1.5784397,1.272928,1.2975597
243,ID344,mase,0.7863044,0.5460956,0.86602,0.60538197,0.83776826,0.32933003,1.1230047
244,ID345,mase,1.0922434,0.83539045,1.0856892,1.1949275,1.0618025,1.3369087,1.1580863
245,ID346,mase,1.3930104,1.3031077,1.3646255,1.2489455,1.3418602,1.167264,0.6897458
246,ID347,mase,0.6762868,0.8199703,0.5846207,0.4784494,0.563722,0.6720758,0.55973196
247,ID348,mase,1.5254718,1.6142588,1.3915019,1.5706416,1.4935452,1.6231934,1.2073541
248,ID349,mase,0.47708184,0.4975306,0.45196435,0.4358104,0.48013997,0.47402543,0.8123657
249,ID35,mase,1.2530082,1.1374514,1.1400312,1.0195578,1.1574278,1.204198,0.74744374
250,ID350,mase,1.4310195,1.5912832,1.3704541,1.3392003,1.4299667,1.6237545,2.3337057
251,ID351,mase,0.85775375,1.0184301,0.937616,0.8799001,1.0071967,1.0773196,1.5858396
252,ID352,mase,2.5086794,2.3793304,2.4230814,2.2613132,2.4804888,2.3122878,1.7274662
253,ID353,mase,0.7540102,0.7070872,0.92139554,1.0729401,0.83282155,0.63610506,1.7115693
254,ID354,mase,0.947246,0.98565596,0.8106598,0.96621794,0.8500272,0.82000154,1.9439113
255,ID355,mase,1.1199384,1.2538266,1.0985554,0.7874789,1.2201121,1.4553564,1.4489591
256,ID356,mase,2.1187315,2.1743824,1.8117343,2.0660102,1.8864917,2.035012,1.1716446
257,ID357,mase,1.3875962,1.6417776,1.2505697,1.4135602,1.6313256,1.7180133,0.9570586
258,ID358,mase,1.7584386,1.89859,1.6896256,1.7879,1.7720004,1.8138756,1.127895
259,ID359,mase,1.9718915,2.2778754,1.9282868,1.7935772,2.1837256,2.0956905,0.9381368
260,ID36,mase,1.4250057,1.4619042,1.3470657,1.1415744,1.373479,1.2696835,1.639673
261,ID360,mase,0.58868647,0.63487446,0.58328915,0.6046498,0.65891755,0.68694496,0.37600878
262,ID361,mase,1.9423769,1.4483355,1.9104983,2.385342,2.1095467,1.4227887,0.4442986
263,ID362,mase,2.3689578,2.4363887,2.3432093,1.9055684,2.3887022,2.508934,1.1673263
264,ID363,mase,1.190142,1.3824527,1.0967734,1.1601465,1.318474,1.34863,1.7888938
265,ID364,mase,0.509475,0.47809395,0.5112643,0.43223497,0.46997878,0.50604784,0.84027094
266,ID365,mase,0.43865773,0.46490273,0.47958067,0.4751654,0.43728715,0.44342157,0.30554152
267,ID366,mase,1.0960963,0.9793595,1.1766751,1.0194815,1.188849,1.1264062,1.7515272
268,ID367,mase,1.5046945,1.9975045,1.4898337,0.80537355,1.2079396,1.5150408,1.1376772
269,ID368,mase,0.55019534,0.5913625,0.6108671,0.48264825,0.6562694,0.57726985,1.705022
270,ID369,mase,0.43961987,0.41935116,0.45480776,0.45707715,0.4216627,0.42492875,1.1197895
271,ID37,mase,1.4456371,1.6258564,1.5179194,1.4133741,1.6481243,1.6788296,1.6948341
272,ID370,mase,0.8646488,0.91569626,0.8272356,0.8427528,0.858293,0.93023235,0.88620746
273,ID371,mase,2.23479,2.3013647,2.246396,1.7259641,2.0863097,2.3291142,1.9854121
274,ID372,mase,1.5655341,1.5869658,1.4812514,1.8442693,1.6872209,1.2732618,0.86064476
275,ID373,mase,1.0471438,1.2382469,0.685292,0.59287125,0.87092316,1.1097319,0.8490672
